ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:50:59.361768
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,94,2026-02-04 17:50:59.361768
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:00.476568
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:00.476568
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:00.476568
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:00.476568
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:00.476568
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:00.476568
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,95,2026-02-04 17:51:00.476568
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:01.015751
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:01.015751
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:01.015751
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:01.015751
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:01.015751
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:01.015751
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,96,2026-02-04 17:51:01.015751
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:02.149178
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:02.149178
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:02.149178
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:02.149178
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:02.149178
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:02.149178
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,97,2026-02-04 17:51:02.149178
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:03.206416
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:03.206416
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:03.206416
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:03.206416
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:03.206416
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:03.206416
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,98,2026-02-04 17:51:03.206416
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:04.266040
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:04.266040
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:04.266040
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:04.266040
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:04.266040
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:04.266040
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,99,2026-02-04 17:51:04.266040
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:05.118022
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:05.118022
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:05.118022
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:05.118022
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:05.118022
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:05.118022
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,100,2026-02-04 17:51:05.118022
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:06.282427
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:06.282427
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:06.282427
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:06.282427
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:06.282427
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:06.282427
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,101,2026-02-04 17:51:06.282427
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.411550
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.411550
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.411550
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.411550
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.411550
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.411550
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,102,2026-02-04 17:51:07.411550
NG,2.11,2.09,2.13,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.021631
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.021631
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.021631
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.021631
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.021631
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.021631
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,103,2026-02-04 17:51:08.021631
NG,2.1,2.08,2.12,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.197886
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.197886
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.197886
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.197886
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.197886
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.197886
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,104,2026-02-04 17:51:09.197886
NG,2.09,2.07,2.11,800000.0,800000.0,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.247401
ELEC-day2,19.16,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.247401
ELEC-day3,21.35,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.247401
ELEC-day4,18.73,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.247401
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.247401
ELEC-day6,0.0,0.0,0.0,,,,,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.247401
ELEC-F,19.0,0.0,30.0,,,20.0,10.0,0,0,0,0,0,0,0,0,0,0,0,105,2026-02-04 17:51:10.247401
NG,2.09,2.07,2.11,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.350280
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.350280
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.350280
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.350280
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.350280
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.350280
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,106,2026-02-04 17:51:11.350280
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.555804
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.555804
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.555804
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.555804
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.555804
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.555804
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,107,2026-02-04 17:51:12.555804
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188203
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188203
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188203
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188203
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188203
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188203
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,108,2026-02-04 17:51:13.188203
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.271142
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.271142
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.271142
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.271142
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.271142
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.271142
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,109,2026-02-04 17:51:14.271142
NG,2.1,2.08,2.12,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.322890
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.322890
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.322890
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.322890
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.322890
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.322890
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,110,2026-02-04 17:51:15.322890
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.363329
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.363329
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.363329
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.363329
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.363329
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.363329
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,111,2026-02-04 17:51:16.363329
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,112,2026-02-04 17:51:17.422745
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.471730
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.471730
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.471730
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.471730
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.471730
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.471730
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,113,2026-02-04 17:51:18.471730
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,114,2026-02-04 17:51:19.577573
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.170153
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.170153
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.170153
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.170153
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.170153
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.170153
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,115,2026-02-04 17:51:20.170153
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.214336
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.214336
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.214336
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.214336
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.214336
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.214336
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,116,2026-02-04 17:51:21.214336
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.252729
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.252729
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.252729
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.252729
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.252729
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.252729
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,117,2026-02-04 17:51:22.252729
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.296030
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.296030
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.296030
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.296030
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.296030
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.296030
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 17:51:23.296030
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.342025
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.342025
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.342025
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.342025
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.342025
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.342025
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 17:51:24.342025
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.391369
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.391369
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.391369
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.391369
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.391369
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.391369
ELEC-F,19.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 17:51:25.391369
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.437794
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.437794
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.437794
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.437794
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.437794
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.437794
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 17:51:26.437794
NG,2.11,2.09,2.13,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.486751
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.486751
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.486751
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.486751
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.486751
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.486751
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 17:51:27.486751
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.521504
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.521504
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.521504
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.521504
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.521504
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.521504
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 17:51:28.521504
NG,2.13,2.11,2.15,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.558270
ELEC-day2,19.16,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.558270
ELEC-day3,21.35,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.558270
ELEC-day4,18.73,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.558270
ELEC-day5,19.57,19.57,19.58,288.0,288.0,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.558270
ELEC-day6,0.0,0.0,0.0,,,,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.558270
ELEC-F,79.0,18.0,30.0,,,10.0,20.0,10.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 17:51:29.558270
NG,2.12,2.1,2.14,800000.0,800000.0,,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 17:51:30.660636
