news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_LUIS-T1,SELL_LUIS-T2
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,65.0,2026-02-01 06:27:47.756732,NG,2.07,2.05,2.09,800000.0,800000.0,,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,65.0,2026-02-01 06:27:47.756732,ELEC-day2,20.77,0.0,0.0,,,,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",65.0,2026-02-01 06:27:47.756732,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,65.0,2026-02-01 06:27:47.756732,ELEC-day4,18.3,0.0,0.0,,,,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,65.0,2026-02-01 06:27:47.756732,ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,65.0,2026-02-01 06:27:47.756732,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,65.0,2026-02-01 06:27:47.756732,ELEC-F,40.0,34.0,0.0,,,70.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,66.0,2026-02-01 06:27:48.792347,NG,2.07,2.05,2.09,800000.0,800000.0,,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,66.0,2026-02-01 06:27:48.792347,ELEC-day2,20.77,0.0,0.0,,,,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",66.0,2026-02-01 06:27:48.792347,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,66.0,2026-02-01 06:27:48.792347,ELEC-day4,18.3,0.0,0.0,,,,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,66.0,2026-02-01 06:27:48.792347,ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,66.0,2026-02-01 06:27:48.792347,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,66.0,2026-02-01 06:27:48.792347,ELEC-F,40.0,34.0,0.0,,,70.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,67.0,2026-02-01 06:27:49.816878,NG,2.06,2.04,2.08,800000.0,800000.0,,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,67.0,2026-02-01 06:27:49.816878,ELEC-day2,20.77,0.0,0.0,,,,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",67.0,2026-02-01 06:27:49.816878,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,67.0,2026-02-01 06:27:49.816878,ELEC-day4,18.3,0.0,0.0,,,,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,67.0,2026-02-01 06:27:49.816878,ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,67.0,2026-02-01 06:27:49.816878,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,67.0,2026-02-01 06:27:49.816878,ELEC-F,40.0,34.0,0.0,,,70.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,68.0,2026-02-01 06:27:50.844925,NG,2.06,2.04,2.08,800000.0,800000.0,,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,68.0,2026-02-01 06:27:50.844925,ELEC-day2,20.77,0.0,0.0,,,,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",68.0,2026-02-01 06:27:50.844925,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,68.0,2026-02-01 06:27:50.844925,ELEC-day4,18.3,0.0,0.0,,,,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,68.0,2026-02-01 06:27:50.844925,ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,68.0,2026-02-01 06:27:50.844925,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,68.0,2026-02-01 06:27:50.844925,ELEC-F,40.0,34.0,0.0,,,70.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,69.0,2026-02-01 06:27:51.868824,NG,2.07,2.05,2.09,800000.0,800000.0,,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,69.0,2026-02-01 06:27:51.868824,ELEC-day2,20.77,0.0,0.0,,,,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",69.0,2026-02-01 06:27:51.868824,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,69.0,2026-02-01 06:27:51.868824,ELEC-day4,18.3,0.0,0.0,,,,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,69.0,2026-02-01 06:27:51.868824,ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,69.0,2026-02-01 06:27:51.868824,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,69.0,2026-02-01 06:27:51.868824,ELEC-F,40.0,34.0,0.0,,,70.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,70.0,2026-02-01 06:27:52.903774,NG,2.07,2.05,2.09,800000.0,800000.0,,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,70.0,2026-02-01 06:27:52.903774,ELEC-day2,20.77,0.0,0.0,,,,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",70.0,2026-02-01 06:27:52.903774,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,70.0,2026-02-01 06:27:52.903774,ELEC-day4,18.3,0.0,0.0,,,,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,70.0,2026-02-01 06:27:52.903774,ELEC-day5,0.0,19.59,19.6,288.0,288.0,,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,70.0,2026-02-01 06:27:52.903774,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,70.0,2026-02-01 06:27:52.903774,ELEC-F,40.0,34.0,0.0,,,70.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,,,
