news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
,,,,,,28,2026-02-01 04:04:38.693472,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,29,2026-02-01 04:04:39.722089,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-01 04:04:39.722089,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-01 04:04:39.722089,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-01 04:04:39.722089,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:04:39.722089,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:04:39.722089,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,29,2026-02-01 04:04:39.722089,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,30,2026-02-01 04:04:40.748233,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-01 04:04:40.748233,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-01 04:04:40.748233,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-01 04:04:40.748233,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:04:40.748233,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:04:40.748233,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,30,2026-02-01 04:04:40.748233,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,31,2026-02-01 04:04:41.769507,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-01 04:04:41.769507,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-01 04:04:41.769507,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-01 04:04:41.769507,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:04:41.769507,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:04:41.769507,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,31,2026-02-01 04:04:41.769507,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,32,2026-02-01 04:04:42.798160,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-01 04:04:42.798160,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-01 04:04:42.798160,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-01 04:04:42.798160,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:04:42.798160,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:04:42.798160,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,32,2026-02-01 04:04:42.798160,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,33,2026-02-01 04:04:43.827644,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,33,2026-02-01 04:04:43.827644,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",33,2026-02-01 04:04:43.827644,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,33,2026-02-01 04:04:43.827644,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 04:04:43.827644,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 04:04:43.827644,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,33,2026-02-01 04:04:43.827644,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,34,2026-02-01 04:04:44.850903,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-01 04:04:44.850903,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-01 04:04:44.850903,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-01 04:04:44.850903,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:04:44.850903,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:04:44.850903,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,34,2026-02-01 04:04:44.850903,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,35,2026-02-01 04:04:45.880204,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-01 04:04:45.880204,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-01 04:04:45.880204,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-01 04:04:45.880204,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:04:45.880204,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:04:45.880204,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,35,2026-02-01 04:04:45.880204,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,36,2026-02-01 04:04:46.902262,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-01 04:04:46.902262,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-01 04:04:46.902262,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-01 04:04:46.902262,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:04:46.902262,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:04:46.902262,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,36,2026-02-01 04:04:46.902262,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,37,2026-02-01 04:04:47.941645,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-01 04:04:47.941645,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-01 04:04:47.941645,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-01 04:04:47.941645,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:04:47.941645,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:04:47.941645,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,37,2026-02-01 04:04:47.941645,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,39,2026-02-01 04:04:49.025934,NG,2.12,2.1,2.14,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-01 04:04:49.025934,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-01 04:04:49.025934,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-01 04:04:49.025934,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:04:49.025934,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:04:49.025934,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,39,2026-02-01 04:04:49.025934,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,40,2026-02-01 04:04:50.161479,NG,2.13,2.11,2.15,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-01 04:04:50.161479,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-01 04:04:50.161479,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-01 04:04:50.161479,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:04:50.161479,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:04:50.161479,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,40,2026-02-01 04:04:50.161479,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,41,2026-02-01 04:04:51.191996,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-01 04:04:51.191996,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-01 04:04:51.191996,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-01 04:04:51.191996,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:04:51.191996,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:04:51.191996,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,41,2026-02-01 04:04:51.191996,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,42,2026-02-01 04:04:52.220256,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-01 04:04:52.220256,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-01 04:04:52.220256,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-01 04:04:52.220256,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:04:52.220256,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:04:52.220256,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,42,2026-02-01 04:04:52.220256,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,43,2026-02-01 04:04:53.253228,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-01 04:04:53.253228,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-01 04:04:53.253228,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-01 04:04:53.253228,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:04:53.253228,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:04:53.253228,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,43,2026-02-01 04:04:53.253228,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,44,2026-02-01 04:04:54.285802,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-01 04:04:54.285802,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-01 04:04:54.285802,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-01 04:04:54.285802,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:04:54.285802,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:04:54.285802,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,44,2026-02-01 04:04:54.285802,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,45,2026-02-01 04:04:55.322177,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-01 04:04:55.322177,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-01 04:04:55.322177,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-01 04:04:55.322177,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:04:55.322177,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:04:55.322177,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,45,2026-02-01 04:04:55.322177,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,46,2026-02-01 04:04:56.344869,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-01 04:04:56.344869,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-01 04:04:56.344869,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-01 04:04:56.344869,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:04:56.344869,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:04:56.344869,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,46,2026-02-01 04:04:56.344869,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,47,2026-02-01 04:04:57.377964,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-01 04:04:57.377964,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-01 04:04:57.377964,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-01 04:04:57.377964,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:04:57.377964,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:04:57.377964,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,47,2026-02-01 04:04:57.377964,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,48,2026-02-01 04:04:58.411131,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-01 04:04:58.411131,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-01 04:04:58.411131,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-01 04:04:58.411131,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:04:58.411131,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:04:58.411131,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,48,2026-02-01 04:04:58.411131,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,49,2026-02-01 04:04:59.440227,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-01 04:04:59.440227,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-01 04:04:59.440227,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-01 04:04:59.440227,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:04:59.440227,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:04:59.440227,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,49,2026-02-01 04:04:59.440227,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,50,2026-02-01 04:05:00.461862,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-01 04:05:00.461862,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-01 04:05:00.461862,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-01 04:05:00.461862,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:05:00.461862,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:05:00.461862,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,50,2026-02-01 04:05:00.461862,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,51,2026-02-01 04:05:01.491051,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-01 04:05:01.491051,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-01 04:05:01.491051,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-01 04:05:01.491051,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:05:01.491051,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:05:01.491051,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,51,2026-02-01 04:05:01.491051,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,52,2026-02-01 04:05:02.529993,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-01 04:05:02.529993,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-01 04:05:02.529993,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-01 04:05:02.529993,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:05:02.529993,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:05:02.529993,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,52,2026-02-01 04:05:02.529993,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,53,2026-02-01 04:05:03.560826,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-01 04:05:03.560826,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-01 04:05:03.560826,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-01 04:05:03.560826,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:05:03.560826,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:05:03.560826,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,53,2026-02-01 04:05:03.560826,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,54,2026-02-01 04:05:04.601667,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-01 04:05:04.601667,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",54,2026-02-01 04:05:04.601667,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,54,2026-02-01 04:05:04.601667,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:05:04.601667,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:05:04.601667,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,54,2026-02-01 04:05:04.601667,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,55,2026-02-01 04:05:05.633968,NG,2.14,2.12,2.16,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,55,2026-02-01 04:05:05.633968,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",55,2026-02-01 04:05:05.633968,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,55,2026-02-01 04:05:05.633968,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:05:05.633968,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:05:05.633968,ELEC-day6,0.0,0.0,0.0,,,0,0
,,,,,,55,2026-02-01 04:05:05.633968,ELEC-F,0.0,0.0,0.0,,,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,56,2026-02-01 04:05:06.663729,NG,2.15,2.13,2.17,800000.0,800000.0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,56,2026-02-01 04:05:06.663729,ELEC-day2,0.0,0.0,0.0,,,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",56,2026-02-01 04:05:06.663729,ELEC-day3,0.0,0.0,0.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,56,2026-02-01 04:05:06.663729,ELEC-day4,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 04:05:06.663729,ELEC-day5,0.0,0.0,0.0,,,0,0
,,,,,,56,2026-02-01 04:05:06.663729,ELEC-day6,0.0,0.0,0.0,,,0,0
