ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,118,2026-02-04 17:31:47.226635
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,118,2026-02-04 17:31:47.226635
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,118,2026-02-04 17:31:47.226635
NG,2.21,2.19,2.23,800000.0,800000.0,,0,0,0,0,0,0,0,0,119,2026-02-04 17:31:48.312420
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,119,2026-02-04 17:31:48.312420
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,119,2026-02-04 17:31:48.312420
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,119,2026-02-04 17:31:48.312420
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,119,2026-02-04 17:31:48.312420
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,119,2026-02-04 17:31:48.312420
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,119,2026-02-04 17:31:48.312420
NG,2.2,2.18,2.22,800000.0,800000.0,,0,0,0,0,0,0,0,0,120,2026-02-04 17:31:49.358082
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,120,2026-02-04 17:31:49.358082
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,120,2026-02-04 17:31:49.358082
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,120,2026-02-04 17:31:49.358082
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,120,2026-02-04 17:31:49.358082
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,120,2026-02-04 17:31:49.358082
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,120,2026-02-04 17:31:49.358082
NG,2.21,2.19,2.23,800000.0,800000.0,,0,0,0,0,0,0,0,0,121,2026-02-04 17:31:50.403442
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,121,2026-02-04 17:31:50.403442
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,121,2026-02-04 17:31:50.403442
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,121,2026-02-04 17:31:50.403442
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,121,2026-02-04 17:31:50.403442
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,121,2026-02-04 17:31:50.403442
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,121,2026-02-04 17:31:50.403442
NG,2.21,2.19,2.23,800000.0,800000.0,,0,0,0,0,0,0,0,0,122,2026-02-04 17:31:51.535
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,122,2026-02-04 17:31:51.535
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,122,2026-02-04 17:31:51.535
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,122,2026-02-04 17:31:51.535
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,122,2026-02-04 17:31:51.535
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,122,2026-02-04 17:31:51.535
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,122,2026-02-04 17:31:51.535
NG,2.22,2.2,2.24,800000.0,800000.0,,0,0,0,0,0,0,0,0,123,2026-02-04 17:31:52.104964
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,123,2026-02-04 17:31:52.104964
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,123,2026-02-04 17:31:52.104964
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,123,2026-02-04 17:31:52.104964
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,123,2026-02-04 17:31:52.104964
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,123,2026-02-04 17:31:52.104964
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,123,2026-02-04 17:31:52.104964
NG,2.22,2.2,2.24,800000.0,800000.0,,0,0,0,0,0,0,0,0,124,2026-02-04 17:31:53.304769
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,124,2026-02-04 17:31:53.304769
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,124,2026-02-04 17:31:53.304769
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,124,2026-02-04 17:31:53.304769
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,124,2026-02-04 17:31:53.304769
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,124,2026-02-04 17:31:53.304769
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,124,2026-02-04 17:31:53.304769
NG,2.22,2.2,2.24,800000.0,800000.0,,0,0,0,0,0,0,0,0,125,2026-02-04 17:31:54.373277
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,125,2026-02-04 17:31:54.373277
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,125,2026-02-04 17:31:54.373277
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,125,2026-02-04 17:31:54.373277
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,125,2026-02-04 17:31:54.373277
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,125,2026-02-04 17:31:54.373277
ELEC-F,71.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,125,2026-02-04 17:31:54.373277
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:31:55.418476
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:31:55.418476
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:31:55.418476
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:31:55.418476
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:31:55.418476
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:31:55.418476
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,126,2026-02-04 17:31:55.418476
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:31:56.550623
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:31:56.550623
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:31:56.550623
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:31:56.550623
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:31:56.550623
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:31:56.550623
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,127,2026-02-04 17:31:56.550623
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:31:57.151361
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:31:57.151361
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:31:57.151361
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:31:57.151361
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:31:57.151361
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:31:57.151361
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,128,2026-02-04 17:31:57.151361
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:31:58.216203
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:31:58.216203
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:31:58.216203
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:31:58.216203
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:31:58.216203
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:31:58.216203
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,129,2026-02-04 17:31:58.216203
NG,2.24,2.22,2.26,800000.0,800000.0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:31:59.268289
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:31:59.268289
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:31:59.268289
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:31:59.268289
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:31:59.268289
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:31:59.268289
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,130,2026-02-04 17:31:59.268289
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:32:00.309555
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:32:00.309555
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:32:00.309555
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:32:00.309555
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:32:00.309555
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:32:00.309555
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:32:00.309555
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:32:01.358050
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:32:01.358050
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:32:01.358050
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:32:01.358050
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:32:01.358050
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:32:01.358050
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:32:01.358050
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:32:02.411729
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:32:02.411729
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:32:02.411729
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:32:02.411729
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:32:02.411729
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:32:02.411729
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:32:02.411729
NG,2.23,2.21,2.25,800000.0,800000.0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:32:03.454289
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:32:03.454289
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:32:03.454289
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:32:03.454289
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:32:03.454289
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:32:03.454289
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:32:03.454289
NG,2.23,2.21,2.25,800000.0,800000.0,,0,0,0,0,0,0,0,0,135,2026-02-04 17:32:04.595548
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,135,2026-02-04 17:32:04.595548
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,135,2026-02-04 17:32:04.595548
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,135,2026-02-04 17:32:04.595548
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,135,2026-02-04 17:32:04.595548
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,135,2026-02-04 17:32:04.595548
ELEC-F,20.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,135,2026-02-04 17:32:04.595548
NG,2.24,2.22,2.26,800000.0,800000.0,,0,0,0,0,0,0,0,0,136,2026-02-04 17:32:05.183534
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,136,2026-02-04 17:32:05.183534
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,136,2026-02-04 17:32:05.183534
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,136,2026-02-04 17:32:05.183534
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,136,2026-02-04 17:32:05.183534
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,136,2026-02-04 17:32:05.183534
ELEC-F,20.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,136,2026-02-04 17:32:05.183534
NG,2.22,2.2,2.24,800000.0,800000.0,,0,0,0,0,0,0,0,0,137,2026-02-04 17:32:06.248890
ELEC-day2,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,137,2026-02-04 17:32:06.248890
ELEC-day3,20.76,0.0,0.0,,,,0,0,0,0,0,0,0,0,137,2026-02-04 17:32:06.248890
ELEC-day4,18.31,18.3,18.31,402.0,402.0,,0,0,0,0,0,0,0,0,137,2026-02-04 17:32:06.248890
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,137,2026-02-04 17:32:06.248890
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,137,2026-02-04 17:32:06.248890
ELEC-F,20.0,0.0,20.0,,,9.0,0,0,0,0,0,0,0,0,137,2026-02-04 17:32:06.248890
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:32:07.306257
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:32:07.306257
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:32:07.306257
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:32:07.306257
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:32:07.306257
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:32:07.306257
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:32:07.306257
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:32:08.383940
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:32:08.383940
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:32:08.383940
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:32:08.383940
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:32:08.383940
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:32:08.383940
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:32:08.383940
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:32:09.435386
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:32:09.435386
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:32:09.435386
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:32:09.435386
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:32:09.435386
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:32:09.435386
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:32:09.435386
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:32:10.482417
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:32:10.482417
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:32:10.482417
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:32:10.482417
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:32:10.482417
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:32:10.482417
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:32:10.482417
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:32:11.542671
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:32:11.542671
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:32:11.542671
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:32:11.542671
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:32:11.542671
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:32:11.542671
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:32:11.542671
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:32:12.692759
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:32:12.692759
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:32:12.692759
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:32:12.692759
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:32:12.692759
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:32:12.692759
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:32:12.692759
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:32:13.227847
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:32:13.227847
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:32:13.227847
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:32:13.227847
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:32:13.227847
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:32:13.227847
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:32:13.227847
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:32:14.272591
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:32:14.272591
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:32:14.272591
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:32:14.272591
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:32:14.272591
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:32:14.272591
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:32:14.272591
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:32:15.324066
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:32:15.324066
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:32:15.324066
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:32:15.324066
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:32:15.324066
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:32:15.324066
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:32:15.324066
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:32:16.364168
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:32:16.364168
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:32:16.364168
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:32:16.364168
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:32:16.364168
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:32:16.364168
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:32:16.364168
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:32:17.407559
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:32:17.407559
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:32:17.407559
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:32:17.407559
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:32:17.407559
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:32:17.407559
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:32:17.407559
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:32:18.445965
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:32:18.445965
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:32:18.445965
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:32:18.445965
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:32:18.445965
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:32:18.445965
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:32:18.445965
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:32:19.489368,14.0,4.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:32:19.489368,,,,,,
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:32:19.489368,,,,,,
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:32:19.489368,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:32:19.489368,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:32:19.489368,,,,,,
ELEC-F,20.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:32:19.489368,,,,,,
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:32:20.566220
ELEC-day2,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:32:20.566220
ELEC-day3,20.76,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:32:20.566220
ELEC-day4,18.31,18.3,18.31,402.0,402.0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:32:20.566220
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:32:20.566220
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:32:20.566220
