ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:49.040733
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:49.040733
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:49.040733
ELEC-F,100.0,0.0,100.0,,,10.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:49.040733
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.592050
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.592050
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.592050
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.592050
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.592050
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.592050
ELEC-F,100.0,0.0,100.0,,,10.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.592050
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.635436
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.635436
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.635436
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.635436
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.635436
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.635436
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.635436
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.676214
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.676214
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.676214
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.676214
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.676214
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.676214
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.676214
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.725066
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.725066
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.725066
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.725066
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.725066
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.725066
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.725066
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.771942
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.771942
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.771942
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.771942
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.771942
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.771942
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.771942
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.806127
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.806127
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.806127
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.806127
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.806127
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.806127
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.806127
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.839151
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.839151
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.839151
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.839151
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.839151
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.839151
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.839151
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.881918
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.881918
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.881918
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.881918
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.881918
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.881918
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.881918
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.912975
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.912975
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.912975
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.912975
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.912975
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.912975
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.912975
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.963185
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.963185
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.963185
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.963185
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.963185
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.963185
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.963185
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.584969
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.584969
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.584969
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.584969
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.584969
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.584969
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.584969
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.724506,4.0,1.0,43.0,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.724506,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.724506,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.724506,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.724506,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.724506,,,,,,
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.724506,,,,,,
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.770776
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.770776
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.770776
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.770776
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.770776
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.770776
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.770776
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.827536
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.827536
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.827536
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.827536
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.827536
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.827536
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.827536
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.891572
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.891572
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.891572
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.891572
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.891572
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.891572
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.891572
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.926957
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.926957
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.926957
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.926957
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.926957
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.926957
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.926957
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.966640
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.966640
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.966640
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.966640
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.966640
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.966640
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.966640
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.611628
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.611628
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.611628
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.611628
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.611628
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.611628
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.611628
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.761965
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.761965
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.761965
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.761965
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.761965
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.761965
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.761965
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:08.805278
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:08.805278
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:08.805278
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:08.805278
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:08.805278
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:08.805278
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:08.805278
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:09.840135
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:09.840135
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:09.840135
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:09.840135
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:09.840135
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:09.840135
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:09.840135
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.889874
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.889874
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.889874
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.889874
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.889874
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.889874
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.889874
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.941052
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.941052
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.941052
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.941052
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.941052
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.941052
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.941052
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.982617
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.982617
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.982617
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.982617
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.982617
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.982617
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.982617
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.719016
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.719016
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.719016
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.719016
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.719016
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.719016
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.719016
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:14.785666
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:14.785666
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:14.785666
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:14.785666
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:14.785666
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:14.785666
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:14.785666
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:15.834215
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:15.834215
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:15.834215
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:15.834215
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:15.834215
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:15.834215
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:15.834215
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.880311
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.880311
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.880311
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.880311
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.880311
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.880311
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.880311
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.949231
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.949231
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.949231
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.949231
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.949231
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.949231
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.949231
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:19.035220
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:19.035220
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:19.035220
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:19.035220
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:19.035220
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:19.035220
ELEC-F,100.0,100.0,0.0,,,10.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:19.035220
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:20.140281
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:20.140281
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:20.140281
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:20.140281
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:20.140281
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:20.140281
ELEC-F,100.0,100.0,0.0,,,50.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:20.140281
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:38:20.756629
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:38:20.756629
