ticker,last_price,bid_price,ask_price,SELL_CITY-T1,SELL_CITY-D,SELL_CITY-P,BUY_CITY-P,SELL_CITY-T2,SELL_ANON,SELL_DUBL-T1,BUY_ANON,BUY_DUBL-T1,BUY_CITY-T1,BUY_CHUL-P,BUY_CITY-D,tick,timestamp
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:10:23.354258
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:10:23.354258
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:10:23.354258
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,123,2026-02-03 09:10:23.354258
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:10:24.410388
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:10:24.410388
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:10:24.410388
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:10:24.410388
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:10:24.410388
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:10:24.410388
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,124,2026-02-03 09:10:24.410388
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:10:25.452172
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:10:25.452172
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:10:25.452172
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:10:25.452172
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:10:25.452172
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:10:25.452172
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,125,2026-02-03 09:10:25.452172
NG,2.1,2.08,2.12,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:10:26.498712
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:10:26.498712
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:10:26.498712
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:10:26.498712
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:10:26.498712
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:10:26.498712
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,126,2026-02-03 09:10:26.498712
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:10:27.570288
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:10:27.570288
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:10:27.570288
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:10:27.570288
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:10:27.570288
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:10:27.570288
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,127,2026-02-03 09:10:27.570288
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:10:28.611955
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:10:28.611955
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:10:28.611955
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:10:28.611955
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:10:28.611955
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:10:28.611955
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,128,2026-02-03 09:10:28.611955
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:10:29.206039
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:10:29.206039
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:10:29.206039
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:10:29.206039
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:10:29.206039
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:10:29.206039
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,129,2026-02-03 09:10:29.206039
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:10:30.430749
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:10:30.430749
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:10:30.430749
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:10:30.430749
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:10:30.430749
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:10:30.430749
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,130,2026-02-03 09:10:30.430749
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:10:31.472666
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:10:31.472666
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:10:31.472666
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:10:31.472666
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:10:31.472666
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:10:31.472666
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,131,2026-02-03 09:10:31.472666
NG,2.09,2.07,2.11,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:10:32.507216
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:10:32.507216
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:10:32.507216
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:10:32.507216
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:10:32.507216
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:10:32.507216
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,132,2026-02-03 09:10:32.507216
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:10:33.539217
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:10:33.539217
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:10:33.539217
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:10:33.539217
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:10:33.539217
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:10:33.539217
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,133,2026-02-03 09:10:33.539217
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:10:34.581792
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:10:34.581792
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:10:34.581792
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:10:34.581792
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:10:34.581792
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:10:34.581792
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,134,2026-02-03 09:10:34.581792
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:10:35.619149
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:10:35.619149
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:10:35.619149
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:10:35.619149
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:10:35.619149
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:10:35.619149
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,135,2026-02-03 09:10:35.619149
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:10:36.723497
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:10:36.723497
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:10:36.723497
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:10:36.723497
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:10:36.723497
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:10:36.723497
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,136,2026-02-03 09:10:36.723497
NG,2.08,2.06,2.1,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:10:37.266892
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:10:37.266892
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:10:37.266892
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:10:37.266892
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:10:37.266892
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:10:37.266892
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,137,2026-02-03 09:10:37.266892
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:10:38.358823
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:10:38.358823
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:10:38.358823
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:10:38.358823
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:10:38.358823
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:10:38.358823
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,138,2026-02-03 09:10:38.358823
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:10:39.396558
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:10:39.396558
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:10:39.396558
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:10:39.396558
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:10:39.396558
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:10:39.396558
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,139,2026-02-03 09:10:39.396558
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:10:40.440535
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:10:40.440535
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:10:40.440535
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:10:40.440535
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:10:40.440535
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:10:40.440535
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,140,2026-02-03 09:10:40.440535
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:10:41.471976
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:10:41.471976
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:10:41.471976
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:10:41.471976
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:10:41.471976
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:10:41.471976
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,141,2026-02-03 09:10:41.471976
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:10:42.510150
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:10:42.510150
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:10:42.510150
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:10:42.510150
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:10:42.510150
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:10:42.510150
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,142,2026-02-03 09:10:42.510150
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 09:10:43.549257
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 09:10:43.549257
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 09:10:43.549257
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 09:10:43.549257
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 09:10:43.549257
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 09:10:43.549257
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,143,2026-02-03 09:10:43.549257
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 09:10:44.590532
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 09:10:44.590532
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 09:10:44.590532
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 09:10:44.590532
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 09:10:44.590532
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 09:10:44.590532
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,144,2026-02-03 09:10:44.590532
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 09:10:45.623844
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 09:10:45.623844
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 09:10:45.623844
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 09:10:45.623844
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 09:10:45.623844
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 09:10:45.623844
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,145,2026-02-03 09:10:45.623844
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 09:10:46.687062
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 09:10:46.687062
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 09:10:46.687062
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 09:10:46.687062
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 09:10:46.687062
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 09:10:46.687062
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,146,2026-02-03 09:10:46.687062
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 09:10:47.787872
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 09:10:47.787872
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 09:10:47.787872
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 09:10:47.787872
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 09:10:47.787872
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 09:10:47.787872
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,147,2026-02-03 09:10:47.787872
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 09:10:48.368128
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 09:10:48.368128
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 09:10:48.368128
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 09:10:48.368128
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 09:10:48.368128
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 09:10:48.368128
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,148,2026-02-03 09:10:48.368128
NG,2.05,2.03,2.07,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 09:10:49.417468
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 09:10:49.417468
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 09:10:49.417468
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 09:10:49.417468
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 09:10:49.417468
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 09:10:49.417468
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,149,2026-02-03 09:10:49.417468
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 09:10:50.452986,22.0,4.0,149.0,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $12.57 and $22.57.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent"
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 09:10:50.452986,21.0,4.0,149.0,,SUNLIGHT Forecast for DAY 5,There will be 2 hours of sunlight tomorrow.
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 09:10:50.452986,,,,,,
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 09:10:50.452986,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 09:10:50.452986,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 09:10:50.452986,,,,,,
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,150,2026-02-03 09:10:50.452986,,,,,,
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 09:10:51.496626
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 09:10:51.496626
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 09:10:51.496626
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 09:10:51.496626
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 09:10:51.496626
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 09:10:51.496626
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,151,2026-02-03 09:10:51.496626
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 09:10:52.530097
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 09:10:52.530097
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 09:10:52.530097
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 09:10:52.530097
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 09:10:52.530097
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 09:10:52.530097
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,152,2026-02-03 09:10:52.530097
NG,2.06,2.04,2.08,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 09:10:53.563233
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 09:10:53.563233
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 09:10:53.563233
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 09:10:53.563233
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 09:10:53.563233
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 09:10:53.563233
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,153,2026-02-03 09:10:53.563233
NG,2.07,2.05,2.09,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 09:10:54.602054
ELEC-day2,19.16,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 09:10:54.602054
ELEC-day3,21.35,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 09:10:54.602054
ELEC-day4,0.0,18.72,18.73,364.0,364.0,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 09:10:54.602054
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 09:10:54.602054
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 09:10:54.602054
ELEC-F,13.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,154,2026-02-03 09:10:54.602054
