ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp
COMP,24.59,24.55,24.59,141200.0,132400.0,0,0,0,0,0,0,494,2026-02-03 09:29:42.016209
RITC,10.8,10.77,10.8,186000.0,93200.0,0,0,0,0,0,0,495,2026-02-03 09:29:43.048291
COMP,24.59,24.55,24.59,141200.0,132500.0,0,0,0,0,0,0,495,2026-02-03 09:29:43.048291
RITC,10.8,10.79,10.8,186800.0,95700.0,0,0,0,0,0,0,496,2026-02-03 09:29:44.079651
COMP,24.59,24.55,24.59,143100.0,133400.0,0,0,0,0,0,0,496,2026-02-03 09:29:44.079651
RITC,10.8,10.79,10.8,187600.0,95700.0,0,0,0,0,0,0,497,2026-02-03 09:29:45.103823
COMP,24.59,24.55,24.59,143100.0,133400.0,0,0,0,0,0,0,497,2026-02-03 09:29:45.103823
RITC,10.8,10.79,10.8,189900.0,95700.0,0,0,0,0,0,0,498,2026-02-03 09:29:46.135844
COMP,24.55,24.55,24.59,144600.0,133400.0,0,0,0,0,0,0,498,2026-02-03 09:29:46.135844
RITC,10.8,10.81,10.83,187000.0,95500.0,0,0,0,0,0,0,499,2026-02-03 09:29:47.185439
COMP,24.59,24.55,24.59,143800.0,134700.0,0,0,0,0,0,0,499,2026-02-03 09:29:47.185439
RITC,10.8,10.82,10.83,186500.0,95500.0,0,0,0,0,0,0,500,2026-02-03 09:29:47.714011
COMP,24.59,24.55,24.59,144000.0,134700.0,0,0,0,0,0,0,500,2026-02-03 09:29:47.714011
RITC,10.84,10.84,10.86,187200.0,93500.0,0,0,0,0,0,0,501,2026-02-03 09:29:48.743073
COMP,24.59,24.59,24.64,143100.0,134200.0,0,0,0,0,0,0,501,2026-02-03 09:29:48.743073
RITC,10.84,10.84,10.86,183600.0,93500.0,0,0,0,0,0,0,502,2026-02-03 09:29:49.774371
COMP,24.59,24.63,24.64,144800.0,134200.0,0,0,0,0,0,0,502,2026-02-03 09:29:49.774371
RITC,10.84,10.85,10.86,184200.0,93500.0,0,0,0,0,0,0,503,2026-02-03 09:29:50.803912
COMP,24.65,24.63,24.65,146100.0,132300.0,0,0,0,0,0,0,503,2026-02-03 09:29:50.803912
RITC,10.84,10.85,10.86,184000.0,93500.0,0,0,0,0,0,0,504,2026-02-03 09:29:51.830604
COMP,24.66,24.63,24.66,146100.0,133200.0,0,0,0,0,0,0,504,2026-02-03 09:29:51.830604
RITC,10.86,10.85,10.86,183900.0,93500.0,0,0,0,0,0,0,505,2026-02-03 09:29:52.866139
COMP,24.68,24.63,24.68,146100.0,134900.0,0,0,0,0,0,0,505,2026-02-03 09:29:52.866139
RITC,10.86,10.85,10.86,181900.0,103500.0,0,0,0,0,0,0,506,2026-02-03 09:29:53.894109
COMP,24.71,24.63,24.71,146100.0,133100.0,0,0,0,0,0,0,506,2026-02-03 09:29:53.894109
RITC,10.86,10.86,10.87,182400.0,92600.0,0,0,0,0,0,0,507,2026-02-03 09:29:54.921305
COMP,24.71,24.63,24.71,146100.0,133500.0,0,0,0,0,0,0,507,2026-02-03 09:29:54.921305
RITC,10.87,10.86,10.87,181600.0,92600.0,0,0,0,0,0,0,508,2026-02-03 09:29:55.945960
COMP,24.63,24.59,24.6,144000.0,132600.0,0,0,0,0,0,0,508,2026-02-03 09:29:55.945960
RITC,10.87,10.86,10.87,182800.0,92600.0,0,0,0,0,0,0,509,2026-02-03 09:29:56.975354
COMP,24.63,24.59,24.6,143400.0,132600.0,0,0,0,0,0,0,509,2026-02-03 09:29:56.975354
RITC,10.87,10.86,10.87,182800.0,92300.0,0,0,0,0,0,0,510,2026-02-03 09:29:58.002794
COMP,24.63,24.59,24.6,145500.0,132600.0,0,0,0,0,0,0,510,2026-02-03 09:29:58.002794
RITC,10.88,10.86,10.88,182800.0,92300.0,0,0,0,0,0,0,511,2026-02-03 09:29:59.032333
COMP,24.59,24.59,24.6,147000.0,132600.0,0,0,0,0,0,0,511,2026-02-03 09:29:59.032333
RITC,10.88,10.87,10.88,183200.0,93200.0,0,0,0,0,0,0,512,2026-02-03 09:30:00.055688
COMP,24.59,24.59,24.71,144500.0,133500.0,0,0,0,0,0,0,512,2026-02-03 09:30:00.055688
RITC,10.88,10.87,10.88,184500.0,93200.0,0,0,0,0,0,0,513,2026-02-03 09:30:01.085897
COMP,24.59,24.59,24.63,144500.0,134800.0,0,0,0,0,0,0,513,2026-02-03 09:30:01.085897
RITC,10.89,10.87,10.89,184500.0,94100.0,0,0,0,0,0,0,514,2026-02-03 09:30:02.110712
COMP,24.59,24.62,24.63,145800.0,134800.0,0,0,0,0,0,0,514,2026-02-03 09:30:02.110712
RITC,10.89,10.9,10.94,185600.0,95200.0,0,0,0,0,0,0,515,2026-02-03 09:30:03.138021
COMP,24.63,24.62,24.63,145800.0,134800.0,0,0,0,0,0,0,515,2026-02-03 09:30:03.138021
RITC,10.89,10.91,10.94,186500.0,95200.0,0,0,0,0,0,0,516,2026-02-03 09:30:04.165237
COMP,24.63,24.62,24.63,144200.0,134800.0,0,0,0,0,0,0,516,2026-02-03 09:30:04.165237
RITC,10.89,10.92,10.94,186200.0,95200.0,0,0,0,0,0,0,517,2026-02-03 09:30:05.186893
COMP,24.63,24.67,24.71,141800.0,133500.0,0,0,0,0,0,0,517,2026-02-03 09:30:05.186893
RITC,10.96,10.94,10.96,185400.0,98600.0,0,0,0,0,0,0,518,2026-02-03 09:30:06.231243
COMP,24.63,24.67,24.71,141800.0,133700.0,0,0,0,0,0,0,518,2026-02-03 09:30:06.231243
RITC,10.96,10.95,10.96,187600.0,98600.0,0,0,0,0,0,0,519,2026-02-03 09:30:07.259326
COMP,24.67,24.62,24.66,143200.0,135100.0,0,0,0,0,0,0,519,2026-02-03 09:30:07.259326
RITC,10.96,10.97,10.98,188600.0,97000.0,0,0,0,0,0,0,520,2026-02-03 09:30:07.789284
COMP,24.67,24.62,24.66,143200.0,137100.0,0,0,0,0,0,0,520,2026-02-03 09:30:07.789284
RITC,10.96,10.97,10.98,187600.0,97000.0,0,0,0,0,0,0,521,2026-02-03 09:30:08.836133
COMP,24.67,24.62,24.67,144000.0,135500.0,0,0,0,0,0,0,521,2026-02-03 09:30:08.836133
RITC,10.98,10.98,11.01,189800.0,97000.0,0,0,0,0,0,0,522,2026-02-03 09:30:09.869122
COMP,24.67,24.62,24.64,144000.0,136200.0,0,0,0,0,0,0,522,2026-02-03 09:30:09.869122
RITC,11.01,10.98,11.01,186600.0,97000.0,0,0,0,0,0,0,523,2026-02-03 09:30:10.897868
COMP,24.64,24.62,24.64,144000.0,136300.0,0,0,0,0,0,0,523,2026-02-03 09:30:10.897868
RITC,11.01,10.98,11.01,188400.0,97100.0,0,0,0,0,0,0,524,2026-02-03 09:30:11.929195
COMP,24.64,24.63,24.64,144800.0,136300.0,0,0,0,0,0,0,524,2026-02-03 09:30:11.929195
RITC,11.01,10.98,11.01,188200.0,97100.0,0,0,0,0,0,0,525,2026-02-03 09:30:12.957922
COMP,24.64,24.63,24.64,144800.0,136300.0,0,0,0,0,0,0,525,2026-02-03 09:30:12.957922
RITC,11.01,10.99,11.01,185400.0,97100.0,0,0,0,0,0,0,526,2026-02-03 09:30:13.994875
COMP,24.67,24.63,24.67,144800.0,134200.0,0,0,0,0,0,0,526,2026-02-03 09:30:13.994875
RITC,11.01,11.01,11.02,183600.0,94700.0,0,0,0,0,0,0,527,2026-02-03 09:30:15.022114
COMP,24.67,24.63,24.67,144100.0,134200.0,0,0,0,0,0,0,527,2026-02-03 09:30:15.022114
RITC,11.02,11.01,11.02,183600.0,93600.0,0,0,0,0,0,0,528,2026-02-03 09:30:16.046553
COMP,24.67,24.63,24.65,142700.0,135300.0,0,0,0,0,0,0,528,2026-02-03 09:30:16.046553
RITC,10.99,10.99,11.02,183800.0,93600.0,0,0,0,0,0,0,529,2026-02-03 09:30:17.073364
COMP,24.67,24.63,24.67,142800.0,134200.0,0,0,0,0,0,0,529,2026-02-03 09:30:17.073364
RITC,10.99,10.99,11.02,183400.0,93600.0,0,0,0,0,0,0,530,2026-02-03 09:30:18.105586
COMP,24.67,24.68,24.71,143600.0,133700.0,0,0,0,0,0,0,530,2026-02-03 09:30:18.105586
RITC,10.99,11.01,11.02,179700.0,93600.0,0,0,0,0,0,0,531,2026-02-03 09:30:19.131409
COMP,24.72,24.68,24.72,143600.0,133300.0,0,0,0,0,0,0,531,2026-02-03 09:30:19.131409
RITC,11.0,11.0,11.02,179800.0,93600.0,0,0,0,0,0,0,532,2026-02-03 09:30:20.157447
COMP,24.72,24.68,24.72,143400.0,133300.0,0,0,0,0,0,0,532,2026-02-03 09:30:20.157447
RITC,10.99,10.99,11.02,180500.0,93600.0,0,0,0,0,0,0,533,2026-02-03 09:30:21.191046
COMP,24.72,24.69,24.72,142100.0,133300.0,0,0,0,0,0,0,533,2026-02-03 09:30:21.191046
RITC,10.99,10.98,10.99,180600.0,101000.0,0,0,0,0,0,0,534,2026-02-03 09:30:22.220945
COMP,24.72,24.69,24.72,142100.0,134000.0,0,0,0,0,0,0,534,2026-02-03 09:30:22.220945
RITC,10.98,10.98,10.99,180100.0,101000.0,0,0,0,0,0,0,535,2026-02-03 09:30:23.252281
COMP,24.72,24.69,24.72,142000.0,134000.0,0,0,0,0,0,0,535,2026-02-03 09:30:23.252281
RITC,10.98,10.98,10.99,180000.0,110300.0,0,0,0,0,0,0,536,2026-02-03 09:30:24.275699
COMP,24.72,24.69,24.72,141600.0,134000.0,0,0,0,0,0,0,536,2026-02-03 09:30:24.275699
RITC,10.98,10.98,10.99,182500.0,110300.0,0,0,0,0,0,0,537,2026-02-03 09:30:25.307070
COMP,24.72,24.69,24.72,141300.0,134000.0,0,0,0,0,0,0,537,2026-02-03 09:30:25.307070
RITC,10.99,11.01,11.02,180300.0,102900.0,0,0,0,0,0,0,538,2026-02-03 09:30:26.329725
COMP,24.72,24.69,24.72,142000.0,134000.0,0,0,0,0,0,0,538,2026-02-03 09:30:26.329725
RITC,11.01,10.98,10.99,182500.0,113300.0,0,0,0,0,0,0,539,2026-02-03 09:30:27.359071
COMP,24.69,24.69,24.72,142000.0,134000.0,0,0,0,0,0,0,539,2026-02-03 09:30:27.359071
RITC,10.99,10.98,10.99,182500.0,124000.0,0,0,0,0,0,0,540,2026-02-03 09:30:28.384662
COMP,24.69,24.71,24.72,142800.0,134000.0,0,0,0,0,0,0,540,2026-02-03 09:30:28.384662
RITC,10.99,10.99,11.02,184000.0,113600.0,0,0,0,0,0,0,541,2026-02-03 09:30:28.914791
COMP,24.72,24.71,24.72,142800.0,135400.0,0,0,0,0,0,0,541,2026-02-03 09:30:28.914791
RITC,10.99,11.0,11.02,184300.0,113600.0,0,0,0,0,0,0,542,2026-02-03 09:30:29.942379
COMP,24.74,24.71,24.74,142800.0,136700.0,0,0,0,0,0,0,542,2026-02-03 09:30:29.942379
RITC,11.03,11.01,11.03,185500.0,103400.0,0,0,0,0,0,0,543,2026-02-03 09:30:30.967473
COMP,24.74,24.71,24.74,142300.0,136700.0,0,0,0,0,0,0,543,2026-02-03 09:30:30.967473
RITC,11.03,11.02,11.03,183000.0,103400.0,0,0,0,0,0,0,544,2026-02-03 09:30:31.990323
COMP,24.74,24.71,24.74,143000.0,136700.0,0,0,0,0,0,0,544,2026-02-03 09:30:31.990323
RITC,11.03,11.03,11.06,182400.0,101800.0,0,0,0,0,0,0,545,2026-02-03 09:30:33.021995
COMP,24.71,24.71,24.74,142600.0,136700.0,0,0,0,0,0,0,545,2026-02-03 09:30:33.021995
RITC,11.05,11.03,11.05,182400.0,111500.0,0,0,0,0,0,0,546,2026-02-03 09:30:34.048296
COMP,24.71,24.71,24.74,143600.0,136700.0,0,0,0,0,0,0,546,2026-02-03 09:30:34.048296
RITC,11.04,11.04,11.05,182000.0,111500.0,0,0,0,0,0,0,547,2026-02-03 09:30:35.087750
COMP,24.71,24.71,24.72,143000.0,137400.0,0,0,0,0,0,0,547,2026-02-03 09:30:35.087750
RITC,11.06,11.04,11.06,182000.0,111400.0,0,0,0,0,0,0,548,2026-02-03 09:30:36.112063
COMP,24.71,24.71,24.72,143000.0,137400.0,0,0,0,0,0,0,548,2026-02-03 09:30:36.112063
RITC,11.06,11.04,11.05,182000.0,126600.0,0,0,0,0,0,0,549,2026-02-03 09:30:37.145262
COMP,24.68,24.68,24.74,141800.0,136700.0,0,0,0,0,0,0,549,2026-02-03 09:30:37.145262
RITC,11.03,11.02,11.03,183000.0,142700.0,0,0,0,0,0,0,550,2026-02-03 09:30:38.167562
COMP,24.68,24.68,24.74,141800.0,136700.0,0,0,0,0,0,0,550,2026-02-03 09:30:38.167562
RITC,11.02,11.01,11.03,185700.0,142700.0,0,0,0,0,0,0,551,2026-02-03 09:30:39.188548
COMP,24.68,24.69,24.74,141300.0,138400.0,0,0,0,0,0,0,551,2026-02-03 09:30:39.188548
RITC,11.01,11.01,11.03,183800.0,150500.0,0,0,0,0,0,0,552,2026-02-03 09:30:40.215039
COMP,24.68,24.73,24.74,142600.0,138400.0,0,0,0,0,0,0,552,2026-02-03 09:30:40.215039
RITC,11.0,11.0,11.01,184300.0,160300.0,0,0,0,0,0,0,553,2026-02-03 09:30:41.240982
COMP,24.68,24.73,24.74,142400.0,138400.0,0,0,0,0,0,0,553,2026-02-03 09:30:41.240982
RITC,11.0,10.99,11.0,184000.0,179800.0,0,0,0,0,0,0,554,2026-02-03 09:30:42.264662
COMP,24.74,24.73,24.74,142400.0,139200.0,0,0,0,0,0,0,554,2026-02-03 09:30:42.264662
RITC,10.98,10.98,11.0,183000.0,179300.0,0,0,0,0,0,0,555,2026-02-03 09:30:43.292567
COMP,24.75,24.73,24.75,142400.0,139500.0,0,0,0,0,0,0,555,2026-02-03 09:30:43.292567
RITC,10.98,10.98,11.0,183200.0,179300.0,0,0,0,0,0,0,556,2026-02-03 09:30:44.319971
COMP,24.75,24.73,24.75,143400.0,138900.0,0,0,0,0,0,0,556,2026-02-03 09:30:44.319971
RITC,10.98,10.99,11.0,182600.0,180100.0,0,0,0,0,0,0,557,2026-02-03 09:30:45.344271
COMP,24.77,24.78,24.79,144600.0,136800.0,0,0,0,0,0,0,557,2026-02-03 09:30:45.344271
RITC,10.98,10.98,11.0,184200.0,180100.0,0,0,0,0,0,0,558,2026-02-03 09:30:46.370646
COMP,24.79,24.78,24.79,144600.0,136800.0,0,0,0,0,0,0,558,2026-02-03 09:30:46.370646
RITC,10.98,10.98,11.0,185300.0,180800.0,0,0,0,0,0,0,559,2026-02-03 09:30:47.410275
COMP,24.78,24.76,24.78,142900.0,136600.0,0,0,0,0,0,0,559,2026-02-03 09:30:47.410275
RITC,10.98,10.98,11.0,184900.0,180800.0,0,0,0,0,0,0,560,2026-02-03 09:30:48.434016
COMP,24.78,24.76,24.78,143100.0,136600.0,0,0,0,0,0,0,560,2026-02-03 09:30:48.434016
RITC,11.0,10.98,11.0,184900.0,180800.0,0,0,0,0,0,0,561,2026-02-03 09:30:49.459599
COMP,24.71,24.71,24.78,143400.0,137200.0,0,0,0,0,0,0,561,2026-02-03 09:30:49.459599
RITC,11.0,10.98,11.0,187500.0,180800.0,0,0,0,0,0,0,562,2026-02-03 09:30:50.495796
COMP,24.71,24.71,24.78,143300.0,137200.0,0,0,0,0,0,0,562,2026-02-03 09:30:50.495796
RITC,11.0,10.98,10.99,187500.0,180600.0,0,0,0,0,0,0,563,2026-02-03 09:30:51.043334
COMP,24.71,24.71,24.78,143300.0,137200.0,0,0,0,0,0,0,563,2026-02-03 09:30:51.043334
RITC,10.99,10.98,10.99,186700.0,180600.0,0,0,0,0,0,0,564,2026-02-03 09:30:52.072077
COMP,24.71,24.71,24.73,143300.0,139500.0,0,0,0,0,0,0,564,2026-02-03 09:30:52.072077
RITC,11.0,10.98,11.0,186700.0,181200.0,0,0,0,0,0,0,565,2026-02-03 09:30:53.097233
COMP,24.73,24.71,24.73,143300.0,139500.0,0,0,0,0,0,0,565,2026-02-03 09:30:53.097233
RITC,10.98,10.98,11.0,187400.0,181200.0,0,0,0,0,0,0,566,2026-02-03 09:30:54.122738
COMP,24.73,24.73,24.78,143400.0,137200.0,0,0,0,0,0,0,566,2026-02-03 09:30:54.122738
RITC,10.98,10.98,11.0,187400.0,184500.0,0,0,0,0,0,0,567,2026-02-03 09:30:55.150154
COMP,24.79,24.73,24.79,143400.0,136400.0,0,0,0,0,0,0,567,2026-02-03 09:30:55.150154
RITC,10.98,10.98,10.99,187400.0,186300.0,0,0,0,0,0,0,568,2026-02-03 09:30:56.178035
COMP,24.79,24.76,24.79,143900.0,136400.0,0,0,0,0,0,0,568,2026-02-03 09:30:56.178035
RITC,10.98,10.98,10.99,187400.0,185500.0,0,0,0,0,0,0,569,2026-02-03 09:30:57.203163
COMP,24.79,24.76,24.79,143900.0,136400.0,0,0,0,0,0,0,569,2026-02-03 09:30:57.203163
RITC,10.97,10.97,10.99,188100.0,185500.0,0,0,0,0,0,0,570,2026-02-03 09:30:58.229401
COMP,24.8,24.76,24.81,143900.0,136100.0,0,0,0,0,0,0,570,2026-02-03 09:30:58.229401
RITC,10.97,10.97,10.99,187500.0,185700.0,0,0,0,0,0,0,571,2026-02-03 09:30:59.258833
COMP,24.82,24.8,24.82,142800.0,137400.0,0,0,0,0,0,0,571,2026-02-03 09:30:59.258833
RITC,10.97,10.97,10.99,188200.0,187300.0,0,0,0,0,0,0,572,2026-02-03 09:31:00.312407
COMP,24.83,24.8,24.83,142800.0,135700.0,0,0,0,0,0,0,572,2026-02-03 09:31:00.312407
RITC,10.97,10.96,10.97,189200.0,188700.0,0,0,0,0,0,0,573,2026-02-03 09:31:01.348712
COMP,24.8,24.76,24.79,143900.0,137200.0,0,0,0,0,0,0,573,2026-02-03 09:31:01.348712
RITC,10.96,10.96,10.97,189900.0,188700.0,0,0,0,0,0,0,574,2026-02-03 09:31:02.375514
COMP,24.76,24.76,24.79,144300.0,137200.0,0,0,0,0,0,0,574,2026-02-03 09:31:02.375514
RITC,10.96,10.96,10.97,189900.0,190600.0,0,0,0,0,0,0,575,2026-02-03 09:31:03.397404
COMP,24.76,24.76,24.79,144300.0,137700.0,0,0,0,0,0,0,575,2026-02-03 09:31:03.397404
RITC,10.95,10.95,10.97,186100.0,193300.0,0,0,0,0,0,0,576,2026-02-03 09:31:04.420857
COMP,24.76,24.76,24.79,144300.0,137700.0,0,0,0,0,0,0,576,2026-02-03 09:31:04.420857
RITC,10.95,10.95,10.97,186100.0,193500.0,0,0,0,0,0,0,577,2026-02-03 09:31:05.444776
COMP,24.76,24.76,24.79,144300.0,137700.0,0,0,0,0,0,0,577,2026-02-03 09:31:05.444776
RITC,10.95,10.95,10.97,186100.0,193700.0,0,0,0,0,0,0,578,2026-02-03 09:31:06.466319
COMP,24.76,24.76,24.79,144300.0,139600.0,0,0,0,0,0,0,578,2026-02-03 09:31:06.466319
RITC,10.98,10.95,10.98,187800.0,192200.0,0,0,0,0,0,0,579,2026-02-03 09:31:07.486794
COMP,24.76,24.76,24.78,144300.0,138100.0,0,0,0,0,0,0,579,2026-02-03 09:31:07.486794
RITC,10.94,10.93,10.94,186200.0,195800.0,0,0,0,0,0,0,580,2026-02-03 09:31:08.517575
COMP,24.76,24.76,24.78,144300.0,138100.0,0,0,0,0,0,0,580,2026-02-03 09:31:08.517575
RITC,10.93,10.93,10.94,187400.0,195800.0,0,0,0,0,0,0,581,2026-02-03 09:31:09.546597
COMP,24.69,24.69,24.75,143100.0,140400.0,0,0,0,0,0,0,581,2026-02-03 09:31:09.546597
RITC,10.93,10.93,10.94,187400.0,193900.0,0,0,0,0,0,0,582,2026-02-03 09:31:10.572220
COMP,24.75,24.69,24.75,143100.0,140400.0,0,0,0,0,0,0,582,2026-02-03 09:31:10.572220
RITC,10.93,10.93,10.94,187400.0,194600.0,0,0,0,0,0,0,583,2026-02-03 09:31:11.597122
COMP,24.68,24.68,24.75,144400.0,140400.0,0,0,0,0,0,0,583,2026-02-03 09:31:11.597122
RITC,10.93,10.93,10.94,186100.0,194600.0,0,0,0,0,0,0,584,2026-02-03 09:31:12.624716
COMP,24.66,24.66,24.75,144900.0,140400.0,0,0,0,0,0,0,584,2026-02-03 09:31:12.624716
RITC,10.93,10.93,10.94,186100.0,252900.0,0,0,0,0,0,0,585,2026-02-03 09:31:13.652414
COMP,24.66,24.65,24.66,142700.0,218800.0,0,0,0,0,0,0,585,2026-02-03 09:31:13.652414
RITC,10.93,10.93,10.94,251200.0,252900.0,0,0,0,0,0,0,586,2026-02-03 09:31:14.678264
COMP,24.66,24.71,24.75,228300.0,140400.0,0,0,0,0,0,0,586,2026-02-03 09:31:14.678264
RITC,10.93,10.93,10.94,309300.0,252900.0,0,0,0,0,0,0,587,2026-02-03 09:31:15.697675
COMP,24.66,24.74,24.75,302000.0,206900.0,0,0,0,0,0,0,587,2026-02-03 09:31:15.697675
RITC,10.93,10.93,10.94,446800.0,252900.0,0,0,0,0,0,0,588,2026-02-03 09:31:16.718121
COMP,24.66,24.74,24.75,302000.0,276600.0,0,0,0,0,0,0,588,2026-02-03 09:31:16.718121
RITC,10.93,10.93,10.94,498000.0,252900.0,0,0,0,0,0,0,589,2026-02-03 09:31:17.246135
COMP,24.77,24.74,24.77,302000.0,205100.0,0,0,0,0,0,0,589,2026-02-03 09:31:17.246135
RITC,10.94,10.94,10.95,555500.0,253400.0,0,0,0,0,0,0,590,2026-02-03 09:31:18.268809
COMP,24.71,24.65,24.7,142700.0,373800.0,0,0,0,0,0,0,590,2026-02-03 09:31:18.268809
RITC,10.93,10.93,10.95,432800.0,327500.0,0,0,0,0,0,0,591,2026-02-03 09:31:19.296391
COMP,24.71,24.65,24.7,142700.0,448400.0,0,0,0,0,0,0,591,2026-02-03 09:31:19.296391
RITC,10.92,10.92,10.95,303900.0,327500.0,0,0,0,0,0,0,592,2026-02-03 09:31:20.325059
COMP,24.7,24.65,24.7,142700.0,448400.0,0,0,0,0,0,0,592,2026-02-03 09:31:20.325059
RITC,10.92,10.93,10.95,372600.0,327500.0,0,0,0,0,0,0,593,2026-02-03 09:31:21.356058
COMP,24.7,24.71,24.73,231000.0,371300.0,0,0,0,0,0,0,593,2026-02-03 09:31:21.356058
RITC,10.95,10.93,10.95,372600.0,266800.0,0,0,0,0,0,0,594,2026-02-03 09:31:22.384121
COMP,24.71,24.64,24.67,143000.0,449800.0,0,0,0,0,0,0,594,2026-02-03 09:31:22.384121
RITC,10.92,10.92,10.95,358600.0,266800.0,0,0,0,0,0,0,595,2026-02-03 09:31:23.407375
COMP,24.67,24.59,24.73,142300.0,371300.0,0,0,0,0,0,0,595,2026-02-03 09:31:23.407375
RITC,10.92,10.92,10.95,364800.0,266800.0,0,0,0,0,0,0,596,2026-02-03 09:31:24.428224
COMP,24.67,24.62,24.73,209600.0,371300.0,0,0,0,0,0,0,596,2026-02-03 09:31:24.428224
RITC,10.92,10.94,10.95,485100.0,266800.0,0,0,0,0,0,0,597,2026-02-03 09:31:25.454241
COMP,24.67,24.71,24.73,362900.0,371300.0,0,0,0,0,0,0,597,2026-02-03 09:31:25.454241
RITC,10.92,10.94,10.95,544500.0,332300.0,0,0,0,0,0,0,598,2026-02-03 09:31:26.478064
COMP,24.67,24.71,24.72,362900.0,428900.0,0,0,0,0,0,0,598,2026-02-03 09:31:26.478064
RITC,10.99,10.94,10.99,544500.0,187300.0,0,0,0,0,0,0,599,2026-02-03 09:31:27.503049
COMP,24.67,24.71,24.72,362900.0,552300.0,0,0,0,0,0,0,599,2026-02-03 09:31:27.503049
