ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
ATB,61.07,61.06,61.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,506,2026-02-05 07:36:12.876611
SPK,55.11,55.1,55.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,506,2026-02-05 07:36:12.876611
EEC,46.64,46.63,46.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,506,2026-02-05 07:36:12.876611
TGX,36.64,36.63,36.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
PHR,47.39,47.38,47.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
BYL,55.69,55.68,55.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
CLD,76.0,75.99,76.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
GGD,35.95,35.94,35.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
PNR,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
FSR,37.15,37.14,37.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
ATB,61.24,61.23,61.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
SPK,55.18,55.17,55.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
EEC,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,507,2026-02-05 07:36:13.965648
TGX,36.64,36.63,36.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
BYL,55.76,55.75,55.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
CLD,76.12,76.11,76.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
GGD,35.92,35.91,35.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
PNR,61.17,61.16,61.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
FSR,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
ATB,61.19,61.18,61.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
SPK,55.15,55.14,55.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
EEC,46.62,46.61,46.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,508,2026-02-05 07:36:14.578832
TGX,36.64,36.63,36.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
PHR,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
BYL,55.53,55.52,55.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
CLD,75.85,75.84,75.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
GGD,35.93,35.92,35.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
PNR,61.37,61.36,61.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
FSR,37.27,37.26,37.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
ATB,61.38,61.37,61.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
SPK,55.06,55.05,55.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
EEC,46.53,46.52,46.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,509,2026-02-05 07:36:15.646447
TGX,36.64,36.63,36.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
PHR,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
BYL,55.22,55.21,55.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
CLD,75.54,75.53,75.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
GGD,35.97,35.96,35.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
PNR,61.55,61.54,61.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
FSR,37.28,37.27,37.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
ATB,61.34,61.33,61.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
SPK,55.05,55.04,55.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
EEC,46.53,46.52,46.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,510,2026-02-05 07:36:16.701879
TGX,36.67,36.66,36.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
PHR,47.33,47.32,47.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
BYL,55.15,55.14,55.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
CLD,75.46,75.45,75.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
GGD,35.93,35.92,35.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
PNR,61.44,61.43,61.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
FSR,37.3,37.29,37.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
ATB,61.43,61.42,61.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
SPK,54.96,54.95,54.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
EEC,46.45,46.44,46.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,511,2026-02-05 07:36:17.782654
TGX,36.68,36.67,36.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
PHR,46.96,46.95,46.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
BYL,55.11,55.1,55.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
CLD,75.51,75.5,75.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
GGD,35.97,35.96,35.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
PNR,61.45,61.44,61.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
FSR,37.22,37.21,37.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
ATB,61.34,61.33,61.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
SPK,55.18,55.17,55.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
EEC,46.59,46.58,46.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,512,2026-02-05 07:36:18.835873
TGX,36.66,36.65,36.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
PHR,46.76,46.75,46.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
BYL,55.17,55.16,55.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
CLD,75.51,75.5,75.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
GGD,35.95,35.94,35.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
PNR,61.57,61.56,61.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
FSR,37.24,37.23,37.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
ATB,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
SPK,55.02,55.01,55.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
EEC,46.45,46.44,46.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,513,2026-02-05 07:36:19.915283
TGX,36.66,36.65,36.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
PHR,46.51,46.5,46.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
BYL,55.45,55.44,55.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
CLD,75.77,75.76,75.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
GGD,35.89,35.88,35.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
PNR,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
FSR,37.16,37.15,37.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
ATB,61.26,61.25,61.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
SPK,55.08,55.07,55.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
EEC,46.54,46.53,46.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,514,2026-02-05 07:36:20.974339
TGX,36.67,36.66,36.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
BYL,55.28,55.27,55.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
CLD,75.59,75.58,75.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
GGD,35.93,35.92,35.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
PNR,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
FSR,37.11,37.1,37.12,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
ATB,61.19,61.18,61.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
SPK,55.33,55.32,55.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
EEC,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,515,2026-02-05 07:36:21.664414
TGX,36.67,36.66,36.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,51.0,1.0,515.0,D4-FSR/ATB,Potential Competing Interest Emerges,Market speculation about potential interest from larger regional bank seeking scale.
PHR,46.47,46.46,46.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
BYL,54.9,54.89,54.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
CLD,75.19,75.18,75.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
GGD,35.96,35.95,35.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
PNR,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
FSR,37.18,37.17,37.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
ATB,61.23,61.22,61.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
SPK,55.26,55.25,55.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
EEC,46.71,46.7,46.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,516,2026-02-05 07:36:22.711080,,,,,,
TGX,36.64,36.63,36.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
PHR,46.39,46.38,46.4,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
BYL,54.18,54.17,54.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
CLD,74.12,74.11,74.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
GGD,35.93,35.92,35.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
PNR,61.64,61.63,61.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
FSR,37.24,37.23,37.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
ATB,61.55,61.54,61.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
SPK,55.09,55.08,55.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
EEC,46.55,46.54,46.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,517,2026-02-05 07:36:23.799055
TGX,36.62,36.61,36.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
BYL,54.27,54.26,54.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
CLD,74.24,74.23,74.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
GGD,35.98,35.97,35.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
PNR,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
FSR,37.25,37.24,37.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
ATB,61.63,61.62,61.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
SPK,55.13,55.12,55.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
EEC,46.59,46.58,46.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,518,2026-02-05 07:36:24.882524
TGX,36.63,36.62,36.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
PHR,46.5,46.49,46.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
BYL,54.57,54.56,54.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
CLD,74.63,74.62,74.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
GGD,35.95,35.94,35.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
PNR,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
FSR,37.23,37.22,37.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
ATB,61.74,61.73,61.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
SPK,54.87,54.86,54.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
EEC,46.35,46.34,46.36,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,519,2026-02-05 07:36:25.924699
TGX,36.64,36.63,36.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,52.0,1.0,519.0,D2-BYL/CLD,Industry Lobbyists Support Transaction,"Major enterprise customers submit letters supporting the merger, citing benefits for integrated cloud solutions."
PHR,46.45,46.44,46.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
BYL,54.87,54.86,54.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
CLD,74.94,74.93,74.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
GGD,35.83,35.82,35.84,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
PNR,61.75,61.74,61.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
FSR,37.13,37.12,37.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
ATB,61.76,61.75,61.77,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
SPK,54.86,54.85,54.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
EEC,46.32,46.31,46.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,520,2026-02-05 07:36:26.968198,,,,,,
TGX,36.63,36.62,36.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,53.0,1.0,520.0,D3-GGD/PNR,Integration Planning Progresses,"Joint integration office established focusing on operations, systems, and organizational design."
PHR,46.33,46.32,46.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
BYL,54.89,54.88,54.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
CLD,74.87,74.86,74.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
GGD,35.98,35.97,35.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
PNR,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
FSR,37.15,37.14,37.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
ATB,61.55,61.54,61.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
SPK,54.81,54.8,54.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
EEC,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,521,2026-02-05 07:36:28.020402,,,,,,
TGX,36.63,36.62,36.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
PHR,46.37,46.36,46.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
BYL,55.32,55.31,55.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
CLD,75.43,75.42,75.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
GGD,36.03,36.02,36.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
PNR,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
FSR,37.09,37.08,37.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
ATB,61.69,61.68,61.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
SPK,54.74,54.73,54.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
EEC,46.23,46.22,46.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,522,2026-02-05 07:36:28.631185
TGX,36.62,36.61,36.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,54.0,1.0,522.0,D3-GGD/PNR,GreenGrid Engages Advisors for Strategic Review,"GreenGrid has reportedly retained a second financial advisor to conduct a parallel strategic review, a step that could indicate either a strengthening of the company's negotiating position within the existing deal or exploratory outreach to alternative parties. The engagement was not publicly announced and was identified through regulatory filing amendments. Market interpretation is divided, with some viewing this as standard deal-process diligence and others reading it as a signal of board-level dissatisfaction with current terms."
PHR,46.26,46.25,46.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
BYL,55.64,55.63,55.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
CLD,75.93,75.92,75.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
GGD,36.0,35.99,36.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
PNR,62.01,62.0,62.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
FSR,37.12,37.11,37.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
SPK,54.71,54.7,54.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
EEC,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,523,2026-02-05 07:36:29.699471,,,,,,
TGX,36.67,36.66,36.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
PHR,46.28,46.27,46.29,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
BYL,55.99,55.98,56.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
CLD,76.46,76.45,76.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
GGD,35.87,35.86,35.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
PNR,61.6,61.59,61.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
FSR,37.05,37.04,37.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
ATB,61.75,61.74,61.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
SPK,54.81,54.8,54.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
EEC,46.3,46.29,46.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,524,2026-02-05 07:36:30.757331
TGX,36.64,36.63,36.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
PHR,46.34,46.33,46.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
BYL,56.21,56.2,56.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
CLD,76.88,76.87,76.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
GGD,35.77,35.76,35.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
PNR,61.41,61.4,61.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
FSR,37.15,37.14,37.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
ATB,61.79,61.78,61.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
SPK,54.65,54.64,54.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
EEC,46.19,46.18,46.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,525,2026-02-05 07:36:31.807462
TGX,36.66,36.65,36.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,526,2026-02-05 07:36:32.849247
PHR,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,526,2026-02-05 07:36:32.849247
BYL,55.91,55.9,55.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,526,2026-02-05 07:36:32.849247
CLD,76.4,76.39,76.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,526,2026-02-05 07:36:32.849247
GGD,35.82,35.81,35.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,526,2026-02-05 07:36:32.849247
PNR,61.47,61.46,61.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,526,2026-02-05 07:36:32.849247
FSR,37.26,37.25,37.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,526,2026-02-05 07:36:32.849247
