ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
ATB,55.22,55.21,55.23,50000000.0,50000000.0,0,0,0,0,0,0,488,2026-02-03 18:56:05.218364
SPK,53.62,53.61,53.63,50000000.0,50000000.0,0,0,0,0,0,0,488,2026-02-03 18:56:05.218364
EEC,47.18,47.17,47.19,50000000.0,50000000.0,0,0,0,0,0,0,488,2026-02-03 18:56:05.218364
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
PHR,49.1,49.09,49.11,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
BYL,42.99,42.98,43.0,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
CLD,77.09,77.08,77.1,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
GGD,33.5,33.49,33.51,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
PNR,57.48,57.47,57.49,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
FSR,32.17,32.16,32.18,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
ATB,54.69,54.68,54.7,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
SPK,53.81,53.8,53.82,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
EEC,47.47,47.46,47.48,50000000.0,50000000.0,0,0,0,0,0,0,489,2026-02-03 18:56:06.263018
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
PHR,49.25,49.24,49.26,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
BYL,43.16,43.15,43.17,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
CLD,77.3,77.29,77.31,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
GGD,33.55,33.54,33.56,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
PNR,57.42,57.41,57.43,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
FSR,32.21,32.2,32.22,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
ATB,54.54,54.53,54.55,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
SPK,54.13,54.12,54.14,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
EEC,47.95,47.94,47.96,50000000.0,50000000.0,0,0,0,0,0,0,490,2026-02-03 18:56:07.300288
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
PHR,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
BYL,43.2,43.19,43.21,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
CLD,77.44,77.43,77.45,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
GGD,33.51,33.5,33.52,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
PNR,57.55,57.54,57.56,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
FSR,32.2,32.19,32.21,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
ATB,55.08,55.07,55.09,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
SPK,53.97,53.96,53.98,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,491,2026-02-03 18:56:08.342116
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
PHR,49.21,49.2,49.22,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
BYL,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
CLD,77.86,77.85,77.87,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
GGD,33.51,33.5,33.52,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
PNR,57.67,57.66,57.68,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
FSR,32.17,32.16,32.18,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
ATB,55.35,55.34,55.36,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
SPK,53.74,53.73,53.75,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
EEC,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,492,2026-02-03 18:56:09.438879
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
PHR,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
CLD,77.87,77.86,77.88,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
GGD,33.37,33.36,33.38,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
PNR,57.24,57.23,57.25,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
FSR,32.13,32.12,32.14,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
ATB,55.18,55.17,55.19,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
SPK,53.33,53.32,53.34,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
EEC,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,0,493,2026-02-03 18:56:10.479521
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
PHR,49.03,49.02,49.04,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
BYL,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
CLD,77.98,77.97,77.99,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
GGD,33.39,33.38,33.4,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
PNR,57.55,57.54,57.56,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
FSR,32.09,32.08,32.1,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
ATB,55.39,55.38,55.4,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
SPK,53.63,53.62,53.64,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
EEC,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,0,494,2026-02-03 18:56:11.521100
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
PHR,49.23,49.22,49.24,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
BYL,43.42,43.41,43.43,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
CLD,78.01,78.0,78.02,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
GGD,33.34,33.33,33.35,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
PNR,57.21,57.2,57.22,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
FSR,32.05,32.04,32.06,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
ATB,55.8,55.79,55.81,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
SPK,53.49,53.48,53.5,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
EEC,47.98,47.97,47.99,50000000.0,50000000.0,0,0,0,0,0,0,495,2026-02-03 18:56:12.059884
TGX,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
PHR,49.23,49.22,49.24,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
BYL,43.3,43.29,43.31,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
CLD,77.85,77.84,77.86,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
GGD,33.29,33.28,33.3,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
PNR,56.75,56.74,56.76,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
FSR,32.08,32.07,32.09,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
ATB,56.13,56.12,56.14,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
SPK,53.85,53.84,53.86,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
EEC,47.95,47.94,47.96,50000000.0,50000000.0,0,0,0,0,0,0,496,2026-02-03 18:56:13.104231
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
PHR,49.26,49.25,49.27,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
BYL,43.33,43.32,43.34,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
CLD,77.75,77.74,77.76,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
GGD,33.32,33.31,33.33,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
PNR,57.07,57.06,57.08,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
FSR,32.15,32.14,32.16,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
ATB,56.03,56.02,56.04,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
SPK,53.69,53.68,53.7,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
EEC,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,497,2026-02-03 18:56:14.164046
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
PHR,49.1,49.09,49.11,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
BYL,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
CLD,77.94,77.93,77.95,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
GGD,33.37,33.36,33.38,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
PNR,56.86,56.85,56.87,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
FSR,32.11,32.1,32.12,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
ATB,56.3,56.29,56.31,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
SPK,53.74,53.73,53.75,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
EEC,47.81,47.8,47.82,50000000.0,50000000.0,0,0,0,0,0,0,498,2026-02-03 18:56:15.210715
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
PHR,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
BYL,43.36,43.35,43.37,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
CLD,77.7,77.69,77.71,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
GGD,33.35,33.34,33.36,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
PNR,56.45,56.44,56.46,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
FSR,32.12,32.11,32.13,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
ATB,55.84,55.83,55.85,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
SPK,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
EEC,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,0,499,2026-02-03 18:56:16.257110
TGX,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
PHR,48.9,48.89,48.91,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
BYL,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
CLD,77.79,77.78,77.8,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
GGD,33.34,33.33,33.35,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
PNR,56.25,56.24,56.26,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
FSR,32.17,32.16,32.18,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
ATB,55.97,55.96,55.98,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
SPK,53.44,53.43,53.45,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
EEC,47.43,47.42,47.44,50000000.0,50000000.0,0,0,0,0,0,0,500,2026-02-03 18:56:17.291208
TGX,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,52.0,1.0,500.0,D2-BYL/CLD,Stock Price Conditions Satisfied,"Exchange ratio and stock price conditions confirmed as satisfied, removing key financing contingency."
PHR,49.03,49.02,49.04,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
CLD,77.63,77.62,77.64,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
GGD,33.31,33.3,33.32,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
PNR,56.32,56.31,56.33,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
FSR,32.19,32.18,32.2,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
ATB,56.16,56.15,56.17,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
SPK,53.54,53.53,53.55,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
EEC,47.55,47.54,47.56,50000000.0,50000000.0,0,0,0,0,0,0,501,2026-02-03 18:56:18.327448,,,,,,
TGX,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
PHR,49.02,49.01,49.03,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
BYL,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
CLD,77.62,77.61,77.63,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
GGD,33.3,33.29,33.31,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
PNR,56.44,56.43,56.45,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
FSR,32.16,32.15,32.17,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
ATB,55.85,55.84,55.86,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
SPK,53.86,53.85,53.87,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
EEC,48.0,47.99,48.01,50000000.0,50000000.0,0,0,0,0,0,0,502,2026-02-03 18:56:19.371390
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
PHR,48.96,48.95,48.97,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
BYL,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
CLD,77.8,77.79,77.81,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
GGD,33.32,33.31,33.33,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
PNR,56.51,56.5,56.52,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
FSR,32.11,32.1,32.12,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
ATB,55.99,55.98,56.0,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
SPK,54.07,54.06,54.08,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
EEC,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,0,503,2026-02-03 18:56:20.407764
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
PHR,49.13,49.12,49.14,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
CLD,78.03,78.02,78.04,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
GGD,33.37,33.36,33.38,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
PNR,56.46,56.45,56.47,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
FSR,32.13,32.12,32.14,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
ATB,56.04,56.03,56.05,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
EEC,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,0,0,0,504,2026-02-03 18:56:21.436995
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
PHR,49.43,49.42,49.44,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
BYL,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
CLD,78.19,78.18,78.2,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
GGD,33.25,33.24,33.26,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
PNR,56.27,56.26,56.28,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
FSR,32.14,32.13,32.15,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
ATB,56.06,56.05,56.07,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
SPK,54.3,54.29,54.31,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
EEC,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,0,0,0,505,2026-02-03 18:56:22.470568
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
PHR,49.38,49.37,49.39,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
BYL,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
CLD,78.06,78.05,78.07,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
GGD,33.29,33.28,33.3,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
PNR,56.03,56.02,56.04,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
FSR,32.14,32.13,32.15,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
ATB,56.11,56.1,56.12,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
EEC,48.58,48.57,48.59,50000000.0,50000000.0,0,0,0,0,0,0,506,2026-02-03 18:56:23.506469
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
PHR,49.52,49.51,49.53,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
BYL,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
CLD,78.14,78.13,78.15,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
GGD,33.22,33.21,33.23,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
PNR,55.77,55.76,55.78,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
FSR,32.16,32.15,32.17,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
ATB,56.22,56.21,56.23,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
SPK,54.26,54.25,54.27,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
EEC,48.57,48.56,48.58,50000000.0,50000000.0,0,0,0,0,0,0,507,2026-02-03 18:56:24.548549
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
PHR,49.62,49.61,49.63,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
BYL,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
CLD,78.08,78.07,78.09,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
GGD,33.29,33.28,33.3,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
PNR,56.01,56.0,56.02,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
FSR,32.07,32.06,32.08,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
ATB,55.69,55.68,55.7,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
SPK,54.17,54.16,54.18,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
EEC,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,0,0,0,508,2026-02-03 18:56:25.581302
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
PHR,49.61,49.6,49.62,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
BYL,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
CLD,78.15,78.14,78.16,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
GGD,33.23,33.22,33.24,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
PNR,55.94,55.93,55.95,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
FSR,32.08,32.07,32.09,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
ATB,55.76,55.75,55.77,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
SPK,54.17,54.16,54.18,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
EEC,48.44,48.43,48.45,50000000.0,50000000.0,0,0,0,0,0,0,509,2026-02-03 18:56:26.616380
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
PHR,49.66,49.65,49.67,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
BYL,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
CLD,78.01,78.0,78.02,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
GGD,33.22,33.21,33.23,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
PNR,56.1,56.09,56.11,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
FSR,32.05,32.04,32.06,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
ATB,55.5,55.49,55.51,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
SPK,53.99,53.98,54.0,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
EEC,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,510,2026-02-03 18:56:27.152448
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
PHR,49.4,49.39,49.41,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
BYL,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
CLD,78.07,78.06,78.08,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
GGD,33.14,33.13,33.15,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
PNR,55.7,55.69,55.71,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
FSR,32.08,32.07,32.09,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
ATB,55.16,55.15,55.17,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
SPK,54.2,54.19,54.21,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
EEC,48.53,48.52,48.54,50000000.0,50000000.0,0,0,0,0,0,0,511,2026-02-03 18:56:28.186883
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-03 18:56:29.224961
PHR,49.31,49.3,49.32,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-03 18:56:29.224961
BYL,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-03 18:56:29.224961
CLD,77.97,77.96,77.98,50000000.0,50000000.0,0,0,0,0,0,0,512,2026-02-03 18:56:29.224961
