tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_CNCD-1,BUY_COLB-2,BUY_COLB-1,SELL_COLB-5,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-2,SELL_CHUL-2,SELL_OTWA-2,BUY_COLA-4,SELL_CNCD-1,SELL_COLA-4,BUY_DUBL-6,SELL_COLB-1,BUY_OTWA-2,SELL_BOST-3,SELL_DUBL-6
0,2026-02-01 13:22:12.132911,RITC,0.0,0.0,0.0,192300.0,195700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2026-02-01 13:22:12.132911,COMP,0.0,0.0,0.0,142100.0,141400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,370,2026-02-01 13:28:23.331242,RITC,10.82,10.82,10.83,182000.0,10000.0,10000.0,117500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,370,2026-02-01 13:28:23.331242,COMP,25.42,25.38,25.42,131100.0,,,138100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,371,2026-02-01 13:28:24.356160,RITC,10.82,10.81,10.82,181900.0,128000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,371,2026-02-01 13:28:24.356160,COMP,25.42,25.38,25.42,130500.0,138700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,372,2026-02-01 13:28:25.392139,RITC,10.81,10.81,10.83,181600.0,10000.0,10000.0,117500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,372,2026-02-01 13:28:25.392139,COMP,25.42,25.4,25.42,133100.0,,,138700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,373,2026-02-01 13:28:26.430367,RITC,10.8,10.8,10.82,181400.0,15000.0,10000.0,117500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,373,2026-02-01 13:28:26.430367,COMP,25.42,25.4,25.42,134000.0,,,138700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,374,2026-02-01 13:28:27.455894,RITC,10.79,10.78,10.79,180300.0,137000.0,15000.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,374,2026-02-01 13:28:27.455894,COMP,25.42,25.4,25.42,134600.0,138200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,375,2026-02-01 13:28:28.476931,RITC,10.78,10.75,10.77,183400.0,20000.0,20000.0,119800.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,375,2026-02-01 13:28:28.476931,COMP,25.27,25.4,25.44,134600.0,,,135700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,376,2026-02-01 13:28:29.506544,RITC,10.96,10.76,10.77,183800.0,20000.0,20000.0,119800.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,376,2026-02-01 13:28:29.506544,COMP,25.4,25.4,25.46,134600.0,,,137300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,377,2026-02-01 13:28:30.521098,RITC,10.86,10.76,10.77,185500.0,30000.0,20000.0,119800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,377,2026-02-01 13:28:30.521098,COMP,25.4,25.41,25.46,135100.0,,,137300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,378,2026-02-01 13:28:31.556421,RITC,10.78,10.76,10.78,185500.0,20000.0,137000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,378,2026-02-01 13:28:31.556421,COMP,25.4,25.45,25.46,134900.0,,136000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,379,2026-02-01 13:28:32.575648,RITC,10.78,10.76,10.78,185800.0,20000.0,137000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,379,2026-02-01 13:28:32.575648,COMP,25.41,25.41,25.46,135100.0,,136000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,380,2026-02-01 13:28:33.594653,RITC,10.77,10.77,10.78,10000.0,177500.0,30000.0,100900.0,12000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,380,2026-02-01 13:28:33.594653,COMP,25.46,25.4,25.46,,135000.0,,135600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,381,2026-02-01 13:28:34.626715,RITC,10.93,10.77,10.78,10000.0,177200.0,30000.0,100900.0,12000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,381,2026-02-01 13:28:34.626715,COMP,25.45,25.44,25.46,,135300.0,,135600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,382,2026-02-01 13:28:35.646986,RITC,10.93,10.77,10.78,10000.0,178400.0,30000.0,100900.0,12000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,382,2026-02-01 13:28:35.646986,COMP,25.44,25.4,25.44,,135000.0,,137000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,383,2026-02-01 13:28:36.666382,RITC,10.85,10.77,10.81,10000.0,178400.0,20000.0,12000.0,15000.0,110700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,383,2026-02-01 13:28:36.666382,COMP,25.34,25.4,25.44,,135000.0,,,,137000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,384,2026-02-01 13:28:37.699867,RITC,10.82,10.77,10.78,10000.0,178400.0,8204.0,10000.0,10000.0,127900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,384,2026-02-01 13:28:37.699867,COMP,25.43,25.42,25.43,,132700.0,,,,137000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,385,2026-02-01 13:28:38.721248,RITC,10.79,10.77,10.79,186600.0,10000.0,20000.0,5000.0,10000.0,127900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,385,2026-02-01 13:28:38.721248,COMP,25.42,25.42,25.44,125100.0,,,,,137000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,386,2026-02-01 13:28:39.726469,RITC,10.77,10.77,10.78,187400.0,20000.0,15000.0,20000.0,10000.0,102200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,386,2026-02-01 13:28:39.726469,COMP,25.41,25.4,25.44,135000.0,,,,,136200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,387,2026-02-01 13:28:40.756787,RITC,10.76,10.76,10.77,187200.0,40000.0,15000.0,20000.0,10000.0,83500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,387,2026-02-01 13:28:40.756787,COMP,25.46,25.41,25.46,126800.0,,,,,136500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,388,2026-02-01 13:28:41.776541,RITC,10.76,10.76,10.77,187800.0,60000.0,15000.0,20000.0,10000.0,62400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,388,2026-02-01 13:28:41.776541,COMP,25.46,25.41,25.43,126800.0,,,,,134900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,389,2026-02-01 13:28:42.797313,RITC,10.76,10.76,10.77,187800.0,70000.0,15000.0,20000.0,10000.0,52400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,389,2026-02-01 13:28:42.797313,COMP,25.4,25.4,25.43,134200.0,,,,,135800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,390,2026-02-01 13:28:43.818654,RITC,10.77,10.76,10.77,189800.0,77857.0,15000.0,20000.0,10000.0,43000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,390,2026-02-01 13:28:43.818654,COMP,25.38,25.38,25.41,131800.0,,,,,137100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,391,2026-02-01 13:28:44.828568,RITC,10.77,10.76,10.77,190100.0,96221.0,15000.0,20000.0,10000.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,391,2026-02-01 13:28:44.828568,COMP,25.37,25.37,25.39,131400.0,,10000.0,,,122100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,392,2026-02-01 13:28:45.856164,RITC,10.77,10.76,10.77,190600.0,99000.0,15000.0,20000.0,10000.0,16400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,392,2026-02-01 13:28:45.856164,COMP,25.36,25.36,25.39,130700.0,,10000.0,,,120200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,393,2026-02-01 13:28:46.869922,RITC,10.77,10.76,10.77,190600.0,97324.0,15000.0,20000.0,10000.0,16400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,393,2026-02-01 13:28:46.869922,COMP,25.35,25.35,25.37,131400.0,,20000.0,,,105600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,394,2026-02-01 13:28:47.896431,RITC,10.76,10.76,10.77,189800.0,96027.0,15000.0,20000.0,10000.0,16400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,394,2026-02-01 13:28:47.896431,COMP,25.35,25.35,25.37,131400.0,,20000.0,,,105600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,395,2026-02-01 13:28:48.916562,RITC,10.76,10.75,10.76,187900.0,30000.0,10000.0,127900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,395,2026-02-01 13:28:48.916562,COMP,25.35,25.35,25.41,131700.0,,,135500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,396,2026-02-01 13:28:49.935892,RITC,10.76,10.77,10.82,190100.0,20000.0,10000.0,127900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,396,2026-02-01 13:28:49.935892,COMP,25.35,25.35,25.41,131700.0,,,135500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,397,2026-02-01 13:28:50.966177,RITC,10.82,10.78,10.81,186500.0,5000.0,10000.0,127900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,397,2026-02-01 13:28:50.966177,COMP,25.35,25.35,25.4,131700.0,,,134800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,398,2026-02-01 13:28:51.996284,RITC,10.82,10.78,10.81,186800.0,5000.0,10000.0,127900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,398,2026-02-01 13:28:51.996284,COMP,25.35,25.35,25.38,131700.0,,,135000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,399,2026-02-01 13:28:53.019341,RITC,10.84,10.81,10.85,184300.0,127900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,399,2026-02-01 13:28:53.019341,COMP,25.35,25.35,25.38,131700.0,134100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,400,2026-02-01 13:28:54.046410,RITC,10.85,10.84,10.85,184600.0,5000.0,119200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,400,2026-02-01 13:28:54.046410,COMP,25.35,25.35,25.38,132600.0,,134100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,401,2026-02-01 13:28:55.068594,RITC,10.85,10.84,10.85,185500.0,5000.0,119200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,401,2026-02-01 13:28:55.068594,COMP,25.35,25.35,25.38,130900.0,,134100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,402,2026-02-01 13:28:56.105331,RITC,10.82,10.82,10.83,186600.0,3000.0,5000.0,5000.0,127700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,402,2026-02-01 13:28:56.105331,COMP,25.35,25.36,25.38,131300.0,,,,133600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,403,2026-02-01 13:28:57.146392,RITC,10.77,10.77,10.82,189500.0,136900.0,3000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,403,2026-02-01 13:28:57.146392,COMP,25.35,25.36,25.38,131300.0,134600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,404,2026-02-01 13:28:58.175788,RITC,10.75,10.75,10.8,190700.0,146300.0,3000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,404,2026-02-01 13:28:58.175788,COMP,25.35,25.36,25.37,132900.0,126800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,405,2026-02-01 13:28:59.196065,RITC,10.75,10.75,10.8,191600.0,154900.0,3000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,405,2026-02-01 13:28:59.196065,COMP,25.38,25.36,25.38,132900.0,134600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,406,2026-02-01 13:29:00.229992,RITC,10.75,10.75,10.8,193500.0,162600.0,3000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,406,2026-02-01 13:29:00.229992,COMP,25.33,25.33,25.38,133100.0,120800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,407,2026-02-01 13:29:01.252069,RITC,10.74,10.74,10.8,191600.0,164500.0,3000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,407,2026-02-01 13:29:01.252069,COMP,25.33,25.33,25.38,132100.0,120800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,408,2026-02-01 13:29:02.270809,RITC,10.74,10.74,10.79,191600.0,6000.0,156500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,408,2026-02-01 13:29:02.270809,COMP,25.32,25.32,25.33,134100.0,,121100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,409,2026-02-01 13:29:03.306845,RITC,10.74,10.74,10.79,191600.0,6000.0,156700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,409,2026-02-01 13:29:03.306845,COMP,25.32,25.32,25.38,135200.0,,121500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,410,2026-02-01 13:29:04.335839,RITC,10.74,10.74,10.77,190700.0,159300.0,6000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,410,2026-02-01 13:29:04.335839,COMP,25.36,25.36,25.38,135100.0,122300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,411,2026-02-01 13:29:05.358819,RITC,10.74,10.74,10.75,190700.0,145500.0,9000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,411,2026-02-01 13:29:05.358819,COMP,25.32,25.36,25.38,134600.0,121400.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,412,2026-02-01 13:29:06.379741,RITC,10.75,10.75,10.76,189700.0,9000.0,148700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,412,2026-02-01 13:29:06.379741,COMP,25.36,25.36,25.38,134600.0,,121300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,413,2026-02-01 13:29:07.404193,RITC,10.74,10.74,10.75,188100.0,149600.0,9000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,413,2026-02-01 13:29:07.404193,COMP,25.32,25.32,25.33,135700.0,122200.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,414,2026-02-01 13:29:08.425999,RITC,10.74,10.74,10.75,188100.0,176400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,414,2026-02-01 13:29:08.425999,COMP,25.32,25.32,25.33,136000.0,122200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,415,2026-02-01 13:29:09.455751,RITC,10.73,10.73,10.75,186500.0,176400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,415,2026-02-01 13:29:09.455751,COMP,25.36,25.32,25.36,136000.0,122500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,416,2026-02-01 13:29:10.475616,RITC,10.73,10.73,10.74,186500.0,175300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,416,2026-02-01 13:29:10.475616,COMP,25.36,25.32,25.34,136000.0,124500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,417,2026-02-01 13:29:11.505605,RITC,10.72,10.72,10.74,189700.0,174000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,417,2026-02-01 13:29:11.505605,COMP,25.36,25.32,25.33,136000.0,125400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,418,2026-02-01 13:29:12.535585,RITC,10.72,10.71,10.72,189400.0,175300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,418,2026-02-01 13:29:12.535585,COMP,25.32,25.31,25.32,137700.0,125300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,419,2026-02-01 13:29:13.565639,RITC,10.71,10.71,10.72,187400.0,176200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,419,2026-02-01 13:29:13.565639,COMP,25.32,25.31,25.32,137000.0,125300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,421,2026-02-01 13:29:14.590433,RITC,10.71,10.71,10.72,187200.0,180100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,421,2026-02-01 13:29:14.590433,COMP,25.3,25.31,25.32,137000.0,126000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,422,2026-02-01 13:29:15.615470,RITC,10.71,10.71,10.72,187200.0,189600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,422,2026-02-01 13:29:15.615470,COMP,25.34,25.31,25.34,137000.0,124900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,423,2026-02-01 13:29:16.649161,RITC,10.71,10.71,10.72,186500.0,190400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,423,2026-02-01 13:29:16.649161,COMP,25.33,25.33,25.34,136700.0,124900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,424,2026-02-01 13:29:17.665128,RITC,10.69,10.69,10.72,181700.0,190400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,424,2026-02-01 13:29:17.665128,COMP,25.33,25.33,25.34,135200.0,124900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,425,2026-02-01 13:29:18.685590,RITC,10.69,10.69,10.7,184200.0,192400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,425,2026-02-01 13:29:18.685590,COMP,25.33,25.31,25.33,135500.0,124900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,426,2026-02-01 13:29:19.715400,RITC,10.69,10.69,10.7,184200.0,191500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,426,2026-02-01 13:29:19.715400,COMP,25.34,25.31,25.34,135900.0,124900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,427,2026-02-01 13:29:20.735264,RITC,10.67,10.67,10.7,183800.0,183100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,427,2026-02-01 13:29:20.735264,COMP,25.34,25.31,25.34,135900.0,127100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,428,2026-02-01 13:29:21.760367,RITC,10.67,10.67,10.68,183800.0,182000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,428,2026-02-01 13:29:21.760367,COMP,25.34,25.32,25.34,136000.0,127100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,429,2026-02-01 13:29:22.775334,RITC,10.65,10.65,10.68,186700.0,182000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,429,2026-02-01 13:29:22.775334,COMP,25.34,25.32,25.34,136000.0,127800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,430,2026-02-01 13:29:23.795314,RITC,10.65,10.65,10.67,186700.0,181400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
