news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_CNCD-1,BUY_COLB-2,BUY_COLB-1,SELL_COLB-5,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-2,SELL_CHUL-2,SELL_OTWA-2,BUY_COLA-4,SELL_CNCD-1,SELL_COLA-4,BUY_DUBL-6,SELL_COLB-1,BUY_OTWA-2,SELL_BOST-3,SELL_DUBL-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,517,2026-02-01 13:08:21.842552,RITC,10.77,10.75,10.77,174500.0,131100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,517,2026-02-01 13:08:21.842552,COMP,25.34,25.34,25.35,131300.0,111500.0,5000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,518,2026-02-01 13:08:22.866779,RITC,10.78,10.75,10.78,174500.0,111600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,518,2026-02-01 13:08:22.866779,COMP,25.35,25.34,25.35,132700.0,111500.0,5000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,519,2026-02-01 13:08:23.887398,RITC,10.79,10.75,10.79,174500.0,103000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,519,2026-02-01 13:08:23.887398,COMP,25.35,25.34,25.35,126800.0,111500.0,10000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,520,2026-02-01 13:08:24.918414,RITC,10.79,10.75,10.79,174300.0,111600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,520,2026-02-01 13:08:24.918414,COMP,25.35,25.34,25.35,125600.0,111500.0,10000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,521,2026-02-01 13:08:25.934245,RITC,10.79,10.75,10.79,174300.0,102100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,521,2026-02-01 13:08:25.934245,COMP,25.35,25.34,25.35,125600.0,111500.0,10000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,522,2026-02-01 13:08:26.969573,RITC,10.79,10.79,10.82,172000.0,93500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,522,2026-02-01 13:08:26.969573,COMP,25.35,25.36,25.41,125100.0,103300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,523,2026-02-01 13:08:28.007776,RITC,10.82,10.82,10.83,175300.0,95700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,523,2026-02-01 13:08:28.007776,COMP,25.4,25.4,25.41,125000.0,103300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,524,2026-02-01 13:08:29.052584,RITC,10.82,10.79,10.82,173300.0,103800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,524,2026-02-01 13:08:29.052584,COMP,25.4,25.4,25.41,124400.0,103300.0,10000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,525,2026-02-01 13:08:30.083334,RITC,10.83,10.79,10.83,175100.0,95400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,525,2026-02-01 13:08:30.083334,COMP,25.46,25.45,25.46,124400.0,97500.0,10000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,526,2026-02-01 13:08:31.120319,RITC,10.83,10.8,10.83,172200.0,95400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,526,2026-02-01 13:08:31.120319,COMP,25.45,25.45,25.46,124400.0,97500.0,10000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,527,2026-02-01 13:08:32.149962,RITC,10.81,10.8,10.81,172200.0,106200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,527,2026-02-01 13:08:32.149962,COMP,25.48,25.45,25.48,124900.0,91800.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,528,2026-02-01 13:08:33.190745,RITC,10.8,10.8,10.81,172800.0,106200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,528,2026-02-01 13:08:33.190745,COMP,25.48,25.45,25.48,125300.0,91800.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,529,2026-02-01 13:08:34.228057,RITC,10.81,10.81,10.83,171400.0,104100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,529,2026-02-01 13:08:34.228057,COMP,25.49,25.45,25.49,125300.0,84200.0,10000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,530,2026-02-01 13:08:35.256615,RITC,10.81,10.81,10.83,174300.0,104100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,530,2026-02-01 13:08:35.256615,COMP,25.49,25.49,25.51,125200.0,76800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,531,2026-02-01 13:08:36.306423,RITC,10.85,10.81,10.85,175100.0,93600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,531,2026-02-01 13:08:36.306423,COMP,25.49,25.49,25.51,123100.0,76800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,532,2026-02-01 13:08:37.357501,RITC,10.85,10.84,10.85,176800.0,92600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,532,2026-02-01 13:08:37.357501,COMP,25.49,25.49,25.5,124200.0,76800.0,10000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,534,2026-02-01 13:08:38.416779,RITC,10.84,10.81,10.82,175100.0,103000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,534,2026-02-01 13:08:38.416779,COMP,25.51,25.49,25.5,125500.0,76800.0,10000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,535,2026-02-01 13:08:39.454817,RITC,10.82,10.84,10.85,177000.0,93200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,535,2026-02-01 13:08:39.454817,COMP,25.51,25.52,25.54,127200.0,69800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,536,2026-02-01 13:08:40.485048,RITC,10.9,10.84,10.9,177000.0,95800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,536,2026-02-01 13:08:40.485048,COMP,25.51,25.52,25.53,127200.0,69800.0,10000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,537,2026-02-01 13:08:41.513335,RITC,10.9,10.87,10.88,178900.0,105300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,537,2026-02-01 13:08:41.513335,COMP,25.51,25.52,25.54,126700.0,69800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,538,2026-02-01 13:08:42.549065,RITC,10.88,10.88,10.9,180500.0,95800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,538,2026-02-01 13:08:42.549065,COMP,25.54,25.52,25.54,126700.0,69800.0,10000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,539,2026-02-01 13:08:43.568628,RITC,10.9,10.9,10.91,180700.0,93500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,539,2026-02-01 13:08:43.568628,COMP,25.54,25.61,25.64,133200.0,68900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,540,2026-02-01 13:08:44.596854,RITC,10.87,10.87,10.88,178500.0,101400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,540,2026-02-01 13:08:44.596854,COMP,25.66,25.61,25.63,140400.0,68500.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,541,2026-02-01 13:08:45.631366,RITC,10.9,10.87,10.9,178500.0,100900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,541,2026-02-01 13:08:45.631366,COMP,25.66,25.63,25.65,141700.0,68500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,542,2026-02-01 13:08:46.669025,RITC,10.9,10.87,10.88,178800.0,111900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,542,2026-02-01 13:08:46.669025,COMP,25.69,25.63,25.65,141700.0,67600.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,543,2026-02-01 13:08:47.702249,RITC,10.91,10.87,10.91,178800.0,93500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,543,2026-02-01 13:08:47.702249,COMP,25.69,25.64,25.69,142300.0,69700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,544,2026-02-01 13:08:48.749400,RITC,10.87,10.87,10.91,177100.0,93500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,544,2026-02-01 13:08:48.749400,COMP,25.69,25.64,25.69,142300.0,69700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,545,2026-02-01 13:08:49.780890,RITC,10.87,10.9,10.91,179200.0,93500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,545,2026-02-01 13:08:49.780890,COMP,25.69,25.65,25.69,142000.0,69500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,546,2026-02-01 13:08:50.820917,RITC,10.91,10.9,10.91,179200.0,102100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,546,2026-02-01 13:08:50.820917,COMP,25.69,25.65,25.69,142800.0,69500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,547,2026-02-01 13:08:51.855647,RITC,10.91,10.9,10.91,180400.0,109400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,547,2026-02-01 13:08:51.855647,COMP,25.69,25.7,25.73,144800.0,71700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,548,2026-02-01 13:08:52.880032,RITC,10.91,10.9,10.91,180400.0,100900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,548,2026-02-01 13:08:52.880032,COMP,25.69,25.71,25.72,143300.0,71700.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,549,2026-02-01 13:08:53.914173,RITC,10.91,10.91,10.92,184400.0,92300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,549,2026-02-01 13:08:53.914173,COMP,25.73,25.71,25.73,141400.0,71700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,550,2026-02-01 13:08:54.952784,RITC,10.92,10.91,10.92,184400.0,102800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,550,2026-02-01 13:08:54.952784,COMP,25.73,25.74,25.76,142200.0,70500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,551,2026-02-01 13:08:55.980851,RITC,10.92,10.91,10.92,184400.0,112500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,551,2026-02-01 13:08:55.980851,COMP,25.71,25.71,25.75,141400.0,77100.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,552,2026-02-01 13:08:57.017637,RITC,10.89,10.89,10.92,181100.0,102400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,552,2026-02-01 13:08:57.017637,COMP,25.76,25.71,25.76,141400.0,77100.0,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,553,2026-02-01 13:08:58.060491,RITC,10.88,10.88,10.89,180300.0,119200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,553,2026-02-01 13:08:58.060491,COMP,25.76,25.71,25.75,141400.0,92700.0,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,554,2026-02-01 13:08:59.084513,RITC,10.88,10.87,10.88,178000.0,130000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,554,2026-02-01 13:08:59.084513,COMP,25.76,25.71,25.72,141400.0,100700.0,11000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,555,2026-02-01 13:09:00.119644,RITC,10.87,10.87,10.88,177000.0,140100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,555,2026-02-01 13:09:00.119644,COMP,25.82,25.7,25.72,142800.0,100700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,556,2026-02-01 13:09:01.152682,RITC,11.03,10.87,10.89,177000.0,136900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,556,2026-02-01 13:09:01.152682,COMP,25.75,25.64,25.76,142900.0,84700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,557,2026-02-01 13:09:02.186790,RITC,10.87,10.86,10.87,151000.0,12000.0,138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,557,2026-02-01 13:09:02.186790,COMP,25.78,25.64,25.69,142900.0,,69000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,558,2026-02-01 13:09:03.229305,RITC,10.85,10.84,10.85,160000.0,10000.0,147000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,558,2026-02-01 13:09:03.229305,COMP,25.69,25.72,25.73,142700.0,,77100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,559,2026-02-01 13:09:04.261473,RITC,10.84,10.84,10.85,158700.0,10000.0,147000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,559,2026-02-01 13:09:04.261473,COMP,25.73,25.73,25.78,139300.0,,70200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,560,2026-02-01 13:09:05.322616,RITC,10.85,10.86,10.87,158900.0,10000.0,146600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,560,2026-02-01 13:09:05.322616,COMP,25.8,25.74,25.8,131000.0,,70200.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,561,2026-02-01 13:09:06.362677,RITC,10.87,10.86,10.87,158900.0,4000.0,136600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,561,2026-02-01 13:09:06.362677,COMP,25.81,25.74,25.81,131000.0,,71400.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,562,2026-02-01 13:09:07.405610,RITC,10.87,10.86,10.87,144400.0,14000.0,136600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,562,2026-02-01 13:09:07.405610,COMP,25.82,25.74,25.82,131000.0,,72800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,563,2026-02-01 13:09:08.454582,RITC,10.87,10.86,10.87,144400.0,14000.0,152700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,563,2026-02-01 13:09:08.454582,COMP,25.74,25.74,25.82,131000.0,,72800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,564,2026-02-01 13:09:09.503816,RITC,10.87,10.86,10.87,162500.0,4000.0,170900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,564,2026-02-01 13:09:09.503816,COMP,25.72,25.72,25.8,145600.0,,78400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,565,2026-02-01 13:09:10.552063,RITC,10.86,10.86,10.87,161800.0,4000.0,180600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,565,2026-02-01 13:09:10.552063,COMP,25.64,25.64,25.8,143200.0,,78400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,566,2026-02-01 13:09:11.586300,RITC,10.79,10.86,10.87,143700.0,14000.0,181700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,566,2026-02-01 13:09:11.586300,COMP,25.64,25.64,25.66,143200.0,,90800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,568,2026-02-01 13:09:12.616437,RITC,10.84,10.84,10.87,158700.0,10000.0,181700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,568,2026-02-01 13:09:12.616437,COMP,25.63,25.63,25.66,142500.0,,90800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,569,2026-02-01 13:09:13.647758,RITC,10.79,10.81,10.85,167100.0,5000.0,180600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,569,2026-02-01 13:09:13.647758,COMP,25.63,25.64,25.66,141200.0,,90800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,570,2026-02-01 13:09:14.687857,RITC,10.79,10.79,10.81,174300.0,176000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,570,2026-02-01 13:09:14.687857,COMP,25.63,25.64,25.66,141200.0,98400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,571,2026-02-01 13:09:15.736613,RITC,10.8,10.79,10.8,171300.0,166100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,571,2026-02-01 13:09:15.736613,COMP,25.63,25.65,25.66,143300.0,98400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,572,2026-02-01 13:09:16.803217,RITC,10.94,10.79,10.8,137200.0,14000.0,161400.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,572,2026-02-01 13:09:16.803217,COMP,25.65,25.65,25.66,141500.0,,98400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,573,2026-02-01 13:09:17.836963,RITC,10.79,10.79,10.8,162000.0,2000.0,148300.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,573,2026-02-01 13:09:17.836963,COMP,25.65,25.65,25.66,140700.0,,98400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,574,2026-02-01 13:09:18.891241,RITC,10.8,10.79,10.8,135500.0,14000.0,147800.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,574,2026-02-01 13:09:18.891241,COMP,25.65,25.65,25.66,140800.0,,98400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,575,2026-02-01 13:09:19.935075,RITC,10.79,10.79,10.8,12000.0,143300.0,145600.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,575,2026-02-01 13:09:19.935075,COMP,25.65,25.65,25.66,,138600.0,104100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,576,2026-02-01 13:09:20.963102,RITC,10.79,10.79,10.8,12000.0,143300.0,143500.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,576,2026-02-01 13:09:20.963102,COMP,25.66,25.65,25.66,,138600.0,104100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,577,2026-02-01 13:09:21.986464,RITC,10.78,10.78,10.79,154000.0,10000.0,25000.0,138300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,577,2026-02-01 13:09:21.986464,COMP,25.65,25.65,25.66,138600.0,,,104100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,578,2026-02-01 13:09:23.015531,RITC,10.76,10.76,10.79,10000.0,155500.0,30000.0,128200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,578,2026-02-01 13:09:23.015531,COMP,25.65,25.65,25.66,,137800.0,,104100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,579,2026-02-01 13:09:24.050492,RITC,10.75,10.75,10.79,175200.0,30000.0,128200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,579,2026-02-01 13:09:24.050492,COMP,25.66,25.65,25.66,136000.0,,97500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,580,2026-02-01 13:09:25.089863,RITC,10.75,10.75,10.79,155800.0,10000.0,30000.0,128000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,580,2026-02-01 13:09:25.089863,COMP,25.66,25.66,25.71,137600.0,,,89900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,581,2026-02-01 13:09:26.122289,RITC,10.75,10.75,10.77,176400.0,129700.0,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,581,2026-02-01 13:09:26.122289,COMP,25.66,25.68,25.71,135600.0,89900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
