news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CNCD-1,SELL_BOST-3
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,284,2026-02-01 11:35:04.535218,RITC,10.55,10.52,10.54,189700.0,182900.0,0,0
,,,,,,284,2026-02-01 11:35:04.535218,COMP,24.91,24.88,24.91,140000.0,140900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,285,2026-02-01 11:35:05.551385,RITC,10.56,10.52,10.55,189700.0,181300.0,0,0
,,,,,,285,2026-02-01 11:35:05.551385,COMP,24.91,24.88,24.91,140800.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,286,2026-02-01 11:35:06.566848,RITC,10.56,10.52,10.55,188500.0,184300.0,0,0
,,,,,,286,2026-02-01 11:35:06.566848,COMP,24.91,24.88,24.91,140800.0,139900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,287,2026-02-01 11:35:07.589148,RITC,10.56,10.54,10.55,188500.0,184300.0,0,0
,,,,,,287,2026-02-01 11:35:07.589148,COMP,24.91,24.88,24.89,140800.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,288,2026-02-01 11:35:08.609744,RITC,10.55,10.55,10.56,188800.0,183900.0,0,0
,,,,,,288,2026-02-01 11:35:08.609744,COMP,24.88,24.88,24.89,139200.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,289,2026-02-01 11:35:09.626723,RITC,10.55,10.54,10.55,187600.0,183900.0,0,0
,,,,,,289,2026-02-01 11:35:09.626723,COMP,24.88,24.88,24.89,139200.0,137900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,290,2026-02-01 11:35:10.647024,RITC,10.55,10.54,10.55,187600.0,187100.0,0,0
,,,,,,290,2026-02-01 11:35:10.647024,COMP,24.88,24.88,24.89,138700.0,137900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,291,2026-02-01 11:35:11.667006,RITC,10.54,10.54,10.56,187600.0,185800.0,0,0
,,,,,,291,2026-02-01 11:35:11.667006,COMP,24.88,24.88,24.89,138700.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,292,2026-02-01 11:35:12.696977,RITC,10.56,10.54,10.56,186400.0,185600.0,0,0
,,,,,,292,2026-02-01 11:35:12.696977,COMP,24.88,24.88,24.89,138700.0,138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,294,2026-02-01 11:35:13.726956,RITC,10.56,10.54,10.56,187700.0,185900.0,0,0
,,,,,,294,2026-02-01 11:35:13.726956,COMP,24.86,24.86,24.89,137800.0,138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,295,2026-02-01 11:35:14.736988,RITC,10.56,10.54,10.56,184600.0,185900.0,0,0
,,,,,,295,2026-02-01 11:35:14.736988,COMP,24.86,24.85,24.86,136700.0,138000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,296,2026-02-01 11:35:15.747178,RITC,10.56,10.56,10.57,184300.0,183900.0,0,0
,,,,,,296,2026-02-01 11:35:15.747178,COMP,24.85,24.85,24.86,136700.0,138000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,297,2026-02-01 11:35:16.767037,RITC,10.57,10.56,10.57,183600.0,185700.0,0,0
,,,,,,297,2026-02-01 11:35:16.767037,COMP,24.85,24.85,24.86,135700.0,139300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,298,2026-02-01 11:35:17.786303,RITC,10.57,10.56,10.57,183600.0,184700.0,0,0
,,,,,,298,2026-02-01 11:35:17.786303,COMP,24.82,24.82,24.86,135400.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,299,2026-02-01 11:35:18.807141,RITC,10.57,10.56,10.57,184100.0,185000.0,0,0
,,,,,,299,2026-02-01 11:35:18.807141,COMP,24.82,24.82,24.86,135200.0,138400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,300,2026-02-01 11:35:19.827129,RITC,10.57,10.57,10.58,181100.0,184300.0,0,0
,,,,,,300,2026-02-01 11:35:19.827129,COMP,24.8,24.8,24.84,123100.0,139100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,301,2026-02-01 11:35:20.857008,RITC,10.58,10.57,10.58,183800.0,176100.0,0,0
,,,,,,301,2026-02-01 11:35:20.857008,COMP,24.8,24.8,24.83,123100.0,139000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,302,2026-02-01 11:35:21.876667,RITC,10.57,10.57,10.58,185700.0,176100.0,0,0
,,,,,,302,2026-02-01 11:35:21.876667,COMP,24.77,24.77,24.83,109900.0,139000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,303,2026-02-01 11:35:22.906865,RITC,10.58,10.56,10.58,183000.0,167700.0,0,0
,,,,,,303,2026-02-01 11:35:22.906865,COMP,24.77,24.77,24.83,109900.0,138700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,304,2026-02-01 11:35:23.927409,RITC,10.56,10.57,10.58,184100.0,167700.0,0,0
,,,,,,304,2026-02-01 11:35:23.927409,COMP,24.76,24.76,24.78,103400.0,138700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,305,2026-02-01 11:35:24.946696,RITC,10.56,10.57,10.58,186500.0,167700.0,0,0
,,,,,,305,2026-02-01 11:35:24.946696,COMP,24.76,24.76,24.78,103400.0,137400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,306,2026-02-01 11:35:25.966669,RITC,10.58,10.57,10.58,187100.0,159800.0,0,0
,,,,,,306,2026-02-01 11:35:25.966669,COMP,24.76,24.76,24.78,103400.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,307,2026-02-01 11:35:26.977015,RITC,10.58,10.58,10.59,185400.0,159200.0,0,0
,,,,,,307,2026-02-01 11:35:26.977015,COMP,24.7,24.7,24.78,96800.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,308,2026-02-01 11:35:28.006933,RITC,10.58,10.58,10.59,185000.0,159200.0,0,0
,,,,,,308,2026-02-01 11:35:28.006933,COMP,24.69,24.69,24.73,89400.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,309,2026-02-01 11:35:29.016894,RITC,10.59,10.58,10.59,187800.0,149400.0,0,0
,,,,,,309,2026-02-01 11:35:29.016894,COMP,24.69,24.69,24.72,89400.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,310,2026-02-01 11:35:30.044849,RITC,10.59,10.58,10.59,187800.0,140300.0,0,0
,,,,,,310,2026-02-01 11:35:30.044849,COMP,24.69,24.67,24.68,74500.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,311,2026-02-01 11:35:31.066582,RITC,10.59,10.58,10.59,185000.0,132600.0,0,0
,,,,,,311,2026-02-01 11:35:31.066582,COMP,24.69,24.67,24.68,74500.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,312,2026-02-01 11:35:32.087397,RITC,10.61,10.59,10.61,188400.0,123300.0,0,0
,,,,,,312,2026-02-01 11:35:32.087397,COMP,24.69,24.67,24.68,74500.0,137600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,313,2026-02-01 11:35:33.116646,RITC,10.62,10.59,10.62,188400.0,103900.0,0,0
,,,,,,313,2026-02-01 11:35:33.116646,COMP,24.67,24.67,24.68,74500.0,137600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,314,2026-02-01 11:35:34.131990,RITC,10.62,10.6,10.62,189600.0,103900.0,0,0
,,,,,,314,2026-02-01 11:35:34.131990,COMP,24.66,24.66,24.68,67000.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,315,2026-02-01 11:35:35.147089,RITC,10.62,10.62,10.63,191800.0,93600.0,0,0
,,,,,,315,2026-02-01 11:35:35.147089,COMP,24.66,24.66,24.68,67000.0,138600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,316,2026-02-01 11:35:36.171876,RITC,10.63,10.62,10.63,191800.0,90100.0,0,0
,,,,,,316,2026-02-01 11:35:36.171876,COMP,24.66,24.64,24.65,68300.0,139400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,317,2026-02-01 11:35:37.207120,RITC,10.64,10.64,10.74,190700.0,91400.0,0,0
,,,,,,317,2026-02-01 11:35:37.207120,COMP,24.66,24.64,24.65,68300.0,142600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,318,2026-02-01 11:35:38.236654,RITC,10.64,10.7,10.74,194100.0,91400.0,0,0
,,,,,,318,2026-02-01 11:35:38.236654,COMP,24.6,24.6,24.65,69500.0,142600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,319,2026-02-01 11:35:39.247299,RITC,10.64,10.72,10.74,194300.0,91400.0,0,0
,,,,,,319,2026-02-01 11:35:39.247299,COMP,24.6,24.57,24.59,70600.0,140400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,320,2026-02-01 11:35:40.281713,RITC,10.74,10.72,10.74,195800.0,91900.0,0,0
,,,,,,320,2026-02-01 11:35:40.281713,COMP,24.57,24.57,24.59,72400.0,140400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,321,2026-02-01 11:35:41.297853,RITC,10.74,10.72,10.74,193000.0,91900.0,0,0
,,,,,,321,2026-02-01 11:35:41.297853,COMP,24.57,24.53,24.57,73500.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,322,2026-02-01 11:35:42.316777,RITC,10.74,10.75,10.76,190600.0,92400.0,0,0
,,,,,,322,2026-02-01 11:35:42.316777,COMP,24.5,24.5,24.57,73200.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,323,2026-02-01 11:35:43.342349,RITC,10.74,10.75,10.76,189200.0,92400.0,0,0
,,,,,,323,2026-02-01 11:35:43.342349,COMP,24.48,24.48,24.57,74200.0,138200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,324,2026-02-01 11:35:44.357301,RITC,10.77,10.75,10.77,189200.0,92200.0,0,0
,,,,,,324,2026-02-01 11:35:44.357301,COMP,24.48,24.48,24.5,74200.0,138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,325,2026-02-01 11:35:45.366777,RITC,10.8,10.77,10.8,187600.0,91600.0,0,0
,,,,,,325,2026-02-01 11:35:45.366777,COMP,24.48,24.48,24.49,74200.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,326,2026-02-01 11:35:46.386755,RITC,10.8,10.78,10.8,187100.0,91600.0,0,0
,,,,,,326,2026-02-01 11:35:46.386755,COMP,24.46,24.46,24.49,75900.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,327,2026-02-01 11:35:47.419947,RITC,10.8,10.79,10.8,188600.0,91600.0,0,0
,,,,,,327,2026-02-01 11:35:47.419947,COMP,24.45,24.45,24.49,74400.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,328,2026-02-01 11:35:48.446995,RITC,10.8,10.8,10.81,187700.0,91600.0,0,0
,,,,,,328,2026-02-01 11:35:48.446995,COMP,24.45,24.45,24.47,74400.0,140800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,329,2026-02-01 11:35:49.475278,RITC,10.82,10.8,10.82,187700.0,91700.0,0,0
,,,,,,329,2026-02-01 11:35:49.475278,COMP,24.44,24.44,24.45,74000.0,139300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,330,2026-02-01 11:35:50.510802,RITC,10.82,10.81,10.82,187900.0,91700.0,0,0
,,,,,,330,2026-02-01 11:35:50.510802,COMP,24.44,24.44,24.45,73100.0,139300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,331,2026-02-01 11:35:51.526911,RITC,10.82,10.81,10.82,189100.0,91700.0,0,0
,,,,,,331,2026-02-01 11:35:51.526911,COMP,24.44,24.44,24.45,73100.0,139800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,332,2026-02-01 11:35:52.552293,RITC,10.82,10.81,10.82,189100.0,89500.0,0,0
,,,,,,332,2026-02-01 11:35:52.552293,COMP,24.44,24.35,24.42,74100.0,138000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,333,2026-02-01 11:35:53.581020,RITC,10.83,10.81,10.83,187100.0,89500.0,0,0
,,,,,,333,2026-02-01 11:35:53.581020,COMP,24.35,24.31,24.34,73700.0,139700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,334,2026-02-01 11:35:54.597071,RITC,10.83,10.81,10.83,189800.0,87200.0,0,0
,,,,,,334,2026-02-01 11:35:54.597071,COMP,24.35,24.31,24.32,73700.0,140800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,335,2026-02-01 11:35:55.619261,RITC,10.86,10.81,10.86,189800.0,85700.0,0,0
,,,,,,335,2026-02-01 11:35:55.619261,COMP,24.31,24.31,24.32,73300.0,140800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,336,2026-02-01 11:35:56.656863,RITC,10.86,10.83,10.86,189900.0,85700.0,0,0
,,,,,,336,2026-02-01 11:35:56.656863,COMP,24.31,24.25,24.31,71500.0,141700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,337,2026-02-01 11:35:57.685533,RITC,10.88,10.83,10.88,188800.0,86700.0,0,0
,,,,,,337,2026-02-01 11:35:57.685533,COMP,24.31,24.25,24.27,71500.0,140100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,338,2026-02-01 11:35:58.696998,RITC,10.91,10.87,10.91,191100.0,88400.0,0,0
,,,,,,338,2026-02-01 11:35:58.696998,COMP,24.27,24.27,24.29,78500.0,140000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,339,2026-02-01 11:35:59.721689,RITC,10.91,10.9,10.91,191100.0,88400.0,0,0
,,,,,,339,2026-02-01 11:35:59.721689,COMP,24.25,24.25,24.29,71500.0,140800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,340,2026-02-01 11:36:00.745345,RITC,10.91,10.9,10.91,189800.0,88400.0,0,0
,,,,,,340,2026-02-01 11:36:00.745345,COMP,24.25,24.25,24.29,71500.0,140300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,341,2026-02-01 11:36:01.780421,RITC,10.91,10.9,10.91,191700.0,88400.0,0,0
,,,,,,341,2026-02-01 11:36:01.780421,COMP,24.25,24.18,24.25,73200.0,141000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,342,2026-02-01 11:36:02.808314,RITC,10.91,10.9,10.91,192000.0,87100.0,0,0
,,,,,,342,2026-02-01 11:36:02.808314,COMP,24.25,24.18,24.24,73200.0,139600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,343,2026-02-01 11:36:03.827128,RITC,10.92,10.9,10.92,192000.0,85100.0,0,0
,,,,,,343,2026-02-01 11:36:03.827128,COMP,24.25,24.18,24.24,73200.0,140300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,344,2026-02-01 11:36:04.857194,RITC,10.92,10.9,10.92,192000.0,85100.0,0,0
,,,,,,344,2026-02-01 11:36:04.857194,COMP,24.12,24.12,24.24,75900.0,140300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,345,2026-02-01 11:36:05.877067,RITC,10.92,10.9,10.92,190400.0,85100.0,0,0
,,,,,,345,2026-02-01 11:36:05.877067,COMP,24.12,24.12,24.24,75900.0,143600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,346,2026-02-01 11:36:06.896865,RITC,10.92,10.9,10.92,190200.0,85100.0,0,0
,,,,,,346,2026-02-01 11:36:06.896865,COMP,24.12,24.12,24.24,75900.0,143600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,347,2026-02-01 11:36:07.931603,RITC,10.92,10.9,10.92,192000.0,85100.0,0,0
,,,,,,347,2026-02-01 11:36:07.931603,COMP,24.12,24.12,24.18,75900.0,142700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,348,2026-02-01 11:36:08.950866,RITC,10.92,10.9,10.92,192300.0,85100.0,0,0
,,,,,,348,2026-02-01 11:36:08.950866,COMP,24.12,24.12,24.14,75900.0,143700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,349,2026-02-01 11:36:09.966692,RITC,10.93,10.92,10.93,194100.0,85100.0,0,0
,,,,,,349,2026-02-01 11:36:09.966692,COMP,24.12,24.12,24.14,84200.0,143700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,350,2026-02-01 11:36:10.987098,RITC,10.97,10.92,10.97,194100.0,82100.0,0,0
,,,,,,350,2026-02-01 11:36:10.987098,COMP,24.09,24.09,24.14,76900.0,145300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,351,2026-02-01 11:36:12.019934,RITC,10.97,10.95,10.97,191800.0,82100.0,0,0
,,,,,,351,2026-02-01 11:36:12.019934,COMP,24.08,24.08,24.14,75600.0,145300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,353,2026-02-01 11:36:13.056826,RITC,10.97,10.96,10.97,194300.0,82100.0,0,0
,,,,,,353,2026-02-01 11:36:13.056826,COMP,24.08,24.08,24.14,75600.0,145700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,354,2026-02-01 11:36:14.097559,RITC,10.97,10.96,10.97,194400.0,82100.0,0,0
,,,,,,354,2026-02-01 11:36:14.097559,COMP,24.08,24.08,24.09,75600.0,144500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,355,2026-02-01 11:36:15.116770,RITC,10.98,10.96,10.98,193700.0,82400.0,0,0
,,,,,,355,2026-02-01 11:36:15.116770,COMP,24.07,24.07,24.08,73500.0,145600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,356,2026-02-01 11:36:16.146908,RITC,10.98,10.98,11.0,191900.0,83000.0,0,0
,,,,,,356,2026-02-01 11:36:16.146908,COMP,24.04,24.04,24.08,71200.0,145600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,357,2026-02-01 11:36:17.177243,RITC,10.98,10.99,11.0,191700.0,83000.0,0,0
,,,,,,357,2026-02-01 11:36:17.177243,COMP,24.04,24.04,24.06,79000.0,146300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,358,2026-02-01 11:36:18.196846,RITC,11.01,11.0,11.01,191900.0,84200.0,0,0
,,,,,,358,2026-02-01 11:36:18.196846,COMP,24.04,24.04,24.05,79000.0,145100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,359,2026-02-01 11:36:19.222011,RITC,11.02,11.01,11.02,189900.0,84200.0,0,0
,,,,,,359,2026-02-01 11:36:19.222011,COMP,24.04,24.04,24.05,92400.0,145100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,360,2026-02-01 11:36:20.241700,RITC,11.02,11.03,11.04,190200.0,83800.0,0,0
,,,,,,360,2026-02-01 11:36:20.241700,COMP,24.04,24.04,24.05,92400.0,142700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,361,2026-02-01 11:36:21.260191,RITC,11.02,11.03,11.04,190300.0,83800.0,0,0
,,,,,,361,2026-02-01 11:36:21.260191,COMP,24.03,24.03,24.05,85000.0,143400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,362,2026-02-01 11:36:22.277161,RITC,11.02,11.03,11.04,187500.0,83800.0,0,0
,,,,,,362,2026-02-01 11:36:22.277161,COMP,24.03,24.0,24.03,77200.0,142000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,363,2026-02-01 11:36:23.307232,RITC,11.04,11.04,11.07,187200.0,84600.0,0,0
,,,,,,363,2026-02-01 11:36:23.307232,COMP,24.0,24.0,24.03,77200.0,141900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,364,2026-02-01 11:36:24.336960,RITC,11.07,11.07,11.09,185300.0,82400.0,0,0
,,,,,,364,2026-02-01 11:36:24.336960,COMP,24.0,23.96,23.99,68500.0,140500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,365,2026-02-01 11:36:25.356983,RITC,11.1,11.1,11.12,185200.0,83500.0,0,0
,,,,,,365,2026-02-01 11:36:25.356983,COMP,24.03,23.96,24.03,68500.0,141200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,366,2026-02-01 11:36:26.366702,RITC,11.1,11.07,11.1,185300.0,94500.0,0,0
,,,,,,366,2026-02-01 11:36:26.366702,COMP,24.03,23.96,23.98,68500.0,140600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,367,2026-02-01 11:36:27.389920,RITC,11.15,11.11,11.15,183200.0,85000.0,0,0
,,,,,,367,2026-02-01 11:36:27.389920,COMP,23.96,23.86,23.93,68300.0,140200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,368,2026-02-01 11:36:28.406786,RITC,11.15,11.11,11.15,181900.0,85000.0,0,0
,,,,,,368,2026-02-01 11:36:28.406786,COMP,23.96,23.86,23.93,68300.0,138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,369,2026-02-01 11:36:29.426947,RITC,11.15,11.11,11.13,181900.0,104400.0,0,0
,,,,,,369,2026-02-01 11:36:29.426947,COMP,23.85,23.85,23.93,66700.0,138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,370,2026-02-01 11:36:30.436985,RITC,11.14,11.11,11.14,181900.0,95400.0,0,0
,,,,,,370,2026-02-01 11:36:30.436985,COMP,23.84,23.84,23.91,69000.0,139500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,371,2026-02-01 11:36:31.457297,RITC,11.1,11.1,11.14,182100.0,95400.0,0,0
,,,,,,371,2026-02-01 11:36:31.457297,COMP,23.83,23.83,23.91,69100.0,139500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,372,2026-02-01 11:36:32.466923,RITC,11.14,11.14,11.15,181600.0,93000.0,0,0
,,,,,,372,2026-02-01 11:36:32.466923,COMP,23.83,23.83,23.88,69100.0,137500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,373,2026-02-01 11:36:33.501798,RITC,11.1,11.1,11.13,183100.0,101500.0,0,0
,,,,,,373,2026-02-01 11:36:33.501798,COMP,23.83,23.83,23.87,69100.0,137700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,374,2026-02-01 11:36:34.516988,RITC,11.1,11.1,11.11,183100.0,122600.0,0,0
,,,,,,374,2026-02-01 11:36:34.516988,COMP,23.83,23.79,23.83,70200.0,138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,375,2026-02-01 11:36:35.551889,RITC,11.07,11.04,11.05,187200.0,130600.0,0,0
,,,,,,375,2026-02-01 11:36:35.551889,COMP,23.83,23.79,23.83,78600.0,138900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,376,2026-02-01 11:36:36.571544,RITC,11.07,11.04,11.05,187200.0,149000.0,0,0
,,,,,,376,2026-02-01 11:36:36.571544,COMP,23.87,23.84,23.87,86700.0,137100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,377,2026-02-01 11:36:37.597026,RITC,11.03,11.03,11.04,186800.0,159400.0,0,0
,,,,,,377,2026-02-01 11:36:37.597026,COMP,23.87,23.84,23.87,95200.0,137100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,378,2026-02-01 11:36:38.625139,RITC,11.03,11.03,11.04,186700.0,169000.0,0,0
