news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLB-2,BUY_CNCD-1,BUY_COLB-2,BUY_COLB-1,SELL_COLB-5,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-2,SELL_CHUL-2,SELL_OTWA-2,BUY_COLA-4,SELL_CNCD-1,SELL_COLA-4,BUY_DUBL-6,SELL_COLB-1,BUY_OTWA-2,SELL_BOST-3,SELL_DUBL-6
,,,,,,515,2026-02-01 13:19:34.797400,COMP,24.76,24.77,24.79,137700.0,135100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,516,2026-02-01 13:19:35.816599,RITC,9.12,9.09,9.12,211900.0,221300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,516,2026-02-01 13:19:35.816599,COMP,24.76,24.76,24.79,144900.0,134200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,517,2026-02-01 13:19:36.833514,RITC,9.09,9.09,9.12,212600.0,219100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,517,2026-02-01 13:19:36.833514,COMP,24.76,24.77,24.79,137700.0,134200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,518,2026-02-01 13:19:37.850636,RITC,9.1,9.09,9.1,212600.0,216700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,518,2026-02-01 13:19:37.850636,COMP,24.76,24.77,24.79,137700.0,134100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,519,2026-02-01 13:19:38.884644,RITC,9.09,9.09,9.1,212600.0,216700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,519,2026-02-01 13:19:38.884644,COMP,24.76,24.77,24.78,129200.0,134300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,521,2026-02-01 13:19:39.919342,RITC,9.09,9.09,9.1,212600.0,218500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,521,2026-02-01 13:19:39.919342,COMP,24.77,24.77,24.78,137700.0,134400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,522,2026-02-01 13:19:40.935493,RITC,9.09,9.09,9.1,212600.0,215300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,522,2026-02-01 13:19:40.935493,COMP,24.78,24.77,24.78,137700.0,135300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,523,2026-02-01 13:19:41.966882,RITC,9.08,9.08,9.1,216000.0,215300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,523,2026-02-01 13:19:41.966882,COMP,24.76,24.76,24.78,143900.0,135600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,524,2026-02-01 13:19:43.000351,RITC,9.08,9.08,9.09,216000.0,211700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,524,2026-02-01 13:19:43.000351,COMP,24.76,24.76,24.78,143900.0,134500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,525,2026-02-01 13:19:44.023016,RITC,9.07,9.07,9.09,218300.0,211700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,525,2026-02-01 13:19:44.023016,COMP,24.74,24.74,24.75,145100.0,135500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,526,2026-02-01 13:19:45.047974,RITC,9.07,9.05,9.07,215300.0,215900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,526,2026-02-01 13:19:45.047974,COMP,24.7,24.7,24.75,146700.0,135500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,527,2026-02-01 13:19:46.085463,RITC,9.05,9.05,9.06,205500.0,213800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,527,2026-02-01 13:19:46.085463,COMP,24.7,24.7,24.75,139200.0,136400.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,528,2026-02-01 13:19:47.116405,RITC,9.04,9.04,9.06,194300.0,213400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,528,2026-02-01 13:19:47.116405,COMP,24.7,24.7,24.75,139200.0,136100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,529,2026-02-01 13:19:48.133167,RITC,9.04,9.04,9.06,184800.0,213400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,529,2026-02-01 13:19:48.133167,COMP,24.66,24.66,24.72,145400.0,138600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,530,2026-02-01 13:19:49.160156,RITC,9.04,9.04,9.06,197600.0,217100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,530,2026-02-01 13:19:49.160156,COMP,24.66,24.66,24.7,145400.0,139600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,531,2026-02-01 13:19:50.172993,RITC,9.06,9.03,9.06,184600.0,217100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,531,2026-02-01 13:19:50.172993,COMP,24.66,24.66,24.67,146300.0,139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,532,2026-02-01 13:19:51.195113,RITC,9.04,9.04,9.06,195800.0,217100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,532,2026-02-01 13:19:51.195113,COMP,24.66,24.66,24.67,148200.0,139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,533,2026-02-01 13:19:52.212924,RITC,9.04,9.04,9.06,195800.0,216800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,533,2026-02-01 13:19:52.212924,COMP,24.65,24.65,24.7,148200.0,139600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,534,2026-02-01 13:19:53.232923,RITC,9.06,9.03,9.06,184600.0,217400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,534,2026-02-01 13:19:53.232923,COMP,24.65,24.65,24.66,139700.0,141900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,535,2026-02-01 13:19:54.266293,RITC,9.06,9.03,9.04,184600.0,216200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,535,2026-02-01 13:19:54.266293,COMP,24.65,24.65,24.66,139700.0,143300.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,536,2026-02-01 13:19:55.282887,RITC,9.07,9.03,9.04,184600.0,215500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,536,2026-02-01 13:19:55.282887,COMP,24.64,24.64,24.66,146500.0,143300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,537,2026-02-01 13:19:56.307741,RITC,9.03,9.03,9.04,195300.0,215500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,537,2026-02-01 13:19:56.307741,COMP,24.64,24.64,24.66,146500.0,143300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,538,2026-02-01 13:19:57.323033,RITC,9.03,9.02,9.03,182500.0,216700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,538,2026-02-01 13:19:57.323033,COMP,24.64,24.64,24.66,146500.0,143100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,539,2026-02-01 13:19:58.357314,RITC,9.03,9.02,9.03,194600.0,215000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,539,2026-02-01 13:19:58.357314,COMP,24.64,24.65,24.66,140700.0,143600.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,540,2026-02-01 13:19:59.372935,RITC,9.02,9.02,9.03,185000.0,216600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,540,2026-02-01 13:19:59.372935,COMP,24.64,24.64,24.66,144800.0,143600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,541,2026-02-01 13:20:00.402443,RITC,9.02,9.02,9.03,173800.0,215500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,541,2026-02-01 13:20:00.402443,COMP,24.64,24.64,24.66,144800.0,143900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,542,2026-02-01 13:20:01.437078,RITC,9.02,9.02,9.03,173800.0,210900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,542,2026-02-01 13:20:01.437078,COMP,24.64,24.64,24.66,144800.0,145100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,543,2026-02-01 13:20:02.452482,RITC,9.02,9.01,9.02,164500.0,213600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,543,2026-02-01 13:20:02.452482,COMP,24.64,24.64,24.66,144800.0,143900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,544,2026-02-01 13:20:03.472809,RITC,9.01,9.01,9.02,164500.0,215200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,544,2026-02-01 13:20:03.472809,COMP,24.64,24.64,24.66,144900.0,144900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,545,2026-02-01 13:20:04.500504,RITC,9.01,8.99,9.01,143600.0,215300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,545,2026-02-01 13:20:04.500504,COMP,24.63,24.63,24.66,144900.0,144900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,546,2026-02-01 13:20:05.532681,RITC,8.99,8.96,8.99,131500.0,217200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,546,2026-02-01 13:20:05.532681,COMP,24.63,24.63,24.66,144900.0,145900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,547,2026-02-01 13:20:06.565186,RITC,8.99,8.96,8.97,131500.0,218000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,547,2026-02-01 13:20:06.565186,COMP,24.63,24.63,24.64,144000.0,146900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,548,2026-02-01 13:20:07.582306,RITC,8.95,8.95,8.97,131700.0,218000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,548,2026-02-01 13:20:07.582306,COMP,24.63,24.63,24.64,144000.0,148300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,549,2026-02-01 13:20:08.615353,RITC,8.95,8.95,8.96,131700.0,221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,549,2026-02-01 13:20:08.615353,COMP,24.63,24.62,24.63,142700.0,148800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,550,2026-02-01 13:20:09.647687,RITC,8.93,8.93,8.96,121500.0,221300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,550,2026-02-01 13:20:09.647687,COMP,24.63,24.62,24.63,142700.0,146900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,551,2026-02-01 13:20:10.671233,RITC,8.91,8.91,8.92,109300.0,224200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,551,2026-02-01 13:20:10.671233,COMP,24.62,24.62,24.63,142700.0,147800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,552,2026-02-01 13:20:11.701979,RITC,8.91,8.91,8.92,120400.0,225600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,552,2026-02-01 13:20:11.701979,COMP,24.62,24.62,24.63,141400.0,147800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,553,2026-02-01 13:20:12.720154,RITC,8.9,8.9,8.92,107700.0,225600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,553,2026-02-01 13:20:12.720154,COMP,24.61,24.61,24.63,141600.0,147800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,554,2026-02-01 13:20:13.731958,RITC,8.9,8.9,8.91,107700.0,227400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,554,2026-02-01 13:20:13.731958,COMP,24.61,24.61,24.63,142300.0,147800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,555,2026-02-01 13:20:14.766769,RITC,8.9,8.85,8.87,103700.0,224700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,555,2026-02-01 13:20:14.766769,COMP,24.61,24.61,24.62,142800.0,133100.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,556,2026-02-01 13:20:15.792035,RITC,8.85,8.82,8.83,110200.0,228400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,556,2026-02-01 13:20:15.792035,COMP,24.61,24.61,24.62,142800.0,118100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,557,2026-02-01 13:20:16.811979,RITC,8.83,8.84,8.86,119300.0,226200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,557,2026-02-01 13:20:16.811979,COMP,24.61,24.61,24.62,142800.0,118100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,558,2026-02-01 13:20:17.842085,RITC,8.83,8.84,8.86,129300.0,224800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,558,2026-02-01 13:20:17.842085,COMP,24.61,24.61,24.62,142800.0,118100.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,559,2026-02-01 13:20:18.861823,RITC,8.84,8.84,8.86,120200.0,229200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,559,2026-02-01 13:20:18.861823,COMP,24.61,24.61,24.62,142800.0,116400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,560,2026-02-01 13:20:19.872221,RITC,8.84,8.82,8.83,110200.0,232300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,560,2026-02-01 13:20:19.872221,COMP,24.71,24.61,24.62,134600.0,116400.0,5000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,561,2026-02-01 13:20:20.894752,RITC,8.84,8.82,8.83,122700.0,229400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,561,2026-02-01 13:20:20.894752,COMP,24.56,24.56,24.63,140600.0,124800.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,562,2026-02-01 13:20:21.916399,RITC,8.82,8.82,8.85,122700.0,230300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,562,2026-02-01 13:20:21.916399,COMP,24.54,24.54,24.61,139000.0,124800.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,563,2026-02-01 13:20:22.954792,RITC,8.82,8.81,8.82,123200.0,229100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,563,2026-02-01 13:20:22.954792,COMP,24.49,24.49,24.61,144100.0,124800.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,564,2026-02-01 13:20:23.971658,RITC,8.8,8.8,8.82,113400.0,229300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,564,2026-02-01 13:20:23.971658,COMP,24.47,24.47,24.61,148600.0,148400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,565,2026-02-01 13:20:25.000174,RITC,8.82,8.83,8.85,136400.0,230700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,565,2026-02-01 13:20:25.000174,COMP,24.31,24.31,24.61,111900.0,148400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,566,2026-02-01 13:20:26.022007,RITC,8.85,8.83,8.85,136400.0,228100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,566,2026-02-01 13:20:26.022007,COMP,24.31,24.51,24.61,126100.0,148400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,567,2026-02-01 13:20:27.051639,RITC,8.85,8.83,8.85,136400.0,230600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,567,2026-02-01 13:20:27.051639,COMP,24.51,24.48,24.59,119800.0,148400.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,568,2026-02-01 13:20:28.105749,RITC,8.83,8.8,8.83,124500.0,229400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,568,2026-02-01 13:20:28.105749,COMP,24.51,24.52,24.58,119800.0,146500.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,569,2026-02-01 13:20:29.127715,RITC,8.8,8.8,8.83,124500.0,226900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,569,2026-02-01 13:20:29.127715,COMP,24.48,24.48,24.55,119800.0,146900.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,570,2026-02-01 13:20:30.150327,RITC,8.8,8.8,8.82,124500.0,228700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,570,2026-02-01 13:20:30.150327,COMP,24.48,24.48,24.49,119800.0,146600.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,571,2026-02-01 13:20:31.168018,RITC,8.79,8.79,8.81,111000.0,226400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,571,2026-02-01 13:20:31.168018,COMP,24.37,24.37,24.49,111900.0,146100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,572,2026-02-01 13:20:32.198532,RITC,8.79,8.8,8.81,123500.0,225600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,572,2026-02-01 13:20:32.198532,COMP,24.54,24.44,24.49,120200.0,146100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,573,2026-02-01 13:20:33.221528,RITC,8.82,8.8,8.82,123500.0,227800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,573,2026-02-01 13:20:33.221528,COMP,24.44,24.38,24.49,111900.0,146100.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,574,2026-02-01 13:20:34.240648,RITC,8.82,8.8,8.82,136000.0,227800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,574,2026-02-01 13:20:34.240648,COMP,24.44,24.44,24.49,111900.0,148100.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,576,2026-02-01 13:20:35.265323,RITC,8.82,8.8,8.82,147500.0,226700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,576,2026-02-01 13:20:35.265323,COMP,24.44,24.38,24.39,111900.0,146700.0,25000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,577,2026-02-01 13:20:36.284584,RITC,8.82,8.8,8.82,157700.0,230000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,577,2026-02-01 13:20:36.284584,COMP,24.37,24.37,24.39,111900.0,146700.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,578,2026-02-01 13:20:37.298728,RITC,8.8,8.8,8.81,169100.0,5000.0,220000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,578,2026-02-01 13:20:37.298728,COMP,24.49,24.37,24.49,111900.0,,148100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,579,2026-02-01 13:20:38.324942,RITC,8.83,8.82,8.83,192600.0,230200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,579,2026-02-01 13:20:38.324942,COMP,24.41,24.43,24.49,119100.0,148100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,580,2026-02-01 13:20:39.346392,RITC,8.83,8.82,8.83,202700.0,230200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,580,2026-02-01 13:20:39.346392,COMP,24.41,24.43,24.49,117900.0,148100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
