,,,,,,237,2026-02-01 12:18:50.291583,COMP,23.95,23.9,23.95,125900.0,150600.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,238,2026-02-01 12:18:51.320268,RITC,10.89,10.87,10.89,182800.0,85200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,238,2026-02-01 12:18:51.320268,COMP,23.95,23.9,23.95,125900.0,150400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,239,2026-02-01 12:18:52.344018,RITC,10.89,10.88,10.89,183800.0,85200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,239,2026-02-01 12:18:52.344018,COMP,23.95,23.9,23.95,125900.0,152000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,240,2026-02-01 12:18:53.362477,RITC,10.89,10.88,10.89,183900.0,85200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,240,2026-02-01 12:18:53.362477,COMP,23.96,23.9,23.96,125900.0,151400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,241,2026-02-01 12:18:54.386281,RITC,10.9,10.88,10.9,183900.0,84900.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,241,2026-02-01 12:18:54.386281,COMP,23.96,23.9,23.96,134200.0,151400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,242,2026-02-01 12:18:55.408,RITC,10.9,10.88,10.9,183700.0,84900.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,242,2026-02-01 12:18:55.408,COMP,23.96,23.9,23.96,143000.0,151400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,243,2026-02-01 12:18:56.426379,RITC,10.9,10.89,10.9,182700.0,87500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,243,2026-02-01 12:18:56.426379,COMP,23.96,23.9,23.96,143000.0,150000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,244,2026-02-01 12:18:57.457201,RITC,10.9,10.89,10.9,183700.0,87500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,244,2026-02-01 12:18:57.457201,COMP,23.97,23.9,23.97,144400.0,148300.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,245,2026-02-01 12:18:58.563299,RITC,10.9,10.9,10.91,178500.0,87900.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,245,2026-02-01 12:18:58.563299,COMP,23.92,23.9,23.91,144400.0,149100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,246,2026-02-01 12:18:59.652836,RITC,10.94,10.93,10.94,180300.0,90000.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,246,2026-02-01 12:18:59.652836,COMP,23.89,23.89,23.91,147100.0,149100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,247,2026-02-01 12:19:00.696229,RITC,10.96,10.93,10.96,180300.0,88100.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,247,2026-02-01 12:19:00.696229,COMP,23.89,23.89,23.91,147100.0,150700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,248,2026-02-01 12:19:01.791434,RITC,11.02,10.96,11.0,181600.0,90500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,248,2026-02-01 12:19:01.791434,COMP,23.89,23.89,23.91,147100.0,149800.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,249,2026-02-01 12:19:02.866524,RITC,11.02,10.97,11.0,178300.0,90500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,249,2026-02-01 12:19:02.866524,COMP,23.89,23.89,23.91,148700.0,151200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,250,2026-02-01 12:19:03.892856,RITC,11.0,11.0,11.02,179300.0,88200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,250,2026-02-01 12:19:03.892856,COMP,23.89,23.89,23.91,146800.0,150200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,251,2026-02-01 12:19:04.921663,RITC,11.03,11.0,11.03,179400.0,87200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,251,2026-02-01 12:19:04.921663,COMP,23.91,23.89,23.91,146800.0,151700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,252,2026-02-01 12:19:05.966777,RITC,11.04,11.0,11.04,179400.0,90200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,252,2026-02-01 12:19:05.966777,COMP,23.91,23.89,23.91,145900.0,151000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,253,2026-02-01 12:19:07.000534,RITC,11.07,11.03,11.07,182700.0,89100.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,253,2026-02-01 12:19:07.000534,COMP,23.91,23.93,23.95,144500.0,151400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,254,2026-02-01 12:19:08.039444,RITC,11.07,11.05,11.07,181400.0,89100.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,254,2026-02-01 12:19:08.039444,COMP,23.91,23.93,23.95,144400.0,151400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,255,2026-02-01 12:19:09.063423,RITC,11.07,11.05,11.06,181400.0,97800.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,255,2026-02-01 12:19:09.063423,COMP,23.95,23.93,23.95,145800.0,151400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,256,2026-02-01 12:19:10.087519,RITC,11.07,11.05,11.06,176200.0,97800.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,256,2026-02-01 12:19:10.087519,COMP,23.95,23.96,23.97,148100.0,149100.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,257,2026-02-01 12:19:11.109608,RITC,10.85,11.05,11.06,176200.0,114500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,257,2026-02-01 12:19:11.109608,COMP,23.95,23.96,23.97,148100.0,151000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,258,2026-02-01 12:19:12.126189,RITC,11.05,11.05,11.06,179500.0,114500.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,258,2026-02-01 12:19:12.126189,COMP,23.95,23.96,23.97,148100.0,150900.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,259,2026-02-01 12:19:13.146537,RITC,10.83,11.05,11.06,179500.0,132800.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,259,2026-02-01 12:19:13.146537,COMP,23.95,23.96,23.97,148100.0,149300.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,260,2026-02-01 12:19:14.166363,RITC,10.83,11.05,11.06,179500.0,151300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,260,2026-02-01 12:19:14.166363,COMP,23.96,23.93,23.94,145800.0,149400.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,261,2026-02-01 12:19:15.191370,RITC,11.05,11.05,11.06,180100.0,151300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,261,2026-02-01 12:19:15.191370,COMP,23.93,23.93,23.94,146600.0,149700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,262,2026-02-01 12:19:16.210577,RITC,11.05,11.05,11.06,178100.0,158700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,262,2026-02-01 12:19:16.210577,COMP,23.93,23.93,23.94,147700.0,149700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,263,2026-02-01 12:19:17.236597,RITC,11.06,11.05,11.06,178100.0,158700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,263,2026-02-01 12:19:17.236597,COMP,23.93,23.89,23.92,147100.0,150300.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,264,2026-02-01 12:19:18.256956,RITC,11.07,11.05,11.07,179500.0,134700.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,264,2026-02-01 12:19:18.256956,COMP,23.93,23.89,23.92,147100.0,150300.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,265,2026-02-01 12:19:19.276563,RITC,11.0,11.0,11.06,177800.0,5000.0,124200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,265,2026-02-01 12:19:19.276563,COMP,23.89,23.88,23.89,148200.0,,150300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,267,2026-02-01 12:19:20.306503,RITC,11.0,11.0,11.06,177800.0,10000.0,124200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,267,2026-02-01 12:19:20.306503,COMP,23.88,23.88,23.89,148900.0,,150300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,268,2026-02-01 12:19:21.321254,RITC,11.05,11.01,11.06,177800.0,10000.0,124200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,268,2026-02-01 12:19:21.321254,COMP,23.87,23.87,23.89,150200.0,,150300.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,269,2026-02-01 12:19:22.346289,RITC,10.99,10.99,11.03,176900.0,132400.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,269,2026-02-01 12:19:22.346289,COMP,23.87,23.87,23.89,150900.0,150300.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,270,2026-02-01 12:19:23.376719,RITC,10.97,10.97,10.99,181200.0,141700.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,270,2026-02-01 12:19:23.376719,COMP,23.87,23.87,23.89,150900.0,150300.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,271,2026-02-01 12:19:24.386753,RITC,10.97,10.97,10.99,181300.0,141700.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,271,2026-02-01 12:19:24.386753,COMP,23.9,23.87,23.9,150900.0,148300.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,272,2026-02-01 12:19:25.416590,RITC,10.97,10.97,10.98,182300.0,20000.0,141700.0,0,0,0,0,0,0,0,0,0,0
,,,,,,272,2026-02-01 12:19:25.416590,COMP,23.9,23.87,23.9,150900.0,,146400.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,273,2026-02-01 12:19:26.454267,RITC,10.98,10.98,10.99,184100.0,151500.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,273,2026-02-01 12:19:26.454267,COMP,23.9,23.88,23.9,151900.0,146400.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,274,2026-02-01 12:19:27.473411,RITC,10.99,10.98,10.99,184100.0,153000.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,274,2026-02-01 12:19:27.473411,COMP,23.94,23.89,23.94,152700.0,149600.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,275,2026-02-01 12:19:28.504655,RITC,10.99,10.98,10.99,184100.0,152200.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,275,2026-02-01 12:19:28.504655,COMP,23.94,23.89,23.93,152700.0,147700.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,276,2026-02-01 12:19:29.539738,RITC,10.99,11.0,11.01,184000.0,142400.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,276,2026-02-01 12:19:29.539738,COMP,23.94,23.92,23.93,153800.0,147700.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,277,2026-02-01 12:19:30.573836,RITC,11.03,10.98,11.03,185000.0,132400.0,15000.0,0,0,0,0,0,0,0,0,0,0
,,,,,,277,2026-02-01 12:19:30.573836,COMP,23.94,23.92,23.94,153800.0,149600.0,,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,278,2026-02-01 12:19:31.601415,RITC,11.03,11.04,11.05,183700.0,15000.0,124200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,278,2026-02-01 12:19:31.601415,COMP,23.94,23.92,23.94,153800.0,,151700.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,279,2026-02-01 12:19:32.638364,RITC,11.05,11.05,11.06,182300.0,10000.0,124200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,279,2026-02-01 12:19:32.638364,COMP,23.95,23.92,23.95,153800.0,,150500.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,280,2026-02-01 12:19:33.656631,RITC,11.06,11.05,11.06,182400.0,5000.0,124200.0,0,0,0,0,0,0,0,0,0,0
,,,,,,280,2026-02-01 12:19:33.656631,COMP,23.97,23.95,23.97,153500.0,,151800.0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,281,2026-02-01 12:19:34.684166,RITC,11.04,11.06,11.07,182600.0,115600.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,281,2026-02-01 12:19:34.684166,COMP,23.97,23.95,23.97,153400.0,151800.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,282,2026-02-01 12:19:35.707524,RITC,11.06,11.06,11.07,182600.0,115600.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,282,2026-02-01 12:19:35.707524,COMP,23.95,23.95,23.97,151900.0,151200.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,283,2026-02-01 12:19:36.735779,RITC,11.06,11.06,11.07,182600.0,133200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,283,2026-02-01 12:19:36.735779,COMP,23.95,23.95,23.97,151900.0,152700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,284,2026-02-01 12:19:37.756364,RITC,11.04,11.04,11.06,183600.0,142200.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,284,2026-02-01 12:19:37.756364,COMP,23.95,23.95,23.97,151900.0,152700.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,285,2026-02-01 12:19:38.776391,RITC,10.98,10.98,11.03,184200.0,151300.0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,285,2026-02-01 12:19:38.776391,COMP,23.95,23.95,23.97,151900.0,153900.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,286,2026-02-01 12:19:39.796701,RITC,11.02,11.02,11.06,183000.0,142200.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,286,2026-02-01 12:19:39.796701,COMP,23.95,23.96,23.97,139100.0,153900.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,287,2026-02-01 12:19:40.816584,RITC,11.02,10.98,10.99,184200.0,161500.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,287,2026-02-01 12:19:40.816584,COMP,23.97,23.97,23.98,131400.0,154100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,288,2026-02-01 12:19:41.849553,RITC,10.98,10.97,10.98,185800.0,178700.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,288,2026-02-01 12:19:41.849553,COMP,23.98,23.98,23.99,116000.0,154100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,289,2026-02-01 12:19:42.866383,RITC,10.98,10.97,10.98,185800.0,179200.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,289,2026-02-01 12:19:42.866383,COMP,23.99,23.98,23.99,116000.0,153200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,290,2026-02-01 12:19:43.889548,RITC,10.97,10.97,10.98,185500.0,180100.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,290,2026-02-01 12:19:43.889548,COMP,23.99,23.98,23.99,107700.0,151000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,291,2026-02-01 12:19:44.911695,RITC,10.97,10.97,10.98,184200.0,180100.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,291,2026-02-01 12:19:44.911695,COMP,23.99,23.98,23.99,76800.0,150200.0,20000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,292,2026-02-01 12:19:45.923199,RITC,10.97,10.97,10.98,183600.0,181500.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,292,2026-02-01 12:19:45.923199,COMP,23.99,23.98,23.99,76800.0,152100.0,20000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,293,2026-02-01 12:19:46.936530,RITC,10.96,10.94,10.96,181200.0,4000.0,166800.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,293,2026-02-01 12:19:46.936530,COMP,23.96,23.96,23.99,138800.0,,152100.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,294,2026-02-01 12:19:47.969516,RITC,10.94,10.94,10.95,181200.0,8000.0,147500.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,294,2026-02-01 12:19:47.969516,COMP,24.0,23.96,24.0,138800.0,,149500.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,295,2026-02-01 12:19:48.988426,RITC,10.94,10.94,10.95,179100.0,8000.0,147500.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,295,2026-02-01 12:19:48.988426,COMP,24.0,23.97,24.0,138200.0,,149500.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,296,2026-02-01 12:19:50.005634,RITC,10.94,10.94,10.95,180600.0,16000.0,110700.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,296,2026-02-01 12:19:50.005634,COMP,23.96,23.96,24.0,138800.0,,149500.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,297,2026-02-01 12:19:51.023055,RITC,10.94,10.94,10.95,180300.0,16000.0,111000.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,297,2026-02-01 12:19:51.023055,COMP,23.96,23.96,24.0,138800.0,,153800.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,298,2026-02-01 12:19:52.046052,RITC,10.92,10.92,10.95,180400.0,16000.0,111000.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,298,2026-02-01 12:19:52.046052,COMP,23.96,23.96,23.99,138800.0,,153600.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,299,2026-02-01 12:19:53.080636,RITC,10.91,10.91,10.95,181200.0,16000.0,111000.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,299,2026-02-01 12:19:53.080636,COMP,23.96,23.96,23.99,139200.0,,153600.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,300,2026-02-01 12:19:54.098121,RITC,10.91,10.94,10.95,181900.0,16000.0,108600.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,300,2026-02-01 12:19:54.098121,COMP,23.96,23.97,23.99,146500.0,,153600.0,2000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,301,2026-02-01 12:19:55.118491,RITC,10.94,10.94,10.95,183200.0,16000.0,108600.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,301,2026-02-01 12:19:55.118491,COMP,23.96,23.98,23.99,139200.0,,153600.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,302,2026-02-01 12:19:56.150015,RITC,10.94,10.94,10.95,183200.0,16000.0,109300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,302,2026-02-01 12:19:56.150015,COMP,23.99,23.96,23.99,154700.0,,153600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,303,2026-02-01 12:19:57.170931,RITC,10.94,10.94,10.95,182700.0,24000.0,70600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,303,2026-02-01 12:19:57.170931,COMP,23.99,23.99,24.0,154500.0,,153800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,304,2026-02-01 12:19:58.206451,RITC,10.95,10.91,10.95,181200.0,52600.0,28000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,304,2026-02-01 12:19:58.206451,COMP,23.95,23.95,24.0,153400.0,153800.0,,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,305,2026-02-01 12:19:59.235655,RITC,10.95,10.94,10.95,180800.0,22000.0,81600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,305,2026-02-01 12:19:59.235655,COMP,23.95,23.92,23.95,152000.0,,155000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,306,2026-02-01 12:20:00.253251,RITC,10.95,10.94,10.95,181400.0,22000.0,81600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,306,2026-02-01 12:20:00.253251,COMP,23.91,23.91,23.95,151000.0,,155000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,307,2026-02-01 12:20:01.279656,RITC,10.94,10.91,10.93,182000.0,121000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,307,2026-02-01 12:20:01.279656,COMP,23.91,23.93,23.95,150000.0,155000.0,,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,308,2026-02-01 12:20:02.305961,RITC,10.94,10.91,10.93,182800.0,121000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,308,2026-02-01 12:20:02.305961,COMP,23.9,23.89,23.9,150700.0,153500.0,,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,309,2026-02-01 12:20:03.330856,RITC,10.94,10.91,10.93,182500.0,119900.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,309,2026-02-01 12:20:03.330856,COMP,23.89,23.89,23.95,150700.0,155000.0,,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,310,2026-02-01 12:20:04.360437,RITC,10.94,10.94,10.95,180800.0,14000.0,120900.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,310,2026-02-01 12:20:04.360437,COMP,23.88,23.9,23.95,134700.0,,155000.0,4000.0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,311,2026-02-01 12:20:05.381378,RITC,10.94,10.94,10.95,180800.0,14000.0,120900.0,,0,0,0,0,0,0,0,0,0,0,0
,,,,,,311,2026-02-01 12:20:05.381378,COMP,23.88,23.91,23.95,127600.0,,154100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0
