news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T1
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,89.0,2026-02-01 04:01:29.727713,NG,2.09,2.07,2.11,800000.0,800000.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,89.0,2026-02-01 04:01:29.727713,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",89.0,2026-02-01 04:01:29.727713,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,89.0,2026-02-01 04:01:29.727713,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,89.0,2026-02-01 04:01:29.727713,ELEC-day5,0.0,19.59,19.6,288.0,288.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,89.0,2026-02-01 04:01:29.727713,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,89.0,2026-02-01 04:01:29.727713,ELEC-F,13.0,0.0,0.0,,,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 11 and 15 hours of sunlight tomorrow.,,,,,,,,,,
25,5,89,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 5 and 7 hours of sunlight tomorrow.,90.0,2026-02-01 04:01:30.750746,NG,2.09,2.07,2.11,800000.0,800000.0,0.0,0.0
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,90.0,2026-02-01 04:01:30.750746,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,90.0,2026-02-01 04:01:30.750746,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",90.0,2026-02-01 04:01:30.750746,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,90.0,2026-02-01 04:01:30.750746,ELEC-day5,0.0,19.59,19.6,288.0,288.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,90.0,2026-02-01 04:01:30.750746,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,90.0,2026-02-01 04:01:30.750746,ELEC-F,13.0,0.0,0.0,,,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,,,,,,,,,,
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,
25,5,89,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 5 and 7 hours of sunlight tomorrow.,91.0,2026-02-01 04:01:31.777116,NG,2.09,2.07,2.11,800000.0,800000.0,0.0,0.0
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,91.0,2026-02-01 04:01:31.777116,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,91.0,2026-02-01 04:01:31.777116,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",91.0,2026-02-01 04:01:31.777116,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,91.0,2026-02-01 04:01:31.777116,ELEC-day5,0.0,19.59,19.6,288.0,288.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,91.0,2026-02-01 04:01:31.777116,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,91.0,2026-02-01 04:01:31.777116,ELEC-F,13.0,0.0,0.0,,,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,,,,,,,,,,
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,
25,5,89,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 5 and 7 hours of sunlight tomorrow.,92.0,2026-02-01 04:01:32.812152,NG,2.1,2.08,2.12,800000.0,800000.0,0.0,0.0
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,92.0,2026-02-01 04:01:32.812152,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,92.0,2026-02-01 04:01:32.812152,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",92.0,2026-02-01 04:01:32.812152,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,92.0,2026-02-01 04:01:32.812152,ELEC-day5,0.0,19.59,19.6,288.0,288.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,92.0,2026-02-01 04:01:32.812152,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,92.0,2026-02-01 04:01:32.812152,ELEC-F,13.0,0.0,0.0,,,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,,,,,,,,,,
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,
25,5,89,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 5 and 7 hours of sunlight tomorrow.,93.0,2026-02-01 04:01:33.846838,NG,2.09,2.07,2.11,800000.0,800000.0,0.0,0.0
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,93.0,2026-02-01 04:01:33.846838,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,93.0,2026-02-01 04:01:33.846838,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",93.0,2026-02-01 04:01:33.846838,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,93.0,2026-02-01 04:01:33.846838,ELEC-day5,0.0,19.59,19.6,288.0,288.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,93.0,2026-02-01 04:01:33.846838,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,93.0,2026-02-01 04:01:33.846838,ELEC-F,13.0,0.0,0.0,,,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,,,,,,,,,,
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $19.96 and $27.96.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 7 hours of sunlight tomorrow.,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 6 and 10 hours of sunlight tomorrow.,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 8 hours of sunlight tomorrow.,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $13.46 and $23.46.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 13 hours of sunlight tomorrow.,,,,,,,,,,
25,5,89,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 5 and 7 hours of sunlight tomorrow.,94.0,2026-02-01 04:01:34.877957,NG,2.08,2.06,2.1,800000.0,800000.0,0.0,0.0
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 4 and 11 hours of sunlight tomorrow.,94.0,2026-02-01 04:01:34.877957,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.6<br><br>288 contracts are available for market participants to sell at a price of $19.59,94.0,2026-02-01 04:01:34.877957,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.71 and $22.71.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",94.0,2026-02-01 04:01:34.877957,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 13 hours of sunlight tomorrow.,94.0,2026-02-01 04:01:34.877957,ELEC-day5,0.0,19.59,19.6,288.0,288.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 12 and 14 hours of sunlight tomorrow.,94.0,2026-02-01 04:01:34.877957,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 13 and 20 hours of sunlight tomorrow.,94.0,2026-02-01 04:01:34.877957,ELEC-F,13.0,0.0,0.0,,,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>402 contracts are available for market participants to buy at a price of $18.31<br><br>402 contracts are available for market participants to sell at a price of $18.30,,,,,,,,,,
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.65 and $22.65.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 4 and 6 hours of sunlight tomorrow.,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 0 and 5 hours of sunlight tomorrow.,,,,,,,,,,
