news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_BOST-D,SELL_CHUL-P,BUY_LUIS-T1,SELL_LUIS-T2
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,,,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 8 and 14 hours of sunlight tomorrow.,21.0,2026-02-01 13:30:51.627341,NG,2.03,2.01,2.05,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,21.0,2026-02-01 13:30:51.627341,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",21.0,2026-02-01 13:30:51.627341,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 8 hours of sunlight tomorrow.,21.0,2026-02-01 13:30:51.627341,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 11 hours of sunlight tomorrow.,21.0,2026-02-01 13:30:51.627341,ELEC-day5,0.0,20.76,20.77,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 14 hours of sunlight tomorrow.,21.0,2026-02-01 13:30:51.627341,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,21.0,2026-02-01 13:30:51.627341,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 3 hours of sunlight tomorrow.,,,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 3 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 2 and 9 hours of sunlight tomorrow.,,,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,,,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 8 and 14 hours of sunlight tomorrow.,22.0,2026-02-01 13:30:52.672824,NG,2.02,2.0,2.04,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,22.0,2026-02-01 13:30:52.672824,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",22.0,2026-02-01 13:30:52.672824,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 8 hours of sunlight tomorrow.,22.0,2026-02-01 13:30:52.672824,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 11 hours of sunlight tomorrow.,22.0,2026-02-01 13:30:52.672824,ELEC-day5,0.0,20.76,20.77,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 14 hours of sunlight tomorrow.,22.0,2026-02-01 13:30:52.672824,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,22.0,2026-02-01 13:30:52.672824,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 3 hours of sunlight tomorrow.,,,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 3 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 2 and 9 hours of sunlight tomorrow.,,,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,,,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 8 and 14 hours of sunlight tomorrow.,23.0,2026-02-01 13:30:53.697995,NG,2.01,1.99,2.03,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,23.0,2026-02-01 13:30:53.697995,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",23.0,2026-02-01 13:30:53.697995,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 8 hours of sunlight tomorrow.,23.0,2026-02-01 13:30:53.697995,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 11 hours of sunlight tomorrow.,23.0,2026-02-01 13:30:53.697995,ELEC-day5,0.0,20.76,20.77,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 14 hours of sunlight tomorrow.,23.0,2026-02-01 13:30:53.697995,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,23.0,2026-02-01 13:30:53.697995,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 3 hours of sunlight tomorrow.,,,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 3 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 2 and 9 hours of sunlight tomorrow.,,,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,,,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 8 and 14 hours of sunlight tomorrow.,24.0,2026-02-01 13:30:54.718792,NG,2.01,1.99,2.03,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,24.0,2026-02-01 13:30:54.718792,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",24.0,2026-02-01 13:30:54.718792,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 8 hours of sunlight tomorrow.,24.0,2026-02-01 13:30:54.718792,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 11 hours of sunlight tomorrow.,24.0,2026-02-01 13:30:54.718792,ELEC-day5,0.0,20.76,20.77,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 14 hours of sunlight tomorrow.,24.0,2026-02-01 13:30:54.718792,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,24.0,2026-02-01 13:30:54.718792,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 3 hours of sunlight tomorrow.,,,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 3 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 2 and 9 hours of sunlight tomorrow.,,,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,,,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 8 and 14 hours of sunlight tomorrow.,25.0,2026-02-01 13:30:55.742791,NG,2.01,1.99,2.03,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,25.0,2026-02-01 13:30:55.742791,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
22,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",25.0,2026-02-01 13:30:55.742791,ELEC-day3,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
21,4,149,,SUNLIGHT Forecast for DAY 5,There will be 8 hours of sunlight tomorrow.,25.0,2026-02-01 13:30:55.742791,ELEC-day4,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
20,4,89,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 11 hours of sunlight tomorrow.,25.0,2026-02-01 13:30:55.742791,ELEC-day5,0.0,20.76,20.77,364.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0
19,4,1,,SUNLIGHT Forecast for DAY 5,The weather forecasts call for between 7 and 14 hours of sunlight tomorrow.,25.0,2026-02-01 13:30:55.742791,ELEC-day6,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
18,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,25.0,2026-02-01 13:30:55.742791,ELEC-F,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
17,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
16,3,149,,SUNLIGHT Forecast for DAY 4,There will be 3 hours of sunlight tomorrow.,,,,,,,,,,,,,,
15,3,89,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 3 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
14,3,1,,SUNLIGHT Forecast for DAY 4,The weather forecasts call for between 2 and 9 hours of sunlight tomorrow.,,,,,,,,,,,,,,
13,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 5 hours of sunlight tomorrow.,,,,,,,,,,,,,,
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 0 and 7 hours of sunlight tomorrow.,,,,,,,,,,,,,,
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,,,
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,,,
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 4 hours of sunlight tomorrow.,,,,,,,,,,,,,,
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,,,,,,,,,,,,,,
24,5,1,,SUNLIGHT Forecast for DAY 6,The weather forecasts call for between 8 and 14 hours of sunlight tomorrow.,26.0,2026-02-01 13:30:56.769747,NG,2.01,1.99,2.03,800000.0,800000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,26.0,2026-02-01 13:30:56.769747,ELEC-day2,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
