ticker,last_price,bid_price,ask_price,SELL_CITY-3,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,BUY_CITY-3,BUY_UEBR-2,SELL_OTWA-1,BUY_ANON,SELL_UEBR-2,tick,timestamp
ATB,60.69,60.68,60.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,424,2026-02-05 05:53:19.491764
SPK,49.06,49.05,49.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,424,2026-02-05 05:53:19.491764
EEC,41.54,41.53,41.55,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,424,2026-02-05 05:53:19.491764
TGX,45.45,45.44,45.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
PHR,46.05,46.04,46.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
BYL,38.66,38.65,38.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
CLD,72.09,72.08,72.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
GGD,33.5,33.49,33.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
PNR,60.88,60.87,60.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
FSR,34.24,34.23,34.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
ATB,60.71,60.7,60.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
SPK,48.97,48.96,48.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
EEC,41.44,41.43,41.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,425,2026-02-05 05:53:20.543222
TGX,45.49,45.48,45.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
PHR,46.0,45.99,46.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
BYL,38.9,38.89,38.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
CLD,72.7,72.69,72.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
GGD,33.53,33.52,33.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
PNR,61.01,61.0,61.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
FSR,34.22,34.21,34.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
ATB,60.58,60.57,60.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
SPK,49.0,48.99,49.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
EEC,41.67,41.66,41.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,426,2026-02-05 05:53:21.102415
TGX,45.51,45.5,45.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
PHR,46.03,46.02,46.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
BYL,38.82,38.81,38.83,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
CLD,72.7,72.69,72.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
GGD,34.29,34.28,34.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
PNR,60.97,60.96,60.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
FSR,34.24,34.23,34.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
ATB,60.51,60.5,60.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
SPK,48.95,48.94,48.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
EEC,41.6,41.59,41.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,427,2026-02-05 05:53:22.180391
TGX,45.52,45.51,45.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
PHR,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
BYL,38.8,38.79,38.81,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
CLD,72.56,72.55,72.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
GGD,34.22,34.21,34.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
PNR,60.71,60.7,60.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
FSR,34.67,34.66,34.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
ATB,60.12,60.11,60.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
SPK,49.0,48.99,49.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
EEC,41.71,41.7,41.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,428,2026-02-05 05:53:23.285956
TGX,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
PHR,46.46,46.45,46.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
BYL,38.71,38.7,38.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
CLD,72.5,72.49,72.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
GGD,35.09,35.08,35.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
PNR,60.72,60.71,60.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
FSR,34.64,34.63,34.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
ATB,59.89,59.88,59.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
SPK,48.97,48.96,48.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
EEC,41.53,41.52,41.54,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,429,2026-02-05 05:53:24.354251
TGX,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
PHR,46.51,46.5,46.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
BYL,38.66,38.65,38.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
CLD,72.55,72.54,72.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
GGD,35.15,35.14,35.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
PNR,60.9,60.89,60.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
FSR,34.65,34.64,34.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
ATB,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
SPK,48.98,48.97,48.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
EEC,41.51,41.5,41.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,430,2026-02-05 05:53:25.409270
TGX,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
PHR,46.57,46.56,46.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
BYL,38.77,38.76,38.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
CLD,72.9,72.89,72.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
GGD,35.15,35.14,35.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
PNR,60.85,60.84,60.86,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
FSR,34.66,34.65,34.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
ATB,59.43,59.42,59.44,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
SPK,49.01,49.0,49.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
EEC,41.69,41.68,41.7,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,431,2026-02-05 05:53:26.463425
TGX,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
PHR,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
BYL,38.88,38.87,38.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
CLD,73.12,73.11,73.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
GGD,35.14,35.13,35.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
PNR,60.86,60.85,60.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
FSR,34.68,34.67,34.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
ATB,59.36,59.35,59.37,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
SPK,49.08,49.07,49.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
EEC,41.9,41.89,41.91,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,432,2026-02-05 05:53:27.516318
TGX,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
PHR,46.42,46.41,46.43,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
BYL,38.88,38.87,38.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
CLD,72.98,72.97,72.99,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
GGD,35.22,35.21,35.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
PNR,60.93,60.92,60.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
FSR,34.67,34.66,34.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
ATB,59.21,59.2,59.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
SPK,49.05,49.04,49.06,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
EEC,41.71,41.7,41.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,433,2026-02-05 05:53:28.563144
TGX,45.58,45.57,45.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
PHR,46.46,46.45,46.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
BYL,38.86,38.85,38.87,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
CLD,72.91,72.9,72.92,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
GGD,35.25,35.24,35.26,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
PNR,60.62,60.61,60.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
FSR,35.07,35.06,35.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
ATB,59.17,59.16,59.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
SPK,49.3,49.29,49.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
EEC,42.29,42.28,42.3,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,434,2026-02-05 05:53:29.109332
TGX,45.63,45.62,45.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
BYL,38.77,38.76,38.78,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
CLD,72.58,72.57,72.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
GGD,35.23,35.22,35.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
PNR,60.62,60.61,60.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
FSR,34.99,34.98,35.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
ATB,59.03,59.02,59.04,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
SPK,49.33,49.32,49.34,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
EEC,42.34,42.33,42.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,435,2026-02-05 05:53:30.209280
TGX,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
PHR,46.3,46.29,46.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
BYL,38.78,38.77,38.79,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
CLD,72.66,72.65,72.67,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
GGD,35.18,35.17,35.19,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
PNR,60.65,60.64,60.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
FSR,34.99,34.98,35.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
ATB,59.1,59.09,59.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
SPK,49.24,49.23,49.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
EEC,42.23,42.22,42.24,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,436,2026-02-05 05:53:31.354181
TGX,45.63,45.62,45.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
PHR,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
BYL,38.75,38.74,38.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
CLD,72.72,72.71,72.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
GGD,35.13,35.12,35.14,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
PNR,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
FSR,35.02,35.01,35.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
ATB,58.99,58.98,59.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
SPK,49.32,49.31,49.33,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
EEC,42.52,42.51,42.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,437,2026-02-05 05:53:32.423740
TGX,45.61,45.6,45.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
PHR,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
BYL,38.74,38.73,38.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
CLD,72.49,72.48,72.5,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
GGD,35.08,35.07,35.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
PNR,60.46,60.45,60.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
FSR,34.95,34.94,34.96,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
ATB,58.79,58.78,58.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
SPK,49.46,49.45,49.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
EEC,42.87,42.86,42.88,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,438,2026-02-05 05:53:33.484640
TGX,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
PHR,46.0,45.99,46.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
BYL,38.7,38.69,38.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
CLD,72.4,72.39,72.41,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
GGD,35.0,34.99,35.01,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
FSR,34.94,34.93,34.95,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
ATB,58.65,58.64,58.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
SPK,49.47,49.46,49.48,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
EEC,42.68,42.67,42.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,439,2026-02-05 05:53:34.566151
TGX,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
PHR,45.96,45.95,45.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
BYL,38.61,38.6,38.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
CLD,72.26,72.25,72.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
GGD,35.04,35.03,35.05,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
PNR,60.21,60.2,60.22,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
FSR,35.06,35.05,35.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
ATB,58.62,58.61,58.63,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
SPK,49.46,49.45,49.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
EEC,42.64,42.63,42.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,440,2026-02-05 05:53:35.136969
TGX,45.56,45.55,45.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
PHR,46.19,46.18,46.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
BYL,38.57,38.56,38.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
CLD,72.15,72.14,72.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
GGD,34.97,34.96,34.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
FSR,35.14,35.13,35.15,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
ATB,58.64,58.63,58.65,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
SPK,49.45,49.44,49.46,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
EEC,42.5,42.49,42.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,441,2026-02-05 05:53:36.175302
TGX,45.59,45.58,45.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
PHR,46.1,46.09,46.11,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
BYL,38.71,38.7,38.72,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
CLD,72.46,72.45,72.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
GGD,34.88,34.87,34.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
PNR,59.89,59.88,59.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
FSR,35.16,35.15,35.17,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
ATB,58.37,58.36,58.38,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
SPK,49.52,49.51,49.53,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
EEC,42.75,42.74,42.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,442,2026-02-05 05:53:37.220145
TGX,45.6,45.59,45.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
PHR,46.09,46.08,46.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
BYL,38.75,38.74,38.76,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
CLD,72.46,72.45,72.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
GGD,34.88,34.87,34.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
PNR,60.07,60.06,60.08,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
FSR,35.19,35.18,35.2,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
ATB,58.27,58.26,58.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
SPK,49.46,49.45,49.47,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
EEC,42.6,42.59,42.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,443,2026-02-05 05:53:38.333192
TGX,45.55,45.54,45.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
PHR,45.84,45.83,45.85,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
BYL,38.67,38.66,38.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
CLD,72.3,72.29,72.31,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
GGD,34.92,34.91,34.93,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
FSR,35.17,35.16,35.18,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
ATB,58.65,58.64,58.66,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
SPK,49.41,49.4,49.42,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
EEC,42.48,42.47,42.49,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,444,2026-02-05 05:53:39.411331
TGX,45.56,45.55,45.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,445,2026-02-05 05:53:40.473483
PHR,45.96,45.95,45.97,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,445,2026-02-05 05:53:40.473483
BYL,38.79,38.78,38.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,445,2026-02-05 05:53:40.473483
CLD,72.51,72.5,72.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,445,2026-02-05 05:53:40.473483
GGD,35.06,35.05,35.07,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,445,2026-02-05 05:53:40.473483
PNR,60.44,60.43,60.45,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,445,2026-02-05 05:53:40.473483
