ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
TGX,38.36,38.35,38.37,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
PHR,50.76,50.75,50.77,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
BYL,40.72,40.71,40.73,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
CLD,74.08,74.07,74.09,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
GGD,29.77,29.76,29.78,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
PNR,61.95,61.94,61.96,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
FSR,29.47,29.46,29.48,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
ATB,62.45,62.44,62.46,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
SPK,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
EEC,38.57,38.56,38.58,50000000.0,50000000.0,0,0,0,0,0,0,451,2026-02-03 19:52:06.428096
TGX,38.3,38.29,38.31,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
PHR,50.67,50.66,50.68,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
BYL,40.71,40.7,40.72,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
CLD,74.05,74.04,74.06,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
GGD,29.75,29.74,29.76,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
PNR,61.9,61.89,61.91,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
FSR,29.48,29.47,29.49,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
ATB,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
SPK,47.77,47.76,47.78,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
EEC,38.41,38.4,38.42,50000000.0,50000000.0,0,0,0,0,0,0,452,2026-02-03 19:52:07.460764
TGX,38.31,38.3,38.32,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
PHR,50.57,50.56,50.58,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
BYL,40.76,40.75,40.77,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
CLD,74.12,74.11,74.13,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
GGD,29.73,29.72,29.74,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
PNR,61.97,61.96,61.98,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
FSR,29.51,29.5,29.52,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
ATB,62.14,62.13,62.15,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
SPK,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
EEC,38.35,38.34,38.36,50000000.0,50000000.0,0,0,0,0,0,0,453,2026-02-03 19:52:08.497261
TGX,38.26,38.25,38.27,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
PHR,51.2,51.19,51.21,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
BYL,40.63,40.62,40.64,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
CLD,73.76,73.75,73.77,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
GGD,29.69,29.68,29.7,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
PNR,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
FSR,29.5,29.49,29.51,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
ATB,62.01,62.0,62.02,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
SPK,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
EEC,38.64,38.63,38.65,50000000.0,50000000.0,0,0,0,0,0,0,454,2026-02-03 19:52:09.534985
TGX,38.26,38.25,38.27,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
PHR,51.24,51.23,51.25,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
BYL,40.46,40.45,40.47,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
CLD,73.34,73.33,73.35,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
GGD,29.68,29.67,29.69,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
PNR,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
FSR,29.56,29.55,29.57,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
ATB,61.74,61.73,61.75,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
SPK,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
EEC,38.38,38.37,38.39,50000000.0,50000000.0,0,0,0,0,0,0,455,2026-02-03 19:52:10.569649
TGX,38.29,38.28,38.3,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
PHR,51.56,51.55,51.57,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
BYL,40.66,40.65,40.67,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
CLD,73.75,73.74,73.76,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
GGD,29.64,29.63,29.65,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
PNR,62.2,62.19,62.21,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
FSR,29.59,29.58,29.6,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
ATB,61.62,61.61,61.63,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
SPK,47.7,47.69,47.71,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
EEC,38.14,38.13,38.15,50000000.0,50000000.0,0,0,0,0,0,0,456,2026-02-03 19:52:11.604140
TGX,38.25,38.24,38.26,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
PHR,51.66,51.65,51.67,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
BYL,40.71,40.7,40.72,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
CLD,73.86,73.85,73.87,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
GGD,29.54,29.53,29.55,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
PNR,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
FSR,29.61,29.6,29.62,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
ATB,61.76,61.75,61.77,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
SPK,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
EEC,38.32,38.31,38.33,50000000.0,50000000.0,0,0,0,0,0,0,457,2026-02-03 19:52:12.635262
TGX,38.3,38.29,38.31,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
PHR,51.23,51.22,51.24,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
BYL,40.82,40.81,40.83,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
CLD,74.23,74.22,74.24,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
GGD,29.5,29.49,29.51,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
PNR,62.08,62.07,62.09,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
FSR,29.65,29.64,29.66,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
ATB,61.99,61.98,62.0,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
SPK,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
EEC,38.14,38.13,38.15,50000000.0,50000000.0,0,0,0,0,0,0,458,2026-02-03 19:52:13.669985
TGX,38.32,38.31,38.33,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
PHR,51.33,51.32,51.34,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
BYL,40.9,40.89,40.91,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
CLD,74.42,74.41,74.43,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
GGD,29.51,29.5,29.52,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
PNR,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
FSR,29.66,29.65,29.67,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
ATB,61.88,61.87,61.89,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
SPK,47.64,47.63,47.65,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
EEC,38.03,38.02,38.04,50000000.0,50000000.0,0,0,0,0,0,0,459,2026-02-03 19:52:14.203177
TGX,38.28,38.27,38.29,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
PHR,51.57,51.56,51.58,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
BYL,40.85,40.84,40.86,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
CLD,74.29,74.28,74.3,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
GGD,29.57,29.56,29.58,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
PNR,61.92,61.91,61.93,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
FSR,29.65,29.64,29.66,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
ATB,61.16,61.15,61.17,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
SPK,47.7,47.69,47.71,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
EEC,38.13,38.12,38.14,50000000.0,50000000.0,0,0,0,0,0,0,460,2026-02-03 19:52:15.237637
TGX,38.37,38.36,38.38,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
PHR,51.4,51.39,51.41,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
BYL,40.81,40.8,40.82,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
CLD,74.17,74.16,74.18,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
GGD,29.52,29.51,29.53,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
PNR,61.95,61.94,61.96,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
FSR,29.61,29.6,29.62,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
ATB,61.28,61.27,61.29,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
SPK,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
EEC,38.4,38.39,38.41,50000000.0,50000000.0,0,0,0,0,0,0,461,2026-02-03 19:52:16.272150
TGX,38.3,38.29,38.31,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
PHR,51.26,51.25,51.27,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
BYL,40.85,40.84,40.86,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
CLD,74.32,74.31,74.33,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
GGD,29.52,29.51,29.53,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
PNR,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
FSR,29.59,29.58,29.6,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
ATB,61.21,61.2,61.22,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
SPK,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
EEC,38.89,38.88,38.9,50000000.0,50000000.0,0,0,0,0,0,0,462,2026-02-03 19:52:17.309032
TGX,38.24,38.23,38.25,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
PHR,51.13,51.12,51.14,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
BYL,40.85,40.84,40.86,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
CLD,74.33,74.32,74.34,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
GGD,29.39,29.38,29.4,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
PNR,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
FSR,29.53,29.52,29.54,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
ATB,60.73,60.72,60.74,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
SPK,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
EEC,39.1,39.09,39.11,50000000.0,50000000.0,0,0,0,0,0,0,463,2026-02-03 19:52:18.353378
TGX,38.2,38.19,38.21,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
PHR,50.77,50.76,50.78,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
BYL,40.73,40.72,40.74,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
CLD,74.05,74.04,74.06,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
GGD,29.42,29.41,29.43,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
PNR,61.94,61.93,61.95,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
FSR,29.55,29.54,29.56,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
ATB,60.66,60.65,60.67,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
SPK,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
EEC,38.76,38.75,38.77,50000000.0,50000000.0,0,0,0,0,0,0,464,2026-02-03 19:52:19.395515
TGX,38.16,38.15,38.17,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
PHR,50.96,50.95,50.97,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
BYL,40.62,40.61,40.63,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
CLD,73.73,73.72,73.74,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
GGD,29.41,29.4,29.42,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
PNR,61.83,61.82,61.84,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
FSR,29.57,29.56,29.58,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
ATB,60.41,60.4,60.42,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
SPK,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
EEC,38.88,38.87,38.89,50000000.0,50000000.0,0,0,0,0,0,0,465,2026-02-03 19:52:20.426728
TGX,38.23,38.22,38.24,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,47.0,1.0,465.0,D2-BYL/CLD,Key Engineer Retention Plan Announced,CloudSys implements retention program for 200 critical ByteLayer engineers with equity incentives.
PHR,51.07,51.06,51.08,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
BYL,40.52,40.51,40.53,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
CLD,73.55,73.54,73.56,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
GGD,29.38,29.37,29.39,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
PNR,61.99,61.98,62.0,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
FSR,29.53,29.52,29.54,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
ATB,60.72,60.71,60.73,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
SPK,48.03,48.02,48.04,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
EEC,38.86,38.85,38.87,50000000.0,50000000.0,0,0,0,0,0,0,466,2026-02-03 19:52:21.462131,,,,,,
TGX,38.2,38.19,38.21,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,48.0,1.0,466.0,D1-TGX/PHR,Pharmaco Shareholder Backlash,"Some PHR shareholders express concern about deal pricing following TGX's positive Phase 3 trial results, questioning whether Pharmaco is overpaying."
PHR,51.25,51.24,51.26,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
BYL,40.59,40.58,40.6,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
CLD,73.69,73.68,73.7,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
GGD,29.45,29.44,29.46,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
PNR,62.02,62.01,62.03,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
FSR,29.54,29.53,29.55,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
ATB,60.68,60.67,60.69,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
SPK,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
EEC,38.99,38.98,39.0,50000000.0,50000000.0,0,0,0,0,0,0,467,2026-02-03 19:52:22.501367,,,,,,
TGX,38.25,38.24,38.26,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
PHR,51.35,51.34,51.36,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
BYL,40.59,40.58,40.6,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
CLD,73.68,73.67,73.69,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
GGD,29.38,29.37,29.39,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
PNR,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
FSR,29.54,29.53,29.55,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
ATB,60.85,60.84,60.86,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
SPK,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
EEC,38.94,38.93,38.95,50000000.0,50000000.0,0,0,0,0,0,0,468,2026-02-03 19:52:23.539826
TGX,38.26,38.25,38.27,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,50.0,1.0,468.0,D4-FSR/ATB,Integration Planning Commences,"Day-one readiness teams established for systems, operations, compliance, and customer service."
PHR,51.85,51.84,51.86,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,49.0,1.0,468.0,D2-BYL/CLD,Index Rebalancing Implications,"Analysts note combined entity will qualify for S&P 500 inclusion, providing technical buying support."
BYL,40.72,40.71,40.73,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
CLD,73.96,73.95,73.97,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
GGD,29.29,29.28,29.3,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
PNR,61.97,61.96,61.98,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
FSR,29.53,29.52,29.54,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
ATB,60.85,60.84,60.86,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
SPK,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
EEC,38.99,38.98,39.0,50000000.0,50000000.0,0,0,0,0,0,0,469,2026-02-03 19:52:24.575167,,,,,,
TGX,38.25,38.24,38.26,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
PHR,52.06,52.05,52.07,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
BYL,40.88,40.87,40.89,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
CLD,74.38,74.37,74.39,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
GGD,29.35,29.34,29.36,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
PNR,61.9,61.89,61.91,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
FSR,29.55,29.54,29.56,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
ATB,60.42,60.41,60.43,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
SPK,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
EEC,39.01,39.0,39.02,50000000.0,50000000.0,0,0,0,0,0,0,470,2026-02-03 19:52:25.615336
TGX,38.38,38.37,38.39,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
PHR,51.67,51.66,51.68,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
BYL,40.93,40.92,40.94,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
CLD,74.43,74.42,74.44,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
GGD,29.37,29.36,29.38,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
PNR,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
FSR,29.59,29.58,29.6,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
ATB,60.52,60.51,60.53,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
SPK,48.08,48.07,48.09,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
EEC,39.15,39.14,39.16,50000000.0,50000000.0,0,0,0,0,0,0,471,2026-02-03 19:52:26.650316
TGX,38.38,38.37,38.39,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
PHR,51.82,51.81,51.83,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
BYL,40.99,40.98,41.0,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
CLD,74.6,74.59,74.61,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
GGD,29.26,29.25,29.27,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
PNR,61.98,61.97,61.99,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
FSR,29.62,29.61,29.63,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
ATB,60.58,60.57,60.59,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
SPK,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
EEC,39.1,39.09,39.11,50000000.0,50000000.0,0,0,0,0,0,0,472,2026-02-03 19:52:27.686263
TGX,38.32,38.31,38.33,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
PHR,51.82,51.81,51.83,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
BYL,41.17,41.16,41.18,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
CLD,75.02,75.01,75.03,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
GGD,29.26,29.25,29.27,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
PNR,61.79,61.78,61.8,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
FSR,29.63,29.62,29.64,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
ATB,60.5,60.49,60.51,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
SPK,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
EEC,39.21,39.2,39.22,50000000.0,50000000.0,0,0,0,0,0,0,473,2026-02-03 19:52:28.724407
TGX,38.24,38.23,38.25,50000000.0,50000000.0,0,0,0,0,0,0,474,2026-02-03 19:52:29.760849
