ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp
ATB,64.18,64.17,64.19,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 20:41:48.946719
SPK,53.07,53.06,53.08,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 20:41:48.946719
EEC,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-03 20:41:48.946719
TGX,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
PHR,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
BYL,44.63,44.62,44.64,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
CLD,82.07,82.06,82.08,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
GGD,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
PNR,59.62,59.61,59.63,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
FSR,30.39,30.38,30.4,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
ATB,64.21,64.2,64.22,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
SPK,52.94,52.93,52.95,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
EEC,48.08,48.07,48.09,50000000.0,50000000.0,0,0,0,0,0,0,24,2026-02-03 20:41:49.983394
TGX,43.96,43.95,43.97,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
PHR,48.01,48.0,48.02,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
BYL,44.78,44.77,44.79,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
CLD,82.44,82.43,82.45,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
GGD,31.27,31.26,31.28,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
PNR,59.78,59.77,59.79,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
ATB,64.1,64.09,64.11,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
SPK,53.22,53.21,53.23,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
EEC,48.64,48.63,48.65,50000000.0,50000000.0,0,0,0,0,0,0,25,2026-02-03 20:41:51.024196
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
PHR,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
BYL,45.15,45.14,45.16,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
CLD,83.28,83.27,83.29,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
GGD,31.33,31.32,31.34,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
PNR,60.15,60.14,60.16,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
ATB,64.42,64.41,64.43,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
SPK,53.21,53.2,53.22,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
EEC,48.58,48.57,48.59,50000000.0,50000000.0,0,0,0,0,0,0,26,2026-02-03 20:41:52.053730
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,2.0,1.0,26.0,D5-SPK/EEC,Tax Credit Extension Uncertainty,Congressional uncertainty about renewable tax credit extension impacts sector valuations.
PHR,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
BYL,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
CLD,82.6,82.59,82.61,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
GGD,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
PNR,59.61,59.6,59.62,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
ATB,64.23,64.22,64.24,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
SPK,53.19,53.18,53.2,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
EEC,48.54,48.53,48.55,50000000.0,50000000.0,0,0,0,0,0,0,27,2026-02-03 20:41:53.096417,,,,,,
TGX,43.93,43.92,43.94,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
PHR,47.81,47.8,47.82,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
BYL,44.9,44.89,44.91,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
CLD,82.6,82.59,82.61,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
GGD,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
PNR,59.28,59.27,59.29,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
ATB,64.72,64.71,64.73,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
SPK,53.33,53.32,53.34,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
EEC,48.76,48.75,48.77,50000000.0,50000000.0,0,0,0,0,0,0,28,2026-02-03 20:41:54.138268
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,3.0,1.0,28.0,D1-TGX/PHR,Debt Financing Commitments Secured,"Pharmaco announces it has secured $8 billion in committed debt financing from a syndicate of banks, de-risking the financing component of the all-cash acquisition."
PHR,48.01,48.0,48.02,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
BYL,44.57,44.56,44.58,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
CLD,81.74,81.73,81.75,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
GGD,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
PNR,59.24,59.23,59.25,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
ATB,64.1,64.09,64.11,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
SPK,53.47,53.46,53.48,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
EEC,49.01,49.0,49.02,50000000.0,50000000.0,0,0,0,0,0,0,29,2026-02-03 20:41:55.172554,,,,,,
TGX,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
PHR,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
BYL,44.8,44.79,44.81,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
CLD,82.4,82.39,82.41,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
GGD,31.18,31.17,31.19,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
PNR,59.16,59.15,59.17,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
ATB,64.33,64.32,64.34,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
SPK,53.22,53.21,53.23,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
EEC,48.59,48.58,48.6,50000000.0,50000000.0,0,0,0,0,0,0,30,2026-02-03 20:41:56.208547
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
PHR,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
BYL,44.85,44.84,44.86,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
CLD,82.58,82.57,82.59,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
GGD,31.19,31.18,31.2,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
PNR,59.17,59.16,59.18,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
ATB,63.98,63.97,63.99,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
EEC,48.83,48.82,48.84,50000000.0,50000000.0,0,0,0,0,0,0,31,2026-02-03 20:41:57.248108
TGX,43.89,43.88,43.9,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
PHR,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
BYL,45.0,44.99,45.01,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
CLD,82.99,82.98,83.0,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
GGD,31.17,31.16,31.18,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
PNR,59.27,59.26,59.28,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
ATB,64.04,64.03,64.05,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
SPK,53.61,53.6,53.62,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
EEC,49.37,49.36,49.38,50000000.0,50000000.0,0,0,0,0,0,0,32,2026-02-03 20:41:57.785071
TGX,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,4.0,1.0,32.0,D4-FSR/ATB,Regulatory Applications Filed,"Applications submitted to Federal Reserve, FDIC, OCC, and applicable state banking departments."
PHR,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
BYL,44.99,44.98,45.0,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
CLD,82.98,82.97,82.99,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
GGD,31.11,31.1,31.12,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
PNR,59.08,59.07,59.09,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
ATB,63.88,63.87,63.89,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
SPK,53.53,53.52,53.54,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
EEC,49.21,49.2,49.22,50000000.0,50000000.0,0,0,0,0,0,0,33,2026-02-03 20:41:58.840416,,,,,,
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
PHR,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
BYL,44.85,44.84,44.86,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
CLD,82.64,82.63,82.65,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
GGD,31.13,31.12,31.14,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
PNR,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
ATB,65.1,65.09,65.11,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
SPK,53.58,53.57,53.59,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
EEC,49.32,49.31,49.33,50000000.0,50000000.0,0,0,0,0,0,0,34,2026-02-03 20:41:59.886138
TGX,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
PHR,47.66,47.65,47.67,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
BYL,44.99,44.98,45.0,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
CLD,82.91,82.9,82.92,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
GGD,31.1,31.09,31.11,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
PNR,59.39,59.38,59.4,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
ATB,65.35,65.34,65.36,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
SPK,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
EEC,48.96,48.95,48.97,50000000.0,50000000.0,0,0,0,0,0,0,35,2026-02-03 20:42:00.928609
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
PHR,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
BYL,44.93,44.92,44.94,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
CLD,82.73,82.72,82.74,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
GGD,31.1,31.09,31.11,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
PNR,59.26,59.25,59.27,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
ATB,65.32,65.31,65.33,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
EEC,48.82,48.81,48.83,50000000.0,50000000.0,0,0,0,0,0,0,36,2026-02-03 20:42:01.964447
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
PHR,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
BYL,44.99,44.98,45.0,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
CLD,82.91,82.9,82.92,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
GGD,31.09,31.08,31.1,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
PNR,59.51,59.5,59.52,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
ATB,65.17,65.16,65.18,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
SPK,53.35,53.34,53.36,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
EEC,48.83,48.82,48.84,50000000.0,50000000.0,0,0,0,0,0,0,37,2026-02-03 20:42:03.004803
TGX,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
PHR,47.7,47.69,47.71,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
BYL,44.88,44.87,44.89,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
CLD,82.49,82.48,82.5,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
GGD,31.1,31.09,31.11,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
PNR,59.72,59.71,59.73,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
ATB,64.71,64.7,64.72,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
SPK,53.42,53.41,53.43,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
EEC,49.02,49.01,49.03,50000000.0,50000000.0,0,0,0,0,0,0,38,2026-02-03 20:42:04.037896
TGX,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
PHR,47.59,47.58,47.6,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
BYL,44.71,44.7,44.72,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
CLD,82.15,82.14,82.16,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
GGD,31.07,31.06,31.08,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
PNR,59.79,59.78,59.8,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
ATB,64.99,64.98,65.0,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
SPK,53.59,53.58,53.6,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
EEC,49.39,49.38,49.4,50000000.0,50000000.0,0,0,0,0,0,0,39,2026-02-03 20:42:05.077207
TGX,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
PHR,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
BYL,44.7,44.69,44.71,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
CLD,82.14,82.13,82.15,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
GGD,31.07,31.06,31.08,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
PNR,59.87,59.86,59.88,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
ATB,65.15,65.14,65.16,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
SPK,53.8,53.79,53.81,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
EEC,49.78,49.77,49.79,50000000.0,50000000.0,0,0,0,0,0,0,40,2026-02-03 20:42:06.119119
TGX,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
PHR,47.48,47.47,47.49,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
BYL,44.81,44.8,44.82,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
CLD,82.33,82.32,82.34,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
GGD,31.09,31.08,31.1,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
ATB,65.23,65.22,65.24,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
SPK,53.6,53.59,53.61,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
EEC,49.42,49.41,49.43,50000000.0,50000000.0,0,0,0,0,0,0,41,2026-02-03 20:42:07.163379
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
PHR,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
BYL,44.83,44.82,44.84,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
CLD,82.4,82.39,82.41,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
GGD,31.09,31.08,31.1,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
PNR,59.96,59.95,59.97,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
ATB,65.33,65.32,65.34,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
SPK,53.37,53.36,53.38,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
EEC,48.98,48.97,48.99,50000000.0,50000000.0,0,0,0,0,0,0,42,2026-02-03 20:42:08.204046
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
PHR,47.54,47.53,47.55,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
BYL,44.76,44.75,44.77,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
CLD,82.32,82.31,82.33,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
GGD,31.07,31.06,31.08,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
ATB,65.89,65.88,65.9,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
SPK,53.34,53.33,53.35,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
EEC,48.95,48.94,48.96,50000000.0,50000000.0,0,0,0,0,0,0,43,2026-02-03 20:42:09.245393
TGX,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
BYL,44.93,44.92,44.94,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
CLD,82.74,82.73,82.75,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
GGD,31.03,31.02,31.04,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
PNR,59.63,59.62,59.64,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
ATB,66.12,66.11,66.13,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
SPK,53.44,53.43,53.45,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
EEC,49.06,49.05,49.07,50000000.0,50000000.0,0,0,0,0,0,0,44,2026-02-03 20:42:10.284030
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
PHR,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
BYL,45.12,45.11,45.13,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
CLD,83.16,83.15,83.17,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
GGD,31.02,31.01,31.03,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
PNR,59.8,59.79,59.81,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
ATB,65.79,65.78,65.8,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
SPK,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
EEC,49.01,49.0,49.02,50000000.0,50000000.0,0,0,0,0,0,0,45,2026-02-03 20:42:11.324096
TGX,43.87,43.86,43.88,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
BYL,45.3,45.29,45.31,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
CLD,83.63,83.62,83.64,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
GGD,31.02,31.01,31.03,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
PNR,59.59,59.58,59.6,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
ATB,65.68,65.67,65.69,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
SPK,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,0,46,2026-02-03 20:42:11.862531
