news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,SELL_CALG-6,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,BUY_CALG-6,SELL_COLA-6,BUY_COLA-6
,,,,,,243,2026-02-01 23:55:27.263208,ATMN,24.53,23.48,23.92,1241900.0,1329400.0,,,0,0,0,0,0,0
,,,,,,243,2026-02-01 23:55:27.263208,WNTR,23.9,24.01,24.14,1132300.0,1298900.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,244,2026-02-01 23:55:28.287752,SPNG,25.8,25.65,25.72,1524800.0,1591100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-01 23:55:28.287752,SMMR,23.87,23.72,23.87,906400.0,1832700.0,,,0,0,0,0,0,0
,,,,,,244,2026-02-01 23:55:28.287752,ATMN,23.92,23.77,23.92,1597500.0,1329400.0,,,0,0,0,0,0,0
,,,,,,244,2026-02-01 23:55:28.287752,WNTR,23.98,23.98,24.14,1103200.0,1423400.0,8000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,245,2026-02-01 23:55:29.330543,SPNG,25.56,25.63,25.72,1523000.0,1693600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-01 23:55:29.330543,SMMR,23.72,23.72,23.87,911500.0,2193900.0,,,0,0,0,0,0,0
,,,,,,245,2026-02-01 23:55:29.330543,ATMN,23.92,24.04,24.53,1734800.0,1431600.0,,,0,0,0,0,0,0
,,,,,,245,2026-02-01 23:55:29.330543,WNTR,24.17,24.01,24.17,1317200.0,1331600.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,246,2026-02-01 23:55:30.356038,SPNG,25.36,25.68,25.97,1299400.0,1589600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-01 23:55:30.356038,SMMR,23.72,23.74,23.76,1003900.0,2327000.0,,,0,0,0,0,0,0
,,,,,,246,2026-02-01 23:55:30.356038,ATMN,24.04,23.77,23.88,1597500.0,1798900.0,,,0,0,0,0,0,0
,,,,,,246,2026-02-01 23:55:30.356038,WNTR,24.18,24.15,24.18,1408000.0,1231100.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,247,2026-02-01 23:55:31.377805,SPNG,25.32,25.32,25.97,1194400.0,1842000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-01 23:55:31.377805,SMMR,23.76,23.74,23.76,1113200.0,2321600.0,,,0,0,0,0,0,0
,,,,,,247,2026-02-01 23:55:31.377805,ATMN,24.04,23.77,23.88,1732400.0,2084900.0,,,0,0,0,0,0,0
,,,,,,247,2026-02-01 23:55:31.377805,WNTR,24.05,24.16,24.17,1521300.0,1353800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,248,2026-02-01 23:55:32.406327,SPNG,25.97,25.97,26.04,1430300.0,1921500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-01 23:55:32.406327,SMMR,23.72,23.72,23.76,1251900.0,2321600.0,,,0,0,0,0,0,0
,,,,,,248,2026-02-01 23:55:32.406327,ATMN,23.65,23.65,23.88,1624200.0,2213100.0,,,0,0,0,0,0,0
,,,,,,248,2026-02-01 23:55:32.406327,WNTR,24.16,24.01,24.03,1641800.0,1564800.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,249,2026-02-01 23:55:33.427220,SPNG,25.97,25.68,25.83,1400200.0,2216000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-01 23:55:33.427220,SMMR,23.72,23.72,23.75,1281200.0,2339800.0,,,0,0,0,0,0,0
,,,,,,249,2026-02-01 23:55:33.427220,ATMN,23.65,23.65,23.88,1624200.0,2356800.0,,,0,0,0,0,0,0
,,,,,,249,2026-02-01 23:55:33.427220,WNTR,24.16,24.01,24.03,1757700.0,1777000.0,32000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,250,2026-02-01 23:55:34.464190,SPNG,25.97,25.68,25.83,1400200.0,2263200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-01 23:55:34.464190,SMMR,23.75,23.72,23.75,1391500.0,2339800.0,,,0,0,0,0,0,0
,,,,,,250,2026-02-01 23:55:34.464190,ATMN,23.73,23.65,23.69,1738100.0,2398200.0,,,0,0,0,0,0,0
,,,,,,250,2026-02-01 23:55:34.464190,WNTR,24.03,24.08,24.14,1744200.0,1754400.0,32000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,251,2026-02-01 23:55:35.497649,SPNG,25.34,25.34,25.83,1430500.0,2280000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,251,2026-02-01 23:55:35.497649,SMMR,23.72,23.67,23.71,1523200.0,2369300.0,,,0,0,0,0,0,0
,,,,,,251,2026-02-01 23:55:35.497649,ATMN,23.88,23.77,23.88,1842100.0,2366200.0,,,0,0,0,0,0,0
,,,,,,251,2026-02-01 23:55:35.497649,WNTR,24.08,24.01,24.07,1762500.0,1788300.0,32000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,252,2026-02-01 23:55:36.522234,SPNG,25.34,25.32,25.33,1320800.0,2275700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,252,2026-02-01 23:55:36.522234,SMMR,23.76,23.8,23.81,1985800.0,2314000.0,,,0,0,0,0,0,0
,,,,,,252,2026-02-01 23:55:36.522234,ATMN,23.88,23.48,23.88,1628700.0,2366200.0,,,0,0,0,0,0,0
,,,,,,252,2026-02-01 23:55:36.522234,WNTR,23.95,23.95,24.07,1758800.0,1891100.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,253,2026-02-01 23:55:37.557060,SPNG,25.52,25.52,25.75,1454200.0,2276500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,253,2026-02-01 23:55:37.557060,SMMR,23.66,23.66,23.81,1775000.0,2276700.0,,,0,0,0,0,0,0
,,,,,,253,2026-02-01 23:55:37.557060,ATMN,23.88,23.52,23.58,1864200.0,2390800.0,,,0,0,0,0,0,0
,,,,,,253,2026-02-01 23:55:37.557060,WNTR,24.07,24.1,24.11,1740000.0,1873900.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,254,2026-02-01 23:55:38.602498,SPNG,25.15,25.15,25.75,1185000.0,2276500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,254,2026-02-01 23:55:38.602498,SMMR,23.66,23.76,23.81,2035800.0,2318700.0,,,0,0,0,0,0,0
,,,,,,254,2026-02-01 23:55:38.602498,ATMN,23.48,23.48,23.88,1756500.0,2370500.0,,,0,0,0,0,0,0
,,,,,,254,2026-02-01 23:55:38.602498,WNTR,24.1,23.95,24.0,1648500.0,1917200.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,255,2026-02-01 23:55:39.626334,SPNG,25.77,25.15,25.77,1507400.0,2255800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,255,2026-02-01 23:55:39.626334,SMMR,23.82,23.76,23.82,2147000.0,2292600.0,,,0,0,0,0,0,0
,,,,,,255,2026-02-01 23:55:39.626334,ATMN,23.81,23.48,23.52,1756500.0,2425600.0,,,0,0,0,0,0,0
,,,,,,255,2026-02-01 23:55:39.626334,WNTR,23.95,23.93,23.94,1769300.0,1830000.0,16000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,256,2026-02-01 23:55:40.652190,SPNG,25.1,25.1,25.79,1381000.0,2270200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,256,2026-02-01 23:55:40.652190,SMMR,23.76,23.76,23.82,2266000.0,2325300.0,,,0,0,0,0,0,0
,,,,,,256,2026-02-01 23:55:40.652190,ATMN,23.48,23.48,23.86,1879400.0,2415500.0,,,0,0,0,0,0,0
,,,,,,256,2026-02-01 23:55:40.652190,WNTR,24.11,23.92,24.11,1950700.0,1925700.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,257,2026-02-01 23:55:41.667108,SPNG,25.64,25.1,25.4,1381000.0,2256900.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,257,2026-02-01 23:55:41.667108,SMMR,23.74,23.68,23.74,2131400.0,2322600.0,,0,0,0,0,0,0,0
,,,,,,257,2026-02-01 23:55:41.667108,ATMN,23.44,23.7,23.86,2157100.0,2415500.0,,0,0,0,0,0,0,0
,,,,,,257,2026-02-01 23:55:41.667108,WNTR,24.16,24.16,24.17,1951900.0,2108500.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,258,2026-02-01 23:55:42.697008,SPNG,25.51,25.75,25.77,1611600.0,2257300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,258,2026-02-01 23:55:42.697008,SMMR,23.82,23.66,23.82,1903100.0,2310200.0,,,0,0,0,0,0,0
,,,,,,258,2026-02-01 23:55:42.697008,ATMN,23.7,23.7,23.73,2157100.0,2499300.0,,,0,0,0,0,0,0
,,,,,,258,2026-02-01 23:55:42.697008,WNTR,23.92,24.16,24.17,2055600.0,2056200.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,259,2026-02-01 23:55:43.717021,SPNG,25.75,25.35,25.62,1484000.0,2257700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,259,2026-02-01 23:55:43.717021,SMMR,23.6,23.6,23.82,1877700.0,2305900.0,,,0,0,0,0,0,0
,,,,,,259,2026-02-01 23:55:43.717021,ATMN,23.63,23.63,23.73,2115700.0,2504700.0,,,0,0,0,0,0,0
,,,,,,259,2026-02-01 23:55:43.717021,WNTR,23.92,24.16,24.17,1957700.0,2021500.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,260,2026-02-01 23:55:44.757136,SPNG,25.1,25.61,25.62,1625800.0,2257700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,260,2026-02-01 23:55:44.757136,SMMR,23.6,23.61,23.69,2207600.0,2311800.0,,,0,0,0,0,0,0
,,,,,,260,2026-02-01 23:55:44.757136,ATMN,23.56,23.66,23.73,2269500.0,2517100.0,,,0,0,0,0,0,0
,,,,,,260,2026-02-01 23:55:44.757136,WNTR,23.93,24.04,24.17,2049100.0,2021500.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,261,2026-02-01 23:55:45.776940,SPNG,25.61,25.1,25.44,1898100.0,2285800.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,261,2026-02-01 23:55:45.776940,SMMR,23.69,23.7,23.82,2305300.0,2342200.0,,0,0,0,0,0,0,0
,,,,,,261,2026-02-01 23:55:45.776940,ATMN,23.66,23.66,23.73,2518500.0,2517100.0,,0,0,0,0,0,0,0
,,,,,,261,2026-02-01 23:55:45.776940,WNTR,24.18,24.18,24.19,2007200.0,2083600.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,262,2026-02-01 23:55:46.816891,SPNG,25.62,25.6,25.62,2111500.0,2257700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,262,2026-02-01 23:55:46.816891,SMMR,23.73,23.77,23.82,2330100.0,2342200.0,,,0,0,0,0,0,0
,,,,,,262,2026-02-01 23:55:46.816891,ATMN,23.66,23.66,23.73,2646200.0,2529100.0,,,0,0,0,0,0,0
,,,,,,262,2026-02-01 23:55:46.816891,WNTR,24.18,24.04,24.14,1908800.0,1997700.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,263,2026-02-01 23:55:47.846610,SPNG,25.42,25.1,25.3,1898100.0,2268400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,263,2026-02-01 23:55:47.846610,SMMR,23.64,23.73,23.82,2323800.0,2342200.0,,,0,0,0,0,0,0
,,,,,,263,2026-02-01 23:55:47.846610,ATMN,23.6,23.6,23.69,2362900.0,2594400.0,,,0,0,0,0,0,0
,,,,,,263,2026-02-01 23:55:47.846610,WNTR,24.04,24.04,24.14,1791700.0,1984500.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,264,2026-02-01 23:55:48.879738,SPNG,25.1,25.1,25.94,1898100.0,2201900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,264,2026-02-01 23:55:48.879738,SMMR,23.81,23.81,23.82,2284100.0,2315300.0,,,0,0,0,0,0,0
,,,,,,264,2026-02-01 23:55:48.879738,ATMN,23.74,23.6,23.74,2464600.0,2552600.0,,,0,0,0,0,0,0
,,,,,,264,2026-02-01 23:55:48.879738,WNTR,24.01,24.01,24.13,1788800.0,2009500.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,265,2026-02-01 23:55:49.916796,SPNG,25.1,25.1,25.91,2137000.0,2198400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,265,2026-02-01 23:55:49.916796,SMMR,23.73,23.61,23.71,2304600.0,2305800.0,,,0,0,0,0,0,0
,,,,,,265,2026-02-01 23:55:49.916796,ATMN,23.74,23.61,23.74,2523500.0,2569200.0,,,0,0,0,0,0,0
,,,,,,265,2026-02-01 23:55:49.916796,WNTR,24.07,24.07,24.13,1805200.0,2005600.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,266,2026-02-01 23:55:50.956921,SPNG,25.09,25.09,26.01,2173600.0,2234300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,266,2026-02-01 23:55:50.956921,SMMR,23.71,23.66,23.71,2299700.0,2305800.0,,,0,0,0,0,0,0
,,,,,,266,2026-02-01 23:55:50.956921,ATMN,23.74,23.61,23.72,2471700.0,2611700.0,,,0,0,0,0,0,0
,,,,,,266,2026-02-01 23:55:50.956921,WNTR,24.13,23.99,24.13,1885800.0,1899000.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,267,2026-02-01 23:55:51.971701,SPNG,25.09,25.09,26.01,2173600.0,2241000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,267,2026-02-01 23:55:51.971701,SMMR,23.71,23.77,23.82,2325000.0,2315300.0,,,0,0,0,0,0,0
,,,,,,267,2026-02-01 23:55:51.971701,ATMN,23.72,23.61,23.72,2494800.0,2625200.0,,,0,0,0,0,0,0
,,,,,,267,2026-02-01 23:55:51.971701,WNTR,24.0,24.0,24.13,1794700.0,2005600.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,268,2026-02-01 23:55:53.006769,SPNG,25.03,25.08,25.48,2301300.0,2265000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,268,2026-02-01 23:55:53.006769,SMMR,23.83,23.77,23.79,2325000.0,2291200.0,,,0,0,0,0,0,0
,,,,,,268,2026-02-01 23:55:53.006769,ATMN,23.72,23.67,23.72,2503600.0,2645900.0,,,0,0,0,0,0,0
,,,,,,268,2026-02-01 23:55:53.006769,WNTR,24.0,24.09,24.13,1620800.0,1874000.0,32000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,269,2026-02-01 23:55:54.056721,SPNG,25.48,25.43,25.48,2672700.0,2265000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,269,2026-02-01 23:55:54.056721,SMMR,23.79,23.77,23.79,2316100.0,2303000.0,,,0,0,0,0,0,0
,,,,,,269,2026-02-01 23:55:54.056721,ATMN,23.6,23.6,23.72,2505600.0,2627800.0,,,0,0,0,0,0,0
,,,,,,269,2026-02-01 23:55:54.056721,WNTR,24.14,24.09,24.14,1631600.0,1850100.0,32000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,270,2026-02-01 23:55:55.087068,SPNG,26.01,25.43,25.51,2586700.0,2255200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,270,2026-02-01 23:55:55.087068,SMMR,23.79,23.82,23.83,2306400.0,2321900.0,,,0,0,0,0,0,0
,,,,,,270,2026-02-01 23:55:55.087068,ATMN,23.76,23.56,23.76,2568800.0,2591900.0,,,0,0,0,0,0,0
,,,,,,270,2026-02-01 23:55:55.087068,WNTR,24.15,24.09,24.15,1644100.0,1957200.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,271,2026-02-01 23:55:56.139064,SPNG,25.43,25.43,26.01,2586700.0,2241000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,271,2026-02-01 23:55:56.139064,SMMR,23.62,23.68,23.73,2322000.0,2304600.0,,,0,0,0,0,0,0
,,,,,,271,2026-02-01 23:55:56.139064,ATMN,23.76,23.56,23.71,2568800.0,2612500.0,,,0,0,0,0,0,0
,,,,,,271,2026-02-01 23:55:56.139064,WNTR,24.16,24.09,24.16,1655300.0,1970200.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,272,2026-02-01 23:55:57.182096,SPNG,25.07,25.29,25.92,2617100.0,2224300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,272,2026-02-01 23:55:57.182096,SMMR,23.68,23.68,23.73,2323100.0,2304600.0,,,0,0,0,0,0,0
,,,,,,272,2026-02-01 23:55:57.182096,ATMN,23.76,23.56,23.71,2568800.0,2609000.0,,,0,0,0,0,0,0
,,,,,,272,2026-02-01 23:55:57.182096,WNTR,24.16,24.09,24.16,1677700.0,1970200.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,273,2026-02-01 23:55:58.221250,SPNG,25.07,25.45,25.46,2478700.0,2228100.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,273,2026-02-01 23:55:58.221250,SMMR,23.68,23.68,23.72,2329900.0,2311400.0,,,0,0,0,0,0,0
,,,,,,273,2026-02-01 23:55:58.221250,ATMN,23.56,23.56,23.71,2525300.0,2609000.0,,,0,0,0,0,0,0
,,,,,,273,2026-02-01 23:55:58.221250,WNTR,24.19,24.09,24.19,1577500.0,2037500.0,42000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,274,2026-02-01 23:55:59.276302,SPNG,25.07,25.07,25.46,2563900.0,2241500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,274,2026-02-01 23:55:59.276302,SMMR,23.62,23.62,23.72,2326900.0,2273200.0,,,0,0,0,0,0,0
,,,,,,274,2026-02-01 23:55:59.276302,ATMN,23.56,23.56,23.71,2531600.0,2605400.0,,,0,0,0,0,0,0
,,,,,,274,2026-02-01 23:55:59.276302,WNTR,24.09,24.12,24.19,1546600.0,2037500.0,44000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,275,2026-02-01 23:56:00.316192,SPNG,25.61,25.07,25.61,2410900.0,2210600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-01 23:56:00.316192,SMMR,23.73,23.74,23.81,2339200.0,2299400.0,,,0,0,0,0,0,0
,,,,,,275,2026-02-01 23:56:00.316192,ATMN,23.71,23.59,23.71,2527400.0,2605400.0,,,0,0,0,0,0,0
,,,,,,275,2026-02-01 23:56:00.316192,WNTR,24.2,24.12,24.2,1644400.0,1895400.0,36000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,277,2026-02-01 23:56:01.390876,SPNG,25.25,25.25,25.61,2388100.0,2237300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-01 23:56:01.390876,SMMR,23.73,23.74,23.81,2332400.0,2324800.0,,,0,0,0,0,0,0
,,,,,,277,2026-02-01 23:56:01.390876,ATMN,23.78,23.59,23.78,2546300.0,2573100.0,,,0,0,0,0,0,0
,,,,,,277,2026-02-01 23:56:01.390876,WNTR,24.09,24.09,24.15,1738400.0,1879100.0,26000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,278,2026-02-01 23:56:02.432834,SPNG,25.25,25.07,25.24,2365700.0,2255900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,278,2026-02-01 23:56:02.432834,SMMR,23.73,23.74,23.79,2332400.0,2335600.0,,,0,0,0,0,0,0
,,,,,,278,2026-02-01 23:56:02.432834,ATMN,23.77,23.59,23.77,2546300.0,2567000.0,,,0,0,0,0,0,0
,,,,,,278,2026-02-01 23:56:02.432834,WNTR,24.14,24.14,24.15,1849900.0,1994200.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,279,2026-02-01 23:56:03.474205,SPNG,25.07,25.54,25.58,2349000.0,2256600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-01 23:56:03.474205,SMMR,23.65,23.78,23.79,2303500.0,2335600.0,,,0,0,0,0,0,0
,,,,,,279,2026-02-01 23:56:03.474205,ATMN,23.79,23.59,23.79,2546300.0,2587700.0,,,0,0,0,0,0,0
,,,,,,279,2026-02-01 23:56:03.474205,WNTR,24.14,24.14,24.2,1852700.0,1895400.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,280,2026-02-01 23:56:04.554017,SPNG,25.61,25.73,25.92,2373400.0,2223900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-01 23:56:04.554017,SMMR,23.78,23.78,23.79,2315300.0,2335600.0,,,0,0,0,0,0,0
,,,,,,280,2026-02-01 23:56:04.554017,ATMN,23.82,23.59,23.82,2503800.0,2591800.0,,,0,0,0,0,0,0
,,,,,,280,2026-02-01 23:56:04.554017,WNTR,24.14,24.14,24.2,1852700.0,1997800.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,281,2026-02-01 23:56:05.588730,SPNG,25.53,25.53,25.61,2353300.0,2254300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,281,2026-02-01 23:56:05.588730,SMMR,23.65,23.65,23.79,2344100.0,2309400.0,,,0,0,0,0,0,0
,,,,,,281,2026-02-01 23:56:05.588730,ATMN,23.54,23.54,23.82,2524500.0,2607700.0,,,0,0,0,0,0,0
,,,,,,281,2026-02-01 23:56:05.588730,WNTR,24.2,24.14,24.16,1852700.0,1923900.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,282,2026-02-01 23:56:06.614903,SPNG,25.53,25.53,25.61,2353300.0,2253500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,282,2026-02-01 23:56:06.614903,SMMR,23.81,23.68,23.81,2317700.0,2322200.0,,,0,0,0,0,0,0
,,,,,,282,2026-02-01 23:56:06.614903,ATMN,23.86,23.54,23.86,2524500.0,2608700.0,,,0,0,0,0,0,0
,,,,,,282,2026-02-01 23:56:06.614903,WNTR,24.22,24.14,24.22,1757000.0,1961900.0,24000.0,8000.0,0,0,0,0,0,0
