news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,126,2026-02-01 05:20:16.806349,SPNG,24.68,24.77,25.15,1736800.0,1084900.0,7500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 05:20:16.806349,SMMR,23.19,23.19,23.44,1101900.0,1394900.0,2500.0,,0,0
,,,,,,126,2026-02-01 05:20:16.806349,ATMN,25.49,25.49,25.69,1383100.0,1728800.0,5000.0,,0,0
,,,,,,126,2026-02-01 05:20:16.806349,WNTR,25.79,25.52,25.56,1249900.0,1151600.0,2500.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,127,2026-02-01 05:20:17.828984,SPNG,24.68,25.0,25.14,2211900.0,2500.0,10000.0,1084900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 05:20:17.828984,SMMR,22.99,23.52,23.53,998400.0,2500.0,2500.0,1482600.0,0,0
,,,,,,127,2026-02-01 05:20:17.828984,ATMN,25.49,25.49,25.69,1383100.0,,5000.0,2015300.0,0,0
,,,,,,127,2026-02-01 05:20:17.828984,WNTR,25.79,25.52,25.56,1608700.0,5000.0,2500.0,1151600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,128,2026-02-01 05:20:18.881991,SPNG,24.68,25.01,25.14,5000.0,2144500.0,10000.0,1188000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 05:20:18.881991,SMMR,22.99,22.87,22.92,,1294400.0,2500.0,1598000.0,0,0
,,,,,,128,2026-02-01 05:20:18.881991,ATMN,25.36,25.36,25.51,,1392100.0,7500.0,1926500.0,0,0
,,,,,,128,2026-02-01 05:20:18.881991,WNTR,25.57,25.6,25.79,7500.0,1908400.0,,1032700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,129,2026-02-01 05:20:19.916303,SPNG,25.4,25.4,25.41,2133000.0,5000.0,5000.0,1290000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 05:20:19.916303,SMMR,23.53,23.15,23.45,1542300.0,2500.0,5000.0,1587200.0,0,0
,,,,,,129,2026-02-01 05:20:19.916303,ATMN,25.36,25.36,25.42,1392100.0,,7500.0,1925700.0,0,0
,,,,,,129,2026-02-01 05:20:19.916303,WNTR,25.55,25.56,26.18,1804600.0,10000.0,,1037400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,130,2026-02-01 05:20:20.954501,SPNG,25.4,25.02,25.16,7500.0,1960400.0,7500.0,1497300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 05:20:20.954501,SMMR,23.53,23.39,23.44,5000.0,1774400.0,7500.0,1699300.0,0,0
,,,,,,130,2026-02-01 05:20:20.954501,ATMN,25.51,25.53,25.68,,1526500.0,7500.0,1924300.0,0,0
,,,,,,130,2026-02-01 05:20:20.954501,WNTR,25.55,25.72,25.88,10000.0,1816100.0,2500.0,1235300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,131,2026-02-01 05:20:21.981439,SPNG,24.99,24.99,25.16,2230900.0,2500.0,7500.0,1602500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 05:20:21.981439,SMMR,23.53,23.41,23.44,2020500.0,5000.0,7500.0,1906900.0,0,0
,,,,,,131,2026-02-01 05:20:21.981439,ATMN,25.53,25.36,25.47,1392100.0,,10000.0,1787400.0,0,0
,,,,,,131,2026-02-01 05:20:21.981439,WNTR,25.72,25.72,25.77,1816100.0,10000.0,5000.0,1463000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,132,2026-02-01 05:20:23.017885,SPNG,25.41,25.0,25.41,5000.0,2076200.0,5000.0,1626300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 05:20:23.017885,SMMR,23.39,23.16,23.3,5000.0,1958000.0,7500.0,1899900.0,0,0
,,,,,,132,2026-02-01 05:20:23.017885,ATMN,25.58,25.58,25.62,,1642800.0,10000.0,1766000.0,0,0
,,,,,,132,2026-02-01 05:20:23.017885,WNTR,25.72,25.73,25.77,12500.0,1697200.0,5000.0,1663700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,133,2026-02-01 05:20:24.051532,SPNG,24.9,24.91,25.4,5000.0,2088200.0,7500.0,1756300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 05:20:24.051532,SMMR,23.53,23.17,23.53,7500.0,2104200.0,2500.0,1694700.0,0,0
,,,,,,133,2026-02-01 05:20:24.051532,ATMN,25.44,25.44,25.5,,1616600.0,10000.0,1755900.0,0,0
,,,,,,133,2026-02-01 05:20:24.051532,WNTR,25.72,25.73,25.76,12500.0,1697200.0,7500.0,1794200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,134,2026-02-01 05:20:25.081755,SPNG,24.9,24.91,25.08,5000.0,2073500.0,1805400.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 05:20:25.081755,SMMR,23.53,23.27,23.42,7500.0,2204200.0,1807900.0,5000.0,0,0
,,,,,,134,2026-02-01 05:20:25.081755,ATMN,25.44,25.36,25.4,,1633700.0,1621300.0,12500.0,0,0
,,,,,,134,2026-02-01 05:20:25.081755,WNTR,25.72,25.57,25.69,12500.0,1659800.0,1711000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,135,2026-02-01 05:20:26.113453,SPNG,24.86,24.86,25.08,2334700.0,1805400.0,7500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 05:20:26.113453,SMMR,23.17,23.16,23.17,2217100.0,1930500.0,7500.0,5000.0,0,0
,,,,,,135,2026-02-01 05:20:26.113453,ATMN,25.62,25.36,25.62,1759400.0,1765100.0,10000.0,2500.0,0,0
,,,,,,135,2026-02-01 05:20:26.113453,WNTR,25.77,25.72,25.77,1679000.0,1885100.0,5000.0,12500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,136,2026-02-01 05:20:27.150064,SPNG,25.41,25.41,25.42,2284300.0,1983100.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 05:20:27.150064,SMMR,23.42,23.41,23.42,2341200.0,1938500.0,5000.0,5000.0,0,0
,,,,,,136,2026-02-01 05:20:27.150064,ATMN,25.36,25.36,25.46,1747800.0,1666700.0,15000.0,2500.0,0,0
,,,,,,136,2026-02-01 05:20:27.150064,WNTR,25.51,25.73,25.76,2037900.0,1825400.0,7500.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,137,2026-02-01 05:20:28.175363,SPNG,25.51,24.86,25.51,2334700.0,1965300.0,2500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 05:20:28.175363,SMMR,23.41,23.41,23.51,2341200.0,1961000.0,2500.0,5000.0,0,0
,,,,,,137,2026-02-01 05:20:28.175363,ATMN,25.36,25.36,25.45,1764200.0,1536200.0,17500.0,2500.0,0,0
,,,,,,137,2026-02-01 05:20:28.175363,WNTR,25.51,25.72,25.75,1900300.0,1707600.0,10000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,138,2026-02-01 05:20:29.203527,SPNG,24.77,24.77,25.5,2425300.0,5000.0,1884800.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 05:20:29.203527,SMMR,23.41,23.41,23.45,2341200.0,2500.0,2192400.0,5000.0,0,0
,,,,,,138,2026-02-01 05:20:29.203527,ATMN,25.46,25.26,25.46,1885200.0,15000.0,1654600.0,2500.0,0,0
,,,,,,138,2026-02-01 05:20:29.203527,WNTR,25.51,25.55,25.75,2013500.0,10000.0,1707600.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,139,2026-02-01 05:20:30.235035,SPNG,24.77,25.03,25.49,2500.0,2208900.0,7500.0,1826600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 05:20:30.235035,SMMR,23.43,23.17,23.43,7500.0,2223900.0,2500.0,2201800.0,0,0
,,,,,,139,2026-02-01 05:20:30.235035,ATMN,25.7,25.52,25.7,2500.0,2127500.0,2500.0,2125100.0,0,0
,,,,,,139,2026-02-01 05:20:30.235035,WNTR,25.57,25.56,25.57,5000.0,2013500.0,5000.0,1910500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,140,2026-02-01 05:20:31.268017,SPNG,24.77,25.03,25.49,2500.0,2208900.0,7500.0,1859300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 05:20:31.268017,SMMR,23.43,23.25,23.31,7500.0,2246200.0,5000.0,2077400.0,0,0
,,,,,,140,2026-02-01 05:20:31.268017,ATMN,25.38,25.53,25.57,5000.0,2107100.0,5000.0,2020800.0,0,0
,,,,,,140,2026-02-01 05:20:31.268017,WNTR,25.57,25.66,25.81,5000.0,1999500.0,5000.0,1928600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,141,2026-02-01 05:20:32.298876,SPNG,24.77,25.04,25.06,5000.0,2068400.0,1743300.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 05:20:32.298876,SMMR,23.36,23.36,23.43,10000.0,2031600.0,2201800.0,2500.0,0,0
,,,,,,141,2026-02-01 05:20:32.298876,ATMN,25.5,25.51,25.56,5000.0,2216000.0,1897800.0,7500.0,0,0
,,,,,,141,2026-02-01 05:20:32.298876,WNTR,25.51,25.51,25.83,2500.0,2011000.0,1909900.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,142,2026-02-01 05:20:33.330429,SPNG,25.18,25.04,25.18,5000.0,2038000.0,1738100.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 05:20:33.330429,SMMR,23.36,23.32,23.33,10000.0,2036100.0,2192900.0,2500.0,0,0
,,,,,,142,2026-02-01 05:20:33.330429,ATMN,25.57,25.68,25.69,2500.0,2317000.0,2015700.0,5000.0,0,0
,,,,,,142,2026-02-01 05:20:33.330429,WNTR,25.57,25.52,25.57,5000.0,2019900.0,1840900.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,143,2026-02-01 05:20:34.371482,SPNG,25.02,24.77,24.85,2311100.0,1866500.0,7500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 05:20:34.371482,SMMR,23.43,23.44,23.45,2001900.0,2165200.0,2500.0,10000.0,0,0
,,,,,,143,2026-02-01 05:20:34.371482,ATMN,25.68,25.4,25.5,2318900.0,1991600.0,5000.0,2500.0,0,0
,,,,,,143,2026-02-01 05:20:34.371482,WNTR,25.87,25.54,25.82,1892200.0,1873300.0,5000.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,144,2026-02-01 05:20:35.416189,SPNG,25.27,24.77,25.27,2161900.0,2500.0,1881000.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 05:20:35.416189,SMMR,23.32,23.26,23.32,2069100.0,10000.0,2195200.0,2500.0,0,0
,,,,,,144,2026-02-01 05:20:35.416189,ATMN,25.49,25.61,25.75,2129700.0,5000.0,2240100.0,,0,0
,,,,,,144,2026-02-01 05:20:35.416189,WNTR,25.88,25.55,25.88,1751000.0,10000.0,1782400.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,145,2026-02-01 05:20:36.451472,SPNG,24.74,25.02,25.26,2105100.0,2500.0,10000.0,1768800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 05:20:36.451472,SMMR,23.45,23.36,23.45,1850300.0,12500.0,2500.0,2192800.0,0,0
,,,,,,145,2026-02-01 05:20:36.451472,ATMN,25.79,25.61,25.79,2129700.0,5000.0,,2261100.0,0,0
,,,,,,145,2026-02-01 05:20:36.451472,WNTR,25.88,25.78,25.87,1885900.0,7500.0,5000.0,1877900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,146,2026-02-01 05:20:37.481293,SPNG,24.74,25.02,25.26,2111800.0,2500.0,10000.0,1735800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 05:20:37.481293,SMMR,23.38,23.36,23.38,1853700.0,12500.0,2500.0,2227000.0,0,0
,,,,,,146,2026-02-01 05:20:37.481293,ATMN,25.4,25.64,25.75,2129000.0,7500.0,2500.0,2147900.0,0,0
,,,,,,146,2026-02-01 05:20:37.481293,WNTR,25.88,25.79,25.86,1777600.0,10000.0,7500.0,1820800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,147,2026-02-01 05:20:38.522050,SPNG,24.75,24.75,25.16,2500.0,2119900.0,1608100.0,12500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 05:20:38.522050,SMMR,23.27,23.31,23.35,15000.0,1883000.0,2231700.0,2500.0,0,0
,,,,,,147,2026-02-01 05:20:38.522050,ATMN,25.64,25.4,25.46,7500.0,2130600.0,2147900.0,2500.0,0,0
,,,,,,147,2026-02-01 05:20:38.522050,WNTR,25.78,25.78,25.85,7500.0,1880800.0,1815500.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,148,2026-02-01 05:20:39.597496,SPNG,25.34,25.04,25.13,2100300.0,2500.0,12500.0,1714200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 05:20:39.597496,SMMR,23.38,23.27,23.38,2028900.0,10000.0,,2363900.0,0,0
,,,,,,148,2026-02-01 05:20:39.597496,ATMN,25.69,25.56,25.61,2097500.0,7500.0,2500.0,2166100.0,0,0
,,,,,,148,2026-02-01 05:20:39.597496,WNTR,25.79,25.79,25.85,1769500.0,10000.0,7500.0,1839000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,149,2026-02-01 05:20:40.651339,SPNG,25.13,25.27,25.34,2099200.0,2500.0,1822800.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 05:20:40.651339,SMMR,23.4,23.28,23.29,2028900.0,10000.0,2347200.0,,0,0
,,,,,,149,2026-02-01 05:20:40.651339,ATMN,25.6,25.63,25.72,1980300.0,10000.0,2161600.0,2500.0,0,0
,,,,,,149,2026-02-01 05:20:40.651339,WNTR,25.79,25.69,25.78,1666300.0,12500.0,1844200.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,150,2026-02-01 05:20:41.705906,SPNG,25.04,24.74,25.02,2119900.0,2500.0,1720400.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 05:20:41.705906,SMMR,23.4,23.28,23.29,2105600.0,7500.0,2306200.0,,0,0
,,,,,,150,2026-02-01 05:20:41.705906,ATMN,25.43,25.46,25.72,1995800.0,12500.0,2179100.0,2500.0,0,0
,,,,,,150,2026-02-01 05:20:41.705906,WNTR,25.65,25.65,25.85,1888600.0,7500.0,1835600.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,151,2026-02-01 05:20:42.751371,SPNG,25.04,25.0,25.02,2032600.0,2500.0,1720400.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 05:20:42.751371,SMMR,23.29,23.28,23.29,2076800.0,7500.0,2306200.0,,0,0
,,,,,,151,2026-02-01 05:20:42.751371,ATMN,25.43,25.46,25.72,2006300.0,12500.0,2033700.0,5000.0,0,0
,,,,,,151,2026-02-01 05:20:42.751371,WNTR,25.65,25.66,25.7,1781600.0,10000.0,1827400.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,152,2026-02-01 05:20:43.791406,SPNG,25.02,25.11,25.32,5000.0,1929700.0,12500.0,1605500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 05:20:43.791406,SMMR,23.4,23.27,23.4,5000.0,2163500.0,,2355400.0,0,0
,,,,,,152,2026-02-01 05:20:43.791406,ATMN,25.43,25.47,25.63,15000.0,1877200.0,7500.0,1893600.0,0,0
,,,,,,152,2026-02-01 05:20:43.791406,WNTR,25.64,25.64,25.7,7500.0,1899100.0,7500.0,1819500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,153,2026-02-01 05:20:44.815319,SPNG,25.32,24.87,25.32,2050200.0,2500.0,12500.0,1605500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 05:20:44.815319,SMMR,23.26,23.26,23.39,2274500.0,2500.0,2500.0,2241700.0,0,0
,,,,,,153,2026-02-01 05:20:44.815319,ATMN,25.4,25.4,25.62,2289200.0,2500.0,10000.0,1810500.0,0,0
,,,,,,153,2026-02-01 05:20:44.815319,WNTR,25.73,25.64,25.73,1899100.0,7500.0,7500.0,1842400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,154,2026-02-01 05:20:45.876953,SPNG,25.43,24.95,25.31,1956700.0,5000.0,10000.0,1731400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 05:20:45.876953,SMMR,23.26,23.33,23.39,2136400.0,5000.0,2500.0,2220200.0,0,0
,,,,,,154,2026-02-01 05:20:45.876953,ATMN,25.4,25.46,25.62,2268200.0,2500.0,10000.0,1826500.0,0,0
,,,,,,154,2026-02-01 05:20:45.876953,WNTR,25.86,25.65,25.86,1785100.0,10000.0,5000.0,1961500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,155,2026-02-01 05:20:46.912027,SPNG,25.49,24.95,25.49,1956700.0,5000.0,2083700.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 05:20:46.912027,SMMR,23.5,23.33,23.47,2136400.0,5000.0,2310900.0,,0,0
,,,,,,155,2026-02-01 05:20:46.912027,ATMN,25.46,25.47,25.61,2130800.0,5000.0,1730600.0,12500.0,0,0
,,,,,,155,2026-02-01 05:20:46.912027,WNTR,25.51,25.5,25.51,2205700.0,,1832400.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,156,2026-02-01 05:20:47.946148,SPNG,24.87,24.83,24.84,2078400.0,2500.0,1977800.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 05:20:47.946148,SMMR,23.37,23.33,23.37,2136200.0,5000.0,2313900.0,,0,0
,,,,,,156,2026-02-01 05:20:47.946148,ATMN,25.62,25.38,25.45,2153200.0,5000.0,1858600.0,10000.0,0,0
,,,,,,156,2026-02-01 05:20:47.946148,WNTR,25.86,25.5,25.54,2189200.0,,2079100.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,158,2026-02-01 05:20:49.004553,SPNG,25.19,25.22,25.48,2038600.0,2500.0,2500.0,2075900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 05:20:49.004553,SMMR,23.37,23.35,23.37,2088900.0,5000.0,,2280000.0,0,0
,,,,,,158,2026-02-01 05:20:49.004553,ATMN,25.62,25.39,25.44,2010900.0,7500.0,12500.0,1753300.0,0,0
,,,,,,158,2026-02-01 05:20:49.004553,WNTR,25.86,25.5,25.54,2177500.0,,2500.0,2079100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,159,2026-02-01 05:20:50.070837,SPNG,25.22,24.74,25.1,2080700.0,2500.0,1899500.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 05:20:50.070837,SMMR,23.35,23.35,23.37,2088900.0,5000.0,2260600.0,,0,0
,,,,,,159,2026-02-01 05:20:50.070837,ATMN,25.45,25.46,25.61,1964900.0,7500.0,1849000.0,10000.0,0,0
,,,,,,159,2026-02-01 05:20:50.070837,WNTR,25.54,25.71,25.86,2183200.0,,2056200.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,160,2026-02-01 05:20:51.098087,SPNG,25.1,25.13,25.47,5000.0,1973800.0,5000.0,1932600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 05:20:51.098087,SMMR,23.31,23.31,23.49,2500.0,2254900.0,,2278000.0,0,0
,,,,,,160,2026-02-01 05:20:51.098087,ATMN,25.63,25.46,25.63,7500.0,1953000.0,7500.0,1939900.0,0,0
,,,,,,160,2026-02-01 05:20:51.098087,WNTR,25.54,25.79,25.85,2500.0,2080500.0,5000.0,1937000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,161,2026-02-01 05:20:52.135830,SPNG,24.74,24.89,25.46,2054800.0,2500.0,7500.0,1810800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 05:20:52.135830,SMMR,23.5,23.32,23.48,2245800.0,2500.0,2500.0,2159300.0,0,0
,,,,,,161,2026-02-01 05:20:52.135830,ATMN,25.65,25.47,25.64,1847800.0,10000.0,10000.0,1837300.0,0,0
,,,,,,161,2026-02-01 05:20:52.135830,WNTR,25.86,25.72,25.86,2091200.0,2500.0,2500.0,2050700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,162,2026-02-01 05:20:53.171821,SPNG,25.5,25.01,25.11,5000.0,1993600.0,2025900.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 05:20:53.171821,SMMR,23.31,23.31,23.48,,2385600.0,2159300.0,2500.0,0,0
,,,,,,162,2026-02-01 05:20:53.171821,ATMN,25.38,25.4,25.64,,2353100.0,1837300.0,10000.0,0,0
,,,,,,162,2026-02-01 05:20:53.171821,WNTR,25.86,25.73,25.83,5000.0,1958800.0,1970300.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,163,2026-02-01 05:20:54.204101,SPNG,25.5,25.1,25.11,1951000.0,5000.0,2025900.0,2500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 05:20:54.204101,SMMR,23.47,23.32,23.45,2216500.0,2500.0,2158600.0,2500.0,0,0
,,,,,,163,2026-02-01 05:20:54.204101,ATMN,25.38,25.54,25.63,2216700.0,2500.0,1718900.0,12500.0,0,0
,,,,,,163,2026-02-01 05:20:54.204101,WNTR,25.86,25.74,25.82,1861400.0,7500.0,1878800.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,164,2026-02-01 05:20:55.237388,SPNG,25.5,25.1,25.5,1951000.0,5000.0,2131300.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 05:20:55.237388,SMMR,23.44,23.44,23.45,2092100.0,5000.0,2195200.0,2500.0,0,0
,,,,,,164,2026-02-01 05:20:55.237388,ATMN,25.38,25.55,25.63,2116000.0,5000.0,1695900.0,12500.0,0,0
,,,,,,164,2026-02-01 05:20:55.237388,WNTR,25.5,25.5,25.82,2172400.0,,1869000.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,165,2026-02-01 05:20:56.265227,SPNG,25.5,25.11,25.31,7500.0,1821700.0,2500.0,1983200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 05:20:56.265227,SMMR,23.44,23.33,23.35,5000.0,2099900.0,2500.0,2194200.0,0,0
,,,,,,165,2026-02-01 05:20:56.265227,ATMN,25.43,25.57,25.62,,2372100.0,15000.0,1564300.0,0,0
,,,,,,165,2026-02-01 05:20:56.265227,WNTR,25.62,25.51,25.58,2500.0,2065500.0,10000.0,1751900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,166,2026-02-01 05:20:57.313867,SPNG,25.01,25.0,25.01,2088500.0,2500.0,2136100.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 05:20:57.313867,SMMR,23.5,23.31,23.5,2324600.0,,2287200.0,,0,0
,,,,,,166,2026-02-01 05:20:57.313867,ATMN,25.57,25.57,25.61,2372100.0,,1488400.0,17500.0,0,0
,,,,,,166,2026-02-01 05:20:57.313867,WNTR,25.63,25.51,25.61,2105600.0,2500.0,1753800.0,10000.0,0,0
