news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_COLA-6,SELL_ANON,SELL_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,270,2026-02-01 02:39:00.823563,SMMR,23.86,23.69,23.81,2062400.0,2207.0,1945100.0,2207.0
,,,,,,270,2026-02-01 02:39:00.823563,ATMN,24.6,24.71,24.81,2115400.0,798.0,1869100.0,798.0
,,,,,,270,2026-02-01 02:39:00.823563,WNTR,22.99,22.99,23.08,2038200.0,2774.0,2427500.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,271,2026-02-01 02:39:01.856323,SPNG,26.62,25.99,26.01,1928200.0,958.0,1605300.0,958.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,271,2026-02-01 02:39:01.856323,SMMR,23.63,23.63,23.81,1949400.0,1545.0,1945100.0,1545.0
,,,,,,271,2026-02-01 02:39:01.856323,ATMN,24.47,24.47,24.81,2317700.0,,1894800.0,435.0
,,,,,,271,2026-02-01 02:39:01.856323,WNTR,22.93,22.93,23.08,1890500.0,,2401900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,272,2026-02-01 02:39:02.896906,SPNG,25.99,25.67,25.69,2030600.0,1806900.0,684.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,272,2026-02-01 02:39:02.896906,SMMR,23.86,23.68,23.77,2138900.0,1972900.0,1012.0,0
,,,,,,272,2026-02-01 02:39:02.896906,ATMN,24.41,24.41,24.96,2209000.0,1933300.0,,0
,,,,,,272,2026-02-01 02:39:02.896906,WNTR,22.92,22.92,23.08,1668500.0,2280200.0,848.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,273,2026-02-01 02:39:03.929066,SPNG,26.01,25.79,26.01,2026600.0,1800500.0,741.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,273,2026-02-01 02:39:03.929066,SMMR,23.68,23.68,23.77,2112100.0,2059100.0,,0
,,,,,,273,2026-02-01 02:39:03.929066,ATMN,24.41,24.55,24.95,2324400.0,1899100.0,399.0,0
,,,,,,273,2026-02-01 02:39:03.929066,WNTR,22.92,22.92,22.95,1808800.0,2299100.0,470.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,274,2026-02-01 02:39:04.963362,SPNG,26.01,25.82,26.01,2045000.0,1803200.0,741.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,274,2026-02-01 02:39:04.963362,SMMR,23.67,23.67,23.86,2116500.0,2039400.0,,0
,,,,,,274,2026-02-01 02:39:04.963362,ATMN,24.41,24.41,24.95,2209000.0,1899100.0,399.0,0
,,,,,,274,2026-02-01 02:39:04.963362,WNTR,22.91,22.91,23.0,1692900.0,2298400.0,561.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,275,2026-02-01 02:39:05.983414,SPNG,26.0,25.82,26.0,2045000.0,1880300.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-01 02:39:05.983414,SMMR,23.67,23.78,23.86,2029500.0,2057600.0,1207.0,
,,,,,,275,2026-02-01 02:39:05.983414,ATMN,24.31,24.31,24.95,2110800.0,1978900.0,,
,,,,,,275,2026-02-01 02:39:05.983414,WNTR,22.86,22.86,22.92,1453300.0,2245800.0,,561.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,276,2026-02-01 02:39:07.010367,SPNG,26.0,25.95,26.0,2063400.0,1814300.0,741.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,276,2026-02-01 02:39:07.010367,SMMR,23.87,23.78,23.85,2055800.0,2088200.0,,1690.0
,,,,,,276,2026-02-01 02:39:07.010367,ATMN,24.96,24.79,24.96,2202500.0,1879500.0,620.0,620.0
,,,,,,276,2026-02-01 02:39:07.010367,WNTR,22.96,22.86,22.95,1453300.0,2408100.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,277,2026-02-01 02:39:08.030581,SPNG,26.04,25.95,26.04,1972800.0,697.0,1891800.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-01 02:39:08.030581,SMMR,23.78,23.78,23.85,2031600.0,973.0,2099500.0,
,,,,,,277,2026-02-01 02:39:08.030581,ATMN,24.79,24.79,24.9,2345600.0,,1897300.0,443.0
,,,,,,277,2026-02-01 02:39:08.030581,WNTR,22.96,22.86,22.91,1690300.0,,2399300.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,278,2026-02-01 02:39:09.068422,SPNG,25.95,25.95,26.36,1972800.0,697.0,1905100.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,278,2026-02-01 02:39:09.068422,SMMR,23.85,23.78,23.8,2054800.0,973.0,2105900.0,
,,,,,,278,2026-02-01 02:39:09.068422,ATMN,24.79,24.31,24.53,2326300.0,,1878600.0,443.0
,,,,,,278,2026-02-01 02:39:09.068422,WNTR,22.95,22.86,22.91,1690300.0,,2337800.0,714.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,279,2026-02-01 02:39:10.099905,SPNG,26.21,25.82,25.95,2077000.0,1817700.0,687.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-01 02:39:10.099905,SMMR,23.8,23.78,23.8,2145100.0,2091700.0,,0
,,,,,,279,2026-02-01 02:39:10.099905,ATMN,24.53,24.41,24.53,2258500.0,1878600.0,443.0,0
,,,,,,279,2026-02-01 02:39:10.099905,WNTR,22.95,22.86,22.91,1788100.0,2329700.0,714.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,280,2026-02-01 02:39:11.124695,SPNG,25.82,25.82,26.36,2077000.0,1800700.0,744.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-01 02:39:11.124695,SMMR,23.87,23.81,23.87,2022900.0,2093500.0,,973.0
,,,,,,280,2026-02-01 02:39:11.124695,ATMN,24.9,24.41,24.53,2215100.0,1877400.0,443.0,
,,,,,,280,2026-02-01 02:39:11.124695,WNTR,22.91,22.91,22.95,2146200.0,2457400.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,281,2026-02-01 02:39:12.164652,SPNG,26.19,25.82,26.0,1986400.0,1041.0,1789900.0,1041.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,281,2026-02-01 02:39:12.164652,SMMR,23.88,23.78,23.88,2054800.0,1362.0,2090400.0,
,,,,,,281,2026-02-01 02:39:12.164652,ATMN,24.59,24.5,24.59,2205000.0,,1888600.0,620.0
,,,,,,281,2026-02-01 02:39:12.164652,WNTR,22.98,22.94,22.98,2283600.0,1389.0,2329400.0,1389.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,282,2026-02-01 02:39:13.203628,SPNG,25.79,25.79,26.0,2054400.0,1901700.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,282,2026-02-01 02:39:13.203628,SMMR,23.88,23.78,23.88,2038900.0,2057800.0,783.0,
,,,,,,282,2026-02-01 02:39:13.203628,ATMN,24.97,24.41,24.43,2180100.0,1857700.0,,423.0
,,,,,,282,2026-02-01 02:39:13.203628,WNTR,23.0,22.94,23.0,2398300.0,2428300.0,,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,283,2026-02-01 02:39:14.267535,SPNG,25.66,25.82,26.01,2028100.0,1819900.0,972.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,283,2026-02-01 02:39:14.267535,SMMR,23.89,23.72,23.89,2059700.0,1971600.0,1249.0,1249.0
,,,,,,283,2026-02-01 02:39:14.267535,ATMN,24.43,24.41,24.43,2156400.0,1857700.0,492.0,
,,,,,,283,2026-02-01 02:39:14.267535,WNTR,23.0,22.95,23.0,2246200.0,2288600.0,992.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,284,2026-02-01 02:39:15.298381,SPNG,26.18,25.82,26.18,1943700.0,1015.0,1894100.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,284,2026-02-01 02:39:15.298381,SMMR,23.9,23.72,23.9,2059700.0,1006.0,1960800.0,1006.0
,,,,,,284,2026-02-01 02:39:15.298381,ATMN,24.43,24.81,24.97,2011800.0,689.0,1980400.0,
,,,,,,284,2026-02-01 02:39:15.298381,WNTR,23.03,22.95,23.03,2346800.0,1659.0,2411800.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,285,2026-02-01 02:39:16.343731,SPNG,25.82,25.65,25.81,2028500.0,1826900.0,725.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,285,2026-02-01 02:39:16.343731,SMMR,23.69,23.72,23.9,2125700.0,2042000.0,,0
,,,,,,285,2026-02-01 02:39:16.343731,ATMN,24.8,24.41,24.67,2134300.0,1865800.0,492.0,0
,,,,,,285,2026-02-01 02:39:16.343731,WNTR,22.88,22.9,23.03,2511800.0,2285000.0,862.0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,286,2026-02-01 02:39:17.455751,SPNG,26.18,25.72,26.18,1967400.0,1015.0,1894100.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,286,2026-02-01 02:39:17.455751,SMMR,23.84,23.68,23.74,2117900.0,,2052200.0,
,,,,,,286,2026-02-01 02:39:17.455751,ATMN,24.33,24.59,24.67,2110500.0,,1873900.0,492.0
,,,,,,286,2026-02-01 02:39:17.455751,WNTR,22.9,22.9,23.06,2511800.0,,2405800.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,287,2026-02-01 02:39:18.490150,SPNG,26.18,25.77,25.91,1926500.0,967.0,1827500.0,967.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,287,2026-02-01 02:39:18.490150,SMMR,23.74,23.68,23.74,2014600.0,1603.0,1947100.0,1603.0
,,,,,,287,2026-02-01 02:39:18.490150,ATMN,24.67,24.77,24.97,2115100.0,,1952400.0,
,,,,,,287,2026-02-01 02:39:18.490150,WNTR,22.9,22.9,22.93,2345000.0,1442.0,2284800.0,1442.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,288,2026-02-01 02:39:19.523437,SPNG,26.11,25.85,25.98,1951300.0,967.0,1832700.0,967.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,288,2026-02-01 02:39:19.523437,SMMR,23.87,23.78,23.87,2020800.0,1291.0,1956000.0,1291.0
,,,,,,288,2026-02-01 02:39:19.523437,ATMN,24.97,24.59,24.97,2110500.0,,1876600.0,689.0
,,,,,,288,2026-02-01 02:39:19.523437,WNTR,22.93,23.05,23.06,2337200.0,1420.0,2405800.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,289,2026-02-01 02:39:20.557398,SPNG,25.95,25.95,26.11,1940800.0,967.0,1831200.0,967.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,289,2026-02-01 02:39:20.557398,SMMR,23.91,23.78,23.88,2038500.0,1291.0,1982800.0,1291.0
,,,,,,289,2026-02-01 02:39:20.557398,ATMN,24.32,24.32,24.7,2002500.0,689.0,1971300.0,
,,,,,,289,2026-02-01 02:39:20.557398,WNTR,23.05,22.93,23.03,2350200.0,1420.0,2387700.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,290,2026-02-01 02:39:21.592532,SPNG,25.95,25.85,25.88,2064600.0,1936900.0,,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,290,2026-02-01 02:39:21.592532,SMMR,23.78,23.78,23.91,2054800.0,2068200.0,743.0,
,,,,,,290,2026-02-01 02:39:21.592532,ATMN,24.31,24.32,24.7,2084800.0,1876400.0,,416.0
,,,,,,290,2026-02-01 02:39:21.592532,WNTR,22.93,22.93,23.03,2356600.0,2387700.0,1806.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,291,2026-02-01 02:39:22.643599,SPNG,25.88,25.85,25.88,1946200.0,1047.0,1826900.0,1047.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,291,2026-02-01 02:39:22.643599,SMMR,23.74,23.8,23.91,2032500.0,1184.0,1992400.0,1184.0
,,,,,,291,2026-02-01 02:39:22.643599,ATMN,24.39,24.32,24.39,1974300.0,353.0,1857000.0,475.0
,,,,,,291,2026-02-01 02:39:22.643599,WNTR,23.03,22.97,23.03,2322100.0,1806.0,2272100.0,1806.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,292,2026-02-01 02:39:23.666063,SPNG,25.9,25.93,26.07,1923900.0,1047.0,1921400.0,
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,292,2026-02-01 02:39:23.666063,SMMR,23.8,23.8,23.91,2032500.0,1184.0,1995100.0,1184.0
,,,,,,292,2026-02-01 02:39:23.666063,ATMN,24.31,24.31,24.64,2082800.0,,1871900.0,475.0
,,,,,,292,2026-02-01 02:39:23.666063,WNTR,22.97,22.97,23.05,2462500.0,,2401800.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,293,2026-02-01 02:39:24.716169,SPNG,26.07,25.93,26.07,1923900.0,925.0,1831200.0,925.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,293,2026-02-01 02:39:24.716169,SMMR,23.8,23.8,23.84,2032500.0,1184.0,2022200.0,1184.0
,,,,,,293,2026-02-01 02:39:24.716169,ATMN,24.31,24.53,24.64,1978000.0,475.0,1835100.0,494.0
,,,,,,293,2026-02-01 02:39:24.716169,WNTR,23.06,22.98,23.06,2460200.0,,2405800.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,294,2026-02-01 02:39:25.754412,SPNG,26.07,25.77,26.07,1918700.0,1476.0,1831200.0,1476.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,294,2026-02-01 02:39:25.754412,SMMR,23.8,23.74,23.8,2135400.0,,2010900.0,1692.0
,,,,,,294,2026-02-01 02:39:25.754412,ATMN,24.53,24.53,24.64,1978000.0,475.0,1865000.0,706.0
,,,,,,294,2026-02-01 02:39:25.754412,WNTR,23.08,22.98,23.08,2458800.0,,2413900.0,
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,295,2026-02-01 02:39:26.791639,SPNG,25.72,25.72,26.07,2104200.0,1918300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,295,2026-02-01 02:39:26.791639,SMMR,23.8,23.76,23.77,2149800.0,2106800.0,0,0
,,,,,,295,2026-02-01 02:39:26.791639,ATMN,24.61,24.61,24.64,2053200.0,1947500.0,0,0
,,,,,,295,2026-02-01 02:39:26.791639,WNTR,22.99,22.99,23.1,2437000.0,2415600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,296,2026-02-01 02:39:27.824162,SPNG,25.78,25.72,25.78,2104200.0,1920500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,296,2026-02-01 02:39:27.824162,SMMR,23.67,23.67,23.77,2158000.0,2110500.0,0,0
,,,,,,296,2026-02-01 02:39:27.824162,ATMN,24.3,24.33,24.64,2091800.0,1947500.0,0,0
,,,,,,296,2026-02-01 02:39:27.824162,WNTR,23.11,23.03,23.11,2406800.0,2402100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,297,2026-02-01 02:39:28.842950,SPNG,25.78,25.91,26.07,2053100.0,1920500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,297,2026-02-01 02:39:28.842950,SMMR,23.77,23.69,23.77,2158300.0,2110500.0,0,0
,,,,,,297,2026-02-01 02:39:28.842950,ATMN,24.62,24.33,24.62,2091800.0,1994600.0,0,0
,,,,,,297,2026-02-01 02:39:28.842950,WNTR,23.13,23.03,23.07,2406800.0,2369100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,298,2026-02-01 02:39:29.870540,SPNG,25.91,25.72,25.86,2085700.0,1909600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,298,2026-02-01 02:39:29.870540,SMMR,23.67,23.67,23.72,2153000.0,2128400.0,0,0
,,,,,,298,2026-02-01 02:39:29.870540,ATMN,24.33,24.3,24.33,2065900.0,2013200.0,0,0
,,,,,,298,2026-02-01 02:39:29.870540,WNTR,23.13,23.06,23.13,2416000.0,2385900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,299,2026-02-01 02:39:30.900158,SPNG,26.11,25.72,26.11,2085700.0,1940500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,299,2026-02-01 02:39:30.900158,SMMR,23.79,23.67,23.79,2147100.0,2091700.0,0,0
,,,,,,299,2026-02-01 02:39:30.900158,ATMN,24.27,24.27,24.62,2056400.0,1994600.0,0,0
,,,,,,299,2026-02-01 02:39:30.900158,WNTR,23.14,23.03,23.14,2441900.0,2346100.0,0,0
