news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,209,2026-02-02 00:48:26.712973,SMMR,25.92,25.92,26.07,2031000.0,1849300.0,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:48:26.712973,ATMN,24.5,24.81,24.93,2522600.0,2286000.0,0,0,0,0,0,0
,,,,,,209,2026-02-02 00:48:26.712973,WNTR,24.62,24.69,24.85,2567900.0,2289500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,210,2026-02-02 00:48:27.744994,SPNG,25.62,25.62,26.13,2342200.0,2149500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,210,2026-02-02 00:48:27.744994,SMMR,26.11,26.03,26.11,2014100.0,1752200.0,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:48:27.744994,ATMN,24.99,24.81,24.82,2522600.0,2289700.0,0,0,0,0,0,0
,,,,,,210,2026-02-02 00:48:27.744994,WNTR,24.62,24.69,24.85,2566900.0,2288100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,211,2026-02-02 00:48:28.777352,SPNG,25.6,25.6,25.69,2222500.0,2147900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,211,2026-02-02 00:48:28.777352,SMMR,26.03,25.92,26.02,2005300.0,1877300.0,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:48:28.777352,ATMN,24.82,24.43,24.82,2490300.0,2289700.0,0,0,0,0,0,0
,,,,,,211,2026-02-02 00:48:28.777352,WNTR,24.77,24.77,24.85,2597100.0,2287200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,212,2026-02-02 00:48:29.808383,SPNG,26.27,25.87,25.94,2316800.0,2188800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,212,2026-02-02 00:48:29.808383,SMMR,26.03,26.01,26.02,1984100.0,1877300.0,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:48:29.808383,ATMN,24.55,24.43,24.55,2490300.0,2298200.0,0,0,0,0,0,0
,,,,,,212,2026-02-02 00:48:29.808383,WNTR,24.67,24.67,24.85,2567900.0,2287200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,213,2026-02-02 00:48:30.848344,SPNG,25.48,25.48,25.94,2007300.0,2188800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-02 00:48:30.848344,SMMR,25.97,25.97,26.03,1965900.0,1881800.0,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:48:30.848344,ATMN,25.01,25.04,25.08,2489700.0,2291800.0,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:48:30.848344,WNTR,24.67,24.67,24.82,2567900.0,2312700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,214,2026-02-02 00:48:31.888434,SPNG,26.23,25.48,26.1,2007300.0,2173000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-02 00:48:31.888434,SMMR,25.97,25.97,26.03,1952800.0,1897700.0,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:48:31.888434,ATMN,25.04,24.43,24.78,2474900.0,2345300.0,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:48:31.888434,WNTR,24.77,24.67,24.76,2567900.0,2339400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,215,2026-02-02 00:48:32.913489,SPNG,25.82,25.48,25.82,2127500.0,2170900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-02 00:48:32.913489,SMMR,25.97,25.97,26.03,1972500.0,1876600.0,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:48:32.913489,ATMN,24.78,24.43,24.78,2474900.0,2345300.0,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:48:32.913489,WNTR,24.77,24.67,24.76,2567900.0,2324600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,216,2026-02-02 00:48:33.928792,SPNG,26.1,26.22,26.27,2255400.0,2182500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-02 00:48:33.928792,SMMR,26.04,25.97,26.04,1979000.0,1860700.0,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:48:33.928792,ATMN,24.95,24.43,24.93,2458500.0,2341700.0,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:48:33.928792,WNTR,24.77,24.6,24.61,2587700.0,2316400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,217,2026-02-02 00:48:34.968558,SPNG,25.48,25.48,26.13,2127500.0,2165900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-02 00:48:34.968558,SMMR,26.12,25.97,26.12,1979000.0,1764600.0,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:48:34.968558,ATMN,24.43,24.43,24.93,2455900.0,2311700.0,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:48:34.968558,WNTR,24.66,24.6,24.62,2587700.0,2323600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,218,2026-02-02 00:48:36.031806,SPNG,25.48,25.48,25.91,2226600.0,2153700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-02 00:48:36.031806,SMMR,26.12,26.12,26.21,1975600.0,1850900.0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:48:36.031806,ATMN,24.43,24.59,24.77,2478000.0,2303200.0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:48:36.031806,WNTR,24.66,24.6,24.62,2584000.0,2367400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,219,2026-02-02 00:48:37.058462,SPNG,25.45,25.45,26.13,2192600.0,2165900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-02 00:48:37.058462,SMMR,26.12,26.12,26.13,1946900.0,1853700.0,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:48:37.058462,ATMN,24.43,24.43,24.77,2455900.0,2303200.0,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:48:37.058462,WNTR,24.67,24.68,24.8,2550600.0,2352800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,220,2026-02-02 00:48:38.093851,SPNG,25.32,25.32,26.13,1962700.0,2145600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-02 00:48:38.093851,SMMR,26.13,26.16,26.19,1942000.0,1846800.0,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:48:38.093851,ATMN,24.43,24.43,24.77,2479900.0,2316500.0,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:48:38.093851,WNTR,24.6,24.6,24.8,2584000.0,2352800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,222,2026-02-02 00:48:39.128519,SPNG,25.38,25.45,25.78,2185700.0,2173000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-02 00:48:39.128519,SMMR,25.93,25.93,26.19,1978600.0,1860100.0,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:48:39.128519,ATMN,24.43,24.4,24.41,2497100.0,2376700.0,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:48:39.128519,WNTR,24.54,24.54,24.82,2540700.0,2326800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,223,2026-02-02 00:48:40.173788,SPNG,25.78,26.04,26.08,2451100.0,2160700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-02 00:48:40.173788,SMMR,25.93,26.05,26.19,1994300.0,1894900.0,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:48:40.173788,ATMN,24.43,24.4,24.41,2467600.0,2376700.0,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:48:40.173788,WNTR,24.54,24.54,24.82,2536300.0,2377400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,224,2026-02-02 00:48:41.208886,SPNG,25.45,25.45,25.99,2185700.0,2139500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-02 00:48:41.208886,SMMR,26.09,25.92,26.09,1981500.0,1874800.0,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:48:41.208886,ATMN,24.77,24.4,24.77,2467600.0,2316500.0,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:48:41.208886,WNTR,24.54,24.55,24.65,2522900.0,2377600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,225,2026-02-02 00:48:42.242234,SPNG,25.82,25.82,25.99,2294600.0,2139500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-02 00:48:42.242234,SMMR,26.09,26.13,26.19,1980100.0,1894900.0,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:48:42.242234,ATMN,24.4,24.4,24.49,2473300.0,2351500.0,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:48:42.242234,WNTR,24.54,24.55,24.62,2487500.0,2396500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,226,2026-02-02 00:48:43.264854,SPNG,25.73,25.45,25.73,2316900.0,2158600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-02 00:48:43.264854,SMMR,26.19,26.13,26.19,1980100.0,1875700.0,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:48:43.264854,ATMN,24.39,24.39,24.77,2472700.0,2316500.0,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:48:43.264854,WNTR,24.6,24.6,24.62,2430600.0,2396500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,227,2026-02-02 00:48:44.298290,SPNG,25.73,25.62,25.72,2561900.0,2126400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-02 00:48:44.298290,SMMR,26.19,26.13,26.19,1975100.0,1887400.0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:48:44.298290,ATMN,24.28,24.28,24.87,2480800.0,2314000.0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:48:44.298290,WNTR,24.65,24.6,24.65,2430600.0,2380100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,228,2026-02-02 00:48:45.341780,SPNG,25.73,25.62,25.71,2375900.0,2149500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-02 00:48:45.341780,SMMR,26.21,26.08,26.21,2006500.0,1903200.0,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:48:45.341780,ATMN,24.28,24.28,24.31,2480800.0,2350200.0,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:48:45.341780,WNTR,24.58,24.58,24.82,2441600.0,2389100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,229,2026-02-02 00:48:46.373477,SPNG,26.08,25.62,26.08,2318200.0,2122300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-02 00:48:46.373477,SMMR,26.22,26.08,26.22,2006500.0,1897200.0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:48:46.373477,ATMN,24.31,24.28,24.31,2491400.0,2350200.0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:48:46.373477,WNTR,24.55,24.73,24.78,2413800.0,2389700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,230,2026-02-02 00:48:47.405921,SPNG,26.08,25.94,26.0,2316600.0,2099000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-02 00:48:47.405921,SMMR,26.22,26.2,26.22,1987600.0,1895100.0,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:48:47.405921,ATMN,24.8,24.28,24.8,2464600.0,2338000.0,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:48:47.405921,WNTR,24.55,24.65,24.75,2402800.0,2383400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,231,2026-02-02 00:48:48.444681,SPNG,26.08,25.94,25.98,2316600.0,2108300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-02 00:48:48.444681,SMMR,26.23,26.2,26.23,1987600.0,1889100.0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:48:48.444681,ATMN,24.28,24.28,24.53,2457300.0,2371100.0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:48:48.444681,WNTR,24.78,24.55,24.78,2497900.0,2389700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,232,2026-02-02 00:48:49.468629,SPNG,25.94,25.62,25.71,2276200.0,2143400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-02 00:48:49.468629,SMMR,26.23,26.2,26.23,1987600.0,1893600.0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:48:49.468629,ATMN,24.28,24.28,24.53,2433900.0,2371100.0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:48:49.468629,WNTR,24.78,24.66,24.74,2436800.0,2380000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,233,2026-02-02 00:48:50.493373,SPNG,25.94,25.62,25.71,2257700.0,2134800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-02 00:48:50.493373,SMMR,26.2,26.12,26.16,1982100.0,1910800.0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:48:50.493373,ATMN,24.36,24.55,24.77,2439200.0,2393800.0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:48:50.493373,WNTR,24.74,24.55,24.58,2462600.0,2355500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,234,2026-02-02 00:48:51.523363,SPNG,25.98,25.62,25.98,2251300.0,2129400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-02 00:48:51.523363,SMMR,26.23,26.12,26.14,1982100.0,1924800.0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:48:51.523363,ATMN,24.77,24.55,24.74,2439200.0,2391200.0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:48:51.523363,WNTR,24.53,24.72,24.74,2541100.0,2380000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,235,2026-02-02 00:48:52.568243,SPNG,25.62,25.62,25.94,2251300.0,2131300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-02 00:48:52.568243,SMMR,26.23,26.12,26.14,1983000.0,1924800.0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:48:52.568243,ATMN,24.55,24.55,24.74,2439200.0,2391200.0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:48:52.568243,WNTR,24.72,24.72,24.74,2541100.0,2365500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,236,2026-02-02 00:48:53.598511,SPNG,25.62,25.65,25.94,2235300.0,2131300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-02 00:48:53.598511,SMMR,26.23,26.12,26.14,1908900.0,1947900.0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:48:53.598511,ATMN,24.55,24.53,24.55,2427100.0,2353200.0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:48:53.598511,WNTR,24.78,24.63,24.78,2537400.0,2371700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,237,2026-02-02 00:48:54.642224,SPNG,25.61,25.61,25.94,2248600.0,2131300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-02 00:48:54.642224,SMMR,26.14,26.12,26.14,1908900.0,1974900.0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:48:54.642224,ATMN,24.53,24.53,24.55,2434100.0,2353200.0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:48:54.642224,WNTR,24.78,24.68,24.78,2505200.0,2383400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,238,2026-02-02 00:48:55.684869,SPNG,25.61,25.57,25.6,2223500.0,2166400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-02 00:48:55.684869,SMMR,26.23,26.12,26.23,1908900.0,1918000.0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:48:55.684869,ATMN,24.53,24.53,24.54,2404700.0,2282600.0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:48:55.684869,WNTR,24.68,24.74,24.78,2510600.0,2380300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,239,2026-02-02 00:48:56.728379,SPNG,25.56,25.56,25.94,2227200.0,2131300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-02 00:48:56.728379,SMMR,26.13,26.12,26.13,1908900.0,1954500.0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:48:56.728379,ATMN,24.66,24.41,24.59,2399700.0,2315000.0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:48:56.728379,WNTR,24.52,24.52,24.78,2524900.0,2392100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,240,2026-02-02 00:48:57.763386,SPNG,25.52,24.27,24.55,1064600.0,822700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-02 00:48:57.763386,SMMR,26.13,25.77,26.22,814900.0,739200.0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:48:57.763386,ATMN,24.74,24.6,25.03,878900.0,867200.0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:48:57.763386,WNTR,25.4,24.83,25.4,777000.0,791100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,241,2026-02-02 00:48:58.828408,SPNG,23.98,23.98,24.55,1289100.0,822700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-02 00:48:58.828408,SMMR,25.77,25.77,25.87,812900.0,1049500.0,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:48:58.828408,ATMN,24.6,24.6,24.99,991600.0,1066700.0,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:48:58.828408,WNTR,25.4,25.31,25.4,1282900.0,897900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,242,2026-02-02 00:48:59.868239,SPNG,23.98,23.98,24.22,1396500.0,1054400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-02 00:48:59.868239,SMMR,25.87,25.59,25.87,920600.0,1130700.0,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:48:59.868239,ATMN,24.45,24.45,24.55,1168200.0,1290000.0,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:48:59.868239,WNTR,25.4,25.54,25.56,1542100.0,1098800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,243,2026-02-02 00:49:00.952537,SPNG,23.98,23.98,24.89,1396500.0,852200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-02 00:49:00.952537,SMMR,25.88,25.6,25.88,1148600.0,1039500.0,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:49:00.952537,ATMN,24.9,24.68,24.84,1291600.0,1403600.0,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:49:00.952537,WNTR,25.31,25.31,25.52,1416500.0,1332900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,244,2026-02-02 00:49:01.968474,SPNG,23.98,23.76,23.85,1653400.0,975400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-02 00:49:01.968474,SMMR,25.65,25.65,25.74,1239600.0,1205300.0,0,0,0,0,0,0
,,,,,,244,2026-02-02 00:49:01.968474,ATMN,24.9,24.68,24.83,1291600.0,1734700.0,0,0,0,0,0,0
,,,,,,244,2026-02-02 00:49:01.968474,WNTR,25.28,25.28,25.52,1386400.0,1332900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,245,2026-02-02 00:49:02.996613,SPNG,23.76,23.76,24.89,1779500.0,852200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-02 00:49:02.996613,SMMR,25.74,25.75,25.79,1316900.0,1118200.0,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:49:02.996613,ATMN,24.68,24.45,24.48,1276000.0,1925900.0,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:49:02.996613,WNTR,25.56,25.28,25.48,1386400.0,1451800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,246,2026-02-02 00:49:04.036793,SPNG,23.71,24.44,24.55,1787500.0,966500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-02 00:49:04.036793,SMMR,25.59,25.54,25.58,1018500.0,1154700.0,0,0,0,0,0,0
,,,,,,246,2026-02-02 00:49:04.036793,ATMN,24.8,24.45,24.46,1392700.0,1934200.0,0,0,0,0,0,0
,,,,,,246,2026-02-02 00:49:04.036793,WNTR,25.12,25.12,25.26,1252800.0,1684300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,247,2026-02-02 00:49:05.079949,SPNG,24.55,23.58,24.55,1548700.0,1095700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-02 00:49:05.079949,SMMR,25.75,25.75,25.84,1125900.0,1135100.0,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:49:05.079949,ATMN,24.83,24.45,24.83,1392700.0,1933600.0,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:49:05.079949,WNTR,25.12,25.02,25.05,1509000.0,1789100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,248,2026-02-02 00:49:06.102765,SPNG,24.55,23.69,24.55,1940600.0,1095700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-02 00:49:06.102765,SMMR,25.84,25.75,25.84,1227300.0,1217400.0,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:49:06.102765,ATMN,24.84,24.64,24.84,1416600.0,1833500.0,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:49:06.102765,WNTR,25.32,25.32,25.36,1766300.0,1583000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,249,2026-02-02 00:49:07.135227,SPNG,24.89,23.73,24.89,2195100.0,981400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-02 00:49:07.135227,SMMR,25.84,25.75,25.81,1343300.0,1489000.0,0,0,0,0,0,0
,,,,,,249,2026-02-02 00:49:07.135227,ATMN,24.64,24.37,24.45,1421500.0,2061100.0,0,0,0,0,0,0
,,,,,,249,2026-02-02 00:49:07.135227,WNTR,25.11,25.19,25.36,1794500.0,1583000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,250,2026-02-02 00:49:08.218687,SPNG,23.73,23.73,24.89,2195100.0,1080300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-02 00:49:08.218687,SMMR,25.74,25.74,25.83,1235900.0,1512200.0,0,0,0,0,0,0
,,,,,,250,2026-02-02 00:49:08.218687,ATMN,24.64,24.37,24.45,1860800.0,2061100.0,0,0,0,0,0,0
