news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
,,,,,,125,2026-02-02 00:04:35.804619,WNTR,24.54,24.54,24.65,1301500.0,1530300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,126,2026-02-02 00:04:36.829940,SPNG,27.11,27.07,27.11,1755400.0,1244800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-02 00:04:36.829940,SMMR,24.18,24.18,24.24,1730600.0,1102000.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:04:36.829940,ATMN,24.69,22.62,24.69,1493800.0,955000.0,0,0,0,0,0,0
,,,,,,126,2026-02-02 00:04:36.829940,WNTR,24.54,24.4,24.51,1211900.0,1957700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,127,2026-02-02 00:04:37.867288,SPNG,27.11,27.46,27.68,2103600.0,1119700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-02 00:04:37.867288,SMMR,24.18,23.92,24.04,1699900.0,1322300.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:04:37.867288,ATMN,23.47,23.66,24.0,1709000.0,1054400.0,0,0,0,0,0,0
,,,,,,127,2026-02-02 00:04:37.867288,WNTR,24.54,24.4,24.51,1464600.0,2059900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,128,2026-02-02 00:04:38.890247,SPNG,27.46,27.07,27.15,1982200.0,1446100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-02 00:04:38.890247,SMMR,24.18,23.92,24.04,1821200.0,1558900.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:04:38.890247,ATMN,23.66,23.35,23.65,1821000.0,1175000.0,0,0,0,0,0,0
,,,,,,128,2026-02-02 00:04:38.890247,WNTR,24.47,24.4,24.47,1464600.0,2071500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,129,2026-02-02 00:04:39.910063,SPNG,27.61,27.07,27.17,1982200.0,1449000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-02 00:04:39.910063,SMMR,24.18,23.92,24.04,2209600.0,1692900.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:04:39.910063,ATMN,24.0,23.18,24.0,1727000.0,1054400.0,0,0,0,0,0,0
,,,,,,129,2026-02-02 00:04:39.910063,WNTR,24.4,24.42,24.47,1574000.0,2071500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,130,2026-02-02 00:04:40.949746,SPNG,27.07,27.07,27.55,1872900.0,1254200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-02 00:04:40.949746,SMMR,23.92,23.92,24.04,2307900.0,1692900.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:04:40.949746,ATMN,24.0,23.59,23.73,1822800.0,1275700.0,0,0,0,0,0,0
,,,,,,130,2026-02-02 00:04:40.949746,WNTR,24.51,24.42,24.51,1886800.0,2091000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,131,2026-02-02 00:04:41.982870,SPNG,27.55,27.47,27.55,1965500.0,1375800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-02 00:04:41.982870,SMMR,24.07,23.92,24.07,2443700.0,1451200.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:04:41.982870,ATMN,23.59,23.18,23.5,1940300.0,1400600.0,0,0,0,0,0,0
,,,,,,131,2026-02-02 00:04:41.982870,WNTR,24.55,24.5,24.55,2095800.0,2078900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,132,2026-02-02 00:04:43.009639,SPNG,27.47,27.07,27.44,1872900.0,1789700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-02 00:04:43.009639,SMMR,24.07,23.92,24.01,2420800.0,1555700.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:04:43.009639,ATMN,23.49,23.18,23.27,1940300.0,1375700.0,0,0,0,0,0,0
,,,,,,132,2026-02-02 00:04:43.009639,WNTR,24.55,24.5,24.51,2095800.0,2072800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,133,2026-02-02 00:04:44.024134,SPNG,27.47,27.29,27.44,2192500.0,1789700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-02 00:04:44.024134,SMMR,24.07,23.92,24.01,2392400.0,1658100.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:04:44.024134,ATMN,23.73,23.75,24.0,2061000.0,1180100.0,0,0,0,0,0,0
,,,,,,133,2026-02-02 00:04:44.024134,WNTR,24.51,24.42,24.51,2100900.0,2072800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,134,2026-02-02 00:04:45.043147,SPNG,27.53,27.29,27.53,2284400.0,1889700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-02 00:04:45.043147,SMMR,24.01,24.02,24.06,2364400.0,1679200.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:04:45.043147,ATMN,23.75,23.18,23.71,2149800.0,1279700.0,0,0,0,0,0,0
,,,,,,134,2026-02-02 00:04:45.043147,WNTR,24.54,24.47,24.54,2198300.0,2078800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,135,2026-02-02 00:04:46.079520,SPNG,27.09,27.09,27.43,2299700.0,2010500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-02 00:04:46.079520,SMMR,24.07,24.02,24.07,2364400.0,1693800.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:04:46.079520,ATMN,23.75,23.28,23.71,2257800.0,1517900.0,0,0,0,0,0,0
,,,,,,135,2026-02-02 00:04:46.079520,WNTR,24.42,24.42,24.54,2218400.0,2064100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,136,2026-02-02 00:04:47.109754,SPNG,27.09,27.09,27.43,2299700.0,2057600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-02 00:04:47.109754,SMMR,23.91,23.91,24.07,2369600.0,1899600.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:04:47.109754,ATMN,23.18,23.18,23.67,2283200.0,1608400.0,0,0,0,0,0,0
,,,,,,136,2026-02-02 00:04:47.109754,WNTR,24.42,24.51,24.54,2212900.0,2062200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,138,2026-02-02 00:04:48.139938,SPNG,27.43,27.48,27.53,2179800.0,2015200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-02 00:04:48.139938,SMMR,24.08,24.08,24.17,2376800.0,1869300.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:04:48.139938,ATMN,23.18,23.43,23.47,2521000.0,1739900.0,0,0,0,0,0,0
,,,,,,138,2026-02-02 00:04:48.139938,WNTR,24.42,24.44,24.54,2196700.0,2062200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,139,2026-02-02 00:04:49.172522,SPNG,27.43,27.48,27.53,2179800.0,2066700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-02 00:04:49.172522,SMMR,24.08,24.15,24.17,2339800.0,2096700.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:04:49.172522,ATMN,23.47,23.43,23.46,2521000.0,1868100.0,0,0,0,0,0,0
,,,,,,139,2026-02-02 00:04:49.172522,WNTR,24.42,24.51,24.54,2239100.0,2062200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,140,2026-02-02 00:04:50.199876,SPNG,27.4,27.4,27.53,2206100.0,2068900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-02 00:04:50.199876,SMMR,24.02,24.03,24.17,2351300.0,2096700.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:04:50.199876,ATMN,23.46,23.43,23.46,2504300.0,1868100.0,0,0,0,0,0,0
,,,,,,140,2026-02-02 00:04:50.199876,WNTR,24.56,24.51,24.56,2239100.0,2045100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,141,2026-02-02 00:04:51.213661,SPNG,27.46,27.46,27.53,2187200.0,2082900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-02 00:04:51.213661,SMMR,24.17,24.03,24.13,2357000.0,2197500.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:04:51.213661,ATMN,23.16,23.45,23.67,2631600.0,1608400.0,0,0,0,0,0,0
,,,,,,141,2026-02-02 00:04:51.213661,WNTR,24.56,24.54,24.56,2250800.0,2013400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,142,2026-02-02 00:04:52.249599,SPNG,27.29,27.29,27.5,2209400.0,2099900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-02 00:04:52.249599,SMMR,23.91,24.04,24.13,2361300.0,2199600.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:04:52.249599,ATMN,23.71,23.78,23.97,2602200.0,1506400.0,0,0,0,0,0,0
,,,,,,142,2026-02-02 00:04:52.249599,WNTR,24.54,24.54,24.56,2251000.0,2032300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,143,2026-02-02 00:04:53.269740,SPNG,27.5,27.29,27.5,2209400.0,2101400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-02 00:04:53.269740,SMMR,24.04,24.04,24.12,2361300.0,2221800.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:04:53.269740,ATMN,23.13,23.13,23.82,2507000.0,1739800.0,0,0,0,0,0,0
,,,,,,143,2026-02-02 00:04:53.269740,WNTR,24.53,24.53,24.56,2245300.0,2073500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,144,2026-02-02 00:04:54.299473,SPNG,27.5,27.29,27.34,2224400.0,2095800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-02 00:04:54.299473,SMMR,24.04,24.04,24.08,2361300.0,2272600.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:04:54.299473,ATMN,23.1,23.1,23.82,2244700.0,1951700.0,0,0,0,0,0,0
,,,,,,144,2026-02-02 00:04:54.299473,WNTR,24.46,24.54,24.56,2225400.0,2068900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,145,2026-02-02 00:04:55.327404,SPNG,27.26,27.13,27.26,2222400.0,2117800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-02 00:04:55.327404,SMMR,24.08,24.04,24.08,2324600.0,2272600.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:04:55.327404,ATMN,23.1,23.1,23.61,2244700.0,2173200.0,0,0,0,0,0,0
,,,,,,145,2026-02-02 00:04:55.327404,WNTR,24.54,24.54,24.57,2225400.0,2057500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,146,2026-02-02 00:04:56.359678,SPNG,27.57,27.13,27.57,2222400.0,2057300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-02 00:04:56.359678,SMMR,24.12,24.04,24.12,2324200.0,2244100.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:04:56.359678,ATMN,23.1,23.1,23.24,2358400.0,2173000.0,0,0,0,0,0,0
,,,,,,146,2026-02-02 00:04:56.359678,WNTR,24.42,24.42,24.57,2170900.0,2057500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,147,2026-02-02 00:04:57.388753,SPNG,27.54,27.27,27.54,2231100.0,2088600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-02 00:04:57.388753,SMMR,24.04,24.0,24.01,2301600.0,2262600.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:04:57.388753,ATMN,23.46,23.1,23.46,2461100.0,2184800.0,0,0,0,0,0,0
,,,,,,147,2026-02-02 00:04:57.388753,WNTR,24.49,24.49,24.57,2189200.0,2057500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,148,2026-02-02 00:04:58.418329,SPNG,27.57,27.27,27.57,2231100.0,2039500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-02 00:04:58.418329,SMMR,24.12,24.0,24.12,2301600.0,2244100.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:04:58.418329,ATMN,23.08,23.08,23.39,2332100.0,2228800.0,0,0,0,0,0,0
,,,,,,148,2026-02-02 00:04:58.418329,WNTR,24.41,24.41,24.52,2203600.0,2072300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,149,2026-02-02 00:04:59.453373,SPNG,27.27,27.27,27.33,2223300.0,2069000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-02 00:04:59.453373,SMMR,24.13,24.0,24.13,2301600.0,2202600.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:04:59.453373,ATMN,23.61,23.08,23.61,2446300.0,2176700.0,0,0,0,0,0,0
,,,,,,149,2026-02-02 00:04:59.453373,WNTR,24.49,24.49,24.5,2202400.0,2076400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,150,2026-02-02 00:05:00.486513,SPNG,27.33,27.27,27.33,2208800.0,2093800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-02 00:05:00.486513,SMMR,24.0,24.0,24.13,2301600.0,2194400.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:05:00.486513,ATMN,23.62,23.08,23.62,2446300.0,2139800.0,0,0,0,0,0,0
,,,,,,150,2026-02-02 00:05:00.486513,WNTR,24.37,24.37,24.46,2198000.0,2056300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,151,2026-02-02 00:05:01.524386,SPNG,27.13,27.13,27.33,2203900.0,2093800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-02 00:05:01.524386,SMMR,23.91,23.91,24.13,2325800.0,2228500.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:05:01.524386,ATMN,23.62,23.4,23.45,2504800.0,2149300.0,0,0,0,0,0,0
,,,,,,151,2026-02-02 00:05:01.524386,WNTR,24.46,24.37,24.46,2198000.0,2056600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,152,2026-02-02 00:05:02.558388,SPNG,27.36,27.13,27.36,2209200.0,2075200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-02 00:05:02.558388,SMMR,24.06,23.91,24.06,2325800.0,2222800.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:05:02.558388,ATMN,23.62,23.07,23.62,2425400.0,2169300.0,0,0,0,0,0,0
,,,,,,152,2026-02-02 00:05:02.558388,WNTR,24.37,24.37,24.46,2198000.0,2035500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,153,2026-02-02 00:05:03.579508,SPNG,27.66,27.13,27.66,2186400.0,2012100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-02 00:05:03.579508,SMMR,24.06,23.99,24.06,2294600.0,2226500.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:05:03.579508,ATMN,23.62,23.07,23.37,2327200.0,2165400.0,0,0,0,0,0,0
,,,,,,153,2026-02-02 00:05:03.579508,WNTR,24.36,24.36,24.46,2149200.0,2034500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,154,2026-02-02 00:05:04.600439,SPNG,27.13,27.13,27.66,2205200.0,2012100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-02 00:05:04.600439,SMMR,23.93,23.93,24.13,2316100.0,2228500.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:05:04.600439,ATMN,23.62,23.07,23.08,2542900.0,2171400.0,0,0,0,0,0,0
,,,,,,154,2026-02-02 00:05:04.600439,WNTR,24.34,24.34,24.46,2146900.0,2034500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,155,2026-02-02 00:05:05.629135,SPNG,27.13,27.18,27.42,2161700.0,2056100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-02 00:05:05.629135,SMMR,23.93,23.98,24.13,2288400.0,2234800.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:05:05.629135,ATMN,23.08,23.07,23.08,2418000.0,2171400.0,0,0,0,0,0,0
,,,,,,155,2026-02-02 00:05:05.629135,WNTR,24.32,24.27,24.28,2043400.0,2068400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,156,2026-02-02 00:05:06.659386,SPNG,27.25,27.18,27.25,2136600.0,2083600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-02 00:05:06.659386,SMMR,23.93,23.98,24.13,2263500.0,2234800.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:05:06.659386,ATMN,23.08,23.2,23.37,2333700.0,2165400.0,0,0,0,0,0,0
,,,,,,156,2026-02-02 00:05:06.659386,WNTR,24.39,24.39,24.46,2217400.0,2034500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,157,2026-02-02 00:05:07.691989,SPNG,27.42,27.18,27.42,2122100.0,2056100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-02 00:05:07.691989,SMMR,23.93,23.93,24.17,2302000.0,2246100.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:05:07.691989,ATMN,23.22,23.2,23.22,2333700.0,2187900.0,0,0,0,0,0,0
,,,,,,157,2026-02-02 00:05:07.691989,WNTR,24.39,24.43,24.46,2215300.0,2034500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,158,2026-02-02 00:05:08.709017,SPNG,27.18,27.18,27.66,2138800.0,2007900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-02 00:05:08.709017,SMMR,24.17,23.92,24.17,2288600.0,2259200.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:05:08.709017,ATMN,23.47,23.2,23.47,2333700.0,2157500.0,0,0,0,0,0,0
,,,,,,158,2026-02-02 00:05:08.709017,WNTR,24.43,24.43,24.46,2215300.0,2034500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,159,2026-02-02 00:05:09.728521,SPNG,27.14,27.31,27.74,2146600.0,2018000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-02 00:05:09.728521,SMMR,24.17,23.92,24.03,2288600.0,2249800.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:05:09.728521,ATMN,23.07,23.07,23.47,2353200.0,2199400.0,0,0,0,0,0,0
,,,,,,159,2026-02-02 00:05:09.728521,WNTR,24.27,24.27,24.46,2149200.0,2056800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,160,2026-02-02 00:05:10.757117,SPNG,27.14,27.14,27.74,2147000.0,2046200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-02 00:05:10.757117,SMMR,24.09,23.92,24.03,2288600.0,2264700.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:05:10.757117,ATMN,23.05,23.05,23.47,2421500.0,2199400.0,0,0,0,0,0,0
,,,,,,160,2026-02-02 00:05:10.757117,WNTR,24.32,24.4,24.46,2243900.0,2056800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,161,2026-02-02 00:05:11.778427,SPNG,27.14,27.14,27.74,2147000.0,2067300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:05:11.778427,SMMR,23.9,23.9,24.03,2314100.0,2264700.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:05:11.778427,ATMN,22.99,22.99,23.47,2452800.0,2210800.0,0,0,0,0,0,0
,,,,,,161,2026-02-02 00:05:11.778427,WNTR,24.27,24.35,24.46,2238900.0,2056800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,162,2026-02-02 00:05:12.807081,SPNG,27.14,27.44,27.7,2152300.0,2071400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:05:12.807081,SMMR,23.94,23.9,23.94,2314100.0,2260700.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:05:12.807081,ATMN,22.99,22.99,23.47,2452800.0,2232400.0,0,0,0,0,0,0
,,,,,,162,2026-02-02 00:05:12.807081,WNTR,24.27,24.39,24.46,2240000.0,2056800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,163,2026-02-02 00:05:13.844033,SPNG,27.14,27.14,27.6,2147000.0,2044600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:05:13.844033,SMMR,23.94,23.94,24.04,2302100.0,2239800.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:05:13.844033,ATMN,22.99,23.24,23.47,2324900.0,2232400.0,0,0,0,0,0,0
,,,,,,163,2026-02-02 00:05:13.844033,WNTR,24.35,24.35,24.47,2238900.0,2042800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,164,2026-02-02 00:05:14.863705,SPNG,27.7,27.14,27.7,2147000.0,2034300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-02 00:05:14.863705,SMMR,24.17,24.03,24.04,2319300.0,2265000.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:05:14.863705,ATMN,23.53,22.99,23.53,2359300.0,2238300.0,0,0,0,0,0,0
,,,,,,164,2026-02-02 00:05:14.863705,WNTR,24.35,24.35,24.47,2250200.0,2042800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,165,2026-02-02 00:05:15.887059,SPNG,27.13,27.13,27.34,2174800.0,2056800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:05:15.887059,SMMR,24.17,24.03,24.04,2319300.0,2277700.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:05:15.887059,ATMN,23.11,22.99,23.11,2359300.0,2261100.0,0,0,0,0,0,0
,,,,,,165,2026-02-02 00:05:15.887059,WNTR,24.35,24.35,24.36,2250200.0,2039200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,166,2026-02-02 00:05:16.933578,SPNG,27.13,27.13,27.34,2151400.0,2056800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-02 00:05:16.933578,SMMR,23.94,23.94,24.04,2302100.0,2263000.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:05:16.933578,ATMN,23.21,23.2,23.21,2313400.0,2275200.0,0,0,0,0,0,0
,,,,,,166,2026-02-02 00:05:16.933578,WNTR,24.37,24.38,24.46,2241600.0,2065200.0,0,0,0,0,0,0
