,,,,,,240,2026-02-02 00:44:04.113411,ATMN,26.2,25.68,25.69,950300.0,834100.0,0,0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:44:04.113411,WNTR,25.93,25.93,26.06,897500.0,796800.0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,241,2026-02-02 00:44:05.148348,SPNG,26.32,26.21,26.32,1154900.0,1036900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-02 00:44:05.148348,SMMR,26.06,26.12,26.25,1241000.0,849400.0,,,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:44:05.148348,ATMN,26.2,25.68,25.69,1286500.0,834100.0,,,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:44:05.148348,WNTR,25.93,25.98,26.0,1123000.0,906300.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,242,2026-02-02 00:44:06.171015,SPNG,26.21,26.21,26.32,1188000.0,1151800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-02 00:44:06.171015,SMMR,26.25,26.15,26.25,1451300.0,849400.0,,,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:44:06.171015,ATMN,25.69,25.94,26.14,1686400.0,829800.0,,,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:44:06.171015,WNTR,25.98,25.98,26.0,1238500.0,1110900.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,243,2026-02-02 00:44:07.210718,SPNG,26.21,26.21,26.32,1188000.0,1356300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-02 00:44:07.210718,SMMR,26.33,26.24,26.33,1549600.0,859500.0,,,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:44:07.210718,ATMN,26.14,25.94,26.14,1879600.0,829800.0,,,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:44:07.210718,WNTR,25.98,25.97,25.98,1241300.0,1442200.0,24000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,244,2026-02-02 00:44:08.250815,SPNG,26.21,26.21,26.32,1188000.0,1684900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,244,2026-02-02 00:44:08.250815,SMMR,26.56,26.24,26.41,1648200.0,856100.0,,,0,0,0,0,0,0
,,,,,,244,2026-02-02 00:44:08.250815,ATMN,26.53,26.07,26.53,2070800.0,877600.0,,,0,0,0,0,0,0
,,,,,,244,2026-02-02 00:44:08.250815,WNTR,26.0,25.97,26.0,1345600.0,1342900.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,245,2026-02-02 00:44:09.271019,SPNG,26.21,26.21,26.32,1407600.0,1812400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-02 00:44:09.271019,SMMR,26.45,26.33,26.45,1744600.0,837100.0,,,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:44:09.271019,ATMN,25.87,25.87,26.29,1869800.0,1092900.0,,,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:44:09.271019,WNTR,26.06,25.97,26.06,1345600.0,1126500.0,24000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,247,2026-02-02 00:44:10.300708,SPNG,26.12,26.12,26.32,1181100.0,1902200.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-02 00:44:10.300708,SMMR,26.57,26.33,26.57,1744600.0,963300.0,,,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:44:10.300708,ATMN,26.29,26.35,26.45,2053400.0,1097000.0,,,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:44:10.300708,WNTR,26.06,26.06,26.1,1576600.0,1258100.0,34000.0,24000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,248,2026-02-02 00:44:11.345110,SPNG,26.36,26.12,26.36,1181100.0,1982400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-02 00:44:11.345110,SMMR,26.57,26.33,26.34,1832200.0,1201600.0,,,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:44:11.345110,ATMN,25.82,25.82,26.45,1980300.0,1097000.0,,,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:44:11.345110,WNTR,26.1,26.1,26.11,1330500.0,1145200.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,249,2026-02-02 00:44:12.380801,SPNG,26.44,25.93,26.44,1247200.0,1860700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-02 00:44:12.380801,SMMR,26.34,26.33,26.34,1920900.0,1309800.0,,,0,0,0,0,0,0
,,,,,,249,2026-02-02 00:44:12.380801,ATMN,26.26,26.26,26.28,2080400.0,1218600.0,,,0,0,0,0,0,0
,,,,,,249,2026-02-02 00:44:12.380801,WNTR,25.93,25.98,25.99,1240900.0,1261400.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,250,2026-02-02 00:44:13.415018,SPNG,26.23,26.25,26.44,1360000.0,1860700.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-02 00:44:13.415018,SMMR,26.33,26.33,26.34,2019400.0,1420400.0,,0,0,0,0,0,0,0
,,,,,,250,2026-02-02 00:44:13.415018,ATMN,26.26,26.26,26.28,2080400.0,1535500.0,,0,0,0,0,0,0,0
,,,,,,250,2026-02-02 00:44:13.415018,WNTR,26.15,25.98,26.15,1240900.0,1019200.0,16000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,251,2026-02-02 00:44:14.430617,SPNG,25.93,25.93,26.44,1366900.0,1992600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,251,2026-02-02 00:44:14.430617,SMMR,26.34,26.4,26.52,2123100.0,1282300.0,,,0,0,0,0,0,0
,,,,,,251,2026-02-02 00:44:14.430617,ATMN,25.85,25.85,26.05,2065900.0,1620700.0,,,0,0,0,0,0,0
,,,,,,251,2026-02-02 00:44:14.430617,WNTR,26.23,25.89,26.23,1253500.0,1000900.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,252,2026-02-02 00:44:15.460810,SPNG,26.48,25.93,26.48,1366900.0,1902700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,252,2026-02-02 00:44:15.460810,SMMR,26.4,26.33,26.35,2019400.0,1638600.0,,,0,0,0,0,0,0
,,,,,,252,2026-02-02 00:44:15.460810,ATMN,26.28,26.03,26.19,2032300.0,1624000.0,,,0,0,0,0,0,0
,,,,,,252,2026-02-02 00:44:15.460810,WNTR,26.23,25.89,26.16,1253500.0,1268500.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,253,2026-02-02 00:44:16.499162,SPNG,26.64,26.64,26.67,1490300.0,1865400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,253,2026-02-02 00:44:16.499162,SMMR,26.35,26.18,26.36,1945800.0,1554500.0,,,0,0,0,0,0,0
,,,,,,253,2026-02-02 00:44:16.499162,ATMN,26.28,26.03,26.19,2032300.0,2039100.0,,,0,0,0,0,0,0
,,,,,,253,2026-02-02 00:44:16.499162,WNTR,26.23,26.06,26.16,1356500.0,1466500.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,254,2026-02-02 00:44:17.530472,SPNG,25.82,26.26,26.67,1437500.0,1865400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,254,2026-02-02 00:44:17.530472,SMMR,26.38,26.35,26.38,2054200.0,1573600.0,,,0,0,0,0,0,0
,,,,,,254,2026-02-02 00:44:17.530472,ATMN,26.28,26.03,26.11,2032300.0,2048200.0,,,0,0,0,0,0,0
,,,,,,254,2026-02-02 00:44:17.530472,WNTR,25.94,26.04,26.1,1370100.0,1553600.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,255,2026-02-02 00:44:18.564654,SPNG,26.67,26.57,26.67,1422100.0,1865400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,255,2026-02-02 00:44:18.564654,SMMR,26.5,26.35,26.45,2174800.0,1559600.0,,,0,0,0,0,0,0
,,,,,,255,2026-02-02 00:44:18.564654,ATMN,25.84,25.84,26.11,2064700.0,2046200.0,,,0,0,0,0,0,0
,,,,,,255,2026-02-02 00:44:18.564654,WNTR,26.1,26.04,26.1,1370100.0,1779800.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,256,2026-02-02 00:44:19.585959,SPNG,26.67,26.57,26.67,1422100.0,2100600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,256,2026-02-02 00:44:19.585959,SMMR,26.43,26.43,26.5,2135600.0,1472700.0,,,0,0,0,0,0,0
,,,,,,256,2026-02-02 00:44:19.585959,ATMN,25.79,25.79,26.07,2089000.0,2041800.0,,,0,0,0,0,0,0
,,,,,,256,2026-02-02 00:44:19.585959,WNTR,26.04,25.89,25.9,1374800.0,1872900.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,257,2026-02-02 00:44:20.604176,SPNG,26.74,25.82,25.93,1307800.0,2097600.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,257,2026-02-02 00:44:20.604176,SMMR,26.35,26.35,26.49,2135900.0,1674600.0,,0,0,0,0,0,0,0
,,,,,,257,2026-02-02 00:44:20.604176,ATMN,25.73,25.73,26.17,1944100.0,2051500.0,,0,0,0,0,0,0,0
,,,,,,257,2026-02-02 00:44:20.604176,WNTR,25.9,25.99,26.1,1575400.0,1999200.0,8000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,258,2026-02-02 00:44:21.622810,SPNG,25.93,25.82,25.93,1535600.0,2097600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,258,2026-02-02 00:44:21.622810,SMMR,26.34,26.47,26.49,2128500.0,1774600.0,,,0,0,0,0,0,0
,,,,,,258,2026-02-02 00:44:21.622810,ATMN,25.73,25.73,26.11,1944100.0,2061300.0,,,0,0,0,0,0,0
,,,,,,258,2026-02-02 00:44:21.622810,WNTR,26.13,26.08,26.13,1666200.0,1796400.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,259,2026-02-02 00:44:22.651325,SPNG,25.93,26.08,26.7,1643800.0,2079500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,259,2026-02-02 00:44:22.651325,SMMR,26.5,26.47,26.5,2103700.0,1668900.0,,,0,0,0,0,0,0
,,,,,,259,2026-02-02 00:44:22.651325,ATMN,25.73,25.69,25.7,1843800.0,2093800.0,,,0,0,0,0,0,0
,,,,,,259,2026-02-02 00:44:22.651325,WNTR,26.13,26.08,26.11,1881000.0,1909900.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,260,2026-02-02 00:44:23.679305,SPNG,25.93,26.08,26.17,1643800.0,2091000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,260,2026-02-02 00:44:23.679305,SMMR,26.33,26.22,26.33,2145200.0,1784000.0,,,0,0,0,0,0,0
,,,,,,260,2026-02-02 00:44:23.679305,ATMN,25.7,26.1,26.13,2078900.0,2059400.0,,,0,0,0,0,0,0
,,,,,,260,2026-02-02 00:44:23.679305,WNTR,26.07,26.07,26.11,1790200.0,1824400.0,32000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,261,2026-02-02 00:44:24.708420,SPNG,25.93,26.1,26.17,2006300.0,2131400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,261,2026-02-02 00:44:24.708420,SMMR,26.5,26.31,26.5,2122400.0,1563700.0,,,0,0,0,0,0,0
,,,,,,261,2026-02-02 00:44:24.708420,ATMN,25.7,26.1,26.13,2171700.0,2094800.0,,,0,0,0,0,0,0
,,,,,,261,2026-02-02 00:44:24.708420,WNTR,25.96,25.96,26.05,1612400.0,1803500.0,16000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,262,2026-02-02 00:44:25.730798,SPNG,26.17,26.1,26.17,2225200.0,2131400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,262,2026-02-02 00:44:25.730798,SMMR,26.31,26.31,26.5,2122400.0,1777200.0,,,0,0,0,0,0,0
,,,,,,262,2026-02-02 00:44:25.730798,ATMN,26.1,26.1,26.13,2171700.0,2085800.0,,,0,0,0,0,0,0
,,,,,,262,2026-02-02 00:44:25.730798,WNTR,25.94,25.99,26.04,1715300.0,1803500.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,263,2026-02-02 00:44:26.768404,SPNG,26.17,26.14,26.17,2485700.0,2117900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,263,2026-02-02 00:44:26.768404,SMMR,26.31,26.31,26.5,2121900.0,1777200.0,,,0,0,0,0,0,0
,,,,,,263,2026-02-02 00:44:26.768404,ATMN,25.7,25.93,26.15,2050100.0,2088600.0,,,0,0,0,0,0,0
,,,,,,263,2026-02-02 00:44:26.768404,WNTR,25.94,25.99,26.01,1945700.0,1905700.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,264,2026-02-02 00:44:27.800743,SPNG,26.14,26.14,26.49,2337500.0,2105900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,264,2026-02-02 00:44:27.800743,SMMR,26.43,26.31,26.43,2121900.0,1866800.0,,,0,0,0,0,0,0
,,,,,,264,2026-02-02 00:44:27.800743,ATMN,25.93,25.96,26.15,2135900.0,2071300.0,,,0,0,0,0,0,0
,,,,,,264,2026-02-02 00:44:27.800743,WNTR,25.99,25.89,25.96,1823400.0,1933900.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,265,2026-02-02 00:44:28.830667,SPNG,26.4,26.08,26.4,2371500.0,2119700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,265,2026-02-02 00:44:28.830667,SMMR,26.5,26.31,26.5,2137400.0,1777200.0,,,0,0,0,0,0,0
,,,,,,265,2026-02-02 00:44:28.830667,ATMN,25.93,25.93,26.15,2165500.0,2051600.0,,,0,0,0,0,0,0
,,,,,,265,2026-02-02 00:44:28.830667,WNTR,26.05,26.03,26.05,1912100.0,1904800.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,266,2026-02-02 00:44:29.850495,SPNG,26.13,26.13,26.4,2487400.0,2112800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,266,2026-02-02 00:44:29.850495,SMMR,26.52,26.31,26.44,2137400.0,1878600.0,,,0,0,0,0,0,0
,,,,,,266,2026-02-02 00:44:29.850495,ATMN,26.13,26.12,26.13,2142800.0,2042200.0,,,0,0,0,0,0,0
,,,,,,266,2026-02-02 00:44:29.850495,WNTR,26.03,25.96,26.01,1916400.0,1942600.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,267,2026-02-02 00:44:30.884208,SPNG,26.7,25.82,26.7,2163000.0,2089700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,267,2026-02-02 00:44:30.884208,SMMR,26.52,26.35,26.38,2131800.0,1880300.0,,,0,0,0,0,0,0
,,,,,,267,2026-02-02 00:44:30.884208,ATMN,26.17,25.98,26.17,2140800.0,2044400.0,,,0,0,0,0,0,0
,,,,,,267,2026-02-02 00:44:30.884208,WNTR,25.96,25.96,26.01,1904100.0,1947200.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,268,2026-02-02 00:44:31.961799,SPNG,26.26,26.44,26.54,2285400.0,2139800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,268,2026-02-02 00:44:31.961799,SMMR,26.38,26.44,26.52,2122300.0,1796100.0,,,0,0,0,0,0,0
,,,,,,268,2026-02-02 00:44:31.961799,ATMN,25.98,25.98,26.17,2140800.0,2018600.0,,,0,0,0,0,0,0
,,,,,,268,2026-02-02 00:44:31.961799,WNTR,26.05,25.96,26.05,1880800.0,1921300.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,269,2026-02-02 00:44:32.990938,SPNG,25.82,25.82,26.44,2163000.0,2160800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,269,2026-02-02 00:44:32.990938,SMMR,26.51,26.51,26.52,2120200.0,1905300.0,,,0,0,0,0,0,0
,,,,,,269,2026-02-02 00:44:32.990938,ATMN,25.98,25.98,26.03,2103600.0,2028200.0,,,0,0,0,0,0,0
,,,,,,269,2026-02-02 00:44:32.990938,WNTR,25.97,25.97,26.05,1791200.0,1923000.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,270,2026-02-02 00:44:34.014601,SPNG,26.45,25.82,26.45,2163000.0,2130300.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,270,2026-02-02 00:44:34.014601,SMMR,26.52,26.52,26.57,2137700.0,1702000.0,,,0,0,0,0,0,0
,,,,,,270,2026-02-02 00:44:34.014601,ATMN,26.19,25.98,26.19,2093300.0,2039400.0,,,0,0,0,0,0,0
,,,,,,270,2026-02-02 00:44:34.014601,WNTR,25.92,25.92,26.05,1768300.0,1940100.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,271,2026-02-02 00:44:35.077325,SPNG,26.45,26.06,26.29,2277000.0,2165000.0,,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,271,2026-02-02 00:44:35.077325,SMMR,26.23,26.33,26.57,2189800.0,1702000.0,,0,0,0,0,0,0,0
,,,,,,271,2026-02-02 00:44:35.077325,ATMN,25.88,26.1,26.19,2094500.0,2016100.0,,0,0,0,0,0,0,0
,,,,,,271,2026-02-02 00:44:35.077325,WNTR,26.11,25.9,26.11,1902400.0,2063600.0,24000.0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,272,2026-02-02 00:44:36.115414,SPNG,26.29,26.06,26.29,2277000.0,2184500.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,272,2026-02-02 00:44:36.115414,SMMR,26.33,26.33,26.56,2189800.0,1903200.0,,,0,0,0,0,0,0
,,,,,,272,2026-02-02 00:44:36.115414,ATMN,26.1,25.88,26.04,2120500.0,2046800.0,,,0,0,0,0,0,0
,,,,,,272,2026-02-02 00:44:36.115414,WNTR,26.13,25.9,26.13,1989200.0,1949100.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,273,2026-02-02 00:44:37.166725,SPNG,26.29,26.06,26.29,2532300.0,2158000.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,273,2026-02-02 00:44:37.166725,SMMR,26.33,26.33,26.37,2189800.0,2022300.0,,,0,0,0,0,0,0
,,,,,,273,2026-02-02 00:44:37.166725,ATMN,26.04,25.88,26.04,2095000.0,2046800.0,,,0,0,0,0,0,0
,,,,,,273,2026-02-02 00:44:37.166725,WNTR,26.13,25.92,26.1,1843300.0,1976500.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,274,2026-02-02 00:44:38.200505,SPNG,26.29,26.06,26.29,2395300.0,2145600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,274,2026-02-02 00:44:38.200505,SMMR,26.37,26.39,26.56,2169800.0,1903200.0,,,0,0,0,0,0,0
,,,,,,274,2026-02-02 00:44:38.200505,ATMN,26.19,26.1,26.19,2065600.0,2016100.0,,,0,0,0,0,0,0
,,,,,,274,2026-02-02 00:44:38.200505,WNTR,26.13,26.07,26.1,1592400.0,1976500.0,40000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,275,2026-02-02 00:44:39.240359,SPNG,25.88,25.88,26.29,2397800.0,2145600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,275,2026-02-02 00:44:39.240359,SMMR,26.35,26.35,26.5,2167500.0,2019300.0,,,0,0,0,0,0,0
,,,,,,275,2026-02-02 00:44:39.240359,ATMN,26.2,26.1,26.16,2065600.0,2043400.0,,,0,0,0,0,0,0
,,,,,,275,2026-02-02 00:44:39.240359,WNTR,26.1,25.92,26.02,1955900.0,1946100.0,16000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,276,2026-02-02 00:44:40.282442,SPNG,25.88,25.97,26.29,2305000.0,2145600.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,276,2026-02-02 00:44:40.282442,SMMR,26.56,26.3,26.56,2184300.0,1903200.0,,,0,0,0,0,0,0
,,,,,,276,2026-02-02 00:44:40.282442,ATMN,26.16,25.87,26.16,2075200.0,2043400.0,,,0,0,0,0,0,0
,,,,,,276,2026-02-02 00:44:40.282442,WNTR,26.0,26.0,26.1,1865700.0,1950800.0,24000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,277,2026-02-02 00:44:41.311464,SPNG,25.88,26.13,26.29,2295400.0,2130900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,277,2026-02-02 00:44:41.311464,SMMR,26.56,26.51,26.56,2139700.0,1987700.0,,,0,0,0,0,0,0
,,,,,,277,2026-02-02 00:44:41.311464,ATMN,26.17,25.87,26.16,2043700.0,2012300.0,,,0,0,0,0,0,0
,,,,,,277,2026-02-02 00:44:41.311464,WNTR,26.04,26.04,26.1,1786200.0,1948000.0,32000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,278,2026-02-02 00:44:42.360447,SPNG,26.42,26.13,26.31,2295400.0,2116900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,278,2026-02-02 00:44:42.360447,SMMR,26.51,26.51,26.56,2139600.0,1992800.0,,,0,0,0,0,0,0
,,,,,,278,2026-02-02 00:44:42.360447,ATMN,26.21,26.08,26.21,2046800.0,2044800.0,,,0,0,0,0,0,0
,,,,,,278,2026-02-02 00:44:42.360447,WNTR,26.13,26.13,26.14,2081900.0,1926000.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,279,2026-02-02 00:44:43.380296,SPNG,26.31,26.13,26.31,2295400.0,2116900.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,279,2026-02-02 00:44:43.380296,SMMR,26.41,26.41,26.56,2138700.0,1996900.0,,,0,0,0,0,0,0
,,,,,,279,2026-02-02 00:44:43.380296,ATMN,26.08,25.99,26.02,2036400.0,2053600.0,,,0,0,0,0,0,0
,,,,,,279,2026-02-02 00:44:43.380296,WNTR,26.13,25.91,26.11,2082700.0,1928700.0,8000.0,8000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,280,2026-02-02 00:44:44.401567,SPNG,25.97,25.97,26.31,2305000.0,2104400.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,280,2026-02-02 00:44:44.401567,SMMR,26.34,26.31,26.34,2140000.0,1996200.0,,,0,0,0,0,0,0
