news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,213,2026-02-02 00:54:33.056963,SMMR,24.37,24.31,24.37,2418600.0,2351800.0,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:54:33.056963,ATMN,24.42,23.77,24.42,2196600.0,2120400.0,0,0,0,0,0,0
,,,,,,213,2026-02-02 00:54:33.056963,WNTR,25.54,25.3,25.54,2064800.0,1931600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,214,2026-02-02 00:54:34.076607,SPNG,25.96,25.67,25.96,1934800.0,1933900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,214,2026-02-02 00:54:34.076607,SMMR,24.52,24.31,24.38,2445900.0,2347900.0,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:54:34.076607,ATMN,24.08,23.77,23.86,2196600.0,2130900.0,0,0,0,0,0,0
,,,,,,214,2026-02-02 00:54:34.076607,WNTR,25.55,25.43,25.54,2065900.0,1937000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,215,2026-02-02 00:54:35.102043,SPNG,26.01,25.67,26.01,1934800.0,1926700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,215,2026-02-02 00:54:35.102043,SMMR,24.38,24.47,24.52,2479100.0,2344300.0,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:54:35.102043,ATMN,23.86,23.84,23.86,2174800.0,2130900.0,0,0,0,0,0,0
,,,,,,215,2026-02-02 00:54:35.102043,WNTR,25.55,25.43,25.54,2088100.0,1960300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,216,2026-02-02 00:54:36.123812,SPNG,26.01,25.67,26.01,1938600.0,1929200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,216,2026-02-02 00:54:36.123812,SMMR,24.47,24.31,24.36,2436600.0,2344300.0,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:54:36.123812,ATMN,24.45,23.84,24.45,2242800.0,2111000.0,0,0,0,0,0,0
,,,,,,216,2026-02-02 00:54:36.123812,WNTR,25.54,25.52,25.54,2033200.0,1960300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,217,2026-02-02 00:54:37.183988,SPNG,25.9,25.58,25.9,1923400.0,1924600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,217,2026-02-02 00:54:37.183988,SMMR,24.53,24.36,24.53,2428100.0,2353000.0,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:54:37.183988,ATMN,23.8,24.02,24.13,2275000.0,2135500.0,0,0,0,0,0,0
,,,,,,217,2026-02-02 00:54:37.183988,WNTR,25.52,25.43,25.52,2046000.0,1971100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,218,2026-02-02 00:54:38.216115,SPNG,26.05,25.57,26.05,1930300.0,1943400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,218,2026-02-02 00:54:38.216115,SMMR,24.42,24.42,24.53,2438400.0,2360500.0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:54:38.216115,ATMN,24.45,24.02,24.03,2275000.0,2078200.0,0,0,0,0,0,0
,,,,,,218,2026-02-02 00:54:38.216115,WNTR,25.55,25.46,25.55,2091500.0,1927200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,219,2026-02-02 00:54:39.240024,SPNG,26.05,25.57,26.05,1951000.0,1945900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,219,2026-02-02 00:54:39.240024,SMMR,24.42,24.44,24.53,2434900.0,2389200.0,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:54:39.240024,ATMN,23.87,23.87,24.45,2253400.0,2073900.0,0,0,0,0,0,0
,,,,,,219,2026-02-02 00:54:39.240024,WNTR,25.55,25.46,25.51,2092800.0,1956300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,220,2026-02-02 00:54:40.280471,SPNG,26.05,25.97,26.05,1978600.0,1945900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,220,2026-02-02 00:54:40.280471,SMMR,24.51,24.36,24.51,2428100.0,2369000.0,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:54:40.280471,ATMN,23.8,23.8,24.43,2242800.0,2072700.0,0,0,0,0,0,0
,,,,,,220,2026-02-02 00:54:40.280471,WNTR,25.48,25.46,25.48,2092800.0,1975000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,221,2026-02-02 00:54:41.325939,SPNG,25.53,25.53,26.05,1962400.0,1974100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,221,2026-02-02 00:54:41.325939,SMMR,24.31,24.43,24.46,2448700.0,2355400.0,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:54:41.325939,ATMN,24.27,24.32,24.43,2247300.0,2075700.0,0,0,0,0,0,0
,,,,,,221,2026-02-02 00:54:41.325939,WNTR,25.48,25.46,25.48,2071100.0,1975000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,222,2026-02-02 00:54:42.369788,SPNG,26.13,25.53,26.13,1990400.0,1949400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,222,2026-02-02 00:54:42.369788,SMMR,24.43,24.35,24.42,2422200.0,2352700.0,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:54:42.369788,ATMN,24.03,24.29,24.43,2264800.0,2079400.0,0,0,0,0,0,0
,,,,,,222,2026-02-02 00:54:42.369788,WNTR,25.46,25.46,25.48,2071100.0,2019600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,223,2026-02-02 00:54:43.393283,SPNG,25.61,25.65,26.13,2002000.0,1949400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,223,2026-02-02 00:54:43.393283,SMMR,24.54,24.4,24.54,2441700.0,2363500.0,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:54:43.393283,ATMN,24.0,23.8,23.89,2245100.0,2093000.0,0,0,0,0,0,0
,,,,,,223,2026-02-02 00:54:43.393283,WNTR,25.49,25.46,25.49,2071100.0,2018800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,224,2026-02-02 00:54:44.425832,SPNG,25.99,25.65,25.99,2002000.0,1978000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,224,2026-02-02 00:54:44.425832,SMMR,24.54,24.4,24.54,2454700.0,2337000.0,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:54:44.425832,ATMN,23.77,23.77,24.41,2220300.0,2081500.0,0,0,0,0,0,0
,,,,,,224,2026-02-02 00:54:44.425832,WNTR,25.49,25.46,25.49,2061300.0,2018800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,225,2026-02-02 00:54:45.457439,SPNG,25.65,25.65,25.99,2002000.0,2008000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,225,2026-02-02 00:54:45.457439,SMMR,24.4,24.4,24.54,2467100.0,2324800.0,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:54:45.457439,ATMN,24.17,24.17,24.18,2221600.0,2091000.0,0,0,0,0,0,0
,,,,,,225,2026-02-02 00:54:45.457439,WNTR,25.46,25.46,25.49,2040100.0,2018800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,226,2026-02-02 00:54:46.490240,SPNG,25.53,25.53,25.99,1991200.0,2008000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,226,2026-02-02 00:54:46.490240,SMMR,24.4,24.4,24.43,2463400.0,2337200.0,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:54:46.490240,ATMN,24.18,23.77,24.18,2216600.0,2091000.0,0,0,0,0,0,0
,,,,,,226,2026-02-02 00:54:46.490240,WNTR,25.49,25.46,25.48,2040100.0,2033800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,227,2026-02-02 00:54:47.516380,SPNG,25.53,25.53,25.99,1954400.0,2008000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,227,2026-02-02 00:54:47.516380,SMMR,24.43,24.4,24.43,2453000.0,2337200.0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:54:47.516380,ATMN,24.41,23.99,24.41,2172300.0,2081500.0,0,0,0,0,0,0
,,,,,,227,2026-02-02 00:54:47.516380,WNTR,25.51,25.46,25.51,2033100.0,2003500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,228,2026-02-02 00:54:48.540022,SPNG,26.13,25.85,26.13,1964800.0,1949400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,228,2026-02-02 00:54:48.540022,SMMR,24.43,24.46,24.5,2446200.0,2306200.0,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:54:48.540022,ATMN,24.41,23.99,24.29,2172300.0,2099800.0,0,0,0,0,0,0
,,,,,,228,2026-02-02 00:54:48.540022,WNTR,25.52,25.51,25.52,2052100.0,1968100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,229,2026-02-02 00:54:49.572876,SPNG,25.85,25.53,25.74,1954400.0,1962100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,229,2026-02-02 00:54:49.572876,SMMR,24.46,24.46,24.49,2446200.0,2325000.0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:54:49.572876,ATMN,23.99,23.77,23.94,2204900.0,2118900.0,0,0,0,0,0,0
,,,,,,229,2026-02-02 00:54:49.572876,WNTR,25.52,25.51,25.52,2037800.0,1991400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,230,2026-02-02 00:54:50.610117,SPNG,25.74,25.85,25.93,1943200.0,1983600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,230,2026-02-02 00:54:50.610117,SMMR,24.4,24.4,24.5,2449000.0,2360600.0,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:54:50.610117,ATMN,24.45,23.82,23.86,2214000.0,2107400.0,0,0,0,0,0,0
,,,,,,230,2026-02-02 00:54:50.610117,WNTR,25.57,25.51,25.57,2037800.0,1943300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,231,2026-02-02 00:54:51.636090,SPNG,25.8,25.8,25.81,1956400.0,2020800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,231,2026-02-02 00:54:51.636090,SMMR,24.39,24.39,24.5,2430300.0,2360600.0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:54:51.636090,ATMN,23.86,24.02,24.45,2217100.0,2124300.0,0,0,0,0,0,0
,,,,,,231,2026-02-02 00:54:51.636090,WNTR,25.43,25.43,25.57,2066000.0,1978100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,232,2026-02-02 00:54:52.675915,SPNG,25.59,25.59,25.93,1961600.0,1991300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,232,2026-02-02 00:54:52.675915,SMMR,24.39,24.39,24.45,2430300.0,2335900.0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:54:52.675915,ATMN,24.52,24.02,24.52,2217100.0,2128500.0,0,0,0,0,0,0
,,,,,,232,2026-02-02 00:54:52.675915,WNTR,25.57,25.43,25.57,2062600.0,1996600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,233,2026-02-02 00:54:53.709067,SPNG,25.59,25.59,25.75,1954200.0,2014700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,233,2026-02-02 00:54:53.709067,SMMR,24.43,24.44,24.45,2440300.0,2327400.0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:54:53.709067,ATMN,24.22,24.22,24.49,2225800.0,2140000.0,0,0,0,0,0,0
,,,,,,233,2026-02-02 00:54:53.709067,WNTR,25.57,25.43,25.49,2062600.0,1987100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,234,2026-02-02 00:54:54.746702,SPNG,25.75,25.59,25.75,1954200.0,2014700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,234,2026-02-02 00:54:54.746702,SMMR,24.35,24.35,24.45,2425700.0,2327400.0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:54:54.746702,ATMN,24.52,24.22,24.27,2225800.0,2134400.0,0,0,0,0,0,0
,,,,,,234,2026-02-02 00:54:54.746702,WNTR,25.55,25.43,25.51,2062600.0,1985000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,235,2026-02-02 00:54:55.766370,SPNG,26.14,25.59,25.93,1954200.0,1997400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,235,2026-02-02 00:54:55.766370,SMMR,24.35,24.35,24.38,2425700.0,2376200.0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:54:55.766370,ATMN,24.54,24.22,24.54,2225800.0,2130200.0,0,0,0,0,0,0
,,,,,,235,2026-02-02 00:54:55.766370,WNTR,25.55,25.43,25.51,2062600.0,1988800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,236,2026-02-02 00:54:56.806369,SPNG,25.93,25.59,25.93,1954200.0,1997400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,236,2026-02-02 00:54:56.806369,SMMR,24.4,24.35,24.37,2425700.0,2384000.0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:54:56.806369,ATMN,24.55,24.22,24.51,2225800.0,2201300.0,0,0,0,0,0,0
,,,,,,236,2026-02-02 00:54:56.806369,WNTR,25.38,25.38,25.51,2072300.0,1988800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,237,2026-02-02 00:54:57.825719,SPNG,25.94,25.94,25.95,1975100.0,1979300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,237,2026-02-02 00:54:57.825719,SMMR,24.31,24.31,24.37,2435800.0,2384000.0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:54:57.825719,ATMN,23.88,24.16,24.51,2195900.0,2201300.0,0,0,0,0,0,0
,,,,,,237,2026-02-02 00:54:57.825719,WNTR,25.37,25.37,25.48,2060200.0,1992800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,238,2026-02-02 00:54:58.849615,SPNG,25.94,25.59,25.91,1954600.0,1981200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,238,2026-02-02 00:54:58.849615,SMMR,24.45,24.31,24.36,2435800.0,2319700.0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:54:58.849615,ATMN,23.82,23.82,24.51,2216300.0,2191900.0,0,0,0,0,0,0
,,,,,,238,2026-02-02 00:54:58.849615,WNTR,25.37,25.37,25.48,2078300.0,1992800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,239,2026-02-02 00:54:59.896202,SPNG,25.94,25.67,25.86,1946600.0,2008500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,239,2026-02-02 00:54:59.896202,SMMR,24.39,24.31,24.39,2417600.0,2359900.0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:54:59.896202,ATMN,24.04,24.04,24.51,2215800.0,2191900.0,0,0,0,0,0,0
,,,,,,239,2026-02-02 00:54:59.896202,WNTR,25.52,25.33,25.52,2068100.0,1992300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,240,2026-02-02 00:55:00.935203,SPNG,25.21,23.61,23.94,1072400.0,823900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,240,2026-02-02 00:55:00.935203,SMMR,25.04,25.07,25.63,1129200.0,884100.0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:55:00.935203,ATMN,24.44,24.44,24.86,915100.0,932100.0,0,0,0,0,0,0
,,,,,,240,2026-02-02 00:55:00.935203,WNTR,26.21,26.21,26.27,813500.0,934700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,241,2026-02-02 00:55:01.958970,SPNG,23.94,24.26,25.26,1433900.0,716100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,241,2026-02-02 00:55:01.958970,SMMR,25.19,25.19,25.39,1248800.0,1120800.0,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:55:01.958970,ATMN,24.44,24.44,24.53,915100.0,1272000.0,0,0,0,0,0,0
,,,,,,241,2026-02-02 00:55:01.958970,WNTR,26.21,25.96,26.21,1030600.0,1026700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,242,2026-02-02 00:55:02.993398,SPNG,25.26,24.39,25.26,1794900.0,716100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,242,2026-02-02 00:55:02.993398,SMMR,25.19,25.2,25.3,1481800.0,1252700.0,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:55:02.993398,ATMN,24.44,24.14,24.25,1174800.0,1389100.0,0,0,0,0,0,0
,,,,,,242,2026-02-02 00:55:02.993398,WNTR,26.27,26.29,26.34,1242000.0,917300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,243,2026-02-02 00:55:04.025020,SPNG,25.26,25.16,25.26,2220800.0,716100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,243,2026-02-02 00:55:04.025020,SMMR,25.3,25.27,25.3,1729700.0,1352000.0,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:55:04.025020,ATMN,24.25,24.47,24.53,1519400.0,1272000.0,0,0,0,0,0,0
,,,,,,243,2026-02-02 00:55:04.025020,WNTR,26.29,26.16,26.2,1261100.0,1102100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,245,2026-02-02 00:55:05.054281,SPNG,25.26,25.16,25.26,2333800.0,912400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,245,2026-02-02 00:55:05.054281,SMMR,25.2,25.2,25.33,1602400.0,1348400.0,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:55:05.054281,ATMN,24.25,24.47,24.53,1803300.0,1515100.0,0,0,0,0,0,0
,,,,,,245,2026-02-02 00:55:05.054281,WNTR,26.19,26.19,26.34,1379400.0,1091100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,246,2026-02-02 00:55:06.107050,SPNG,24.95,24.95,25.57,2344500.0,734000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,246,2026-02-02 00:55:06.107050,SMMR,25.35,25.35,25.37,1927900.0,1249100.0,0,0,0,0,0,0
,,,,,,246,2026-02-02 00:55:06.107050,ATMN,24.47,24.4,24.42,1840900.0,1742200.0,0,0,0,0,0,0
,,,,,,246,2026-02-02 00:55:06.107050,WNTR,26.24,26.16,26.18,1261100.0,1188600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,247,2026-02-02 00:55:07.134975,SPNG,24.95,24.95,25.08,2307200.0,920000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,247,2026-02-02 00:55:07.134975,SMMR,25.37,25.35,25.37,2060000.0,1379900.0,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:55:07.134975,ATMN,24.4,24.33,24.34,1836300.0,1716900.0,0,0,0,0,0,0
,,,,,,247,2026-02-02 00:55:07.134975,WNTR,26.34,26.2,26.34,1346900.0,1202100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,248,2026-02-02 00:55:08.164414,SPNG,24.95,25.04,25.08,2184500.0,920000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,248,2026-02-02 00:55:08.164414,SMMR,25.41,25.35,25.41,2060000.0,1242500.0,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:55:08.164414,ATMN,24.7,24.82,24.86,2052500.0,1381800.0,0,0,0,0,0,0
,,,,,,248,2026-02-02 00:55:08.164414,WNTR,26.22,26.1,26.22,1150900.0,1284000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,249,2026-02-02 00:55:09.201057,SPNG,25.48,25.04,25.47,2184500.0,1063100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,249,2026-02-02 00:55:09.201057,SMMR,25.27,25.27,25.34,1921000.0,1480300.0,0,0,0,0,0,0
,,,,,,249,2026-02-02 00:55:09.201057,ATMN,24.37,24.33,24.37,1836300.0,1831300.0,0,0,0,0,0,0
,,,,,,249,2026-02-02 00:55:09.201057,WNTR,26.1,26.2,26.21,1231000.0,1372300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,250,2026-02-02 00:55:10.240045,SPNG,25.04,24.95,25.02,2195000.0,1187900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,250,2026-02-02 00:55:10.240045,SMMR,25.27,25.27,25.34,1942800.0,1595000.0,0,0,0,0,0,0
,,,,,,250,2026-02-02 00:55:10.240045,ATMN,24.37,24.75,24.84,2181600.0,1711700.0,0,0,0,0,0,0
,,,,,,250,2026-02-02 00:55:10.240045,WNTR,26.1,26.2,26.21,1312700.0,1560600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,251,2026-02-02 00:55:11.265918,SPNG,24.59,24.59,25.49,2233800.0,1068000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,251,2026-02-02 00:55:11.265918,SMMR,25.22,25.22,25.34,2193500.0,1595000.0,0,0,0,0,0,0
,,,,,,251,2026-02-02 00:55:11.265918,ATMN,24.84,24.33,24.84,2177200.0,1809000.0,0,0,0,0,0,0
,,,,,,251,2026-02-02 00:55:11.265918,WNTR,26.27,26.2,26.27,1312700.0,1491000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,252,2026-02-02 00:55:12.289896,SPNG,25.57,25.38,25.57,2183800.0,972800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,252,2026-02-02 00:55:12.289896,SMMR,25.22,25.22,25.23,2449100.0,1695100.0,0,0,0,0,0,0
,,,,,,252,2026-02-02 00:55:12.289896,ATMN,24.62,24.62,24.86,2293600.0,1793000.0,0,0,0,0,0,0
,,,,,,252,2026-02-02 00:55:12.289896,WNTR,26.17,26.17,26.27,1463100.0,1601300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,253,2026-02-02 00:55:13.324523,SPNG,24.39,24.39,25.57,2306500.0,1168300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,253,2026-02-02 00:55:13.324523,SMMR,25.22,25.21,25.22,2451400.0,1831000.0,0,0,0,0,0,0
,,,,,,253,2026-02-02 00:55:13.324523,ATMN,24.33,24.57,24.86,2272400.0,1897800.0,0,0,0,0,0,0
,,,,,,253,2026-02-02 00:55:13.324523,WNTR,26.37,26.17,26.32,1463100.0,1396800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,254,2026-02-02 00:55:14.355988,SPNG,24.39,25.47,25.57,2213800.0,1275500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,254,2026-02-02 00:55:14.355988,SMMR,25.21,25.21,25.34,2459000.0,1595000.0,0,0,0,0,0,0
,,,,,,254,2026-02-02 00:55:14.355988,ATMN,24.57,24.33,24.35,2394300.0,2003600.0,0,0,0,0,0,0
