news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_LUIS-T1,SELL_LUIS-T1
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,109.0,2026-02-01 03:36:25.518346,NG,2.08,2.06,2.1,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,109.0,2026-02-01 03:36:25.518346,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,109.0,2026-02-01 03:36:25.518346,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",109.0,2026-02-01 03:36:25.518346,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,109.0,2026-02-01 03:36:25.518346,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,109.0,2026-02-01 03:36:25.518346,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,109.0,2026-02-01 03:36:25.518346,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,110.0,2026-02-01 03:36:26.556794,NG,2.08,2.06,2.1,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,110.0,2026-02-01 03:36:26.556794,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,110.0,2026-02-01 03:36:26.556794,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",110.0,2026-02-01 03:36:26.556794,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,110.0,2026-02-01 03:36:26.556794,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,110.0,2026-02-01 03:36:26.556794,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,110.0,2026-02-01 03:36:26.556794,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,111.0,2026-02-01 03:36:27.584009,NG,2.09,2.07,2.11,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,111.0,2026-02-01 03:36:27.584009,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,111.0,2026-02-01 03:36:27.584009,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",111.0,2026-02-01 03:36:27.584009,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,111.0,2026-02-01 03:36:27.584009,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,111.0,2026-02-01 03:36:27.584009,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,111.0,2026-02-01 03:36:27.584009,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,112.0,2026-02-01 03:36:28.603819,NG,2.09,2.07,2.11,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,112.0,2026-02-01 03:36:28.603819,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,112.0,2026-02-01 03:36:28.603819,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",112.0,2026-02-01 03:36:28.603819,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,112.0,2026-02-01 03:36:28.603819,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,112.0,2026-02-01 03:36:28.603819,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,112.0,2026-02-01 03:36:28.603819,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,113.0,2026-02-01 03:36:29.638995,NG,2.1,2.08,2.12,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,113.0,2026-02-01 03:36:29.638995,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,113.0,2026-02-01 03:36:29.638995,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",113.0,2026-02-01 03:36:29.638995,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,113.0,2026-02-01 03:36:29.638995,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,113.0,2026-02-01 03:36:29.638995,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,113.0,2026-02-01 03:36:29.638995,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,114.0,2026-02-01 03:36:30.673036,NG,2.11,2.09,2.13,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,114.0,2026-02-01 03:36:30.673036,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,114.0,2026-02-01 03:36:30.673036,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",114.0,2026-02-01 03:36:30.673036,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,114.0,2026-02-01 03:36:30.673036,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,114.0,2026-02-01 03:36:30.673036,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,114.0,2026-02-01 03:36:30.673036,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,115.0,2026-02-01 03:36:31.697332,NG,2.11,2.09,2.13,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,115.0,2026-02-01 03:36:31.697332,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,115.0,2026-02-01 03:36:31.697332,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",115.0,2026-02-01 03:36:31.697332,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,115.0,2026-02-01 03:36:31.697332,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,115.0,2026-02-01 03:36:31.697332,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,115.0,2026-02-01 03:36:31.697332,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,116.0,2026-02-01 03:36:32.732935,NG,2.11,2.09,2.13,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,116.0,2026-02-01 03:36:32.732935,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,116.0,2026-02-01 03:36:32.732935,ELEC-day3,0.0,0.0,0.0,,,,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",116.0,2026-02-01 03:36:32.732935,ELEC-day4,0.0,0.0,0.0,,,,0.0
6,1,149,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow will be 29 degrees Celsius.,116.0,2026-02-01 03:36:32.732935,ELEC-day5,0.0,0.0,0.0,,,,0.0
5,1,89,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 28 and 36 degrees Celsius.,116.0,2026-02-01 03:36:32.732935,ELEC-day6,0.0,0.0,0.0,,,,0.0
4,1,1,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 27 and 34 degrees Celsius.,116.0,2026-02-01 03:36:32.732935,ELEC-F,12.0,0.0,100.0,,,40.0,0.0
3,1,1,,You are logged in as a DISTRIBUTOR,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,
10,2,89,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 9 and 14 degrees Celsius.,117.0,2026-02-01 03:36:33.757860,NG,2.1,2.08,2.12,800000.0,800000.0,,0.0
9,2,1,,TEMPERATURE Forecast for DAY 3,The average temperature tomorrow is forecasted to be between 8 and 16 degrees Celsius.,117.0,2026-02-01 03:36:33.757860,ELEC-day2,20.01,20.0,20.01,250.0,250.0,,0.0
