ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:48.832888
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:48.832888
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:48.832888
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:48.832888
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:48.832888
ELEC-F,100.0,0.0,100.0,,,10.0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:37:48.832888
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.869849
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.869849
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.869849
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.869849
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.869849
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.869849
ELEC-F,100.0,0.0,100.0,,,10.0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:37:49.869849
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.908208
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.908208
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.908208
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.908208
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.908208
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.908208
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:37:50.908208
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.512793
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.512793
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.512793
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.512793
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.512793
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.512793
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:37:51.512793
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.669661
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.669661
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.669661
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.669661
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.669661
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.669661
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:37:52.669661
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.706888
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.706888
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.706888
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.706888
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.706888
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.706888
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:37:53.706888
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.738227
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.738227
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.738227
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.738227
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.738227
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.738227
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:37:54.738227
NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.766078
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.766078
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.766078
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.766078
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.766078
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.766078
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:37:55.766078
NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.803926
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.803926
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.803926
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.803926
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.803926
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.803926
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:37:56.803926
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.851560
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.851560
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.851560
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.851560
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.851560
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.851560
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:37:57.851560
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.889937
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.889937
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.889937
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.889937
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.889937
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.889937
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:37:58.889937
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.935727
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.935727
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.935727
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.935727
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.935727
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.935727
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-04 17:37:59.935727
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.970873
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.970873
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.970873
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.970873
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.970873
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.970873
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-04 17:38:00.970873
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.589517
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.589517
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.589517
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.589517
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.589517
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.589517
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-04 17:38:01.589517
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.752553
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.752553
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.752553
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.752553
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.752553
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.752553
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-04 17:38:02.752553
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.794748
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.794748
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.794748
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.794748
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.794748
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.794748
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-04 17:38:03.794748
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.829940
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.829940
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.829940
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.829940
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.829940
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.829940
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-04 17:38:04.829940
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.871531
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.871531
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.871531
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.871531
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.871531
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.871531
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-04 17:38:05.871531
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.920534
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.920534
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.920534
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.920534
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.920534
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.920534
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-04 17:38:06.920534
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.960213
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.960213
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.960213
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.960213
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.960213
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.960213
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-04 17:38:07.960213
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:09.003674
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:09.003674
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:09.003674
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:09.003674
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:09.003674
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:09.003674
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-04 17:38:09.003674
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:10.172879
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:10.172879
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:10.172879
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:10.172879
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:10.172879
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:10.172879
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,53,2026-02-04 17:38:10.172879
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.802498
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.802498
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.802498
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.802498
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.802498
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.802498
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,54,2026-02-04 17:38:10.802498
NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.851579
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.851579
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.851579
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.851579
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.851579
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.851579
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,55,2026-02-04 17:38:11.851579
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.901818
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.901818
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.901818
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.901818
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.901818
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.901818
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,56,2026-02-04 17:38:12.901818
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.972851
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.972851
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.972851
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.972851
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.972851
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.972851
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,57,2026-02-04 17:38:13.972851
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:15.014333
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:15.014333
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:15.014333
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:15.014333
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:15.014333
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:15.014333
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,58,2026-02-04 17:38:15.014333
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:16.055988
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:16.055988
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:16.055988
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:16.055988
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:16.055988
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:16.055988
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,59,2026-02-04 17:38:16.055988
NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.660482
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.660482
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.660482
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.660482
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.660482
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.660482
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,60,2026-02-04 17:38:16.660482
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.820792
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.820792
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.820792
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.820792
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.820792
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.820792
ELEC-F,100.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,0,61,2026-02-04 17:38:17.820792
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:18.872354
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:18.872354
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:18.872354
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:18.872354
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:18.872354
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:18.872354
ELEC-F,100.0,100.0,0.0,,,10.0,0,0,0,0,0,0,0,0,0,0,62,2026-02-04 17:38:18.872354
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:19.925187
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:19.925187
ELEC-day3,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:19.925187
ELEC-day4,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:19.925187
ELEC-day5,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:19.925187
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:19.925187
ELEC-F,100.0,100.0,0.0,,,40.0,0,0,0,0,0,0,0,0,0,0,63,2026-02-04 17:38:19.925187
NG,2.14,2.12,2.16,800000.0,800000.0,,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:38:20.972313
ELEC-day2,0.0,0.0,0.0,,,,0,0,0,0,0,0,0,0,0,0,64,2026-02-04 17:38:20.972313
