ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,63,2026-02-02 23:39:08.014876
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,63,2026-02-02 23:39:08.014876
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,63,2026-02-02 23:39:08.014876
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,64,2026-02-02 23:39:09.045873
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,64,2026-02-02 23:39:09.045873
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,64,2026-02-02 23:39:09.045873
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,64,2026-02-02 23:39:09.045873
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,64,2026-02-02 23:39:09.045873
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,64,2026-02-02 23:39:09.045873
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,64,2026-02-02 23:39:09.045873
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,65,2026-02-02 23:39:10.082344
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,65,2026-02-02 23:39:10.082344
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,65,2026-02-02 23:39:10.082344
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,65,2026-02-02 23:39:10.082344
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,65,2026-02-02 23:39:10.082344
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,65,2026-02-02 23:39:10.082344
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,65,2026-02-02 23:39:10.082344
NG,2.01,1.99,2.03,800000.0,800000.0,,0,0,0,0,0,0,66,2026-02-02 23:39:11.117652
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,66,2026-02-02 23:39:11.117652
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,66,2026-02-02 23:39:11.117652
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,66,2026-02-02 23:39:11.117652
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,66,2026-02-02 23:39:11.117652
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,66,2026-02-02 23:39:11.117652
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,66,2026-02-02 23:39:11.117652
NG,2.01,1.99,2.03,800000.0,800000.0,,0,0,0,0,0,0,67,2026-02-02 23:39:12.156312
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,67,2026-02-02 23:39:12.156312
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,67,2026-02-02 23:39:12.156312
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,67,2026-02-02 23:39:12.156312
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,67,2026-02-02 23:39:12.156312
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,67,2026-02-02 23:39:12.156312
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,67,2026-02-02 23:39:12.156312
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,68,2026-02-02 23:39:13.195214
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,68,2026-02-02 23:39:13.195214
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,68,2026-02-02 23:39:13.195214
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,68,2026-02-02 23:39:13.195214
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,68,2026-02-02 23:39:13.195214
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,68,2026-02-02 23:39:13.195214
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,68,2026-02-02 23:39:13.195214
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,69,2026-02-02 23:39:14.286713
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,69,2026-02-02 23:39:14.286713
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,69,2026-02-02 23:39:14.286713
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,69,2026-02-02 23:39:14.286713
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,69,2026-02-02 23:39:14.286713
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,69,2026-02-02 23:39:14.286713
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,69,2026-02-02 23:39:14.286713
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,70,2026-02-02 23:39:14.821420
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,70,2026-02-02 23:39:14.821420
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,70,2026-02-02 23:39:14.821420
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,70,2026-02-02 23:39:14.821420
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,70,2026-02-02 23:39:14.821420
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,70,2026-02-02 23:39:14.821420
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,70,2026-02-02 23:39:14.821420
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,71,2026-02-02 23:39:15.919685
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,71,2026-02-02 23:39:15.919685
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,71,2026-02-02 23:39:15.919685
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,71,2026-02-02 23:39:15.919685
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,71,2026-02-02 23:39:15.919685
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,71,2026-02-02 23:39:15.919685
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,71,2026-02-02 23:39:15.919685
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,72,2026-02-02 23:39:16.967158
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,72,2026-02-02 23:39:16.967158
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,72,2026-02-02 23:39:16.967158
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,72,2026-02-02 23:39:16.967158
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,72,2026-02-02 23:39:16.967158
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,72,2026-02-02 23:39:16.967158
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,72,2026-02-02 23:39:16.967158
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,73,2026-02-02 23:39:18.010114
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,73,2026-02-02 23:39:18.010114
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,73,2026-02-02 23:39:18.010114
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,73,2026-02-02 23:39:18.010114
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,73,2026-02-02 23:39:18.010114
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,73,2026-02-02 23:39:18.010114
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,73,2026-02-02 23:39:18.010114
NG,2.01,1.99,2.03,800000.0,800000.0,,0,0,0,0,0,0,74,2026-02-02 23:39:19.046948
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,74,2026-02-02 23:39:19.046948
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,74,2026-02-02 23:39:19.046948
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,74,2026-02-02 23:39:19.046948
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,74,2026-02-02 23:39:19.046948
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,74,2026-02-02 23:39:19.046948
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,74,2026-02-02 23:39:19.046948
NG,2.01,1.99,2.03,800000.0,800000.0,,0,0,0,0,0,0,75,2026-02-02 23:39:20.078574
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,75,2026-02-02 23:39:20.078574
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,75,2026-02-02 23:39:20.078574
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,75,2026-02-02 23:39:20.078574
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,75,2026-02-02 23:39:20.078574
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,75,2026-02-02 23:39:20.078574
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,75,2026-02-02 23:39:20.078574
NG,2.01,1.99,2.03,800000.0,800000.0,,0,0,0,0,0,0,76,2026-02-02 23:39:21.114104
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,76,2026-02-02 23:39:21.114104
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,76,2026-02-02 23:39:21.114104
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,76,2026-02-02 23:39:21.114104
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,76,2026-02-02 23:39:21.114104
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,76,2026-02-02 23:39:21.114104
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,76,2026-02-02 23:39:21.114104
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,77,2026-02-02 23:39:22.157326
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,77,2026-02-02 23:39:22.157326
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,77,2026-02-02 23:39:22.157326
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,77,2026-02-02 23:39:22.157326
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,77,2026-02-02 23:39:22.157326
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,77,2026-02-02 23:39:22.157326
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,77,2026-02-02 23:39:22.157326
NG,2.01,1.99,2.03,800000.0,800000.0,,0,0,0,0,0,0,78,2026-02-02 23:39:23.190857
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,78,2026-02-02 23:39:23.190857
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,78,2026-02-02 23:39:23.190857
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,78,2026-02-02 23:39:23.190857
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,78,2026-02-02 23:39:23.190857
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,78,2026-02-02 23:39:23.190857
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,78,2026-02-02 23:39:23.190857
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,79,2026-02-02 23:39:24.224662
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,79,2026-02-02 23:39:24.224662
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,79,2026-02-02 23:39:24.224662
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,79,2026-02-02 23:39:24.224662
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,79,2026-02-02 23:39:24.224662
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,79,2026-02-02 23:39:24.224662
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,79,2026-02-02 23:39:24.224662
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,80,2026-02-02 23:39:25.316831
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,80,2026-02-02 23:39:25.316831
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,80,2026-02-02 23:39:25.316831
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,80,2026-02-02 23:39:25.316831
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,80,2026-02-02 23:39:25.316831
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,80,2026-02-02 23:39:25.316831
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,80,2026-02-02 23:39:25.316831
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,81,2026-02-02 23:39:25.884852
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,81,2026-02-02 23:39:25.884852
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,81,2026-02-02 23:39:25.884852
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,81,2026-02-02 23:39:25.884852
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,81,2026-02-02 23:39:25.884852
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,81,2026-02-02 23:39:25.884852
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,81,2026-02-02 23:39:25.884852
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,82,2026-02-02 23:39:26.926748
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,82,2026-02-02 23:39:26.926748
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,82,2026-02-02 23:39:26.926748
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,82,2026-02-02 23:39:26.926748
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,82,2026-02-02 23:39:26.926748
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,82,2026-02-02 23:39:26.926748
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,82,2026-02-02 23:39:26.926748
NG,2.02,2.0,2.04,800000.0,800000.0,,0,0,0,0,0,0,83,2026-02-02 23:39:27.964844
ELEC-day2,20.0,0.0,0.0,,,,0,0,0,0,0,0,83,2026-02-02 23:39:27.964844
ELEC-day3,19.57,0.0,0.0,,,,0,0,0,0,0,0,83,2026-02-02 23:39:27.964844
ELEC-day4,20.77,0.0,0.0,,,,0,0,0,0,0,0,83,2026-02-02 23:39:27.964844
ELEC-day5,20.77,20.76,20.77,364.0,364.0,,0,0,0,0,0,0,83,2026-02-02 23:39:27.964844
ELEC-day6,0.0,0.0,0.0,,,,0,0,0,0,0,0,83,2026-02-02 23:39:27.964844
ELEC-F,15.0,0.0,10.0,,,8.0,0,0,0,0,0,0,83,2026-02-02 23:39:27.964844
NG,2.02,2.0,2.04,800000.0,800000.0,0,0,0,0,0,0,0,84,2026-02-02 23:39:29.005440
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-02 23:39:29.005440
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-02 23:39:29.005440
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-02 23:39:29.005440
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,84,2026-02-02 23:39:29.005440
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-02 23:39:29.005440
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,84,2026-02-02 23:39:29.005440
NG,2.02,2.0,2.04,800000.0,800000.0,0,0,0,0,0,0,0,85,2026-02-02 23:39:30.055884
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-02 23:39:30.055884
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-02 23:39:30.055884
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-02 23:39:30.055884
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,85,2026-02-02 23:39:30.055884
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-02 23:39:30.055884
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,85,2026-02-02 23:39:30.055884
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,86,2026-02-02 23:39:31.094504
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-02 23:39:31.094504
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-02 23:39:31.094504
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-02 23:39:31.094504
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,86,2026-02-02 23:39:31.094504
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-02 23:39:31.094504
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,86,2026-02-02 23:39:31.094504
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,87,2026-02-02 23:39:32.132777
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-02 23:39:32.132777
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-02 23:39:32.132777
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-02 23:39:32.132777
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,87,2026-02-02 23:39:32.132777
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-02 23:39:32.132777
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,87,2026-02-02 23:39:32.132777
NG,2.0,1.98,2.02,800000.0,800000.0,0,0,0,0,0,0,0,88,2026-02-02 23:39:33.169897
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-02 23:39:33.169897
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-02 23:39:33.169897
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-02 23:39:33.169897
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,88,2026-02-02 23:39:33.169897
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-02 23:39:33.169897
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,88,2026-02-02 23:39:33.169897
NG,2.0,1.98,2.02,800000.0,800000.0,0,0,0,0,0,0,0,89,2026-02-02 23:39:34.204778
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-02 23:39:34.204778
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-02 23:39:34.204778
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-02 23:39:34.204778
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,89,2026-02-02 23:39:34.204778
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-02 23:39:34.204778
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,89,2026-02-02 23:39:34.204778
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,90,2026-02-02 23:39:35.234983
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-02 23:39:35.234983
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-02 23:39:35.234983
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-02 23:39:35.234983
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,90,2026-02-02 23:39:35.234983
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-02 23:39:35.234983
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,90,2026-02-02 23:39:35.234983
NG,2.0,1.98,2.02,800000.0,800000.0,0,0,0,0,0,0,0,91,2026-02-02 23:39:36.268201
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-02 23:39:36.268201
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-02 23:39:36.268201
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-02 23:39:36.268201
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,91,2026-02-02 23:39:36.268201
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-02 23:39:36.268201
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,91,2026-02-02 23:39:36.268201
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,92,2026-02-02 23:39:37.306276
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-02 23:39:37.306276
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-02 23:39:37.306276
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-02 23:39:37.306276
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,92,2026-02-02 23:39:37.306276
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-02 23:39:37.306276
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,92,2026-02-02 23:39:37.306276
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,93,2026-02-02 23:39:38.375346
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-02 23:39:38.375346
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-02 23:39:38.375346
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-02 23:39:38.375346
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,93,2026-02-02 23:39:38.375346
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-02 23:39:38.375346
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,93,2026-02-02 23:39:38.375346
NG,2.02,2.0,2.04,800000.0,800000.0,0,0,0,0,0,0,0,94,2026-02-02 23:39:38.951391
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-02 23:39:38.951391
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-02 23:39:38.951391
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-02 23:39:38.951391
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,94,2026-02-02 23:39:38.951391
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-02 23:39:38.951391
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,94,2026-02-02 23:39:38.951391
NG,2.02,2.0,2.04,800000.0,800000.0,0,0,0,0,0,0,0,95,2026-02-02 23:39:40.012646
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-02 23:39:40.012646
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-02 23:39:40.012646
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-02 23:39:40.012646
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,95,2026-02-02 23:39:40.012646
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-02 23:39:40.012646
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,95,2026-02-02 23:39:40.012646
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,96,2026-02-02 23:39:41.059048
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-02 23:39:41.059048
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-02 23:39:41.059048
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-02 23:39:41.059048
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,96,2026-02-02 23:39:41.059048
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-02 23:39:41.059048
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,96,2026-02-02 23:39:41.059048
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,97,2026-02-02 23:39:42.107096
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-02 23:39:42.107096
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-02 23:39:42.107096
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-02 23:39:42.107096
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,97,2026-02-02 23:39:42.107096
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-02 23:39:42.107096
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,97,2026-02-02 23:39:42.107096
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,98,2026-02-02 23:39:43.152788
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:39:43.152788
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:39:43.152788
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:39:43.152788
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,98,2026-02-02 23:39:43.152788
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:39:43.152788
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,98,2026-02-02 23:39:43.152788
NG,2.01,1.99,2.03,800000.0,800000.0,0,0,0,0,0,0,0,99,2026-02-02 23:39:44.191032
ELEC-day2,20.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:39:44.191032
ELEC-day3,19.57,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:39:44.191032
ELEC-day4,20.77,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:39:44.191032
ELEC-day5,20.77,20.76,20.77,364.0,364.0,0,0,0,0,0,0,0,99,2026-02-02 23:39:44.191032
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:39:44.191032
ELEC-F,10.0,0.0,0.0,,,0,0,0,0,0,0,0,99,2026-02-02 23:39:44.191032
