ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.155666
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.155666
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,39,2026-02-04 15:42:16.155666
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,40,2026-02-04 15:42:17.201955
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.201955
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.201955
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.201955
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.201955
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.201955
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,40,2026-02-04 15:42:17.201955
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,41,2026-02-04 15:42:18.242544
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.242544
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.242544
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.242544
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.242544
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.242544
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,41,2026-02-04 15:42:18.242544
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,42,2026-02-04 15:42:19.281544
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.281544
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.281544
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.281544
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.281544
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.281544
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,42,2026-02-04 15:42:19.281544
NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0,0,0,43,2026-02-04 15:42:20.333315
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.333315
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.333315
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.333315
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.333315
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.333315
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,43,2026-02-04 15:42:20.333315
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,44,2026-02-04 15:42:20.936645
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:20.936645
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:20.936645
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:20.936645
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:20.936645
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:20.936645
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,44,2026-02-04 15:42:20.936645
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,45,2026-02-04 15:42:22.090803
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.090803
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.090803
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.090803
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.090803
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.090803
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,45,2026-02-04 15:42:22.090803
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,46,2026-02-04 15:42:23.131180
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.131180
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.131180
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.131180
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.131180
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.131180
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,46,2026-02-04 15:42:23.131180
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,47,2026-02-04 15:42:24.176405
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:24.176405
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:24.176405
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:24.176405
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:24.176405
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:24.176405
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,47,2026-02-04 15:42:24.176405
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,48,2026-02-04 15:42:25.223759
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.223759
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.223759
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.223759
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.223759
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.223759
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,48,2026-02-04 15:42:25.223759
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,49,2026-02-04 15:42:26.275339
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.275339
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.275339
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.275339
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.275339
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.275339
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,49,2026-02-04 15:42:26.275339
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,50,2026-02-04 15:42:27.324327
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.324327
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.324327
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.324327
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.324327
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.324327
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,50,2026-02-04 15:42:27.324327
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,51,2026-02-04 15:42:28.363005
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.363005
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.363005
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.363005
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.363005
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.363005
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,51,2026-02-04 15:42:28.363005
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,52,2026-02-04 15:42:29.405296
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.405296
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.405296
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.405296
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.405296
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.405296
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,52,2026-02-04 15:42:29.405296
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,53,2026-02-04 15:42:30.009122
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:30.009122
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:30.009122
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:30.009122
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:30.009122
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:30.009122
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,53,2026-02-04 15:42:30.009122
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,54,2026-02-04 15:42:31.218077
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.218077
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.218077
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.218077
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.218077
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.218077
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,54,2026-02-04 15:42:31.218077
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,55,2026-02-04 15:42:32.263307
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.263307
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.263307
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.263307
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.263307
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.263307
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,55,2026-02-04 15:42:32.263307
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,56,2026-02-04 15:42:33.319103
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.319103
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.319103
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.319103
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.319103
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.319103
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,56,2026-02-04 15:42:33.319103
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,57,2026-02-04 15:42:34.359568
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.359568
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.359568
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.359568
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.359568
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.359568
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,57,2026-02-04 15:42:34.359568
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,58,2026-02-04 15:42:35.420286
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.420286
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.420286
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.420286
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.420286
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.420286
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,58,2026-02-04 15:42:35.420286
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,59,2026-02-04 15:42:36.042316
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.042316
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.042316
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.042316
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.042316
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.042316
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,59,2026-02-04 15:42:36.042316
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,60,2026-02-04 15:42:37.215055
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.215055
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.215055
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.215055
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.215055
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.215055
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,60,2026-02-04 15:42:37.215055
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,61,2026-02-04 15:42:38.270198
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.270198
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.270198
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.270198
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.270198
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.270198
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,61,2026-02-04 15:42:38.270198
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,62,2026-02-04 15:42:39.320675
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.320675
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.320675
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.320675
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.320675
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.320675
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,62,2026-02-04 15:42:39.320675
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,63,2026-02-04 15:42:40.365387
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.365387
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.365387
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.365387
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.365387
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.365387
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,63,2026-02-04 15:42:40.365387
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,64,2026-02-04 15:42:41.409996
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.409996
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.409996
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.409996
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.409996
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.409996
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,64,2026-02-04 15:42:41.409996
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,65,2026-02-04 15:42:42.461770
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.461770
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.461770
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.461770
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.461770
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.461770
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,65,2026-02-04 15:42:42.461770
NG,2.22,2.2,2.24,800000.0,800000.0,0,0,0,0,0,66,2026-02-04 15:42:43.499680
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.499680
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.499680
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.499680
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.499680
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.499680
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,66,2026-02-04 15:42:43.499680
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,67,2026-02-04 15:42:44.083542
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.083542
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.083542
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.083542
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.083542
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.083542
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,67,2026-02-04 15:42:44.083542
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,68,2026-02-04 15:42:45.273972
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.273972
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.273972
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.273972
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.273972
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.273972
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,68,2026-02-04 15:42:45.273972
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,69,2026-02-04 15:42:46.312167
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.312167
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.312167
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.312167
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.312167
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.312167
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,69,2026-02-04 15:42:46.312167
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,70,2026-02-04 15:42:47.341423
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.341423
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.341423
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.341423
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.341423
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.341423
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,70,2026-02-04 15:42:47.341423
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,71,2026-02-04 15:42:48.372557
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.372557
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.372557
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.372557
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.372557
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.372557
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,71,2026-02-04 15:42:48.372557
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,72,2026-02-04 15:42:49.398523
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.398523
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.398523
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.398523
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.398523
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.398523
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,72,2026-02-04 15:42:49.398523
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,73,2026-02-04 15:42:50.429296
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.429296
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.429296
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.429296
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.429296
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.429296
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,73,2026-02-04 15:42:50.429296
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,74,2026-02-04 15:42:51.469589
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.469589
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.469589
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.469589
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.469589
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.469589
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,74,2026-02-04 15:42:51.469589
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,75,2026-02-04 15:42:52.509625
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.509625
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.509625
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.509625
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.509625
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.509625
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,75,2026-02-04 15:42:52.509625
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,76,2026-02-04 15:42:53.561601
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.561601
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.561601
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.561601
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.561601
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.561601
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,76,2026-02-04 15:42:53.561601
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,77,2026-02-04 15:42:54.171506
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.171506
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.171506
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.171506
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.171506
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.171506
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,77,2026-02-04 15:42:54.171506
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,78,2026-02-04 15:42:55.362659
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.362659
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.362659
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.362659
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.362659
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.362659
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,78,2026-02-04 15:42:55.362659
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,79,2026-02-04 15:42:56.406346
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,79,2026-02-04 15:42:56.406346
