news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_GIOT-P,BUY_LUIS-T1,BUY_GIOT-P,SELL_LUIS-T1
10,3,23,,FACTORY TENDER REPORT,There is increased speculation of medium sized factory tenders to SELL electricity into the local market.,48.0,2026-02-01 03:44:30.409838,ELEC-F,12.0,0.0,100.0,,,40.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
16,5,34,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,49.0,2026-02-01 03:44:31.440683,NG,2.06,2.04,2.08,800000.0,800000.0,,0.0,0.0,0.0
15,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,49.0,2026-02-01 03:44:31.440683,ELEC-day2,20.01,0.0,0.0,,,,0.0,0.0,0.0
14,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",49.0,2026-02-01 03:44:31.440683,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
13,4,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,49.0,2026-02-01 03:44:31.440683,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,49.0,2026-02-01 03:44:31.440683,ELEC-day5,0.0,20.76,20.77,364.0,364.0,,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",49.0,2026-02-01 03:44:31.440683,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
10,3,23,,FACTORY TENDER REPORT,There is increased speculation of medium sized factory tenders to SELL electricity into the local market.,49.0,2026-02-01 03:44:31.440683,ELEC-F,12.0,0.0,100.0,,,40.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
16,5,34,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,50.0,2026-02-01 03:44:32.468014,NG,2.05,2.03,2.07,800000.0,800000.0,,0.0,0.0,0.0
15,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,50.0,2026-02-01 03:44:32.468014,ELEC-day2,20.01,0.0,0.0,,,,0.0,0.0,0.0
14,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",50.0,2026-02-01 03:44:32.468014,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
13,4,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,50.0,2026-02-01 03:44:32.468014,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,50.0,2026-02-01 03:44:32.468014,ELEC-day5,0.0,20.76,20.77,364.0,364.0,,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",50.0,2026-02-01 03:44:32.468014,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
10,3,23,,FACTORY TENDER REPORT,There is increased speculation of medium sized factory tenders to SELL electricity into the local market.,50.0,2026-02-01 03:44:32.468014,ELEC-F,12.0,0.0,100.0,,,40.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
16,5,34,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,51.0,2026-02-01 03:44:33.509233,NG,2.05,2.03,2.07,800000.0,800000.0,,0.0,0.0,0.0
15,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,51.0,2026-02-01 03:44:33.509233,ELEC-day2,20.01,0.0,0.0,,,,0.0,0.0,0.0
14,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",51.0,2026-02-01 03:44:33.509233,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
13,4,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,51.0,2026-02-01 03:44:33.509233,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,51.0,2026-02-01 03:44:33.509233,ELEC-day5,0.0,20.76,20.77,364.0,364.0,,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",51.0,2026-02-01 03:44:33.509233,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
10,3,23,,FACTORY TENDER REPORT,There is increased speculation of medium sized factory tenders to SELL electricity into the local market.,51.0,2026-02-01 03:44:33.509233,ELEC-F,12.0,0.0,100.0,,,40.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
16,5,34,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,52.0,2026-02-01 03:44:34.531547,NG,2.04,2.02,2.06,800000.0,800000.0,,0.0,0.0,0.0
15,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,52.0,2026-02-01 03:44:34.531547,ELEC-day2,20.01,0.0,0.0,,,,0.0,0.0,0.0
14,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",52.0,2026-02-01 03:44:34.531547,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
13,4,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,52.0,2026-02-01 03:44:34.531547,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,52.0,2026-02-01 03:44:34.531547,ELEC-day5,0.0,20.76,20.77,364.0,364.0,,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",52.0,2026-02-01 03:44:34.531547,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
10,3,23,,FACTORY TENDER REPORT,There is increased speculation of medium sized factory tenders to SELL electricity into the local market.,52.0,2026-02-01 03:44:34.531547,ELEC-F,12.0,0.0,100.0,,,40.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
16,5,34,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,53.0,2026-02-01 03:44:35.565042,NG,2.04,2.02,2.06,800000.0,800000.0,,0.0,0.0,0.0
15,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,53.0,2026-02-01 03:44:35.565042,ELEC-day2,20.01,0.0,0.0,,,,0.0,0.0,0.0
14,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",53.0,2026-02-01 03:44:35.565042,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
13,4,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,53.0,2026-02-01 03:44:35.565042,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,53.0,2026-02-01 03:44:35.565042,ELEC-day5,0.0,20.76,20.77,364.0,364.0,,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",53.0,2026-02-01 03:44:35.565042,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
10,3,23,,FACTORY TENDER REPORT,There is increased speculation of medium sized factory tenders to SELL electricity into the local market.,53.0,2026-02-01 03:44:35.565042,ELEC-F,12.0,0.0,100.0,,,40.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
16,5,34,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,54.0,2026-02-01 03:44:36.596196,NG,2.03,2.01,2.05,800000.0,800000.0,,0.0,0.0,0.0
15,4,180,,SPOT PRICE AND VOLUMES FOR DAY 5,The Regulatory Authority for Electricity board decided that on day 5 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,54.0,2026-02-01 03:44:36.596196,ELEC-day2,20.01,0.0,0.0,,,,0.0,0.0,0.0
14,4,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.34 and $26.34.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",54.0,2026-02-01 03:44:36.596196,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0
13,4,43,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,54.0,2026-02-01 03:44:36.596196,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0
12,3,180,,SPOT PRICE AND VOLUMES FOR DAY 4,The Regulatory Authority for Electricity board decided that on day 4 the following prices and volumes will be enforced:<br><br>364 contracts are available for market participants to buy at a price of $20.77<br><br>364 contracts are available for market participants to sell at a price of $20.76,54.0,2026-02-01 03:44:36.596196,ELEC-day5,0.0,20.76,20.77,364.0,364.0,,0.0,0.0,0.0
11,3,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $18.11 and $23.11.<br><br>There will be 728 contracts available in the entire ELEC market, 364 contracts for buying and 364 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",54.0,2026-02-01 03:44:36.596196,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0
10,3,23,,FACTORY TENDER REPORT,There is increased speculation of medium sized factory tenders to SELL electricity into the local market.,54.0,2026-02-01 03:44:36.596196,ELEC-F,12.0,0.0,100.0,,,40.0,0.0,0.0,0.0
9,2,180,,SPOT PRICE AND VOLUMES FOR DAY 3,The Regulatory Authority for Electricity board decided that on day 3 the following prices and volumes will be enforced:<br><br>288 contracts are available for market participants to buy at a price of $19.58<br><br>288 contracts are available for market participants to sell at a price of $19.57,,,,,,,,,,,,
8,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $16.69 and $24.69.<br><br>There will be 576 contracts available in the entire ELEC market, 288 contracts for buying and 288 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
7,2,13,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
6,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>250 contracts are available for market participants to buy at a price of $20.01<br><br>250 contracts are available for market participants to sell at a price of $20.00,,,,,,,,,,,,
5,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.00 and $22.00.<br><br>There will be 500 contracts available in the entire ELEC market, 250 contracts for buying and 250 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",,,,,,,,,,,,
4,1,38,,FACTORY TENDER REPORT,There is increased speculation of large sized factory tenders to SELL electricity into the local market.,,,,,,,,,,,,
3,1,1,,You are logged in as a TRADER,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,
16,5,34,,FACTORY TENDER REPORT,There is increased speculation of small sized factory tenders to BUY electricity from the local market.,55.0,2026-02-01 03:44:37.624629,NG,2.04,2.02,2.06,800000.0,800000.0,,0.0,0.0,0.0
