ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SPNG,25.35,25.05,25.26,1500.0,1303.0,9000.0,1718000.0,325.0,1303.0,12000.0,1505800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 19:46:30.022784
SMMR,25.12,24.96,24.98,520.0,1964.0,,1779400.0,486.0,1964.0,,1845100.0,5406.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 19:46:30.022784
ATMN,25.07,25.07,25.13,459.0,1692.0,15750.0,1061100.0,,1692.0,,1886900.0,,297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 19:46:30.022784
WNTR,24.94,24.96,25.15,,2034.0,,1890800.0,,2034.0,,1977200.0,8167.0,8167.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 19:46:30.022784
SPNG,24.85,24.81,24.85,12000.0,1590400.0,380.0,1209.0,1306600.0,1209.0,400.0,100.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:46:31.095793
SMMR,25.14,25.03,25.14,,1780300.0,1492.0,2065.0,1950300.0,2065.0,,,,5406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:46:31.095793
ATMN,25.06,25.06,25.12,11250.0,1485100.0,,,1673400.0,1779.0,432.0,397.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:46:31.095793
WNTR,24.94,24.92,24.94,,1981000.0,,2514.0,1794200.0,2514.0,546.0,8167.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:46:31.095793
SPNG,25.12,25.08,25.11,18000.0,1471500.0,400.0,18000.0,1520400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:46:32.145857
SMMR,25.14,25.04,25.14,,1948800.0,1492.0,,1907700.0,2065.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:46:32.145857
ATMN,24.74,24.63,24.74,6750.0,1696900.0,,2250.0,1801300.0,1779.0,459.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:46:32.145857
WNTR,24.92,24.94,24.96,,1776100.0,546.0,,1977200.0,2514.0,465.0,9184.0,2514.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:46:32.145857
SPNG,24.8,24.8,25.11,1808400.0,9000.0,1209.0,21000.0,100.0,1184300.0,400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:46:33.195043
SMMR,25.04,24.94,25.04,1948800.0,,,,9666.0,1678400.0,492.0,885.0,2065.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:46:33.195043
ATMN,24.74,24.72,24.73,1800100.0,,,4500.0,5000.0,1577000.0,1298.0,1519.0,1779.0,384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:46:33.195043
WNTR,25.01,25.01,25.17,1680000.0,,2514.0,,6839.0,2084900.0,,17052.0,,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:46:33.195043
SPNG,25.09,25.09,25.11,1931500.0,100.0,360.0,1215.0,24000.0,200.0,856400.0,1215.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:46:34.242150
SMMR,25.09,25.09,25.12,1784900.0,885.0,492.0,2115.0,,9666.0,1879700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:46:34.242150
ATMN,25.07,24.83,24.98,1609200.0,1619.0,459.0,1524.0,2250.0,,1786200.0,1524.0,459.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:46:34.242150
WNTR,25.17,25.03,25.05,1564400.0,17833.0,1160.0,2160.0,,8270.0,1882000.0,2160.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:46:34.242150
SPNG,25.09,24.53,24.58,2042200.0,2204.0,840600.0,24000.0,100.0,2204.0,1160.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:46:35.294793
SMMR,24.92,24.88,24.92,2034800.0,,1653200.0,,1490.0,2112.0,520.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:46:35.294793
ATMN,25.07,24.94,25.02,1633900.0,1565.0,1489900.0,6750.0,100.0,1565.0,459.0,100.0,459.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:46:35.294793
WNTR,25.2,25.01,25.2,1887500.0,2578.0,2190400.0,,,,,,495.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:46:35.294793
SPNG,25.09,24.55,24.58,2059200.0,324.0,970.0,1082400.0,970.0,1502.0,21000.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:46:35.848580
SMMR,25.08,25.08,25.14,1949700.0,454.0,,1981800.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:46:35.848580
ATMN,25.09,24.94,25.03,1518500.0,459.0,1378.0,1577900.0,1378.0,459.0,6750.0,,100.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:46:35.848580
WNTR,25.23,25.02,25.19,1887500.0,1039.0,2065.0,1985200.0,2065.0,504.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:46:35.848580
SPNG,24.58,24.55,24.57,1800800.0,6873.0,324.0,1596.0,21000.0,840600.0,6973.0,1596.0,1502.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:46:37.026852
SMMR,24.89,24.88,24.89,1925700.0,,520.0,,,1801700.0,10000.0,,520.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:46:37.026852
ATMN,24.91,24.91,25.03,1930300.0,,,,11250.0,1309900.0,1815.0,1133.0,432.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:46:37.026852
WNTR,25.23,25.07,25.17,1854900.0,8087.0,,1396.0,,1938900.0,8087.0,1396.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:46:37.026852
SPNG,25.12,25.3,25.34,1789300.0,1502.0,1569.0,3000.0,6873.0,15000.0,1429600.0,324.0,1569.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:46:38.074438
SMMR,24.94,24.96,25.02,1721000.0,520.0,2651.0,,744.0,,1796900.0,,2651.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:46:38.074438
ATMN,24.79,24.9,25.02,1811800.0,,1988.0,2250.0,,13500.0,1091200.0,459.0,1988.0,1915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:46:38.074438
WNTR,25.04,25.08,25.14,1668700.0,1039.0,4001.0,,8087.0,,1572200.0,504.0,4001.0,10407.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:46:38.074438
SPNG,25.17,25.11,25.17,2044200.0,1569.0,3000.0,1161400.0,1569.0,21000.0,100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:46:39.124122
SMMR,24.94,24.97,25.01,1615800.0,2651.0,,1608800.0,2651.0,,9106.0,13249.0,520.0,486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:46:39.124122
ATMN,24.79,24.93,25.0,1580500.0,3976.0,,1091200.0,3976.0,15750.0,100.0,6991.0,432.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:46:39.124122
WNTR,25.04,25.08,25.11,1561600.0,4738.0,,1572200.0,4738.0,,17672.0,7264.0,580.0,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:46:39.124122
SPNG,25.16,25.11,25.16,2044200.0,400.0,1569.0,18000.0,1069800.0,1569.0,400.0,351.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:46:40.168461
SMMR,25.02,25.0,25.02,1519800.0,520.0,2651.0,,1810900.0,2651.0,,100.0,22355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:46:40.168461
ATMN,24.95,24.95,25.04,1774600.0,,1988.0,6750.0,1698100.0,1988.0,,,6991.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:46:40.168461
WNTR,25.08,25.08,25.09,1667200.0,580.0,2369.0,,1660100.0,2369.0,580.0,17672.0,7264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:46:40.168461
SPNG,24.55,25.0,25.16,380.0,1904100.0,2422.0,18000.0,2422.0,1298700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:46:41.229107
SMMR,24.97,24.98,25.0,520.0,1916700.0,,,3876.0,1608800.0,10000.0,486.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:46:41.229107
ATMN,25.11,25.11,25.12,,1683800.0,3556.0,4500.0,,1840200.0,,,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:46:41.229107
WNTR,24.97,24.99,25.07,,1880300.0,2569.0,,2569.0,1762300.0,6524.0,580.0,,6524.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:46:41.229107
SPNG,24.55,24.6,25.13,1912.0,361.0,1922500.0,1163.0,780.0,1163.0,18000.0,1183800.0,861.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:46:42.284414
SMMR,25.12,25.12,25.15,9551.0,520.0,1715900.0,2284.0,,2284.0,,1877500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:46:42.284414
ATMN,24.99,24.98,24.99,8768.0,916.0,1366700.0,1666.0,406.0,1666.0,,1782200.0,1668.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:46:42.284414
WNTR,25.08,25.08,25.14,14738.0,537.0,1598600.0,5065.0,,,,2089300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:46:42.284414
SPNG,25.17,24.6,25.11,1912.0,1362.0,2044900.0,1362.0,1826600.0,861.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:46:42.880028
SMMR,25.11,25.1,25.11,9551.0,2402.0,1831700.0,2402.0,1825000.0,,,423.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:46:42.880028
ATMN,24.99,24.98,24.99,8768.0,1752.0,1366700.0,1752.0,1760100.0,1668.0,,406.0,6750.0,916.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:46:42.880028
WNTR,24.95,24.95,25.09,,,2126100.0,4310.0,1762300.0,,,580.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:46:42.880028
SPNG,24.5,24.5,25.06,2321500.0,400.0,1407600.0,961.0,2948.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:46:43.941863
SMMR,24.98,24.99,25.09,1709100.0,520.0,1704900.0,3318.0,2598.0,,486.0,9551.0,2598.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:46:43.941863
ATMN,24.8,24.81,24.91,1852600.0,459.0,1664100.0,4755.0,2003.0,,,,2003.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:46:43.941863
WNTR,25.06,24.97,25.06,1808900.0,494.0,1776400.0,8638.0,3059.0,,544.0,8638.0,3059.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:46:43.941863
SPNG,24.5,24.91,25.01,380.0,6000.0,1699700.0,1020.0,100.0,400.0,3310.0,1020.0,1854400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:46:45.014585
SMMR,25.08,25.13,25.15,520.0,,1782800.0,2176.0,,,,,1991300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:46:45.014585
ATMN,24.81,24.8,24.82,432.0,4500.0,1565600.0,1617.0,100.0,459.0,10000.0,1617.0,1755000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:46:45.014585
WNTR,25.22,25.1,25.13,494.0,,1705300.0,2061.0,8718.0,,8618.0,2061.0,1870700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:46:45.014585
SPNG,24.9,24.9,25.0,1608800.0,361.0,1013.0,9000.0,100.0,3410.0,780.0,1013.0,3000.0,1646700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:46:46.063328
SMMR,25.02,24.98,25.02,1786500.0,,2147.0,,5731.0,,454.0,2147.0,,1809900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:46:46.063328
ATMN,24.82,24.8,24.81,1349200.0,432.0,1605.0,6750.0,2369.0,10100.0,459.0,1605.0,2250.0,1566600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:46:46.063328
WNTR,25.12,25.11,25.12,1722500.0,1038.0,2047.0,,8718.0,,,2047.0,,1995700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:46:46.063328
SPNG,24.79,24.8,24.95,324.0,1395500.0,18000.0,927.0,1502.0,927.0,12000.0,1536800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:46:47.107255
SMMR,25.0,24.97,25.0,,2011000.0,,,520.0,1549.0,,1830700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:46:47.107255
ATMN,24.8,24.8,24.81,432.0,1558300.0,6750.0,1390.0,459.0,1390.0,2250.0,1755000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:46:47.107255
WNTR,25.12,25.1,25.12,1038.0,1849100.0,,1773.0,504.0,1773.0,,1903800.0,8070.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:46:47.107255
SPNG,25.17,24.81,24.93,400.0,1059000.0,744.0,1286.0,24000.0,1286.0,2043000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:46:48.159032
SMMR,25.01,25.04,25.16,486.0,1696100.0,9106.0,2089.0,,2089.0,1837600.0,1329.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:46:48.159032
ATMN,25.06,24.88,25.0,459.0,1355700.0,100.0,1550.0,9000.0,1550.0,1778300.0,,459.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:46:48.159032
WNTR,25.12,25.12,25.16,1038.0,1750400.0,16811.0,2113.0,,2113.0,1896900.0,,504.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:46:48.159032
SPNG,24.74,24.71,24.74,33000.0,818400.0,400.0,1380.0,1851000.0,1380.0,400.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:46:49.203565
SMMR,24.97,24.98,25.15,,1808800.0,520.0,2417.0,1741400.0,2417.0,486.0,1329.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:46:49.203565
ATMN,24.98,24.98,25.08,15750.0,941900.0,459.0,1663.0,1922900.0,1663.0,,,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:46:49.203565
WNTR,25.17,25.12,25.17,,1750400.0,1038.0,2268.0,1896900.0,2268.0,504.0,,16811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:46:49.203565
SPNG,25.17,24.84,24.91,30000.0,400.0,3602.0,818400.0,1801.0,2073800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:46:50.253670
SMMR,24.95,24.95,25.13,,,,2006100.0,2791.0,1852800.0,520.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:46:50.253670
ATMN,24.88,24.99,25.08,11250.0,459.0,2056.0,1355700.0,2056.0,1937000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:46:50.253670
WNTR,25.17,25.12,25.17,,1038.0,2612.0,1967600.0,2612.0,1896900.0,504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:46:50.253670
SPNG,25.19,24.89,25.19,1254600.0,780.0,21000.0,1942.0,2209900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:46:51.302529
SMMR,24.95,24.97,25.07,1808900.0,517.0,,2597.0,1960300.0,2597.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:46:51.302529
ATMN,25.01,24.89,25.08,1460100.0,,11250.0,2112.0,1853200.0,2112.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:46:51.302529
WNTR,25.12,25.12,25.17,1968900.0,1038.0,,2626.0,1876400.0,2626.0,,504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:46:51.302529
SPNG,24.9,24.72,24.9,400.0,12000.0,1489200.0,4072.0,4072.0,1964400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:46:52.342057
SMMR,24.95,24.96,25.07,,,1808900.0,5532.0,5532.0,1900800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:46:52.342057
ATMN,25.14,24.86,25.14,432.0,2250.0,1736900.0,2497.0,2497.0,1943000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:46:52.342057
WNTR,25.12,25.12,25.17,1542.0,,1976400.0,2797.0,2797.0,1904100.0,468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:46:52.342057
SPNG,24.75,24.75,24.93,1505400.0,400.0,15000.0,2075.0,380.0,2075.0,3000.0,1874600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:46:53.381969
SMMR,24.95,25.0,25.04,1808000.0,517.0,,2788.0,,2788.0,,2015600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:46:53.381969
ATMN,24.78,24.78,25.12,2064100.0,,,,432.0,2517.0,4500.0,1665800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:46:53.381969
WNTR,25.12,25.12,25.17,1939500.0,1542.0,,2819.0,468.0,2819.0,,1904100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:46:53.381969
SPNG,25.24,24.77,24.96,780.0,15000.0,1402800.0,4214.0,2107.0,2065000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:46:53.941540
SMMR,24.99,24.99,25.04,,,1902900.0,2718.0,2718.0,2015600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:46:53.941540
ATMN,24.77,24.9,25.1,409.0,,1844700.0,2271.0,2271.0,1552000.0,866.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:46:53.941540
WNTR,25.11,25.11,25.22,,,2049800.0,2748.0,2748.0,1904100.0,468.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:46:53.941540
SPNG,24.98,25.14,25.23,1235000.0,21000.0,1636.0,361.0,3000.0,1636.0,1948900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:46:55.024362
SMMR,24.95,24.95,24.98,1798100.0,,2449.0,421.0,,2449.0,1949000.0,1518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:46:55.024362
ATMN,24.72,24.81,25.1,1952400.0,,1864.0,,11250.0,1864.0,1479300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:46:55.024362
