ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SPNG,24.97,24.97,25.1,2176600.0,6000.0,6000.0,11603.0,1356000.0,6000.0,100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:57:13.050777
SMMR,25.02,25.03,25.05,1903900.0,,,,2070200.0,,,14432.0,1300.0,1300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:57:13.050777
ATMN,25.21,25.21,25.33,1867600.0,,,10500.0,1352100.0,4500.0,1589.0,,1150.0,7450.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:57:13.050777
WNTR,25.1,24.99,25.0,1594000.0,6000.0,6000.0,,1773000.0,,1211.0,7149.0,1447.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:57:13.050777
SPNG,25.16,25.31,25.35,2036900.0,927.0,9000.0,1759800.0,100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:57:14.107490
SMMR,24.95,25.0,25.02,1748500.0,1690.0,,1723800.0,8214.0,6160.0,5000.0,6000.0,5000.0,500.0,1690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:57:14.107490
ATMN,25.44,25.21,25.27,1999400.0,374.0,,2262700.0,,1532.0,,,,,4130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:57:14.107490
WNTR,25.1,24.99,25.0,1683200.0,,,1528000.0,6961.0,15363.0,,6000.0,,6000.0,1447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:57:14.107490
SPNG,24.76,24.63,24.76,2158300.0,5000.0,1089300.0,5390.0,865.0,15000.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:57:15.186608
SMMR,25.12,25.03,25.05,1757500.0,5000.0,1943300.0,,1950.0,,7317.0,6000.0,1575.0,2468.0,4944.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:57:15.186608
ATMN,25.3,25.09,25.29,1887900.0,5000.0,2057300.0,,472.0,2250.0,5370.0,,,,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:57:15.186608
WNTR,25.13,25.04,25.08,1250800.0,7296.0,1601200.0,5000.0,1445.0,,9426.0,6000.0,372.0,500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:57:15.186608
SPNG,24.76,24.73,24.76,1920600.0,100.0,5000.0,115.0,1320200.0,5390.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:57:15.803426
SMMR,25.12,25.03,25.06,1981500.0,7317.0,5000.0,676.0,2027300.0,,,4944.0,262.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:57:15.803426
ATMN,25.1,25.1,25.14,1614100.0,5370.0,6600.0,,2057300.0,,6750.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:57:15.803426
WNTR,24.97,24.97,25.09,1859000.0,,835.0,,1805900.0,5000.0,,,211.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:57:15.803426
SPNG,25.35,25.21,25.35,6039.0,1673700.0,200.0,18000.0,1545400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:57:16.866689
SMMR,25.05,25.04,25.05,5000.0,1864600.0,14634.0,,2134500.0,6000.0,2468.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:57:16.866689
ATMN,25.45,25.29,25.44,5000.0,1644800.0,10050.0,,2258900.0,,,6750.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:57:16.866689
WNTR,24.97,24.97,25.08,,1761500.0,5226.0,,1543000.0,6000.0,500.0,,4812.0,1211.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:57:16.866689
SPNG,24.97,25.0,25.15,6000.0,1000.0,1921700.0,500.0,18000.0,1436800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:57:17.922385
SMMR,25.12,25.0,25.12,6000.0,1690.0,1853000.0,,,2245000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:57:17.922385
ATMN,25.44,25.37,25.42,6000.0,7262.0,1032300.0,6000.0,,2017000.0,6490.0,11250.0,1162.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:57:17.922385
WNTR,25.11,25.04,25.1,6000.0,1450.0,1587300.0,,,1939200.0,5000.0,,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:57:17.922385
SPNG,24.72,24.63,24.71,2254500.0,18000.0,1014700.0,100.0,805.0,955.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:57:19.034264
SMMR,25.11,25.14,25.16,1843500.0,,2175200.0,,,,3257.0,1300.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:57:19.034264
ATMN,25.46,25.4,25.46,829200.0,,2117800.0,3961.0,,7095.0,100.0,145.0,6000.0,6490.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:57:19.034264
WNTR,25.11,25.03,25.08,1413200.0,,1837100.0,10000.0,,211.0,10000.0,1594.0,6000.0,1218.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:57:19.034264
SPNG,25.35,24.66,25.35,5773.0,10440.0,1534100.0,2117400.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:57:20.125498
SMMR,25.14,25.15,25.16,18930.0,,1743000.0,2202600.0,,1543.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:57:20.125498
ATMN,25.48,25.46,25.48,17471.0,6490.0,695600.0,2112700.0,,,6000.0,15750.0,100.0,7095.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:57:20.125498
WNTR,25.1,25.09,25.1,16489.0,1218.0,1321300.0,1981600.0,,1594.0,6000.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:57:20.125498
SPNG,24.63,24.8,25.12,6000.0,5000.0,1000.0,1659200.0,3000.0,6000.0,11044.0,1000.0,1213500.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:57:21.208479
SMMR,25.16,25.14,25.16,6000.0,,3857.0,1994700.0,,,,617.0,1999700.0,,2397.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:57:21.208479
ATMN,25.48,25.4,25.48,6000.0,6490.0,,804800.0,18000.0,,,7095.0,2232800.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:57:21.208479
WNTR,25.1,25.09,25.1,6000.0,1218.0,1594.0,1504000.0,,,,,1981600.0,,1681.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:57:21.208479
SPNG,24.63,24.81,25.07,5000.0,1000.0,6000.0,1392000.0,100.0,6000.0,996100.0,11044.0,1000.0,6000.0,5178.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:57:21.757805
SMMR,25.1,25.1,25.12,,,6000.0,2211200.0,,,2126200.0,,,,2397.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:57:21.757805
ATMN,25.4,25.41,25.47,11490.0,145.0,6000.0,583300.0,100.0,18000.0,2112700.0,5000.0,7095.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:57:21.757805
WNTR,25.06,25.06,25.1,1218.0,3985.0,6000.0,1421600.0,,,1762700.0,,1320.0,,1681.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:57:21.757805
SPNG,25.12,24.84,25.0,5000.0,1000.0,6000.0,4371.0,1191000.0,9000.0,5278.0,987.0,1200.0,15000.0,1107400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:57:22.802912
SMMR,25.12,25.11,25.12,,1690.0,6000.0,7118.0,1885000.0,,5431.0,1690.0,,,1762800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:57:22.802912
ATMN,25.38,25.34,25.36,,1490.0,,100.0,1133900.0,15750.0,,1490.0,,,2170200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:57:22.802912
WNTR,25.06,25.08,25.1,1218.0,3985.0,6000.0,7913.0,1368800.0,,2480.0,1320.0,,,1675600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:57:22.802912
SPNG,25.0,25.04,25.13,15000.0,1172000.0,400.0,4471.0,544.0,5178.0,395.0,18000.0,1012000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:57:23.835893
SMMR,25.18,25.11,25.18,,2015900.0,1690.0,7118.0,,2397.0,1690.0,,1923000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:57:23.835893
ATMN,25.53,25.3,25.35,2250.0,1949500.0,7095.0,,5000.0,,,,2232900.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:57:23.835893
WNTR,25.11,25.0,25.1,,1819600.0,3985.0,,121.0,1681.0,1320.0,,1487400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:57:23.835893
SPNG,25.03,25.03,25.25,1393100.0,3604.0,866.0,12000.0,987.0,3000.0,1913300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:57:24.869872
SMMR,25.22,25.13,25.17,2012700.0,,100.0,,1690.0,,2026300.0,1690.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:57:24.869872
ATMN,25.53,25.41,25.44,1969400.0,,100.0,,232.0,2250.0,2023800.0,5750.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:57:24.869872
WNTR,25.0,25.0,25.07,1841000.0,,,,1450.0,,1665100.0,1450.0,,,5000.0,8412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:57:24.869872
SPNG,25.03,25.14,25.21,790500.0,9067.0,6115.0,12000.0,967.0,6000.0,5000.0,3936.0,987.0,1787200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:57:25.907192
SMMR,25.17,25.15,25.17,1797300.0,,7224.0,,1690.0,6000.0,,1374.0,1647.0,1917100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:57:25.907192
ATMN,25.46,25.46,25.52,1833200.0,,5505.0,,15905.0,,,,332.0,1777200.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:57:25.907192
WNTR,25.0,25.02,25.04,1645000.0,,577.0,,1450.0,6000.0,121.0,15701.0,1450.0,1260600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:57:25.907192
SPNG,24.99,25.14,25.23,1395600.0,5000.0,18000.0,3936.0,1450.0,1876900.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:57:26.944246
SMMR,25.17,25.15,25.17,1797300.0,,,2397.0,659.0,1928100.0,7224.0,1690.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:57:26.944246
ATMN,25.48,25.43,25.47,1942800.0,,,100.0,130.0,1382700.0,100.0,6942.0,6000.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:57:26.944246
WNTR,24.95,24.95,25.04,1815400.0,,,15701.0,1885.0,1260600.0,,1885.0,,,121.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:57:26.944246
SPNG,25.43,25.13,25.33,146.0,18000.0,1286500.0,6000.0,1560.0,2119000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:57:27.977983
SMMR,25.23,25.16,25.23,676.0,,1905400.0,6000.0,262.0,2133200.0,5000.0,2490.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:57:27.977983
ATMN,25.35,25.39,25.46,,,1912900.0,,,1512500.0,1994.0,,6000.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:57:27.977983
WNTR,25.01,25.01,25.02,301.0,,1618400.0,500.0,301.0,1472200.0,5000.0,100.0,6000.0,,10621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:57:27.977983
SPNG,25.01,25.09,25.14,200.0,1438500.0,12000.0,6000.0,2128.0,6846.0,1778500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:57:29.065551
SMMR,25.15,25.18,25.19,,2231500.0,,6000.0,562.0,7756.0,1565000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:57:29.065551
ATMN,25.39,25.4,25.41,,1718700.0,2250.0,,8963.0,,1258800.0,6846.0,1994.0,6000.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:57:29.065551
WNTR,25.01,25.01,25.02,301.0,1460500.0,,500.0,301.0,12524.0,1259400.0,7166.0,5000.0,6000.0,,10621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:57:29.065551
SPNG,25.04,25.13,25.14,100.0,100.0,15000.0,1326700.0,6000.0,2328.0,1669900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:57:30.198982
SMMR,25.13,25.13,25.14,,4940.0,,1982300.0,6000.0,662.0,783700.0,5000.0,8281.0,12106.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:57:30.198982
ATMN,25.51,25.51,25.52,3105.0,100.0,4500.0,582400.0,,,1635500.0,1994.0,,,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:57:30.198982
WNTR,25.01,25.01,25.02,301.0,,,1741500.0,500.0,301.0,1378000.0,5000.0,6310.0,10621.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:57:30.198982
SPNG,24.89,24.89,25.13,2196100.0,5806.0,2428.0,1102500.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:57:30.793073
SMMR,25.13,25.04,25.13,2350100.0,5000.0,662.0,1453300.0,8281.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:57:30.793073
ATMN,25.32,25.3,25.32,2038100.0,,,1594300.0,,725.0,2250.0,13500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:57:30.793073
WNTR,24.92,24.92,25.0,1916200.0,10621.0,301.0,1394400.0,6310.0,,,,301.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:57:30.793073
SPNG,25.06,24.98,25.05,1754600.0,6000.0,390.0,100.0,6000.0,5000.0,5914.0,1671600.0,1560.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:57:31.868906
SMMR,25.06,25.05,25.06,2128500.0,6000.0,,921.0,6000.0,11784.0,16061.0,890600.0,762.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:57:31.868906
ATMN,25.52,25.52,25.53,778900.0,6000.0,1766.0,5464.0,,,,1720400.0,,11250.0,597.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:57:31.868906
WNTR,24.92,24.92,25.0,1933400.0,,301.0,,6000.0,10621.0,6310.0,1403600.0,301.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:57:31.868906
SPNG,24.98,25.04,25.05,1422.0,6000.0,593600.0,6132.0,100.0,5870.0,5914.0,1548400.0,1560.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:57:32.926779
SMMR,25.06,25.05,25.06,,6000.0,2154900.0,,921.0,6000.0,16061.0,232500.0,1200.0,,11784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:57:32.926779
ATMN,25.24,25.24,25.31,,,1950300.0,5440.0,,500.0,,1343300.0,,13500.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:57:32.926779
WNTR,24.93,24.93,24.98,301.0,,1838700.0,5000.0,,6000.0,6310.0,1411600.0,301.0,,16121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:57:32.926779
SPNG,24.95,24.89,24.9,1862600.0,6132.0,2141.0,1198900.0,6000.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:57:33.983894
SMMR,25.16,25.16,25.17,1907600.0,,662.0,1548900.0,,,716.0,6000.0,4285.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:57:33.983894
ATMN,25.25,25.25,25.26,1964200.0,,200.0,849900.0,6000.0,18000.0,100.0,,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:57:33.983894
WNTR,24.93,24.94,24.98,1828200.0,5000.0,301.0,1499000.0,6000.0,,301.0,,16121.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:57:33.983894
SPNG,25.23,25.41,25.42,2581.0,3000.0,908100.0,6000.0,6132.0,9000.0,1893400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:57:35.055485
SMMR,25.05,25.05,25.06,,,2296500.0,6000.0,,,1107600.0,762.0,5700.0,2967.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:57:35.055485
ATMN,25.31,25.25,25.31,900.0,9000.0,820500.0,,,15750.0,1421700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:57:35.055485
WNTR,24.93,24.97,24.98,301.0,,1812900.0,,5000.0,,1604700.0,301.0,,16121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:57:35.055485
SPNG,25.0,25.0,25.07,6000.0,3000.0,1979800.0,5000.0,1704.0,5624.0,15000.0,994800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:57:36.176368
SMMR,25.24,25.05,25.24,6000.0,,2059100.0,,262.0,,,2121900.0,200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:57:36.176368
ATMN,25.13,25.13,25.24,,,2248500.0,,332.0,6000.0,18000.0,1076300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:57:36.176368
WNTR,24.98,24.97,24.98,,,1812900.0,16121.0,301.0,6000.0,,1488400.0,301.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:57:36.176368
SPNG,24.85,24.77,24.83,6000.0,1979800.0,1237600.0,5000.0,21000.0,376.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:57:37.236453
SMMR,25.15,25.15,25.16,,2290200.0,2010900.0,,,,1330.0,429.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:57:37.236453
ATMN,25.47,25.47,25.48,,1688700.0,1697400.0,,11250.0,,5233.0,,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:57:37.236453
WNTR,24.97,24.97,24.98,,1848400.0,1488400.0,16121.0,,6000.0,5000.0,301.0,301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:57:37.236453
SPNG,24.76,24.76,25.19,2209100.0,828.0,1690000.0,9000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:57:38.313660
SMMR,25.16,25.15,25.16,1811400.0,762.0,1676400.0,,333.0,6000.0,1330.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:57:38.313660
ATMN,25.13,25.13,25.36,2248500.0,600.0,608300.0,13500.0,,,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:57:38.313660
WNTR,25.0,24.93,24.99,1834900.0,301.0,1480000.0,,301.0,,5000.0,13899.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:57:38.313660
