news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CHUL-1,SELL_LUIS-1,BUY_CHUL-4,BUY_LUIS-1,SELL_CHUL-4,SELL_CHUL-1
,,,,,,124,2026-02-02 00:22:46.186687,WNTR,26.39,26.39,26.61,6000.0,1768100.0,1069400.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,125,2026-02-02 00:22:47.216408,SPNG,24.06,23.18,23.48,1263100.0,1239100.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-02 00:22:47.216408,SMMR,25.29,25.32,25.33,1036500.0,2158700.0,,0,0,0,0,0
,,,,,,125,2026-02-02 00:22:47.216408,ATMN,25.84,25.87,25.96,1485800.0,1907000.0,,0,0,0,0,0
,,,,,,125,2026-02-02 00:22:47.216408,WNTR,26.39,26.39,26.49,1768100.0,1517000.0,6000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,126,2026-02-02 00:22:48.246538,SPNG,23.48,23.47,23.48,1515900.0,1239100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-02 00:22:48.246538,SMMR,25.29,25.32,25.33,1036500.0,2199300.0,,,0,0,0,0
,,,,,,126,2026-02-02 00:22:48.246538,ATMN,25.75,25.75,25.96,1369500.0,2128200.0,,,0,0,0,0
,,,,,,126,2026-02-02 00:22:48.246538,WNTR,26.39,26.46,26.49,1833000.0,1517000.0,9000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,127,2026-02-02 00:22:49.262476,SPNG,24.04,24.04,24.06,1642900.0,3000.0,1440400.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-02 00:22:49.262476,SMMR,25.21,25.24,25.33,1020600.0,,2198000.0,,0,0,0,0
,,,,,,127,2026-02-02 00:22:49.262476,ATMN,25.99,25.46,25.68,1161200.0,,2130700.0,,0,0,0,0
,,,,,,127,2026-02-02 00:22:49.262476,WNTR,26.46,26.4,26.46,1846700.0,9000.0,1620900.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,128,2026-02-02 00:22:50.282494,SPNG,24.05,23.47,23.73,1515900.0,1680400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-02 00:22:50.282494,SMMR,25.33,25.31,25.33,1225900.0,2198000.0,,,0,0,0,0
,,,,,,128,2026-02-02 00:22:50.282494,ATMN,25.99,25.64,25.68,1394500.0,2225600.0,,,0,0,0,0
,,,,,,128,2026-02-02 00:22:50.282494,WNTR,26.48,26.53,26.55,1980600.0,1635600.0,6000.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,129,2026-02-02 00:22:51.312076,SPNG,24.04,23.47,23.61,1799200.0,1681200.0,3000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-02 00:22:51.312076,SMMR,25.31,25.24,25.26,1127500.0,2191900.0,,,0,0,0,0
,,,,,,129,2026-02-02 00:22:51.312076,ATMN,25.99,25.64,25.66,1629200.0,2232400.0,,,0,0,0,0
,,,,,,129,2026-02-02 00:22:51.312076,WNTR,26.48,26.54,26.55,1864200.0,1943000.0,3000.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,130,2026-02-02 00:22:52.346208,SPNG,23.94,23.48,23.72,3000.0,1924200.0,6000.0,1677900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-02 00:22:52.346208,SMMR,25.21,25.21,25.26,,1029500.0,,2180000.0,0,0,0,0
,,,,,,130,2026-02-02 00:22:52.346208,ATMN,25.68,25.64,25.68,,1762700.0,,2239400.0,0,0,0,0
,,,,,,130,2026-02-02 00:22:52.346208,WNTR,26.53,26.29,26.48,6000.0,2013500.0,3000.0,2039200.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,131,2026-02-02 00:22:53.396084,SPNG,24.06,23.5,23.59,2071700.0,1671700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-02 00:22:53.396084,SMMR,25.14,25.14,25.26,957100.0,2175200.0,,,0,0,0,0
,,,,,,131,2026-02-02 00:22:53.396084,ATMN,25.78,25.64,25.65,1886400.0,2223200.0,,,0,0,0,0
,,,,,,131,2026-02-02 00:22:53.396084,WNTR,26.48,26.48,26.5,1964200.0,1936400.0,6000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,132,2026-02-02 00:22:54.432199,SPNG,24.06,23.51,23.59,2456100.0,1671700.0,3000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-02 00:22:54.432199,SMMR,25.28,25.14,25.15,1068900.0,2159900.0,,,0,0,0,0
,,,,,,132,2026-02-02 00:22:54.432199,ATMN,25.82,25.64,25.82,2019700.0,2254200.0,,,0,0,0,0
,,,,,,132,2026-02-02 00:22:54.432199,WNTR,26.26,26.49,26.54,1859600.0,2055500.0,3000.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,133,2026-02-02 00:22:55.465952,SPNG,23.5,23.51,24.06,3000.0,2336400.0,1801900.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-02 00:22:55.465952,SMMR,25.14,25.14,25.28,,1057400.0,2149200.0,,0,0,0,0
,,,,,,133,2026-02-02 00:22:55.465952,ATMN,25.64,25.64,25.72,,2019700.0,2274100.0,,0,0,0,0
,,,,,,133,2026-02-02 00:22:55.465952,WNTR,26.26,26.52,26.53,9000.0,1886500.0,1953700.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,135,2026-02-02 00:22:56.496330,SPNG,24.17,23.44,24.17,2200800.0,1958400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-02 00:22:56.496330,SMMR,25.18,25.2,25.28,1295100.0,2149200.0,,,0,0,0,0
,,,,,,135,2026-02-02 00:22:56.496330,ATMN,25.62,25.62,25.72,1901700.0,2317100.0,,,0,0,0,0
,,,,,,135,2026-02-02 00:22:56.496330,WNTR,26.55,26.52,26.54,1847400.0,1974700.0,9000.0,6000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,136,2026-02-02 00:22:57.526617,SPNG,24.17,23.45,23.6,3000.0,2580200.0,2071900.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-02 00:22:57.526617,SMMR,25.29,25.2,25.29,,1424400.0,2135000.0,,0,0,0,0
,,,,,,136,2026-02-02 00:22:57.526617,ATMN,25.42,25.42,25.72,,1399200.0,2317100.0,,0,0,0,0
,,,,,,136,2026-02-02 00:22:57.526617,WNTR,26.51,26.51,26.54,9000.0,1861800.0,2067500.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,137,2026-02-02 00:22:58.562493,SPNG,23.88,23.45,23.88,3000.0,2522400.0,2091900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-02 00:22:58.562493,SMMR,25.04,25.04,25.29,,1183000.0,2135000.0,,0,0,0,0
,,,,,,137,2026-02-02 00:22:58.562493,ATMN,25.4,25.12,25.27,,1276400.0,2329600.0,,0,0,0,0
,,,,,,137,2026-02-02 00:22:58.562493,WNTR,26.56,26.51,26.56,9000.0,1861800.0,2205000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,138,2026-02-02 00:22:59.596227,SPNG,23.63,23.63,23.68,2475900.0,3000.0,2136200.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-02 00:22:59.596227,SMMR,25.08,25.07,25.08,1410900.0,,2172600.0,,0,0,0,0
,,,,,,138,2026-02-02 00:22:59.596227,ATMN,25.27,25.29,25.55,1513000.0,,2316400.0,,0,0,0,0
,,,,,,138,2026-02-02 00:22:59.596227,WNTR,26.52,26.51,26.52,1823900.0,9000.0,2081200.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,139,2026-02-02 00:23:00.627967,SPNG,23.44,23.44,23.68,2692000.0,2136500.0,3000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-02 00:23:00.627967,SMMR,25.08,25.07,25.08,1664300.0,2172600.0,,,0,0,0,0
,,,,,,139,2026-02-02 00:23:00.627967,ATMN,25.29,25.29,25.31,1513000.0,2318500.0,,,0,0,0,0
,,,,,,139,2026-02-02 00:23:00.627967,WNTR,26.51,26.51,26.52,1855700.0,2103800.0,3000.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,140,2026-02-02 00:23:01.662967,SPNG,23.88,23.44,23.88,2641000.0,2145100.0,3000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-02 00:23:01.662967,SMMR,25.3,25.09,25.3,1886200.0,2168100.0,,,0,0,0,0
,,,,,,140,2026-02-02 00:23:01.662967,ATMN,25.31,25.29,25.31,1722700.0,2318500.0,,,0,0,0,0
,,,,,,140,2026-02-02 00:23:01.662967,WNTR,26.58,26.51,26.58,1855700.0,2169500.0,,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,141,2026-02-02 00:23:02.692915,SPNG,23.64,23.18,23.55,2675700.0,2128800.0,3000.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-02 00:23:02.692915,SMMR,25.34,25.25,25.34,2242300.0,2201000.0,,,0,0,0,0
,,,,,,141,2026-02-02 00:23:02.692915,ATMN,25.12,25.12,25.76,1609700.0,2316100.0,,,0,0,0,0
,,,,,,141,2026-02-02 00:23:02.692915,WNTR,26.57,26.57,26.58,1842600.0,2155800.0,,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,142,2026-02-02 00:23:03.726561,SPNG,23.55,23.39,23.55,2459400.0,3000.0,2032700.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-02 00:23:03.726561,SMMR,25.38,25.25,25.37,2356000.0,,2201700.0,,0,0,0,0
,,,,,,142,2026-02-02 00:23:03.726561,ATMN,25.01,25.01,25.76,1363000.0,,2329600.0,,0,0,0,0
,,,,,,142,2026-02-02 00:23:03.726561,WNTR,26.57,26.57,26.58,1837600.0,9000.0,2150200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,143,2026-02-02 00:23:04.765984,SPNG,23.74,23.4,23.45,6000.0,2283500.0,2042500.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-02 00:23:04.765984,SMMR,25.38,25.25,25.37,,2356000.0,2147200.0,,0,0,0,0
,,,,,,143,2026-02-02 00:23:04.765984,ATMN,25.01,25.01,25.53,,1363000.0,2356600.0,,0,0,0,0
,,,,,,143,2026-02-02 00:23:04.765984,WNTR,26.57,26.51,26.57,9000.0,1858900.0,2126000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,144,2026-02-02 00:23:05.793202,SPNG,23.74,23.4,23.45,6000.0,2259900.0,2042500.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-02 00:23:05.793202,SMMR,25.37,25.25,25.37,,2344800.0,2147200.0,,0,0,0,0
,,,,,,144,2026-02-02 00:23:05.793202,ATMN,25.01,25.34,25.53,,1463200.0,2356600.0,,0,0,0,0
,,,,,,144,2026-02-02 00:23:05.793202,WNTR,26.49,26.49,26.56,6000.0,1982300.0,2099500.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,145,2026-02-02 00:23:06.811995,SPNG,23.78,23.78,23.87,2232100.0,6000.0,6000.0,2028700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-02 00:23:06.811995,SMMR,25.37,25.25,25.28,2350900.0,,,2153700.0,0,0,0,0
,,,,,,145,2026-02-02 00:23:06.811995,ATMN,25.01,25.01,25.53,1521200.0,,,2356600.0,0,0,0,0
,,,,,,145,2026-02-02 00:23:06.811995,WNTR,26.42,26.5,26.55,1859200.0,9000.0,3000.0,1981600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,146,2026-02-02 00:23:07.839197,SPNG,23.79,23.27,23.58,2398500.0,3000.0,2075700.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-02 00:23:07.839197,SMMR,25.37,25.13,25.37,2230300.0,,2164000.0,,0,0,0,0
,,,,,,146,2026-02-02 00:23:07.839197,ATMN,25.19,25.19,25.76,1777500.0,,2330200.0,,0,0,0,0
,,,,,,146,2026-02-02 00:23:07.839197,WNTR,26.53,26.53,26.55,1728800.0,12000.0,1981600.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,147,2026-02-02 00:23:08.855883,SPNG,23.9,23.45,23.9,2241100.0,6000.0,2133000.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-02 00:23:08.855883,SMMR,25.09,25.2,25.37,2352900.0,,2164000.0,,0,0,0,0
,,,,,,147,2026-02-02 00:23:08.855883,ATMN,25.19,25.22,25.39,1912200.0,,2371500.0,,0,0,0,0
,,,,,,147,2026-02-02 00:23:08.855883,WNTR,26.44,26.52,26.55,1811200.0,9000.0,1981600.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,148,2026-02-02 00:23:09.888853,SPNG,23.43,23.28,23.39,6000.0,2264900.0,2153900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-02 00:23:09.888853,SMMR,25.09,25.2,25.27,,2326700.0,2146400.0,,0,0,0,0
,,,,,,148,2026-02-02 00:23:09.888853,ATMN,25.19,25.31,25.39,,2246500.0,2371500.0,,0,0,0,0
,,,,,,148,2026-02-02 00:23:09.888853,WNTR,26.44,26.53,26.55,12000.0,1668400.0,1974700.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,149,2026-02-02 00:23:10.906104,SPNG,23.46,23.28,23.35,6000.0,2264900.0,2111900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-02 00:23:10.906104,SMMR,25.2,25.2,25.35,,2326700.0,2135100.0,,0,0,0,0
,,,,,,149,2026-02-02 00:23:10.906104,ATMN,25.77,25.31,25.77,,2246500.0,2378000.0,,0,0,0,0
,,,,,,149,2026-02-02 00:23:10.906104,WNTR,26.42,26.42,26.49,6000.0,1888200.0,2101300.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,150,2026-02-02 00:23:11.925961,SPNG,23.97,23.28,23.97,6000.0,2280300.0,2119000.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-02 00:23:11.925961,SMMR,25.07,25.13,25.27,,2335900.0,2141800.0,,0,0,0,0
,,,,,,150,2026-02-02 00:23:11.925961,ATMN,25.22,25.22,25.75,,2143300.0,2386900.0,,0,0,0,0
,,,,,,150,2026-02-02 00:23:11.925961,WNTR,26.56,26.54,26.56,9000.0,1776400.0,2096200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,151,2026-02-02 00:23:12.956161,SPNG,23.97,23.56,23.96,2232900.0,6000.0,6000.0,2049100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-02 00:23:12.956161,SMMR,25.31,25.13,25.23,2321600.0,,,2167300.0,0,0,0,0
,,,,,,151,2026-02-02 00:23:12.956161,ATMN,25.19,25.04,25.15,1873200.0,,,2403900.0,0,0,0,0
,,,,,,151,2026-02-02 00:23:12.956161,WNTR,26.56,26.54,26.55,1774900.0,9000.0,3000.0,1993500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,152,2026-02-02 00:23:13.976002,SPNG,23.27,23.27,23.96,2391100.0,3000.0,6000.0,2049100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-02 00:23:13.976002,SMMR,25.35,25.21,25.35,2297700.0,,,2136300.0,0,0,0,0
,,,,,,152,2026-02-02 00:23:13.976002,ATMN,25.39,25.08,25.1,1969700.0,,,2412000.0,0,0,0,0
,,,,,,152,2026-02-02 00:23:13.976002,WNTR,26.48,26.48,26.55,1783300.0,9000.0,3000.0,1993500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,153,2026-02-02 00:23:15.001001,SPNG,23.78,23.78,23.96,2417000.0,3000.0,6000.0,2087900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-02 00:23:15.001001,SMMR,25.35,25.21,25.35,2316800.0,,,2136300.0,0,0,0,0
,,,,,,153,2026-02-02 00:23:15.001001,ATMN,25.1,25.29,25.34,2238700.0,,,2438400.0,0,0,0,0
,,,,,,153,2026-02-02 00:23:15.001001,WNTR,26.56,26.49,26.56,1791600.0,9000.0,,2098400.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,154,2026-02-02 00:23:16.046067,SPNG,23.48,23.52,23.96,2492000.0,6000.0,2087900.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-02 00:23:16.046067,SMMR,25.37,25.27,25.37,2322400.0,,2097400.0,,0,0,0,0
,,,,,,154,2026-02-02 00:23:16.046067,ATMN,25.34,25.38,25.49,2485800.0,,2415000.0,,0,0,0,0
,,,,,,154,2026-02-02 00:23:16.046067,WNTR,26.57,26.58,26.59,1821900.0,,2084300.0,9000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,155,2026-02-02 00:23:17.070911,SPNG,23.19,23.39,23.47,2512000.0,9000.0,1948800.0,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-02 00:23:17.070911,SMMR,25.37,25.35,25.37,2337500.0,,2122900.0,,0,0,0,0
,,,,,,155,2026-02-02 00:23:17.070911,ATMN,25.38,25.38,25.49,2485800.0,,2446000.0,,0,0,0,0
,,,,,,155,2026-02-02 00:23:17.070911,WNTR,26.58,26.58,26.59,1754200.0,,2055200.0,12000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,156,2026-02-02 00:23:18.098160,SPNG,24.04,23.61,24.04,2375000.0,3000.0,2235600.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-02 00:23:18.098160,SMMR,25.35,25.27,25.28,2322400.0,,2158700.0,,0,0,0,0
,,,,,,156,2026-02-02 00:23:18.098160,ATMN,25.39,25.38,25.39,2433400.0,,2455800.0,,0,0,0,0
,,,,,,156,2026-02-02 00:23:18.098160,WNTR,26.59,26.5,26.59,1762100.0,12000.0,2055200.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,157,2026-02-02 00:23:19.134048,SPNG,23.39,23.62,24.04,6000.0,2264900.0,2202900.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-02 00:23:19.134048,SMMR,25.13,25.13,25.28,,2323400.0,2147600.0,,0,0,0,0
,,,,,,157,2026-02-02 00:23:19.134048,ATMN,25.25,25.52,25.55,,2410600.0,2425200.0,,0,0,0,0
,,,,,,157,2026-02-02 00:23:19.134048,WNTR,26.49,26.49,26.58,6000.0,1957300.0,1947100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,158,2026-02-02 00:23:20.165599,SPNG,23.64,23.62,23.64,6000.0,2243800.0,2071700.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-02 00:23:20.165599,SMMR,25.13,25.21,25.28,,2329700.0,2147600.0,,0,0,0,0
,,,,,,158,2026-02-02 00:23:20.165599,ATMN,25.16,25.16,25.18,,2338400.0,2447400.0,,0,0,0,0
,,,,,,158,2026-02-02 00:23:20.165599,WNTR,26.59,26.49,26.59,6000.0,1941900.0,2075100.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,159,2026-02-02 00:23:21.202786,SPNG,23.39,23.39,23.71,2387000.0,3000.0,2054900.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-02 00:23:21.202786,SMMR,25.13,25.26,25.28,2318500.0,,2131900.0,,0,0,0,0
,,,,,,159,2026-02-02 00:23:21.202786,ATMN,25.7,25.16,25.7,2444000.0,,2403500.0,,0,0,0,0
,,,,,,159,2026-02-02 00:23:21.202786,WNTR,26.58,26.58,26.61,1836800.0,9000.0,2115000.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,160,2026-02-02 00:23:22.245607,SPNG,23.6,23.6,23.71,2098200.0,9000.0,2054900.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-02 00:23:22.245607,SMMR,25.28,25.26,25.28,2279000.0,,2131900.0,,0,0,0,0
,,,,,,160,2026-02-02 00:23:22.245607,ATMN,25.43,25.65,25.7,2403300.0,,2410700.0,,0,0,0,0
,,,,,,160,2026-02-02 00:23:22.245607,WNTR,26.61,26.58,26.61,1938800.0,6000.0,2089400.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,161,2026-02-02 00:23:23.295549,SPNG,23.7,23.8,24.04,2225100.0,6000.0,2189000.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-02 00:23:23.295549,SMMR,25.21,25.21,25.41,2322200.0,,2093500.0,,0,0,0,0
,,,,,,161,2026-02-02 00:23:23.295549,ATMN,25.27,25.16,25.27,2413500.0,,2416200.0,,0,0,0,0
,,,,,,161,2026-02-02 00:23:23.295549,WNTR,26.62,26.58,26.62,1965600.0,6000.0,2117400.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,162,2026-02-02 00:23:24.380632,SPNG,23.54,23.54,23.9,2249100.0,6000.0,2148100.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-02 00:23:24.380632,SMMR,25.21,25.28,25.41,2332200.0,,2111100.0,,0,0,0,0
,,,,,,162,2026-02-02 00:23:24.380632,ATMN,25.27,25.47,25.7,2413500.0,,2406500.0,,0,0,0,0
,,,,,,162,2026-02-02 00:23:24.380632,WNTR,26.62,26.57,26.62,1941600.0,6000.0,2094600.0,,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,163,2026-02-02 00:23:25.422797,SPNG,23.46,23.4,23.46,6000.0,2212300.0,2170000.0,3000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-02 00:23:25.422797,SMMR,25.28,25.28,25.33,,2332200.0,2125600.0,,0,0,0,0
,,,,,,163,2026-02-02 00:23:25.422797,ATMN,25.27,25.47,25.7,,2353300.0,2389500.0,,0,0,0,0
,,,,,,163,2026-02-02 00:23:25.422797,WNTR,26.63,26.58,26.61,9000.0,1852900.0,1979100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,164,2026-02-02 00:23:26.479727,SPNG,23.46,23.51,23.64,2271500.0,6000.0,2045400.0,6000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-02 00:23:26.479727,SMMR,25.41,25.28,25.41,2332200.0,,2136700.0,,0,0,0,0
,,,,,,164,2026-02-02 00:23:26.479727,ATMN,25.44,25.35,25.44,2378100.0,,2385900.0,,0,0,0,0
,,,,,,164,2026-02-02 00:23:26.479727,WNTR,26.63,26.59,26.61,1849600.0,9000.0,1979100.0,3000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.,165,2026-02-02 00:23:27.535458,SPNG,23.39,23.39,23.5,2341100.0,3000.0,1921000.0,9000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-02 00:23:27.535458,SMMR,25.41,25.28,25.4,2332200.0,,2124300.0,,0,0,0,0
