WNTR,24.98,24.97,24.98,1628400.0,5496.0,,1560700.0,8159.0,800.0,5500.0,800.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 21:25:38.312057
SPNG,24.92,24.92,25.18,2170900.0,8000.0,1889000.0,798.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 21:25:39.351893
SMMR,25.1,25.0,25.08,2036300.0,8000.0,1503000.0,547.0,1000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 21:25:39.351893
ATMN,25.02,24.94,25.02,2173700.0,,2256800.0,,,,100.0,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 21:25:39.351893
WNTR,24.98,24.97,24.98,1493900.0,,1560700.0,6763.0,7000.0,7500.0,2605.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 21:25:39.351893
SPNG,24.92,24.99,25.18,5000.0,2036600.0,8000.0,1782300.0,1727.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 21:25:40.390648
SMMR,25.0,25.0,25.05,268.0,1844800.0,,953000.0,19577.0,400.0,1000.0,10500.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 21:25:40.390648
ATMN,25.05,25.2,25.23,5644.0,2299500.0,,2270400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 21:25:40.390648
WNTR,25.02,24.98,24.99,16191.0,1151200.0,,2333800.0,,800.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 21:25:40.390648
SPNG,24.81,24.98,25.19,8000.0,2050500.0,2110600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 21:25:41.461772
SMMR,25.09,25.01,25.03,8000.0,1505100.0,1300000.0,9445.0,5500.0,10500.0,957.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 21:25:41.461772
ATMN,24.75,24.92,25.23,,2300400.0,2255100.0,5258.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 21:25:41.461772
WNTR,25.07,25.06,25.07,,1860700.0,2195800.0,6919.0,3000.0,,1562.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 21:25:41.461772
SPNG,24.87,24.81,24.87,2161900.0,1586300.0,16000.0,8608.0,400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 21:25:42.548133
SMMR,24.99,25.0,25.02,1841200.0,846300.0,8000.0,8648.0,400.0,3845.0,400.0,1000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 21:25:42.548133
ATMN,24.75,24.92,25.1,2053200.0,1924400.0,,10617.0,600.0,5358.0,600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 21:25:42.548133
WNTR,25.07,25.06,25.07,1331400.0,1989100.0,,3472.0,800.0,16919.0,800.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 21:25:42.548133
SPNG,24.85,24.81,24.85,1934400.0,8000.0,309.0,8000.0,1795100.0,8708.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 21:25:43.600930
SMMR,24.99,25.02,25.03,2016800.0,,,8000.0,1608700.0,433.0,1500.0,3000.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 21:25:43.600930
ATMN,25.17,24.99,25.17,1958200.0,,12344.0,,2040300.0,178.0,,,600.0,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 21:25:43.600930
WNTR,25.06,25.05,25.06,1995900.0,,,,1716100.0,4832.0,4500.0,1500.0,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 21:25:43.600930
SPNG,25.19,24.82,25.18,8000.0,1951400.0,309.0,16000.0,1895000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 21:25:44.176501
SMMR,24.99,25.02,25.03,8000.0,1484200.0,,8000.0,1305100.0,6000.0,400.0,7500.0,400.0,433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 21:25:44.176501
ATMN,25.26,24.99,25.17,,1958200.0,12344.0,,2159900.0,,600.0,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 21:25:44.176501
WNTR,25.07,25.05,25.06,,1563200.0,,,1747500.0,9000.0,800.0,1500.0,800.0,4832.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 21:25:44.176501
SPNG,25.19,24.99,25.14,1937300.0,8000.0,100.0,16000.0,5915.0,200.0,1672700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 21:25:45.247098
SMMR,24.99,25.02,25.03,1484200.0,8000.0,5711.0,8000.0,5970.0,,1532200.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 21:25:45.247098
ATMN,25.26,25.04,25.26,2318100.0,,3828.0,,,,2266700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 21:25:45.247098
WNTR,25.07,25.05,25.07,2018500.0,,,,,,2290900.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 21:25:45.247098
SPNG,25.19,25.01,25.15,200.0,200.0,8000.0,1760900.0,5915.0,200.0,1890600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 21:25:46.309946
SMMR,25.12,25.05,25.12,19316.0,400.0,8000.0,948900.0,,400.0,2067500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 21:25:46.309946
ATMN,25.2,25.2,25.26,13828.0,600.0,,2069600.0,814.0,600.0,2018600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 21:25:46.309946
WNTR,25.08,25.05,25.06,6920.0,800.0,,1403400.0,6920.0,800.0,2081700.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 21:25:46.309946
SPNG,24.99,24.99,25.11,2172800.0,8000.0,2009700.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 21:25:47.376643
SMMR,24.92,25.08,25.1,1832900.0,8000.0,1642000.0,2500.0,400.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 21:25:47.376643
ATMN,24.92,24.92,25.26,2415800.0,,2125300.0,,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 21:25:47.376643
WNTR,25.07,25.07,25.08,1768100.0,,2321100.0,4000.0,800.0,,,292.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 21:25:47.376643
SPNG,25.25,25.04,25.09,2513.0,8000.0,1977900.0,16000.0,1889300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 21:25:48.436150
SMMR,25.08,25.08,25.09,2649.0,8000.0,1606800.0,8000.0,989500.0,2500.0,8054.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 21:25:48.436150
ATMN,24.92,24.92,25.26,,,2412400.0,,2131600.0,,315.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 21:25:48.436150
WNTR,25.0,25.0,25.04,,,2353700.0,,1623600.0,,7494.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 21:25:48.436150
SPNG,24.89,24.89,25.15,2158900.0,324.0,2001100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 21:25:49.152017
SMMR,25.12,24.92,25.1,1943600.0,,1954400.0,1500.0,8000.0,8000.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 21:25:49.152017
ATMN,24.69,25.0,25.27,2298300.0,3858.0,2006600.0,,,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 21:25:49.152017
WNTR,25.05,25.02,25.04,2196300.0,,1505600.0,,,,9000.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 21:25:49.152017
SPNG,24.88,24.88,25.15,1858100.0,200.0,100.0,8000.0,324.0,400.0,1771500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 21:25:50.215926
SMMR,25.13,25.06,25.1,1182100.0,400.0,9666.0,8000.0,,400.0,1832400.0,9000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 21:25:50.215926
ATMN,25.0,24.8,24.96,2293200.0,600.0,,,13191.0,600.0,1819100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 21:25:50.215926
WNTR,25.0,25.02,25.08,2219200.0,,,,,800.0,1933800.0,1500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 21:25:50.215926
SPNG,25.29,24.9,25.28,100.0,2069900.0,8000.0,2014500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 21:25:51.286263
SMMR,24.9,24.9,24.91,,2054200.0,,1935300.0,1500.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 21:25:51.286263
ATMN,24.96,24.9,24.96,4392.0,2163800.0,,2269600.0,,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 21:25:51.286263
WNTR,25.09,25.09,25.1,8798.0,1171900.0,,2066800.0,12000.0,1500.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 21:25:51.286263
SPNG,25.3,24.93,25.25,100.0,200.0,8000.0,1865800.0,200.0,8000.0,1909400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 21:25:52.345743
SMMR,25.02,25.03,25.15,9666.0,400.0,8000.0,1309300.0,400.0,8000.0,1709700.0,7500.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 21:25:52.345743
ATMN,25.18,24.91,25.16,6126.0,,,2151800.0,600.0,,2147200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 21:25:52.345743
WNTR,25.09,25.04,25.09,8798.0,,,2094400.0,800.0,,1985900.0,1500.0,1500.0,3223.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 21:25:52.345743
SPNG,24.8,24.8,25.23,2175100.0,8000.0,1804.0,1896200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 21:25:53.397407
SMMR,24.92,24.92,25.02,1519200.0,16000.0,563.0,1065800.0,400.0,8000.0,4500.0,9666.0,9000.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 21:25:53.397407
ATMN,25.2,25.23,25.27,1913500.0,,,2124600.0,600.0,,,13626.0,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 21:25:53.397407
WNTR,24.97,24.97,25.06,2235500.0,,10439.0,1472800.0,800.0,,,,6000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 21:25:53.397407
SPNG,25.31,24.8,25.18,2139400.0,8000.0,3444.0,1901300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 21:25:54.448956
SMMR,24.9,24.95,24.97,1725100.0,8000.0,11625.0,1065800.0,6316.0,3000.0,400.0,10500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 21:25:54.448956
ATMN,25.23,24.97,25.19,2154800.0,,1031.0,1853600.0,10000.0,,600.0,,600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 21:25:54.448956
WNTR,25.06,24.95,25.0,2224500.0,,10000.0,1354800.0,,,800.0,9000.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 21:25:54.448956
SPNG,24.75,24.75,25.13,2135100.0,8000.0,3544.0,1797500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 21:25:55.543480
SMMR,24.89,24.96,25.0,1727400.0,8000.0,9666.0,1385200.0,9666.0,3000.0,8000.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 21:25:55.543480
ATMN,25.28,24.92,25.28,2249600.0,,538.0,2079300.0,2333.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 21:25:55.543480
WNTR,25.06,24.95,24.96,2116300.0,,16000.0,1246300.0,10000.0,1500.0,,10500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 21:25:55.543480
SPNG,24.91,24.91,25.12,2146900.0,200.0,1997800.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 21:25:56.604815
SMMR,25.18,25.03,25.18,1275100.0,400.0,1712000.0,7393.0,8000.0,400.0,7500.0,3000.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 21:25:56.604815
ATMN,25.28,24.94,25.0,2137200.0,600.0,1974900.0,4621.0,,600.0,,,4621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 21:25:56.604815
WNTR,24.99,24.95,24.99,2083700.0,800.0,1574300.0,,,,3000.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 21:25:56.604815
SPNG,25.31,24.75,25.31,1935500.0,200.0,8000.0,2090300.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 21:25:57.215336
SMMR,25.18,24.89,24.92,1846800.0,400.0,,1286700.0,3000.0,16000.0,6000.0,400.0,117.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 21:25:57.215336
ATMN,25.01,24.94,25.01,2140200.0,600.0,,2075500.0,,,,600.0,,4621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 21:25:57.215336
WNTR,24.99,24.95,24.99,1721800.0,800.0,,1384800.0,6000.0,,10000.0,800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 21:25:57.215336
SPNG,25.31,25.04,25.31,1966000.0,8000.0,2088.0,2097300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 21:25:58.280972
SMMR,24.91,24.95,25.21,1506900.0,8000.0,8910.0,2122100.0,6000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 21:25:58.280972
ATMN,24.93,24.93,25.05,2253600.0,,,1949200.0,,600.0,6166.0,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 21:25:58.280972
WNTR,24.94,24.94,24.99,2080900.0,,,1179800.0,1500.0,800.0,4326.0,800.0,11500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 21:25:58.280972
SPNG,25.31,25.08,25.17,2184200.0,8000.0,1995100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 21:25:59.340684
SMMR,24.95,24.96,25.03,1195400.0,8000.0,1933800.0,16000.0,10500.0,1500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 21:25:59.340684
ATMN,24.93,24.93,25.28,2307300.0,,2192400.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 21:25:59.340684
WNTR,24.94,24.94,24.99,2096900.0,,1484100.0,,1500.0,8500.0,800.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 21:25:59.340684
SPNG,25.06,25.06,25.17,2062900.0,200.0,8000.0,400.0,1802400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 21:26:00.393882
SMMR,24.89,24.95,24.98,1846800.0,400.0,8000.0,400.0,1609500.0,3000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 21:26:00.393882
ATMN,24.93,24.93,24.96,2209400.0,600.0,,600.0,2050400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 21:26:00.393882
WNTR,24.99,24.99,25.06,1876400.0,800.0,,,2337400.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 21:26:00.393882
SPNG,25.04,25.04,25.17,2174800.0,8000.0,1988800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 21:26:01.449809
SMMR,25.03,24.95,24.98,1576600.0,,1933800.0,5500.0,400.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 21:26:01.449809
ATMN,24.96,24.93,24.96,2340000.0,,2180500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 21:26:01.449809
WNTR,24.94,24.99,25.06,1877800.0,,1829700.0,4500.0,800.0,4500.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 21:26:01.449809
SPNG,25.04,25.04,25.21,1945600.0,200.0,8000.0,8000.0,200.0,1874800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 21:26:02.514568
SMMR,25.03,24.95,24.98,1343200.0,400.0,8000.0,,400.0,1858700.0,7000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 21:26:02.514568
ATMN,24.96,25.14,25.24,2224900.0,600.0,,,600.0,2054000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 21:26:02.514568
WNTR,24.97,24.97,25.06,2334300.0,,,,800.0,1711700.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 21:26:02.514568
SPNG,25.04,25.04,25.06,1945600.0,200.0,8000.0,8000.0,1977300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 21:26:03.565405
SMMR,24.9,24.91,24.97,1903600.0,400.0,8000.0,8000.0,1843800.0,1500.0,400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 21:26:03.565405
ATMN,24.96,25.14,25.24,2224900.0,600.0,,,2030400.0,,600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 21:26:03.565405
