ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,tick,timestamp
SPNG,25.81,25.41,25.66,2394900.0,2164300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 11:13:47.776165
SMMR,23.89,23.87,23.89,2515800.0,2460200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 11:13:47.776165
ATMN,25.28,25.28,25.61,2568600.0,2364900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 11:13:47.776165
WNTR,24.54,24.54,24.7,2267900.0,2169600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-03 11:13:47.776165
SPNG,25.85,25.43,25.85,2389500.0,2148900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 11:13:48.815020
SMMR,23.84,23.84,23.93,2589400.0,2442100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 11:13:48.815020
ATMN,25.28,25.28,25.61,2568600.0,2364900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 11:13:48.815020
WNTR,24.79,24.54,24.79,2270500.0,2200600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-03 11:13:48.815020
SPNG,25.2,24.76,25.77,1078600.0,829800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 11:13:49.846677
SMMR,25.74,24.65,24.97,733100.0,741300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 11:13:49.846677
ATMN,25.14,25.69,26.3,893700.0,842200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 11:13:49.846677
WNTR,24.73,24.36,24.53,967400.0,955000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-03 11:13:49.846677
SPNG,24.76,24.76,24.87,1090400.0,1072000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-03 11:13:50.880646
SMMR,25.74,24.84,24.97,1242900.0,849400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-03 11:13:50.880646
ATMN,25.14,25.69,25.85,893700.0,1166300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-03 11:13:50.880646
WNTR,24.53,24.27,24.53,1049000.0,955000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-03 11:13:50.880646
SPNG,24.87,24.54,24.87,1252800.0,1072000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-03 11:13:51.506677
SMMR,25.26,25.48,26.04,1594900.0,873700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-03 11:13:51.506677
ATMN,25.69,25.69,25.79,926400.0,1428300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-03 11:13:51.506677
WNTR,24.27,23.73,24.16,1198000.0,1201300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-03 11:13:51.506677
SPNG,24.54,24.7,24.87,1386700.0,1208700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-03 11:13:52.542955
SMMR,25.26,25.77,25.88,1910000.0,992700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-03 11:13:52.542955
ATMN,25.41,25.41,25.85,955500.0,1409100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-03 11:13:52.542955
WNTR,24.27,24.01,24.16,1600600.0,1201300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-03 11:13:52.542955
SPNG,24.42,24.42,24.92,1290300.0,1215500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-03 11:13:53.581445
SMMR,25.8,25.77,25.8,2027300.0,1120400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-03 11:13:53.581445
ATMN,26.07,25.41,25.81,955500.0,1440100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-03 11:13:53.581445
WNTR,24.09,24.22,24.53,1847400.0,1063500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-03 11:13:53.581445
SPNG,24.95,24.42,24.43,1429700.0,1226500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-03 11:13:54.615858
SMMR,25.77,25.77,25.88,2121300.0,1103700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-03 11:13:54.615858
ATMN,25.79,25.44,25.78,1082500.0,1551200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-03 11:13:54.615858
WNTR,24.09,24.22,24.24,1973000.0,1261600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-03 11:13:54.615858
SPNG,24.95,24.42,24.95,1684600.0,1089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-03 11:13:55.650805
SMMR,25.77,25.77,25.88,2210200.0,1103700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-03 11:13:55.650805
ATMN,25.91,25.44,25.91,1196600.0,1437400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-03 11:13:55.650805
WNTR,24.28,24.33,24.53,2421100.0,1063500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-03 11:13:55.650805
SPNG,24.95,24.86,24.95,2116600.0,1089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-03 11:13:56.682473
SMMR,25.77,25.77,25.79,2357300.0,1330900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-03 11:13:56.682473
ATMN,25.91,25.44,25.65,1478800.0,1572700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-03 11:13:56.682473
WNTR,24.2,24.21,24.23,2181300.0,1315800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-03 11:13:56.682473
SPNG,24.95,24.86,24.95,2214400.0,1426800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-03 11:13:57.712804
SMMR,25.75,25.69,25.75,2261900.0,1593300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-03 11:13:57.712804
ATMN,26.13,25.85,26.13,1728200.0,1314100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-03 11:13:57.712804
WNTR,24.21,24.11,24.13,2290200.0,1314400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-03 11:13:57.712804
SPNG,24.42,24.42,24.99,1990400.0,1390500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-03 11:13:58.743506
SMMR,25.68,25.68,25.75,2265800.0,1692800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-03 11:13:58.743506
ATMN,25.44,25.44,26.13,1709000.0,1440000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-03 11:13:58.743506
WNTR,24.13,24.16,24.18,2414000.0,1426100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-03 11:13:58.743506
SPNG,25.02,25.02,25.12,2260500.0,1388400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-03 11:13:59.778213
SMMR,25.79,25.68,25.74,2405500.0,1695600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-03 11:13:59.778213
ATMN,25.44,25.71,26.13,1841500.0,1727900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-03 11:13:59.778213
WNTR,24.22,24.16,24.22,2533000.0,1433000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-03 11:13:59.778213
SPNG,25.02,24.42,24.54,2121600.0,1745300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-03 11:14:00.817360
SMMR,25.6,25.6,25.64,2429200.0,1820600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-03 11:14:00.817360
ATMN,25.71,25.44,25.68,1709000.0,1925000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-03 11:14:00.817360
WNTR,24.6,24.16,24.57,2533000.0,1304600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-03 11:14:00.817360
SPNG,24.54,24.82,25.12,2349100.0,1820400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-03 11:14:01.873634
SMMR,25.6,25.63,25.64,2412000.0,2052000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-03 11:14:01.873634
ATMN,25.9,25.44,25.9,1709000.0,1820100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-03 11:14:01.873634
WNTR,24.49,24.16,24.26,2533000.0,1625500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-03 11:14:01.873634
SPNG,25.12,24.53,25.12,2370200.0,1820400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-03 11:14:02.911393
SMMR,25.68,25.63,25.68,2412000.0,2033200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-03 11:14:02.911393
ATMN,26.13,25.77,26.12,1828700.0,1968300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-03 11:14:02.911393
WNTR,24.49,24.16,24.22,2496400.0,1723900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-03 11:14:02.911393
SPNG,25.12,24.89,25.12,2509900.0,2189700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-03 11:14:03.952372
SMMR,25.63,25.63,25.73,2399000.0,1905400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-03 11:14:03.952372
ATMN,26.13,25.77,26.12,1828700.0,2234600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-03 11:14:03.952372
WNTR,24.16,24.45,24.57,2462600.0,1499900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-03 11:14:03.952372
SPNG,24.53,24.53,25.13,2370200.0,2066600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-03 11:14:04.997474
SMMR,25.74,25.72,25.74,2388900.0,1901100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-03 11:14:04.997474
ATMN,25.94,25.77,25.94,1828700.0,2287700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-03 11:14:04.997474
WNTR,24.51,24.16,24.45,2496400.0,1630000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-03 11:14:04.997474
SPNG,25.2,24.57,24.62,2498600.0,2098000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-03 11:14:05.539234
SMMR,25.74,25.72,25.74,2388900.0,1902700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-03 11:14:05.539234
ATMN,25.44,25.88,25.94,1831500.0,2316500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-03 11:14:05.539234
WNTR,24.51,24.42,24.45,2460800.0,1722500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-03 11:14:05.539234
SPNG,25.2,24.57,25.2,2596300.0,1833500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-03 11:14:06.569950
SMMR,25.76,25.76,25.79,2385000.0,1799100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-03 11:14:06.569950
ATMN,25.44,25.88,25.94,1831500.0,2343600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-03 11:14:06.569950
WNTR,24.16,24.16,24.45,2496400.0,1931200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-03 11:14:06.569950
SPNG,25.01,24.57,24.71,2706500.0,2055900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-03 11:14:07.611363
SMMR,25.79,25.76,25.77,2390800.0,1924600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-03 11:14:07.611363
ATMN,25.44,25.88,25.94,2098100.0,2310600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-03 11:14:07.611363
WNTR,24.48,24.16,24.48,2496400.0,1801100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-03 11:14:07.611363
SPNG,25.22,24.57,25.22,2649500.0,1811400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-03 11:14:08.651147
SMMR,25.79,25.8,25.87,2390600.0,1674000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-03 11:14:08.651147
ATMN,25.88,25.72,25.82,2192600.0,2342100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-03 11:14:08.651147
WNTR,24.44,24.16,24.23,2514300.0,1803200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-03 11:14:08.651147
SPNG,24.81,24.86,25.22,2588300.0,1811400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-03 11:14:09.686805
SMMR,25.88,25.75,25.88,2392000.0,1572100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-03 11:14:09.686805
ATMN,25.61,25.61,25.7,2069900.0,2308300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-03 11:14:09.686805
WNTR,24.23,24.31,24.44,2468500.0,1935500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-03 11:14:09.686805
SPNG,25.12,25.12,25.16,2543800.0,1914600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-03 11:14:10.724377
SMMR,25.88,25.75,25.88,2392000.0,1693400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-03 11:14:10.724377
ATMN,25.7,25.72,25.94,2440100.0,2291700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-03 11:14:10.724377
WNTR,24.44,24.39,24.44,2442800.0,2158500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-03 11:14:10.724377
SPNG,24.59,24.99,25.16,2538700.0,2049400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-03 11:14:11.762621
SMMR,25.63,25.63,25.8,2407900.0,1944200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-03 11:14:11.762621
ATMN,25.95,25.85,25.95,2411400.0,2274400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-03 11:14:11.762621
WNTR,24.16,24.16,24.44,2514300.0,2213100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-03 11:14:11.762621
SPNG,24.59,24.99,25.16,2538700.0,2176400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-03 11:14:12.805191
SMMR,25.63,25.65,25.71,2381600.0,2065900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-03 11:14:12.805191
ATMN,25.98,25.85,25.92,2372700.0,2301100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-03 11:14:12.805191
WNTR,24.16,24.16,24.37,2514300.0,2250300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-03 11:14:12.805191
SPNG,25.05,25.05,25.13,2524400.0,2201100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-03 11:14:13.836622
SMMR,25.71,25.65,25.71,2410500.0,2050200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-03 11:14:13.836622
ATMN,25.61,25.61,25.92,2425200.0,2295900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-03 11:14:13.836622
WNTR,24.11,24.12,24.4,2477800.0,2255600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-03 11:14:13.836622
SPNG,25.13,24.59,24.74,2626400.0,2245900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-03 11:14:14.880138
SMMR,25.8,25.78,25.8,2340900.0,1944200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-03 11:14:14.880138
ATMN,25.92,25.61,25.92,2421000.0,2295900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-03 11:14:14.880138
WNTR,24.12,24.12,24.34,2477800.0,2291300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-03 11:14:14.880138
SPNG,25.16,24.95,25.16,2587100.0,2188200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-03 11:14:15.914355
SMMR,25.82,25.78,25.82,2315500.0,1830600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-03 11:14:15.914355
ATMN,25.92,25.84,25.92,2351500.0,2295900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-03 11:14:15.914355
WNTR,24.11,24.11,24.34,2514500.0,2291300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-03 11:14:15.914355
SPNG,24.57,24.57,25.16,2642000.0,2220600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-03 11:14:16.947551
SMMR,25.82,25.76,25.82,2338800.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-03 11:14:16.947551
ATMN,26.07,25.91,25.97,2328300.0,2321000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-03 11:14:16.947551
WNTR,24.44,24.13,24.44,2488100.0,2247100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-03 11:14:16.947551
SPNG,25.2,24.49,25.2,2604200.0,2211400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-03 11:14:17.991294
SMMR,25.68,25.71,25.82,2362800.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-03 11:14:17.991294
ATMN,26.1,25.84,26.1,2330200.0,2305900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-03 11:14:17.991294
WNTR,24.53,24.13,24.53,2439400.0,2261600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-03 11:14:17.991294
SPNG,25.2,24.65,24.76,2582100.0,2265900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-03 11:14:19.031301
SMMR,25.64,25.64,25.69,2424800.0,2225800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-03 11:14:19.031301
ATMN,25.95,25.84,25.95,2330200.0,2311500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-03 11:14:19.031301
WNTR,24.11,24.11,24.21,2471900.0,2288900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-03 11:14:19.031301
SPNG,24.76,24.87,24.9,2479600.0,2260200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-03 11:14:20.064367
SMMR,25.82,25.63,25.82,2443100.0,1954500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-03 11:14:20.064367
ATMN,25.95,26.06,26.1,2276900.0,2290100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-03 11:14:20.064367
WNTR,24.21,24.11,24.21,2425100.0,2262200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-03 11:14:20.064367
SPNG,24.87,24.65,24.82,2502600.0,2279500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-03 11:14:21.102540
SMMR,25.82,25.63,25.65,2404400.0,2083200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-03 11:14:21.102540
ATMN,26.06,25.84,25.85,2305000.0,2302900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-03 11:14:21.102540
WNTR,24.46,24.11,24.39,2425100.0,2376200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-03 11:14:21.102540
SPNG,24.87,24.8,24.82,2417400.0,2279500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-03 11:14:21.655768
SMMR,25.65,25.69,25.82,2387200.0,1954500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-03 11:14:21.655768
ATMN,26.1,25.84,26.1,2305000.0,2290100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-03 11:14:21.655768
WNTR,24.11,24.11,24.25,2433200.0,2348800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-03 11:14:21.655768
SPNG,24.8,24.8,25.2,2454600.0,2232000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-03 11:14:22.702176
SMMR,25.72,25.63,25.72,2404400.0,2088900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-03 11:14:22.702176
ATMN,25.97,25.84,25.92,2308100.0,2282300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-03 11:14:22.702176
WNTR,24.06,24.09,24.25,2437700.0,2348800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-03 11:14:22.702176
SPNG,25.11,24.8,24.83,2454600.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-03 11:14:23.746388
SMMR,25.64,25.64,25.7,2396200.0,2194100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-03 11:14:23.746388
ATMN,26.12,25.84,25.95,2308000.0,2260700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-03 11:14:23.746388
WNTR,24.27,24.09,24.26,2437700.0,2353600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-03 11:14:23.746388
SPNG,24.83,24.8,24.83,2393600.0,2282500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-03 11:14:24.787641
SMMR,25.6,25.69,25.7,2365300.0,2194100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-03 11:14:24.787641
ATMN,25.92,25.92,25.95,2319800.0,2260700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-03 11:14:24.787641
WNTR,24.33,24.09,24.33,2437700.0,2359000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-03 11:14:24.787641
SPNG,25.22,24.8,25.22,2383700.0,2192900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-03 11:14:25.825780
SMMR,25.72,25.7,25.72,2329300.0,2088900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-03 11:14:25.825780
ATMN,26.17,25.95,26.12,2299900.0,2241700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-03 11:14:25.825780
WNTR,24.03,24.13,24.16,2485800.0,2335900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-03 11:14:25.825780
SPNG,24.72,24.72,24.86,2404600.0,2187900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-03 11:14:26.859370
SMMR,25.69,25.69,25.72,2301500.0,2216600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-03 11:14:26.859370
ATMN,25.82,25.82,26.12,2284100.0,2243900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-03 11:14:26.859370
WNTR,24.13,24.13,24.16,2456300.0,2335900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-03 11:14:26.859370
SPNG,24.72,24.72,24.86,2386400.0,2187900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-03 11:14:27.894018
SMMR,25.75,25.69,25.75,2301500.0,2306100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-03 11:14:27.894018
ATMN,25.88,25.88,26.12,2327500.0,2243900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-03 11:14:27.894018
WNTR,24.16,24.3,24.33,2403900.0,2368600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-03 11:14:27.894018
SPNG,24.86,24.72,24.86,2352700.0,2187900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-03 11:14:28.932244
SMMR,25.82,25.84,25.86,2327700.0,1925000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-03 11:14:28.932244
ATMN,26.17,25.88,26.17,2301100.0,2198300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-03 11:14:28.932244
WNTR,24.08,24.08,24.33,2417400.0,2338500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-03 11:14:28.932244
SPNG,24.8,24.8,25.26,2377700.0,2161400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-03 11:14:29.967749
SMMR,25.76,25.69,25.76,2301500.0,2152100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-03 11:14:29.967749
ATMN,26.17,25.88,26.17,2278100.0,2198300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-03 11:14:29.967749
WNTR,24.08,24.2,24.33,2394800.0,2343000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-03 11:14:29.967749
SPNG,24.8,24.8,24.85,2377700.0,2229500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-03 11:14:31.004541
SMMR,25.69,25.69,25.72,2316700.0,2276700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-03 11:14:31.004541
ATMN,26.18,25.92,26.18,2237000.0,2189500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-03 11:14:31.004541
WNTR,24.39,24.08,24.39,2428000.0,2338000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-03 11:14:31.004541
SPNG,24.85,24.8,24.85,2358000.0,2229500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-03 11:14:32.043562
SMMR,25.72,25.6,25.72,2324300.0,2301700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-03 11:14:32.043562
ATMN,26.18,25.98,26.18,2237600.0,2189500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-03 11:14:32.043562
