ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_LUIS-1,BUY_WRSW-3,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
WNTR,25.1,25.1,25.23,2272600.0,2262500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,2026-02-04 10:06:16.574945
SPNG,25.34,25.04,25.21,2086500.0,2010300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 10:06:17.618354
SMMR,25.46,25.46,25.5,2279300.0,2332800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 10:06:17.618354
ATMN,25.89,26.0,26.1,2346700.0,2164100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 10:06:17.618354
WNTR,25.27,25.21,25.27,2343200.0,2301000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2026-02-04 10:06:17.618354
SPNG,24.51,24.06,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 10:06:18.660466
SMMR,25.6,26.98,0.0,707500.0,760500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 10:06:18.660466
ATMN,25.78,22.74,0.0,1094200.0,1018100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 10:06:18.660466
WNTR,25.27,23.18,0.0,1011300.0,1015100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,2026-02-04 10:06:18.660466
SPNG,24.06,24.06,24.43,922800.0,1064800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 10:06:19.694415
SMMR,26.58,26.37,26.58,1179900.0,886900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 10:06:19.694415
ATMN,22.98,22.98,23.2,1094200.0,1244100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 10:06:19.694415
WNTR,25.27,23.27,23.43,1011300.0,1409100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2026-02-04 10:06:19.694415
SPNG,24.11,24.06,24.11,1053900.0,1252600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 10:06:20.736463
SMMR,26.58,26.5,26.58,1592300.0,886900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 10:06:20.736463
ATMN,22.74,22.74,22.89,1116700.0,1643100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 10:06:20.736463
WNTR,23.18,23.18,23.38,1000000.0,1811000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2026-02-04 10:06:20.736463
SPNG,23.82,23.95,24.04,1042400.0,1359300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 10:06:21.768491
SMMR,26.79,26.7,26.79,1682000.0,906100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 10:06:21.768491
ATMN,22.74,22.74,22.77,1116700.0,2032700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 10:06:21.768491
WNTR,23.19,23.18,23.19,1022400.0,1939400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2026-02-04 10:06:21.768491
SPNG,24.04,24.01,24.04,1176600.0,6000.0,1359300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 10:06:22.800675
SMMR,26.86,26.89,27.19,1896300.0,,910700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 10:06:22.800675
ATMN,22.74,21.47,22.24,1212600.0,,2448400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 10:06:22.800675
WNTR,23.18,22.83,23.06,1075400.0,,2040700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,2026-02-04 10:06:22.800675
SPNG,24.11,24.31,24.43,1069100.0,6000.0,1145600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 10:06:23.833977
SMMR,26.89,26.89,26.93,1896300.0,6000.0,1043500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 10:06:23.833977
ATMN,22.74,22.34,22.51,1577600.0,,2438100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 10:06:23.833977
WNTR,23.19,23.18,23.21,1464100.0,,1928200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2026-02-04 10:06:23.833977
SPNG,21.91,23.32,24.15,1038400.0,1236000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 10:06:24.868219
SMMR,26.93,27.0,27.13,1871000.0,1019200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 10:06:24.868219
ATMN,22.51,22.73,22.76,1729400.0,2562400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 10:06:24.868219
WNTR,23.09,23.09,23.18,1317400.0,2043500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,2026-02-04 10:06:24.868219
SPNG,23.92,23.92,24.12,1270500.0,500.0,1444200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 10:06:25.901175
SMMR,26.8,27.06,27.13,2005800.0,,1019200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 10:06:25.901175
ATMN,22.76,22.56,22.74,1577600.0,6000.0,2450400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 10:06:25.901175
WNTR,23.2,23.09,23.11,1317400.0,,2181500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2026-02-04 10:06:25.901175
SPNG,23.92,23.92,24.12,1384800.0,6000.0,1444200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 10:06:26.941247
SMMR,27.06,27.06,27.07,2005800.0,6000.0,1263000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 10:06:26.941247
ATMN,22.76,22.58,22.66,1695100.0,6000.0,2472000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 10:06:26.941247
WNTR,23.11,23.09,23.11,1642300.0,,2323700.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,2026-02-04 10:06:26.941247
SPNG,23.92,23.96,24.12,1761100.0,6000.0,1567300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 10:06:28.020965
SMMR,26.7,26.91,26.93,1771200.0,,1460800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 10:06:28.020965
ATMN,22.18,22.18,22.66,1867100.0,,2472000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 10:06:28.020965
WNTR,23.36,23.09,23.36,1753100.0,,2058900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,2026-02-04 10:06:28.020965
SPNG,24.15,24.06,24.15,1878000.0,6000.0,1563800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 10:06:28.561331
SMMR,26.94,26.91,26.94,1897200.0,,1370000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 10:06:28.561331
ATMN,22.76,22.18,22.76,1867100.0,,2586200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 10:06:28.561331
WNTR,23.03,23.03,23.27,1507700.0,,2183500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,2026-02-04 10:06:28.561331
SPNG,23.96,23.96,24.36,1761100.0,6000.0,1473400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 10:06:29.615211
SMMR,26.94,26.91,26.92,1996700.0,,1470900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 10:06:29.615211
ATMN,22.75,22.38,22.75,2019600.0,,2600300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 10:06:29.615211
WNTR,23.03,23.03,23.06,1631800.0,,2432100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 10:06:29.615211
SPNG,24.09,23.96,24.09,1761100.0,6000.0,1571000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 10:06:30.666263
SMMR,26.92,26.91,26.92,2122700.0,,1569000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 10:06:30.666263
ATMN,22.18,22.18,22.75,1867100.0,,2600300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 10:06:30.666263
WNTR,23.06,23.07,23.27,2130400.0,,2325000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 10:06:30.666263
SPNG,24.09,23.96,24.09,1885100.0,6000.0,1571000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 10:06:31.700466
SMMR,26.86,26.91,26.92,2162400.0,,1786200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 10:06:31.700466
ATMN,22.77,22.52,22.72,2131400.0,,2602600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 10:06:31.700466
WNTR,23.07,23.11,23.27,2270300.0,,2325000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 10:06:31.700466
SPNG,24.09,23.96,24.09,2175700.0,6000.0,1571000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 10:06:32.738711
SMMR,26.97,26.91,26.97,2162400.0,,1611600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 10:06:32.738711
ATMN,22.72,22.52,22.72,2131400.0,,2571100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 10:06:32.738711
WNTR,23.25,23.11,23.25,2387200.0,,2562800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 10:06:32.738711
SPNG,23.92,23.92,24.09,2170900.0,6000.0,1657000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 10:06:33.767616
SMMR,26.97,26.91,26.97,2162400.0,,1974600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 10:06:33.767616
ATMN,22.77,22.64,22.77,2112600.0,,2579400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 10:06:33.767616
WNTR,23.25,23.13,23.17,2511000.0,,2556100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 10:06:33.767616
SPNG,24.09,24.36,24.37,2106000.0,6000.0,1636900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 10:06:34.798173
SMMR,27.03,26.91,27.03,2162400.0,,1844600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 10:06:34.798173
ATMN,22.1,22.1,22.77,2016000.0,,2575100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 10:06:34.798173
WNTR,23.17,23.17,23.22,2466300.0,,2550700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 10:06:34.798173
SPNG,24.36,23.93,24.24,10000.0,2014500.0,6000.0,1868200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 10:06:35.824464
SMMR,27.03,26.86,27.03,,2154400.0,,1952000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 10:06:35.824464
ATMN,22.38,22.55,22.61,,2162600.0,,2585100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 10:06:35.824464
WNTR,23.31,23.13,23.31,,2451400.0,,2200400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 10:06:35.824464
SPNG,23.91,23.91,24.24,2124400.0,6000.0,1861800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 10:06:36.856689
SMMR,27.03,26.86,27.01,2280200.0,,2144700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 10:06:36.856689
ATMN,22.61,22.55,22.61,2315100.0,,2595100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 10:06:36.856689
WNTR,23.31,23.22,23.3,2458700.0,,2350600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 10:06:36.856689
SPNG,24.39,23.85,24.12,2151700.0,6000.0,1886300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 10:06:37.888457
SMMR,27.03,26.86,27.01,2280200.0,,2243200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 10:06:37.888457
ATMN,22.77,22.55,22.77,2734200.0,,2564600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 10:06:37.888457
WNTR,23.31,23.22,23.25,2458700.0,,2322200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 10:06:37.888457
SPNG,23.78,23.55,23.73,2191400.0,6000.0,1885100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 10:06:38.923014
SMMR,26.86,26.95,27.01,2297100.0,,2286200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 10:06:38.923014
ATMN,22.79,22.51,22.79,2587600.0,,2550500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 10:06:38.923014
WNTR,23.25,23.29,23.31,2448900.0,,2200400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 10:06:38.923014
SPNG,23.83,23.55,23.83,2191400.0,6000.0,1867100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 10:06:39.961878
SMMR,26.95,26.95,26.96,2273900.0,,2265700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 10:06:39.961878
ATMN,22.44,22.44,22.79,2437200.0,,2574000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 10:06:39.961878
WNTR,23.29,23.27,23.29,2455900.0,,2335800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 10:06:39.961878
SPNG,24.6,23.92,24.45,6000.0,2191400.0,1775800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 10:06:41.001702
SMMR,26.91,26.91,26.96,6000.0,2152400.0,2271800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 10:06:41.001702
ATMN,22.6,22.44,22.45,,2437200.0,2435000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 10:06:41.001702
WNTR,23.23,23.23,23.29,100.0,2323700.0,2335800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 10:06:41.001702
SPNG,23.53,23.53,24.24,2089300.0,6000.0,1985800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 10:06:42.058532
SMMR,27.01,26.84,27.01,2154200.0,6000.0,2319600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 10:06:42.058532
ATMN,22.68,22.48,22.51,2682300.0,250.0,2453300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 10:06:42.058532
WNTR,23.38,23.23,23.34,2350700.0,100.0,1930300.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 10:06:42.058532
SPNG,24.24,24.09,24.24,2185400.0,6000.0,1985800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 10:06:43.093805
SMMR,27.01,26.97,27.01,2141700.0,6000.0,2312000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 10:06:43.093805
ATMN,22.78,22.48,22.72,2650600.0,250.0,2590800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 10:06:43.093805
WNTR,23.38,23.23,23.34,2350700.0,100.0,2307900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 10:06:43.093805
SPNG,24.09,23.64,23.65,2217300.0,6000.0,1985700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 10:06:43.636724
SMMR,27.01,26.97,27.01,2141700.0,6000.0,2335400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 10:06:43.636724
ATMN,22.44,22.53,22.62,2798200.0,,2568700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 10:06:43.636724
WNTR,23.23,23.23,23.34,2360500.0,100.0,2424000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 10:06:43.636724
SPNG,24.09,23.64,23.65,2171800.0,6000.0,1985700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 10:06:44.675028
SMMR,27.03,26.97,27.01,2141700.0,6000.0,2317800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 10:06:44.675028
ATMN,22.4,22.59,22.62,2780000.0,,2575100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 10:06:44.675028
WNTR,23.24,23.24,23.34,2399300.0,100.0,2424000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 10:06:44.675028
SPNG,23.98,23.64,23.92,2171800.0,6000.0,1999800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 10:06:45.714507
SMMR,26.97,26.92,26.96,2102400.0,6000.0,2304900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 10:06:45.714507
ATMN,22.41,22.44,22.45,2793400.0,,2585800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 10:06:45.714507
WNTR,23.22,23.22,23.35,2417600.0,100.0,2294200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 10:06:45.714507
SPNG,23.64,23.64,24.38,2171800.0,6000.0,1946600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 10:06:46.751371
SMMR,26.96,26.97,26.98,2094200.0,6000.0,2313100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 10:06:46.751371
ATMN,22.44,22.44,22.62,2793400.0,,2617100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 10:06:46.751371
WNTR,23.43,23.37,23.43,2448600.0,100.0,2124400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 10:06:46.751371
SPNG,24.32,24.32,24.38,2156300.0,6000.0,1955300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 10:06:47.786375
SMMR,26.92,26.92,26.98,2102400.0,6000.0,2313100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 10:06:47.786375
ATMN,22.18,22.15,22.18,2529800.0,,2671600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 10:06:47.786375
WNTR,23.38,23.38,23.43,2450900.0,100.0,2253300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 10:06:47.786375
SPNG,24.32,24.32,24.38,2156300.0,6000.0,1988500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 10:06:48.826056
SMMR,26.92,26.84,26.86,2152100.0,6000.0,2291700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 10:06:48.826056
ATMN,22.27,22.15,22.23,2663900.0,,2666200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 10:06:48.826056
WNTR,23.22,23.22,23.43,2453200.0,100.0,2365400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 10:06:48.826056
SPNG,24.32,24.32,24.37,2156300.0,6000.0,2079600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 10:06:49.859602
SMMR,26.84,26.84,26.94,2127200.0,6000.0,2272500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 10:06:49.859602
ATMN,22.72,22.15,22.72,2823300.0,,2505400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 10:06:49.859602
WNTR,23.43,23.27,23.36,2439200.0,100.0,2375000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 10:06:49.859602
SPNG,23.76,23.98,24.37,2157700.0,6000.0,2094900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 10:06:50.897187
SMMR,26.83,26.83,26.94,2154600.0,6000.0,2280500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 10:06:50.897187
ATMN,22.2,22.15,22.2,2806700.0,,2546500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 10:06:50.897187
WNTR,23.22,23.22,23.36,2562000.0,,2363400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 10:06:50.897187
SPNG,23.43,23.43,23.99,2180000.0,6000.0,6000.0,2024400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 10:06:51.933514
SMMR,26.95,26.75,26.93,2314800.0,,,2253500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 10:06:51.933514
ATMN,22.2,22.37,22.57,2717300.0,,6000.0,2519800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 10:06:51.933514
WNTR,23.36,23.27,23.31,2392700.0,100.0,100.0,2363400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 10:06:51.933514
SPNG,24.14,24.14,24.2,2172700.0,6000.0,2118800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 10:06:52.983843
SMMR,26.95,26.78,26.83,2275900.0,,2240300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 10:06:52.983843
ATMN,22.2,22.53,22.57,2690300.0,,2519800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 10:06:52.983843
WNTR,23.43,23.27,23.43,2411500.0,100.0,2523200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 10:06:52.983843
SPNG,23.78,23.78,24.2,2194100.0,6000.0,2118800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 10:06:54.030438
SMMR,26.78,26.79,26.83,2094400.0,500.0,2146700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 10:06:54.030438
ATMN,22.6,22.53,22.6,2690300.0,,2518200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 10:06:54.030438
WNTR,23.25,23.22,23.25,2521100.0,,2434600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 10:06:54.030438
SPNG,23.78,23.78,23.83,2172600.0,6000.0,2150600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 10:06:55.078231
SMMR,26.93,26.94,26.95,2113800.0,500.0,2267100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 10:06:55.078231
ATMN,22.15,22.15,22.6,2764300.0,,2518200.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 10:06:55.078231
WNTR,23.43,23.29,23.43,2392800.0,100.0,2405400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 10:06:55.078231
SPNG,23.83,23.78,23.83,2120000.0,6000.0,2150600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 10:06:56.135634
SMMR,26.96,26.96,26.98,1997900.0,6000.0,2269100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 10:06:56.135634
ATMN,22.4,22.15,22.22,2709600.0,,2531800.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 10:06:56.135634
