news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 12:25:34.680779,SMMR,25.62,25.42,25.62,2274500.0,2250100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 12:25:34.680779,ATMN,25.05,24.83,25.05,2540900.0,2393900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,110,2026-02-01 12:25:34.680779,WNTR,24.67,24.47,24.67,2071200.0,2029900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,111,2026-02-01 12:25:35.715448,SPNG,24.3,23.95,24.3,2323100.0,2208300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 12:25:35.715448,SMMR,25.62,25.6,25.62,2280400.0,2244000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 12:25:35.715448,ATMN,24.83,24.98,25.05,2522100.0,2393900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,111,2026-02-01 12:25:35.715448,WNTR,24.69,24.47,24.69,2071200.0,2061800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,112,2026-02-01 12:25:36.744056,SPNG,24.3,23.95,24.06,2323100.0,2181500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 12:25:36.744056,SMMR,25.42,25.42,25.62,2274500.0,2244000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 12:25:36.744056,ATMN,25.22,24.98,25.03,2522100.0,2403100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,112,2026-02-01 12:25:36.744056,WNTR,24.69,24.48,24.69,2041700.0,2061800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,113,2026-02-01 12:25:37.776861,SPNG,23.95,23.95,24.06,2291700.0,2181500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 12:25:37.776861,SMMR,25.42,25.42,25.49,2274500.0,2247000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,113,2026-02-01 12:25:37.776861,ATMN,25.22,24.98,25.03,2502200.0,2432600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,113,2026-02-01 12:25:37.776861,WNTR,24.49,24.48,24.49,2041700.0,2093300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,114,2026-02-01 12:25:38.814759,SPNG,23.99,23.99,24.06,2288900.0,2181500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 12:25:38.814759,SMMR,25.62,25.52,25.62,2290700.0,2268900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,114,2026-02-01 12:25:38.814759,ATMN,24.73,24.73,24.82,2535000.0,2433400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,114,2026-02-01 12:25:38.814759,WNTR,24.48,24.54,24.61,2044800.0,2062400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,115,2026-02-01 12:25:39.839298,SPNG,23.93,23.93,24.06,2257000.0,2181500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 12:25:39.839298,SMMR,25.56,25.56,25.64,2320100.0,2240700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,115,2026-02-01 12:25:39.839298,ATMN,24.73,24.73,25.03,2494600.0,2432600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,115,2026-02-01 12:25:39.839298,WNTR,24.48,24.54,24.61,2044800.0,2094400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,116,2026-02-01 12:25:40.877574,SPNG,23.93,23.93,24.06,2231100.0,2181500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 12:25:40.877574,SMMR,25.68,25.56,25.68,2332900.0,2244700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,116,2026-02-01 12:25:40.877574,ATMN,24.72,24.72,25.03,2498900.0,2416000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,116,2026-02-01 12:25:40.877574,WNTR,24.54,24.54,24.55,2071800.0,2087200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,117,2026-02-01 12:25:41.909551,SPNG,24.06,24.28,24.3,2176600.0,2201100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 12:25:41.909551,SMMR,25.68,25.56,25.68,2332900.0,2190800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,117,2026-02-01 12:25:41.909551,ATMN,24.68,24.93,25.14,2467600.0,2399200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,117,2026-02-01 12:25:41.909551,WNTR,24.54,24.48,24.53,2092200.0,2088100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,118,2026-02-01 12:25:42.945737,SPNG,23.83,23.83,24.3,2228500.0,2207800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 12:25:42.945737,SMMR,25.71,25.62,25.71,2365300.0,2193400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,118,2026-02-01 12:25:42.945737,ATMN,24.68,24.68,25.14,2492000.0,2409600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,118,2026-02-01 12:25:42.945737,WNTR,24.54,24.48,24.49,2092200.0,2079300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,119,2026-02-01 12:25:43.981576,SPNG,24.38,23.8,24.38,2241800.0,2234300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 12:25:43.981576,SMMR,25.71,25.62,25.71,2353400.0,2193400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,119,2026-02-01 12:25:43.981576,ATMN,25.15,24.68,25.15,2492000.0,2418100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,119,2026-02-01 12:25:43.981576,WNTR,24.48,24.48,24.52,2098200.0,2098100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,120,2026-02-01 12:25:45.021867,SPNG,24.17,24.03,24.17,1051400.0,861200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 12:25:45.021867,SMMR,26.38,26.38,26.6,912500.0,830400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,120,2026-02-01 12:25:45.021867,ATMN,24.85,25.74,25.87,885500.0,873400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,120,2026-02-01 12:25:45.021867,WNTR,26.79,26.79,27.16,844400.0,752600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,121,2026-02-01 12:25:46.045386,SPNG,24.03,24.03,24.17,1051400.0,929100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 12:25:46.045386,SMMR,26.38,26.44,26.49,1041000.0,940200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,121,2026-02-01 12:25:46.045386,ATMN,25.74,25.74,25.87,920000.0,873400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,121,2026-02-01 12:25:46.045386,WNTR,26.79,26.79,26.84,844400.0,1066300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,122,2026-02-01 12:25:47.074570,SPNG,24.58,24.46,24.58,1248900.0,811300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 12:25:47.074570,SMMR,26.49,26.44,26.49,1041000.0,1159900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,122,2026-02-01 12:25:47.074570,ATMN,25.93,25.33,25.93,1012000.0,844300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,122,2026-02-01 12:25:47.074570,WNTR,26.79,26.79,26.8,968900.0,1360800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,123,2026-02-01 12:25:48.113097,SPNG,24.58,24.46,24.58,1248900.0,1157200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 12:25:48.113097,SMMR,26.38,26.26,26.3,1089000.0,1377700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,123,2026-02-01 12:25:48.113097,ATMN,25.43,25.59,25.93,1136500.0,844300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,123,2026-02-01 12:25:48.113097,WNTR,26.79,25.93,26.77,868900.0,1562100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,124,2026-02-01 12:25:49.146439,SPNG,24.46,23.52,24.33,1351500.0,1376300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 12:25:49.146439,SMMR,26.3,26.33,26.38,1538200.0,1377800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,124,2026-02-01 12:25:49.146439,ATMN,25.59,25.59,25.69,1240800.0,1089000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,124,2026-02-01 12:25:49.146439,WNTR,26.79,26.66,26.77,1220300.0,1562100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,125,2026-02-01 12:25:50.171017,SPNG,24.22,23.52,24.0,1351500.0,1498400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 12:25:50.171017,SMMR,26.49,26.33,26.37,1538200.0,1360000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,125,2026-02-01 12:25:50.171017,ATMN,25.69,25.59,25.69,1342500.0,1089000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,125,2026-02-01 12:25:50.171017,WNTR,26.77,26.66,26.77,1430000.0,1562100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,126,2026-02-01 12:25:51.191038,SPNG,23.74,23.74,24.33,1647500.0,1461600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,126,2026-02-01 12:25:51.191038,SMMR,26.26,26.26,26.49,1319800.0,1270300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,126,2026-02-01 12:25:51.191038,ATMN,25.43,25.68,25.76,1319700.0,1076800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,126,2026-02-01 12:25:51.191038,WNTR,26.65,26.65,26.77,1325100.0,1562100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,127,2026-02-01 12:25:52.225980,SPNG,23.74,23.74,24.33,1777600.0,1461600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 12:25:52.225980,SMMR,26.17,26.17,26.31,1343200.0,1375900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,127,2026-02-01 12:25:52.225980,ATMN,25.68,25.43,25.68,1321600.0,1195600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,127,2026-02-01 12:25:52.225980,WNTR,26.65,26.65,26.77,1423000.0,1645700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,128,2026-02-01 12:25:53.260240,SPNG,23.85,23.74,23.85,1777600.0,1661400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,128,2026-02-01 12:25:53.260240,SMMR,26.17,26.21,26.31,1453300.0,1375900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,128,2026-02-01 12:25:53.260240,ATMN,25.55,25.67,25.93,1424900.0,1071400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,128,2026-02-01 12:25:53.260240,WNTR,26.65,26.68,26.77,1708000.0,1645700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,129,2026-02-01 12:25:54.285890,SPNG,24.16,23.74,23.88,1777600.0,1871300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,129,2026-02-01 12:25:54.285890,SMMR,26.21,26.21,26.3,1453300.0,1478100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,129,2026-02-01 12:25:54.285890,ATMN,25.4,25.45,25.93,1239100.0,1071400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,129,2026-02-01 12:25:54.285890,WNTR,26.84,26.81,26.84,1791000.0,1464200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,130,2026-02-01 12:25:55.308315,SPNG,24.16,23.74,23.88,2074700.0,1871300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,130,2026-02-01 12:25:55.308315,SMMR,26.27,26.27,26.3,1671900.0,1478100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,130,2026-02-01 12:25:55.308315,ATMN,25.94,25.45,25.85,1239100.0,1226100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,130,2026-02-01 12:25:55.308315,WNTR,26.92,26.87,26.92,1694900.0,1363700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,131,2026-02-01 12:25:56.335070,SPNG,23.88,24.04,24.27,2183500.0,1937800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,131,2026-02-01 12:25:56.335070,SMMR,26.19,26.19,26.3,1567200.0,1692400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,131,2026-02-01 12:25:56.335070,ATMN,25.62,25.67,25.85,1364200.0,1337400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,131,2026-02-01 12:25:56.335070,WNTR,26.66,26.66,26.91,1615500.0,1579100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,132,2026-02-01 12:25:57.354942,SPNG,24.27,23.63,24.27,2148100.0,1937800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 12:25:57.354942,SMMR,26.19,26.24,26.3,1779800.0,1692400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,132,2026-02-01 12:25:57.354942,ATMN,25.67,25.45,25.62,1622300.0,1455500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,132,2026-02-01 12:25:57.354942,WNTR,26.91,26.74,26.88,1723800.0,1681700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,133,2026-02-01 12:25:58.388817,SPNG,23.87,23.63,23.87,2275100.0,2072700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 12:25:58.388817,SMMR,26.19,26.24,26.3,2113800.0,1800900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,133,2026-02-01 12:25:58.388817,ATMN,25.95,25.64,25.95,1744500.0,1218000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,133,2026-02-01 12:25:58.388817,WNTR,26.91,26.81,26.85,1883800.0,1874100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,134,2026-02-01 12:25:59.426014,SPNG,23.87,24.0,24.27,2470900.0,2063200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 12:25:59.426014,SMMR,26.32,26.24,26.32,2233500.0,1591600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,134,2026-02-01 12:25:59.426014,ATMN,25.95,25.64,25.81,1961000.0,1432800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,134,2026-02-01 12:25:59.426014,WNTR,26.91,26.81,26.85,1802700.0,1989500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,136,2026-02-01 12:26:00.477452,SPNG,23.87,24.0,24.24,2416900.0,2144900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 12:26:00.477452,SMMR,26.32,26.38,26.49,2354800.0,1583600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,136,2026-02-01 12:26:00.477452,ATMN,25.47,25.47,25.81,1957400.0,1432800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,136,2026-02-01 12:26:00.477452,WNTR,26.74,26.74,26.82,1802700.0,1973500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,137,2026-02-01 12:26:01.509569,SPNG,24.24,24.0,24.18,2358600.0,2197000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 12:26:01.509569,SMMR,26.32,26.38,26.49,2354800.0,1881200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-01 12:26:01.509569,ATMN,25.77,25.47,25.55,2076000.0,1549600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,137,2026-02-01 12:26:01.509569,WNTR,26.7,26.7,26.82,1697900.0,1942500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,138,2026-02-01 12:26:02.545660,SPNG,24.01,23.88,24.01,2439000.0,2232200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 12:26:02.545660,SMMR,26.24,26.24,26.31,2338500.0,1970800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-01 12:26:02.545660,ATMN,25.47,25.47,25.81,2076000.0,1547300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,138,2026-02-01 12:26:02.545660,WNTR,26.68,26.72,26.82,1695300.0,1974100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,139,2026-02-01 12:26:03.571390,SPNG,24.18,23.88,24.18,2366000.0,2215500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 12:26:03.571390,SMMR,26.24,26.25,26.31,2264800.0,1970800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-01 12:26:03.571390,ATMN,25.81,25.76,25.81,2289300.0,1547300.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,139,2026-02-01 12:26:03.571390,WNTR,26.82,26.72,26.82,1695300.0,1966300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,140,2026-02-01 12:26:04.607238,SPNG,24.27,23.88,23.94,2366000.0,2182400.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 12:26:04.607238,SMMR,26.32,26.25,26.28,2237200.0,1983400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-01 12:26:04.607238,ATMN,25.63,25.47,25.59,2076000.0,1781700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,140,2026-02-01 12:26:04.607238,WNTR,26.82,26.72,26.77,1695300.0,1936900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,141,2026-02-01 12:26:05.641080,SPNG,23.94,23.98,24.27,2298400.0,2147000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 12:26:05.641080,SMMR,26.28,26.25,26.28,2200700.0,2074200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-01 12:26:05.641080,ATMN,25.59,25.47,25.59,2309800.0,1781700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,141,2026-02-01 12:26:05.641080,WNTR,26.63,26.63,26.7,1404100.0,1963100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,142,2026-02-01 12:26:06.673094,SPNG,23.94,23.98,24.0,2245200.0,2140900.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 12:26:06.673094,SMMR,26.24,26.28,26.49,2224000.0,1881200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-01 12:26:06.673094,ATMN,25.95,25.47,25.88,2309800.0,1830100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,142,2026-02-01 12:26:06.673094,WNTR,26.51,26.51,26.56,1327100.0,1963200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,143,2026-02-01 12:26:07.703247,SPNG,24.27,23.97,24.27,2274700.0,2147000.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 12:26:07.703247,SMMR,26.24,26.28,26.47,2224000.0,2102900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-01 12:26:07.703247,ATMN,25.88,25.47,25.88,2334100.0,1830100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,143,2026-02-01 12:26:07.703247,WNTR,26.61,26.51,26.61,1428400.0,1960700.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,144,2026-02-01 12:26:08.740298,SPNG,23.99,23.97,23.99,2274700.0,2177800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 12:26:08.740298,SMMR,26.47,26.28,26.47,2224000.0,2127900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-01 12:26:08.740298,ATMN,26.03,25.47,26.03,2334100.0,1415100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,144,2026-02-01 12:26:08.740298,WNTR,26.55,26.55,26.61,1635600.0,1958000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,145,2026-02-01 12:26:09.771553,SPNG,24.3,23.97,24.25,2274700.0,2139800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 12:26:09.771553,SMMR,26.47,26.28,26.47,2224000.0,2140500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-01 12:26:09.771553,ATMN,25.45,25.45,25.63,2332500.0,1534800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,145,2026-02-01 12:26:09.771553,WNTR,26.5,26.57,26.61,1527600.0,1958000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,146,2026-02-01 12:26:10.802351,SPNG,23.8,23.8,24.25,2240300.0,2139800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 12:26:10.802351,SMMR,26.33,26.28,26.33,2224000.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0
