ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,25.04,24.95,25.01,2173900.0,,7733.0,,,2177800.0,7733.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 19:34:10.730740
SPNG,24.87,24.82,24.87,1523900.0,15000.0,1390400.0,566.0,6000.0,9000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:34:11.792433
SMMR,24.89,24.89,25.01,2321000.0,,2200100.0,9666.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:34:11.792433
ATMN,25.16,25.18,25.22,1605100.0,4500.0,2005100.0,,,,7733.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:34:11.792433
WNTR,25.04,24.99,25.01,2164100.0,,2177800.0,9851.0,,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:34:11.792433
SPNG,24.97,24.82,24.95,1337500.0,21000.0,6000.0,9000.0,1582000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:34:12.859712
SMMR,25.04,24.89,25.04,2180900.0,,,,2306300.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:34:12.859712
ATMN,24.95,25.02,25.22,1954400.0,,,,2001400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:34:12.859712
WNTR,25.04,25.04,25.09,2163600.0,,,,2270600.0,6000.0,6149.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:34:12.859712
SPNG,24.68,24.72,24.95,6000.0,1768600.0,6000.0,100.0,1759400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:34:13.906662
SMMR,24.98,24.98,25.0,,2003600.0,6000.0,9666.0,2084700.0,9666.0,5500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:34:13.906662
ATMN,25.22,24.93,25.22,2250.0,1954400.0,,,2001400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:34:13.906662
WNTR,24.91,24.94,25.03,,2183900.0,6000.0,10000.0,2054700.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:34:13.906662
SPNG,25.08,24.89,25.08,100.0,12000.0,1474700.0,1859500.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:34:14.973321
SMMR,24.98,24.98,24.99,16334.0,,1789300.0,2091600.0,,6000.0,6000.0,9666.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:34:14.973321
ATMN,24.98,24.98,25.04,2333.0,6750.0,1595300.0,1679400.0,4500.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:34:14.973321
WNTR,24.91,24.91,24.95,,,2278200.0,1934400.0,,6000.0,6000.0,10100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:34:14.973321
SPNG,24.93,24.89,24.93,100.0,15000.0,1378700.0,1652500.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:34:15.529148
SMMR,25.01,24.98,25.01,,,2396300.0,2337500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:34:15.529148
ATMN,24.95,24.93,24.95,,9000.0,1608700.0,1711200.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:34:15.529148
WNTR,24.91,24.91,24.95,,,2400200.0,2262600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:34:15.529148
SPNG,24.89,24.89,25.07,6000.0,6000.0,1670800.0,9000.0,1645100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:34:16.666270
SMMR,24.96,24.96,24.98,6000.0,,2275300.0,,2240200.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:34:16.666270
ATMN,24.94,24.91,24.94,,,2065100.0,11250.0,1294700.0,6000.0,6226.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:34:16.666270
WNTR,24.95,24.93,24.95,6000.0,,2196000.0,,2166600.0,6000.0,,8527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:34:16.666270
SPNG,24.85,24.85,24.86,1788200.0,4189.0,6000.0,1396800.0,5500.0,12000.0,1008.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:34:17.728395
SMMR,24.96,24.96,24.98,2311600.0,8527.0,,2240200.0,,,8527.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:34:17.728395
ATMN,24.84,24.84,24.89,2080400.0,,,1180100.0,,13500.0,10489.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:34:17.728395
WNTR,24.95,24.93,24.94,2227000.0,9430.0,,2055500.0,,,14922.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:34:17.728395
SPNG,24.86,24.85,24.86,2027900.0,1396800.0,6000.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:34:18.784329
SMMR,24.96,24.96,24.98,2340800.0,2256400.0,6000.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:34:18.784329
ATMN,24.95,24.84,24.89,2092100.0,1694100.0,6000.0,4500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:34:18.784329
WNTR,25.09,25.07,25.09,2215200.0,2262500.0,,,6000.0,7886.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:34:18.784329
SPNG,25.08,24.85,25.08,2049400.0,1678900.0,9000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:34:19.833429
SMMR,24.96,24.96,24.98,2083100.0,2238400.0,,11830.0,6000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:34:19.833429
ATMN,24.95,24.84,24.89,1648500.0,1480700.0,9000.0,1272.0,,6000.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:34:19.833429
WNTR,24.92,24.92,25.08,2468900.0,2164600.0,,,,,,873.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:34:19.833429
SPNG,24.82,24.83,24.89,6000.0,1860800.0,6000.0,5474.0,1398800.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:34:20.894324
SMMR,24.98,24.96,24.98,,2185200.0,6000.0,,2247500.0,,6440.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:34:20.894324
ATMN,24.83,24.79,24.8,9000.0,1652700.0,6000.0,,1594500.0,6750.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:34:20.894324
WNTR,24.91,25.0,25.04,,2231600.0,6000.0,9094.0,1933700.0,,7592.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:34:20.894324
SPNG,25.17,24.68,24.94,1945500.0,3000.0,6000.0,9000.0,1551700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:34:21.946568
SMMR,24.98,24.96,24.98,2173000.0,,6000.0,,2243400.0,8692.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:34:21.946568
ATMN,24.81,24.81,24.94,1522900.0,11250.0,6000.0,,1892100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:34:21.946568
WNTR,25.1,25.1,25.12,2229800.0,,,,2262700.0,9094.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:34:21.946568
SPNG,24.9,24.69,24.89,6000.0,1844300.0,1381400.0,6000.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:34:23.008612
SMMR,24.93,24.94,24.96,,2284800.0,2005100.0,6000.0,,2880.0,10350.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:34:23.008612
ATMN,24.77,24.77,25.15,,2077900.0,1996600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:34:23.008612
WNTR,25.1,25.1,25.12,,2473500.0,2149300.0,,,,7556.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:34:23.008612
SPNG,24.62,24.7,24.88,1889.0,3000.0,1845400.0,3778.0,18000.0,1290800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:34:23.557888
SMMR,24.99,24.94,24.99,2880.0,,2311400.0,,,2376100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:34:23.557888
ATMN,24.76,24.78,25.14,,2250.0,1982500.0,3696.0,2250.0,1789100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:34:23.557888
WNTR,25.0,25.0,25.11,,,2364900.0,7556.0,,2169700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:34:23.557888
SPNG,24.57,24.71,24.87,100.0,1973700.0,8788.0,18000.0,1105900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:34:24.631609
SMMR,24.91,24.91,24.99,,2410800.0,,,2337500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:34:24.631609
ATMN,24.74,24.9,25.06,3453.0,2007100.0,11551.0,4500.0,1552800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:34:24.631609
WNTR,25.0,25.0,25.07,136.0,2370500.0,17556.0,,2074200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:34:24.631609
SPNG,25.35,24.81,25.35,1879100.0,100.0,3000.0,1919500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:34:25.709677
SMMR,25.0,24.94,25.0,2131000.0,5678.0,,2356500.0,500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:34:25.709677
ATMN,24.71,24.71,25.01,2112100.0,,,1367600.0,,100.0,6000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:34:25.709677
WNTR,25.08,25.0,25.08,2370500.0,,,2281300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:34:25.709677
SPNG,24.89,24.85,24.89,200.0,9000.0,1592900.0,1751600.0,500.0,7635.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:34:26.830183
SMMR,25.0,24.95,24.98,,,2363600.0,1971700.0,6000.0,10253.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:34:26.830183
ATMN,24.79,24.99,25.14,7555.0,4500.0,1702300.0,1686000.0,,,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:34:26.830183
WNTR,25.0,25.0,25.03,,,2377400.0,2066100.0,,18983.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:34:26.830183
SPNG,24.89,24.82,24.89,18000.0,1514000.0,1955400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:34:27.947770
SMMR,24.9,24.9,25.0,,2350600.0,2305000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:34:27.947770
ATMN,24.91,24.92,24.95,9000.0,1593900.0,1485000.0,6656.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:34:27.947770
WNTR,25.04,25.02,25.03,,2503800.0,2186200.0,,,5660.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:34:27.947770
SPNG,24.81,24.81,24.89,2088500.0,1719300.0,1088.0,3000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:34:29.010574
SMMR,25.05,25.05,25.07,2205200.0,2312300.0,,,,7358.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:34:29.010574
ATMN,24.71,24.88,24.93,1927900.0,1003700.0,9258.0,15750.0,6000.0,100.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:34:29.010574
WNTR,24.91,24.91,25.01,2438200.0,2062700.0,13960.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:34:29.010574
SPNG,24.94,24.82,24.88,100.0,1914900.0,3000.0,7650.0,1681900.0,6000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:34:29.562209
SMMR,24.9,24.9,25.04,,2345300.0,,,2329300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:34:29.562209
ATMN,24.88,24.88,24.91,100.0,2044300.0,,9258.0,917800.0,6000.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:34:29.562209
WNTR,24.91,24.91,25.01,,2438200.0,,13960.0,1961400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:34:29.562209
SPNG,24.94,24.82,24.88,100.0,1719000.0,9000.0,7650.0,6000.0,1599600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:34:30.610527
SMMR,25.03,25.03,25.07,,2231600.0,,,,2313900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:34:30.610527
ATMN,24.96,24.89,24.95,100.0,1927900.0,,,6000.0,1485000.0,9000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:34:30.610527
WNTR,24.88,24.88,25.07,,2456500.0,,5660.0,6000.0,2046000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:34:30.610527
SPNG,24.81,24.81,24.93,1719000.0,12000.0,6000.0,1509000.0,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:34:31.653267
SMMR,25.08,24.9,25.08,2345300.0,,,2327300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:34:31.653267
ATMN,24.71,24.71,24.95,2121800.0,,6000.0,1294900.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:34:31.653267
WNTR,25.11,24.86,25.11,2443700.0,,,2282700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:34:31.653267
SPNG,25.01,25.01,25.09,1390300.0,6000.0,18000.0,15000.0,1505500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:34:32.698627
SMMR,25.02,25.02,25.08,2351900.0,,,,2327300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:34:32.698627
ATMN,24.71,24.72,24.96,2014100.0,,2250.0,15750.0,1294900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:34:32.698627
WNTR,25.09,25.09,25.11,2406800.0,,,,2282700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:34:32.698627
SPNG,24.57,24.57,25.09,2065800.0,21000.0,1316500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:34:33.748246
SMMR,24.9,24.9,25.08,2322000.0,,2327300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:34:33.748246
ATMN,25.02,25.02,25.14,1756500.0,20250.0,1082200.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:34:33.748246
WNTR,25.09,25.09,25.11,2316200.0,,2318400.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:34:33.748246
SPNG,24.56,24.56,24.94,2090700.0,6000.0,27000.0,1020200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:34:34.802515
SMMR,25.03,25.05,25.08,2197100.0,,,2327300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:34:34.802515
ATMN,24.94,24.81,24.94,1808400.0,6000.0,24750.0,827500.0,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:34:34.802515
WNTR,25.05,25.05,25.11,2357700.0,,,2312000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:34:34.802515
SPNG,24.93,24.99,25.1,2132100.0,1952100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:34:35.852284
SMMR,24.89,24.89,25.08,2338700.0,2294800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:34:35.852284
ATMN,24.96,25.05,25.15,2123500.0,1991300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:34:35.852284
WNTR,24.95,25.0,25.01,2367200.0,2290700.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:34:35.852284
SPNG,24.73,24.56,24.73,2103800.0,1878400.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:34:36.914533
SMMR,24.86,24.86,25.09,2321000.0,2312600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:34:36.914533
ATMN,24.69,24.69,24.96,2109800.0,1763800.0,2250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:34:36.914533
WNTR,25.01,25.04,25.08,2470000.0,2180900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:34:36.914533
SPNG,24.89,24.89,24.92,2119100.0,6000.0,9000.0,1593600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 19:34:37.988285
SMMR,25.09,24.94,25.0,2233000.0,6000.0,,2208000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 19:34:37.988285
ATMN,25.07,25.07,25.08,1795500.0,,,1967800.0,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 19:34:37.988285
