ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
WNTR,25.1,24.94,25.1,1982800.0,,,6000.0,,2062000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 19:09:33.125194
SPNG,24.78,25.27,25.53,9000.0,1595300.0,725.0,6000.0,1961900.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:09:34.197458
SMMR,24.93,24.95,25.01,,1883900.0,9157.0,6000.0,1710500.0,,9637.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:09:34.197458
ATMN,24.81,24.94,24.99,,1922200.0,1106.0,6000.0,1497600.0,4500.0,12875.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:09:34.197458
WNTR,25.1,25.0,25.1,,1836000.0,9157.0,6000.0,2043500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 19:09:34.197458
SPNG,24.6,24.6,25.15,2211500.0,1736600.0,12000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:09:35.256370
SMMR,25.01,25.01,25.03,1788100.0,1800400.0,,13357.0,6000.0,500.0,480.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:09:35.256370
ATMN,24.81,24.76,24.81,2116600.0,1396600.0,6750.0,,,6000.0,12875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:09:35.256370
WNTR,25.1,25.08,25.1,1791500.0,1938200.0,,19157.0,6000.0,,186.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 19:09:35.256370
SPNG,24.6,24.71,24.86,1000.0,100.0,1949600.0,6000.0,100.0,15000.0,1426500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:09:36.314298
SMMR,24.98,25.02,25.03,6000.0,4374.0,1875800.0,500.0,465.0,,1807500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:09:36.314298
ATMN,25.14,24.86,25.11,,598.0,2041300.0,,,6750.0,1692500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:09:36.314298
WNTR,24.97,24.97,25.0,6000.0,8536.0,1853800.0,,3726.0,,1842100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 19:09:36.314298
SPNG,25.22,25.22,25.3,1744300.0,6106.0,6000.0,3000.0,1615500.0,15000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:09:37.380276
SMMR,25.1,25.0,25.03,1875200.0,6027.0,6000.0,,1906600.0,,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:09:37.380276
ATMN,25.03,25.03,25.05,1694100.0,2583.0,,4500.0,1494200.0,9000.0,,9458.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:09:37.380276
WNTR,25.11,25.03,25.11,1766300.0,18520.0,6000.0,,1870600.0,,,1391.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 19:09:37.380276
SPNG,25.22,24.69,25.0,1972600.0,6000.0,1481600.0,18000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:09:38.451586
SMMR,25.12,24.93,25.12,1963500.0,,2026900.0,,478.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:09:38.451586
ATMN,25.03,25.03,25.08,1698300.0,6750.0,1494200.0,11250.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:09:38.451586
WNTR,25.12,25.05,25.12,1949100.0,,2060700.0,,974.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 19:09:38.451586
SPNG,25.53,24.69,24.86,1972600.0,6000.0,6000.0,1520900.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:09:39.528720
SMMR,25.13,25.03,25.13,1762900.0,,,2017100.0,,10144.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:09:39.528720
ATMN,25.18,24.87,25.17,2012000.0,2250.0,,1702700.0,6750.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:09:39.528720
WNTR,24.93,24.93,25.09,2046900.0,,,1965300.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 19:09:39.528720
SPNG,24.75,24.69,24.75,2200300.0,1626600.0,15000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:09:40.592322
SMMR,25.03,25.05,25.1,1637500.0,1930100.0,,13179.0,6000.0,9666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:09:40.592322
ATMN,25.23,24.93,25.23,1773800.0,2021600.0,,9333.0,6000.0,,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:09:40.592322
WNTR,25.12,25.03,25.04,1821500.0,1970200.0,,767.0,6000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 19:09:40.592322
SPNG,25.76,24.78,25.55,6000.0,2100400.0,1689200.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:09:41.166004
SMMR,25.03,25.03,25.08,,1848700.0,1829100.0,,10144.0,12821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:09:41.166004
ATMN,24.96,24.89,24.96,,1997700.0,1823900.0,2250.0,9333.0,1847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:09:41.166004
WNTR,25.03,24.99,25.0,,1961600.0,2002500.0,,767.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 19:09:41.166004
SPNG,24.84,24.7,24.84,3000.0,2100400.0,1502800.0,100.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:09:42.256025
SMMR,24.95,24.92,24.93,,2031800.0,1930300.0,758.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:09:42.256025
ATMN,25.29,24.77,25.29,2250.0,1971200.0,2030100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:09:42.256025
WNTR,24.92,24.92,24.93,,2045200.0,2011000.0,3508.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 19:09:42.256025
SPNG,25.21,24.78,25.21,6000.0,1729.0,9000.0,1671200.0,1521700.0,100.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:09:43.334369
SMMR,25.13,25.06,25.13,6000.0,8140.0,,1827900.0,2038300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:09:43.334369
ATMN,24.99,24.99,25.13,6000.0,8140.0,2250.0,1714100.0,1908500.0,8140.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:09:43.334369
WNTR,24.93,24.92,24.93,,744.0,,1925500.0,2011000.0,3508.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 19:09:43.334369
SPNG,24.77,24.7,24.77,12000.0,1799600.0,1286600.0,6000.0,21000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:09:44.374703
SMMR,25.09,25.06,25.1,,1945700.0,2060700.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:09:44.374703
ATMN,25.13,25.19,25.29,6750.0,1684400.0,2032800.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:09:44.374703
WNTR,24.93,24.92,24.93,,2019500.0,2011000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 19:09:44.374703
SPNG,25.21,24.78,24.89,500.0,15000.0,1586100.0,1721700.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:09:45.447893
SMMR,25.1,25.06,25.1,6000.0,,1945700.0,1985600.0,,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:09:45.447893
ATMN,25.12,25.13,25.22,6000.0,6750.0,1649900.0,1930600.0,,753.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:09:45.447893
WNTR,24.93,24.96,25.0,,,1838300.0,2002500.0,,,10100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 19:09:45.447893
SPNG,25.14,25.14,25.21,2126800.0,3000.0,2156100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:09:46.548759
SMMR,25.09,25.07,25.09,1827900.0,,1899900.0,8520.0,6000.0,1265.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:09:46.548759
ATMN,25.09,24.99,25.05,1650500.0,4500.0,1720600.0,3238.0,6000.0,10625.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:09:46.548759
WNTR,25.12,24.96,25.09,1823000.0,,1970200.0,8488.0,,8388.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 19:09:46.548759
SPNG,24.66,24.66,25.21,2207800.0,2031900.0,3000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:09:47.645437
SMMR,24.92,24.97,25.05,1932400.0,2007100.0,,497.0,10000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:09:47.645437
ATMN,25.29,25.05,25.29,1534600.0,1994900.0,,9869.0,,6000.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:09:47.645437
WNTR,24.93,25.03,25.07,1921200.0,1848200.0,,7731.0,7731.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 19:09:47.645437
SPNG,24.6,24.6,24.89,2207100.0,6000.0,7084.0,1706400.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:09:48.200128
SMMR,24.97,24.92,24.95,2039700.0,,10000.0,1995400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:09:48.200128
ATMN,25.29,25.05,25.2,1525400.0,,2740.0,1828500.0,2250.0,9869.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:09:48.200128
WNTR,25.03,24.97,25.0,1943200.0,,7731.0,1960400.0,,7731.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 19:09:48.200128
SPNG,24.83,24.6,24.61,2119300.0,100.0,12000.0,1461300.0,6000.0,7084.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:09:49.251168
SMMR,25.05,24.98,25.05,1821600.0,396.0,,2012100.0,,10000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:09:49.251168
ATMN,25.3,25.14,25.3,1209700.0,9969.0,,2011400.0,,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:09:49.251168
WNTR,25.09,25.09,25.12,1719800.0,10297.0,,2055100.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 19:09:49.251168
SPNG,25.03,25.03,25.14,1889000.0,2900.0,3106.0,7084.0,1541100.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:09:50.312050
SMMR,24.91,25.02,25.05,1913700.0,,396.0,10000.0,1899800.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:09:50.312050
ATMN,25.18,25.14,25.18,1034500.0,6000.0,9969.0,,2008400.0,,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:09:50.312050
WNTR,25.09,25.07,25.09,1735700.0,6000.0,10297.0,,1972400.0,,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 19:09:50.312050
SPNG,24.82,24.6,24.82,2215800.0,1326700.0,500.0,100.0,15000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:09:51.385033
SMMR,25.01,24.91,24.92,2036400.0,2105200.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:09:51.385033
ATMN,25.17,25.25,25.3,1136200.0,2006300.0,,,,100.0,15750.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:09:51.385033
WNTR,24.97,24.97,25.09,1958700.0,1876300.0,500.0,5825.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 19:09:51.385033
SPNG,24.86,24.6,24.79,2119300.0,6352.0,1540900.0,100.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:09:52.445162
SMMR,25.09,25.1,25.13,1916600.0,9259.0,2098800.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:09:52.445162
ATMN,25.14,25.15,25.22,1135400.0,,1873300.0,4629.0,,6000.0,18000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:09:52.445162
WNTR,24.97,24.97,25.05,1931000.0,,1766100.0,8119.0,,6000.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 19:09:52.445162
SPNG,24.88,24.6,24.64,2119300.0,3000.0,1985000.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:09:53.539359
SMMR,24.99,24.99,25.1,1906400.0,,2009800.0,,6000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:09:53.539359
ATMN,25.14,25.15,25.22,1372600.0,13500.0,1966500.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:09:53.539359
WNTR,24.96,24.97,25.09,1931000.0,,1960900.0,,6000.0,4600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 19:09:53.539359
SPNG,24.64,24.6,24.63,2011700.0,6000.0,9000.0,1634400.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:09:54.644645
SMMR,25.13,24.99,25.09,1906400.0,,,2065400.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:09:54.644645
ATMN,25.24,25.15,25.17,1374300.0,13500.0,,2068600.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:09:54.644645
WNTR,25.12,24.96,25.12,1961000.0,,,2053900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 19:09:54.644645
SPNG,24.63,24.6,24.63,1895000.0,9000.0,12000.0,1522000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:09:55.703857
SMMR,24.99,24.99,25.09,2007500.0,,,2065400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:09:55.703857
ATMN,25.13,25.13,25.17,2086000.0,,,1928800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:09:55.703857
WNTR,25.13,25.11,25.13,1944900.0,,,2060900.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 19:09:55.703857
SPNG,24.64,24.83,24.89,1906500.0,9000.0,6000.0,3000.0,1876700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:09:56.255471
SMMR,24.99,25.02,25.09,1883100.0,,6000.0,,1976600.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:09:56.255471
ATMN,25.1,25.1,25.17,2056200.0,,6000.0,,1920000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:09:56.255471
WNTR,24.96,24.99,25.09,1944500.0,,6000.0,,1960400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 19:09:56.255471
SPNG,25.26,24.84,25.26,15000.0,1692400.0,2071000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:09:57.290313
SMMR,25.13,25.02,25.13,,1908600.0,2049800.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:09:57.290313
ATMN,25.1,25.1,25.16,,2056200.0,1782200.0,,2250.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:09:57.290313
WNTR,24.96,25.02,25.09,,1935900.0,1960400.0,6000.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 19:09:57.290313
SPNG,25.26,24.84,25.0,15000.0,1692100.0,2125100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:09:58.336144
SMMR,25.14,25.02,25.14,,1908600.0,2042400.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:09:58.336144
ATMN,25.21,25.12,25.21,,2058300.0,2000200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:09:58.336144
WNTR,25.11,25.11,25.15,,1931900.0,2074300.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 19:09:58.336144
SPNG,24.84,24.86,24.88,6000.0,18000.0,1441700.0,6000.0,2000500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:09:59.400161
SMMR,25.14,24.98,25.14,,,2029600.0,,2045800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:09:59.400161
ATMN,25.21,25.13,25.18,6000.0,,1930300.0,6000.0,1816100.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:09:59.400161
WNTR,25.15,25.11,25.15,,,2050300.0,,2063500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 19:09:59.400161
SPNG,25.0,24.84,25.0,18000.0,1563700.0,2104600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 19:10:00.462272
SMMR,24.94,24.94,25.14,,2029000.0,2048000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 19:10:00.462272
ATMN,25.1,25.13,25.18,,1971300.0,1747800.0,6000.0,6000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2026-02-05 19:10:00.462272
