ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,BUY_CNCD-5,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_CAMN-1,SELL_CNCD-5,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SMMR,25.06,24.88,24.94,,1822300.0,,1916300.0,5000.0,10915.0,100.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:51:02.663040
ATMN,25.28,25.32,25.42,15750.0,702200.0,6000.0,2293300.0,,9305.0,,,3607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:51:02.663040
WNTR,24.8,24.8,24.81,,2068400.0,,1412300.0,15884.0,,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 18:51:02.663040
SPNG,25.27,25.27,25.3,1389100.0,18000.0,1078.0,2041100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:51:03.715382
SMMR,25.1,25.1,25.12,1855100.0,,,2110600.0,5915.0,6163.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:51:03.715382
ATMN,25.48,25.35,25.47,706500.0,18000.0,6000.0,2191000.0,17427.0,8981.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:51:03.715382
WNTR,24.8,24.8,24.81,1948800.0,,,1361000.0,,8981.0,6000.0,15884.0,15811.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 18:51:03.715382
SPNG,25.07,25.05,25.07,6000.0,610.0,24000.0,823500.0,1944400.0,213.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:51:04.815837
SMMR,25.14,24.88,25.14,,5915.0,,1832200.0,2104400.0,2272.0,6163.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:51:04.815837
ATMN,25.57,25.38,25.57,6000.0,5000.0,18000.0,1086000.0,2269900.0,,3361.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:51:04.815837
WNTR,24.79,24.79,24.81,,,,2085300.0,1343600.0,15811.0,,6000.0,15884.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 18:51:04.815837
SPNG,24.85,24.85,25.29,1792000.0,9000.0,5000.0,1950600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:51:05.900707
SMMR,25.02,25.02,25.09,1851100.0,,5000.0,1801600.0,5000.0,7259.0,6000.0,9634.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:51:05.900707
ATMN,25.39,25.37,25.39,706500.0,18000.0,,2145300.0,6743.0,749.0,6000.0,7668.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:51:05.900707
WNTR,24.78,24.78,24.8,2099400.0,,15884.0,1330700.0,,,,15272.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 18:51:05.900707
SPNG,24.85,25.04,25.07,6000.0,4848.0,1454600.0,12000.0,6000.0,4890.0,3000.0,1432800.0,233.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:51:07.087304
SMMR,24.87,24.98,25.02,,100.0,2176400.0,,6000.0,5000.0,,1697400.0,14266.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:51:07.087304
ATMN,25.23,25.35,25.57,6000.0,4632.0,2008200.0,2250.0,,5000.0,,2058500.0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:51:07.087304
WNTR,24.77,24.77,24.78,,,2089700.0,,6000.0,15884.0,,1531700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 18:51:07.087304
SPNG,24.85,24.85,25.07,1881200.0,6000.0,2064.0,4890.0,375.0,6000.0,1241700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:51:07.867580
SMMR,25.1,24.98,25.08,2319200.0,,6000.0,5000.0,,,2062700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:51:07.867580
ATMN,25.42,25.35,25.39,2253800.0,,6000.0,2024.0,,2250.0,1746000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:51:07.867580
WNTR,24.81,24.77,24.81,1969600.0,,6000.0,11926.0,2208.0,,1570700.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 18:51:07.867580
SPNG,25.3,25.3,25.31,1881600.0,6000.0,7436.0,2056600.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:51:09.110534
SMMR,24.86,24.86,25.02,2199400.0,,2298.0,1860200.0,16010.0,5000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:51:09.110534
ATMN,25.7,25.37,25.7,1666500.0,6000.0,8749.0,2224500.0,,,,204.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:51:09.110534
WNTR,24.74,24.76,24.79,1985700.0,,7073.0,1570700.0,9281.0,7968.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 18:51:09.110534
SPNG,24.98,25.19,25.3,10990.0,3000.0,1379800.0,7436.0,6000.0,5000.0,1804700.0,3536.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:51:10.199616
SMMR,25.05,25.07,25.08,,,2002700.0,8389.0,,,1958500.0,6917.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:51:10.199616
ATMN,25.7,25.45,25.51,5704.0,6750.0,1354000.0,13749.0,6000.0,,1819200.0,100.0,,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:51:10.199616
WNTR,24.81,24.81,24.82,,,1950500.0,375.0,,15884.0,1539400.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 18:51:10.199616
SPNG,24.85,24.85,25.29,2106800.0,5000.0,3000.0,3636.0,1615900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:51:10.729385
SMMR,24.97,24.98,25.07,1680200.0,5000.0,,6917.0,1860200.0,5550.0,2298.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:51:10.729385
ATMN,25.69,25.69,25.7,964400.0,,,100.0,2175300.0,10704.0,16071.0,,9000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:51:10.729385
WNTR,24.81,24.81,24.82,1950500.0,11926.0,,,1673200.0,,375.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 18:51:10.729385
SPNG,25.19,24.72,24.8,2089900.0,5000.0,6232.0,12000.0,1417100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:51:11.823445
SMMR,24.97,25.0,25.05,1800000.0,5000.0,5194.0,,1993800.0,5194.0,550.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:51:11.823445
ATMN,25.69,25.69,25.7,1340600.0,,100.0,,2169500.0,,10704.0,,9000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:51:11.823445
WNTR,24.72,24.72,24.82,2048600.0,14206.0,1849.0,,1579200.0,,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 18:51:11.823445
SPNG,25.32,24.73,25.32,9000.0,2953.0,1562600.0,608.0,2030700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:51:13.013160
SMMR,25.0,24.97,24.98,,550.0,1922900.0,,1899700.0,13457.0,5000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:51:13.013160
ATMN,25.73,25.69,25.73,9000.0,10704.0,1340600.0,,2053300.0,911.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:51:13.013160
WNTR,24.75,24.75,24.78,,5000.0,1859100.0,8263.0,1377500.0,10112.0,16366.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 18:51:13.013160
SPNG,25.13,25.31,25.32,1234400.0,6496.0,15000.0,2030700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:51:14.103231
SMMR,24.85,24.9,24.91,2217000.0,5000.0,,1687300.0,2543.0,10555.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:51:14.103231
ATMN,25.21,25.21,25.64,2360300.0,,,1843500.0,1297.0,5000.0,,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:51:14.103231
WNTR,24.71,24.71,24.73,2054800.0,,,1568800.0,,16366.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 18:51:14.103231
SPNG,24.72,25.08,25.13,100.0,4031.0,1767600.0,3000.0,5000.0,6000.0,7877.0,3000.0,1601500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:51:15.157915
SMMR,25.06,24.85,25.06,262.0,,1838000.0,,,6000.0,,,2229100.0,3834.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:51:15.157915
ATMN,25.54,25.54,25.55,,6000.0,2228200.0,,2140.0,4632.0,9174.0,9000.0,1126700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:51:15.157915
WNTR,24.66,24.66,24.72,,,2082100.0,,16366.0,6000.0,8836.0,,1476600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 18:51:15.157915
SPNG,25.35,24.72,25.35,1902500.0,6000.0,1945100.0,336.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:51:16.227023
SMMR,24.89,24.97,25.05,1964400.0,,1782200.0,,5826.0,8468.0,6666.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:51:16.227023
ATMN,25.53,25.47,25.53,2248000.0,,800100.0,14174.0,,404.0,2140.0,6000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:51:16.227023
WNTR,24.73,24.74,24.77,1975500.0,,1480900.0,8206.0,,8206.0,16366.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 18:51:16.227023
SPNG,25.07,24.99,25.04,9000.0,1668900.0,5000.0,1339100.0,6000.0,5154.0,3000.0,336.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:51:16.804037
SMMR,24.89,25.02,25.04,,1963500.0,5000.0,1890200.0,,6666.0,,,8468.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:51:16.804037
ATMN,25.36,25.21,25.35,,2248000.0,3058.0,1268100.0,,,13500.0,14174.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:51:16.804037
WNTR,24.73,24.74,24.77,,1975500.0,,1591800.0,,16366.0,,8206.0,8206.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 18:51:16.804037
SPNG,25.04,24.99,25.03,15000.0,1305300.0,100.0,5000.0,6000.0,1339100.0,6000.0,5154.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:51:17.853125
SMMR,24.89,25.03,25.04,,1963500.0,5000.0,5000.0,,1672400.0,6000.0,6666.0,5826.0,930.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:51:17.853125
ATMN,25.55,25.25,25.29,,1772900.0,847.0,11729.0,11250.0,1541500.0,6000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:51:17.853125
WNTR,24.66,24.66,24.78,,2058700.0,,,,1591800.0,6000.0,16366.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 18:51:17.853125
SPNG,25.35,24.96,25.34,12000.0,1416000.0,200.0,3000.0,1945100.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:51:18.988792
SMMR,24.84,25.01,25.05,,2221200.0,898.0,,1681400.0,6000.0,1976.0,1666.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:51:18.988792
ATMN,25.6,25.6,25.66,4500.0,1523600.0,8246.0,11250.0,1609900.0,6000.0,,,3589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:51:18.988792
WNTR,24.81,24.73,24.78,,1741600.0,18431.0,,1991700.0,,476.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 18:51:18.988792
SPNG,24.97,25.09,25.33,5000.0,1622600.0,9000.0,10484.0,6000.0,1409500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:51:20.049490
SMMR,24.82,24.97,25.05,,2411600.0,,1666.0,,2061100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:51:20.049490
ATMN,25.73,25.47,25.73,5142.0,1657500.0,6750.0,,,2310800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:51:20.049490
WNTR,24.66,24.67,24.73,,1976800.0,,5146.0,,1565500.0,925.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 18:51:20.049490
SPNG,24.98,24.86,24.98,12000.0,1637000.0,1332100.0,10984.0,9000.0,207.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:51:21.159289
SMMR,24.97,24.97,25.03,,2140700.0,1681500.0,6666.0,,7922.0,6000.0,7922.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:51:21.159289
ATMN,25.48,25.52,25.65,9000.0,1668600.0,1984700.0,5000.0,,7922.0,,,6000.0,3740.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:51:21.159289
WNTR,24.72,24.65,24.67,,1978900.0,1476400.0,5646.0,,20000.0,,626.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-05 18:51:21.159289
SPNG,25.37,25.04,25.32,6000.0,11600.0,1832.0,18000.0,807600.0,1957000.0,207.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:51:22.258477
SMMR,25.05,24.82,25.0,,5000.0,,,2142300.0,2169200.0,,5000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:51:22.258477
ATMN,25.69,25.14,25.69,,,,2250.0,2252000.0,2091100.0,7922.0,187.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:51:22.258477
WNTR,24.77,24.74,24.76,6000.0,,626.0,,1884200.0,1871600.0,,2053.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-05 18:51:22.258477
SPNG,25.37,25.06,25.18,6000.0,12700.0,898600.0,1832.0,18000.0,500.0,1847800.0,207.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:51:22.863876
SMMR,24.81,24.81,25.0,,,2142300.0,,,6000.0,1817800.0,,16231.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:51:22.863876
ATMN,25.69,25.47,25.59,6000.0,5000.0,2024600.0,,2250.0,6000.0,1629700.0,7922.0,154.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:51:22.863876
WNTR,24.82,24.74,24.82,6000.0,,1884200.0,626.0,,,2064900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-05 18:51:22.863876
SPNG,24.85,24.85,25.23,2090600.0,2040000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:51:23.940220
SMMR,25.05,24.83,25.05,2255800.0,2420300.0,5000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:51:23.940220
ATMN,25.73,25.14,25.5,2024600.0,1833200.0,,6750.0,2250.0,154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:51:23.940220
WNTR,24.79,24.79,24.82,2079100.0,2064900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-05 18:51:23.940220
SPNG,24.92,24.9,24.91,2400.0,1987100.0,1939800.0,3000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:51:25.036832
SMMR,24.78,24.79,25.06,5000.0,2275900.0,1958600.0,,10541.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:51:25.036832
ATMN,25.73,25.2,25.73,5000.0,1783900.0,2290500.0,,,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:51:25.036832
WNTR,24.74,24.74,24.82,,1996900.0,2059600.0,,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2026-02-05 18:51:25.036832
SPNG,25.24,25.24,25.27,2086200.0,1553400.0,3520.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:51:26.124888
SMMR,25.04,25.05,25.07,2352500.0,2055400.0,5541.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:51:26.124888
ATMN,25.2,25.22,25.7,1551800.0,1833200.0,10486.0,,5000.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:51:26.124888
WNTR,24.74,24.73,24.74,1740000.0,2073500.0,,,6066.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2026-02-05 18:51:26.124888
SPNG,24.85,24.97,25.06,6000.0,6440.0,1637000.0,6000.0,5000.0,12000.0,1459200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:51:27.175340
SMMR,25.05,25.05,25.07,6000.0,,2205300.0,,5541.0,,2059200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:51:27.175340
ATMN,25.79,25.21,25.54,,,1637400.0,,,,2273500.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:51:27.175340
WNTR,24.74,24.81,24.82,,6066.0,1751800.0,,,,2073200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2026-02-05 18:51:27.175340
SPNG,24.99,24.96,24.99,1980.0,1759200.0,18000.0,1452400.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:51:28.224349
SMMR,24.89,24.91,25.05,,2316700.0,,1939300.0,500.0,5541.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:51:28.224349
ATMN,25.79,25.47,25.54,550.0,1211900.0,,2273500.0,,,6000.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:51:28.224349
WNTR,24.71,24.75,24.8,5566.0,1633200.0,,1957000.0,,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2026-02-05 18:51:28.224349
SPNG,25.07,25.05,25.07,1643300.0,6000.0,1980.0,15000.0,1552300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 18:51:29.287608
SMMR,25.1,24.95,25.1,2219100.0,6000.0,,,2279300.0,4.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 18:51:29.287608
ATMN,25.7,25.71,25.79,1306600.0,6000.0,5000.0,,2180400.0,5000.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2026-02-05 18:51:29.287608
