ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
SPNG,25.13,25.13,25.46,942700.0,800.0,1058400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:43:40.703914
SMMR,25.36,25.36,25.51,876200.0,,1081500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:43:40.703914
ATMN,25.38,24.44,24.5,1128600.0,,1089100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:43:40.703914
WNTR,24.36,24.95,25.25,1155800.0,,864600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:43:40.703914
SPNG,25.13,24.95,25.11,1166700.0,1283100.0,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:43:41.757224
SMMR,25.25,25.25,25.27,862500.0,1274200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:43:41.757224
ATMN,24.5,24.44,24.5,1237600.0,1194800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:43:41.757224
WNTR,25.18,25.18,25.25,1386800.0,968000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:43:41.757224
SPNG,24.95,25.11,25.39,800.0,1260300.0,1155600.0,800.0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:43:42.791110
SMMR,25.16,25.16,25.27,,889900.0,1494000.0,,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:43:42.791110
ATMN,24.68,24.52,24.68,1160.0,1345700.0,960000.0,,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:43:42.791110
WNTR,25.25,25.18,25.25,,1492300.0,1091200.0,,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 13:43:42.791110
SPNG,25.39,24.85,25.39,1136500.0,1371100.0,800.0,,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:43:43.827816
SMMR,25.07,25.07,25.11,913000.0,1735300.0,918.0,,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:43:43.827816
ATMN,24.44,24.44,24.61,1277000.0,960000.0,1102.0,,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:43:43.827816
WNTR,25.34,25.18,25.34,1509500.0,1107600.0,,1377.0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 13:43:43.827816
SPNG,25.46,24.85,25.46,1136500.0,1273900.0,1600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:43:44.863581
SMMR,24.44,24.44,24.55,947300.0,1958100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:43:44.863581
ATMN,24.44,24.35,24.44,1177000.0,1478400.0,1056.0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:43:44.863581
WNTR,25.16,24.99,25.02,1404000.0,1419400.0,1320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 13:43:44.863581
SPNG,25.52,24.95,25.32,1229600.0,704.0,1279200.0,,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:43:45.893361
SMMR,24.44,24.04,24.24,1058800.0,,2159000.0,,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:43:45.893361
ATMN,24.45,24.35,24.45,1353000.0,,1468300.0,1056.0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:43:45.893361
WNTR,25.02,25.18,25.3,1506500.0,1189.0,1549900.0,1143.0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 13:43:45.893361
SPNG,25.32,24.95,25.25,1229600.0,704.0,1503400.0,704.0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:43:46.436206
SMMR,24.04,24.04,24.1,1058800.0,,2189300.0,,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:43:46.436206
ATMN,24.45,24.58,24.62,1576700.0,998.0,1327100.0,1056.0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:43:46.436206
WNTR,24.99,25.26,25.3,1616600.0,1321.0,1549900.0,1321.0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 13:43:46.436206
SPNG,25.25,24.95,25.18,1229600.0,635.0,1725700.0,635.0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:43:47.470648
SMMR,24.06,24.04,24.06,1058800.0,,2179000.0,,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:43:47.470648
ATMN,24.39,24.4,24.68,1472500.0,3039.0,1327100.0,,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:43:47.470648
WNTR,25.12,25.12,25.18,1773900.0,,1654400.0,2453.0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 13:43:47.470648
SPNG,24.95,24.95,25.25,1229600.0,1246.0,1724300.0,,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:43:48.556622
SMMR,24.03,24.03,24.06,922600.0,,2195400.0,,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:43:48.556622
ATMN,24.39,24.4,24.62,1587000.0,6168.0,1707500.0,,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:43:48.556622
WNTR,25.18,25.2,25.3,2102400.0,2453.0,1656200.0,2453.0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 13:43:48.556622
SPNG,24.85,24.85,25.52,1256400.0,1485200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:43:49.611351
SMMR,23.97,23.97,24.06,967400.0,2116800.0,828.0,,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:43:49.611351
ATMN,24.4,24.38,24.4,1587900.0,1802700.0,3000.0,3039.0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:43:49.611351
WNTR,25.32,25.29,25.32,2205700.0,1559200.0,,1242.0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 13:43:49.611351
SPNG,24.84,24.84,25.52,1257300.0,1581400.0,463.0,,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:43:50.644739
SMMR,23.96,24.02,24.06,1095500.0,2097100.0,578.0,578.0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:43:50.644739
ATMN,24.53,24.53,24.62,1902300.0,1802700.0,,3039.0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:43:50.644739
WNTR,25.32,25.29,25.32,2180900.0,1755100.0,,1242.0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 13:43:50.644739
SPNG,25.52,25.52,25.57,1385200.0,618.0,1617100.0,1091.0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:43:51.683665
SMMR,24.1,24.02,24.1,1212900.0,578.0,2239400.0,,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:43:51.683665
ATMN,24.53,24.53,24.62,1902300.0,6695.0,2178300.0,,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:43:51.683665
WNTR,25.29,25.29,25.31,2227600.0,1242.0,1847100.0,2188.0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 13:43:51.683665
SPNG,25.52,24.84,25.42,1257300.0,2053100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:43:52.719110
SMMR,24.15,24.09,24.15,1335400.0,2230100.0,578.0,,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:43:52.719110
ATMN,24.38,24.38,24.62,1782500.0,2178300.0,3039.0,1828.0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:43:52.719110
WNTR,25.29,25.29,25.31,2212300.0,1638900.0,1242.0,5470.0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 13:43:52.719110
SPNG,25.52,25.02,25.42,1371100.0,2185700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:43:53.760428
SMMR,24.18,24.09,24.12,1335400.0,2220500.0,1762.0,,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:43:53.760428
ATMN,24.38,24.58,24.62,2166800.0,2178300.0,3039.0,1828.0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:43:53.760428
WNTR,25.31,25.31,25.32,1994700.0,1972600.0,5618.0,2188.0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 13:43:53.760428
SPNG,25.52,25.02,25.2,1371100.0,2210000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:43:54.797519
SMMR,24.05,24.02,24.05,1212900.0,2239100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:43:54.797519
ATMN,24.58,24.58,24.62,2166800.0,2283200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:43:54.797519
WNTR,25.34,25.31,25.34,1979700.0,1855700.0,5618.0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 13:43:54.797519
SPNG,24.88,24.88,24.93,1478900.0,2226700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:43:55.830842
SMMR,24.02,24.02,24.05,1319400.0,2263700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:43:55.830842
ATMN,24.58,24.58,24.62,2278000.0,2185400.0,992.0,992.0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:43:55.830842
WNTR,25.35,25.31,25.35,2018600.0,1630000.0,5618.0,,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 13:43:55.830842
SPNG,24.98,24.98,25.2,1726900.0,2210000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:43:56.864863
SMMR,24.07,23.96,24.07,1204000.0,2257200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:43:56.864863
ATMN,24.44,24.43,24.44,2393100.0,2206000.0,1036.0,,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:43:56.864863
WNTR,25.38,25.34,25.38,1878500.0,1322600.0,,7806.0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 13:43:56.864863
SPNG,25.42,25.17,25.42,1848900.0,2209900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:43:57.899052
SMMR,24.12,23.96,24.12,1204000.0,2258200.0,879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:43:57.899052
ATMN,24.66,24.43,24.66,2393100.0,2251200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:43:57.899052
WNTR,25.44,25.37,25.44,2198500.0,1093300.0,1319.0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 13:43:57.899052
SPNG,24.98,24.98,25.25,1726900.0,2246600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:43:58.927610
SMMR,24.05,24.05,24.12,1457700.0,2258200.0,959.0,,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:43:58.927610
ATMN,24.55,24.43,24.5,2516300.0,2140000.0,,973.0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:43:58.927610
WNTR,25.38,25.38,25.47,2178500.0,986500.0,1439.0,,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 13:43:58.927610
SPNG,25.25,25.18,25.25,1819300.0,694.0,2246600.0,,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:43:59.462712
SMMR,24.19,24.05,24.19,1457700.0,867.0,2225300.0,,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:43:59.462712
ATMN,24.55,24.43,24.5,2501100.0,,2050600.0,1946.0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:43:59.462712
WNTR,25.38,25.44,25.47,2138600.0,1439.0,986500.0,,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 13:43:59.462712
SPNG,25.18,24.98,25.18,1726900.0,2126900.0,583.0,,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:44:00.507181
SMMR,24.18,24.09,24.18,1705100.0,2248900.0,,867.0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:44:00.507181
ATMN,24.55,24.46,24.5,2443200.0,2081500.0,1946.0,,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:44:00.507181
WNTR,25.42,25.45,25.56,2148000.0,989600.0,,1301.0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 13:44:00.507181
SPNG,25.25,25.3,25.42,1703200.0,2263900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:44:01.541708
SMMR,24.12,24.09,24.12,1705100.0,2182600.0,734.0,734.0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:44:01.541708
ATMN,24.55,24.48,24.5,2390300.0,1926600.0,,3892.0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:44:01.541708
WNTR,25.42,25.42,25.56,2153500.0,989600.0,1301.0,,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 13:44:01.541708
SPNG,25.42,25.3,25.37,1703200.0,2229500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:44:02.566853
SMMR,24.05,24.05,24.12,1593300.0,2194800.0,864.0,,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:44:02.566853
ATMN,24.42,24.42,24.5,2432900.0,1674900.0,5838.0,,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:44:02.566853
WNTR,25.46,25.46,25.56,2128400.0,989600.0,1699.0,1301.0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 13:44:02.566853
SPNG,25.3,24.88,25.03,1830400.0,2104800.0,682.0,,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:44:03.612099
SMMR,24.14,24.05,24.12,1707500.0,2172800.0,852.0,852.0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:44:03.612099
ATMN,24.42,24.42,24.5,2406600.0,1566100.0,6811.0,,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:44:03.612099
WNTR,25.4,25.4,25.56,2094900.0,989600.0,3398.0,1301.0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 13:44:03.612099
SPNG,25.37,24.9,25.37,2038200.0,2229500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:44:04.647986
SMMR,24.14,24.05,24.08,1707500.0,2116800.0,860.0,860.0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:44:04.647986
ATMN,24.66,24.42,24.66,2406600.0,2331800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:44:04.647986
WNTR,25.4,25.44,25.56,2082900.0,1217600.0,1301.0,8495.0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 13:44:04.647986
SPNG,25.37,25.34,25.37,2130500.0,2207000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:44:05.711561
SMMR,23.95,23.95,24.08,1615500.0,2143700.0,576.0,,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:44:05.711561
ATMN,24.36,24.36,24.66,2454300.0,2231300.0,1216.0,,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:44:05.711561
WNTR,25.62,25.49,25.62,2073200.0,904600.0,,1301.0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 13:44:05.711561
SPNG,25.34,25.03,25.34,2166000.0,1994800.0,1364.0,,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:44:06.760349
SMMR,24.04,24.04,24.08,1586700.0,2016500.0,1048.0,472.0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:44:06.760349
ATMN,24.35,24.45,24.66,2463400.0,2078500.0,3648.0,,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:44:06.760349
WNTR,25.49,25.6,25.62,1973400.0,1009700.0,,4301.0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 13:44:06.760349
SPNG,25.38,24.9,25.38,2133800.0,2202700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:44:07.806853
SMMR,23.9,24.05,24.08,1471900.0,2143700.0,576.0,,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:44:07.806853
ATMN,24.35,24.45,24.66,2463400.0,1847200.0,6080.0,,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:44:07.806853
WNTR,25.56,25.56,25.6,2065700.0,1133600.0,,1301.0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 13:44:07.806853
SPNG,25.39,24.99,25.39,2258600.0,676.0,2224800.0,,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:44:08.846897
SMMR,24.05,24.06,24.08,1737400.0,845.0,2143700.0,845.0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:44:08.846897
ATMN,24.32,24.32,24.66,2552800.0,,1746300.0,7296.0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:44:08.846897
WNTR,25.56,25.56,25.59,2065700.0,1301.0,1483500.0,1806.0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 13:44:08.846897
SPNG,25.42,24.9,25.42,2133800.0,639.0,2165100.0,,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:44:09.873520
SMMR,24.05,24.06,24.08,2099000.0,664.0,2143700.0,664.0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:44:09.873520
ATMN,24.35,24.25,24.35,2306900.0,,1615000.0,8512.0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:44:09.873520
WNTR,25.59,25.52,25.59,2077400.0,1301.0,1604800.0,7806.0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 13:44:09.873520
SPNG,25.45,24.9,25.42,2220500.0,581.0,581.0,2034900.0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:44:10.910183
SMMR,24.18,24.06,24.18,2099000.0,799.0,,2244200.0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:44:10.910183
ATMN,24.71,24.25,24.71,2306900.0,959.0,,2401100.0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:44:10.910183
WNTR,25.59,25.52,25.56,2077400.0,1301.0,10806.0,1822200.0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 13:44:10.910183
SPNG,25.02,25.02,25.45,2181400.0,605.0,2148800.0,,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:44:11.944083
SMMR,24.02,24.02,24.18,1952400.0,,2130100.0,726.0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:44:11.944083
ATMN,24.71,24.25,24.71,2306900.0,871.0,2303600.0,871.0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:44:11.944083
WNTR,25.59,25.52,25.54,2110500.0,1301.0,1734000.0,13806.0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 13:44:11.944083
SPNG,24.86,24.86,25.03,2156200.0,2157800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:44:12.976657
SMMR,24.21,24.02,24.21,2059200.0,2195900.0,756.0,,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:44:12.976657
ATMN,24.25,24.25,24.37,2306900.0,2300600.0,1867.0,908.0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:44:12.976657
WNTR,25.59,25.44,25.54,2061700.0,1709300.0,1301.0,13806.0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 13:44:12.976657
SPNG,25.03,24.86,25.03,2245900.0,500.0,2063800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:44:14.005908
SMMR,24.21,24.02,24.18,2313500.0,756.0,2094000.0,756.0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:44:14.005908
ATMN,24.25,24.25,24.37,2246400.0,1867.0,2300600.0,908.0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:44:14.005908
WNTR,25.59,25.44,25.59,2057200.0,1301.0,1793200.0,7806.0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 13:44:14.005908
SPNG,25.03,24.92,25.03,2127800.0,432.0,2063800.0,432.0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:44:15.037067
SMMR,24.11,24.02,24.11,2313500.0,625.0,2122800.0,625.0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:44:15.037067
ATMN,24.37,24.43,24.66,2093800.0,2826.0,2314500.0,908.0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:44:15.037067
WNTR,25.59,25.54,25.57,2000900.0,4301.0,1781200.0,4806.0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 13:44:15.037067
SPNG,24.92,24.92,25.09,2127800.0,432.0,2157400.0,,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:44:15.584982
SMMR,24.21,24.02,24.19,2437600.0,,2094000.0,540.0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:44:15.584982
ATMN,24.43,24.25,24.31,2539900.0,,2335600.0,648.0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:44:15.584982
WNTR,25.57,25.54,25.57,2000900.0,4301.0,2013100.0,4806.0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 13:44:15.584982
SPNG,25.47,25.17,25.47,1995900.0,864.0,2149700.0,,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:44:16.621841
SMMR,24.21,24.07,24.15,2284400.0,643.0,2092800.0,643.0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:44:16.621841
ATMN,24.31,24.33,24.66,2312600.0,771.0,2413200.0,,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:44:16.621841
WNTR,25.42,25.42,25.57,2065600.0,1301.0,2013100.0,4806.0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 13:44:16.621841
SPNG,24.86,24.86,25.47,2317000.0,2149700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:44:17.667495
SMMR,24.24,24.24,24.25,2275300.0,2158700.0,885.0,,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:44:17.667495
ATMN,24.72,24.33,24.64,2329000.0,2288000.0,1063.0,1063.0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:44:17.667495
WNTR,25.42,25.42,25.53,2098700.0,1697900.0,1301.0,10224.0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 13:44:17.667495
SPNG,25.57,25.27,25.33,2286700.0,2138500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:44:18.747223
SMMR,24.02,24.02,24.25,2413700.0,2158700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:44:18.747223
ATMN,24.72,24.64,24.72,2161900.0,2399800.0,2081.0,,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:44:18.747223
WNTR,25.53,25.42,25.45,2089100.0,1262500.0,1301.0,17448.0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 13:44:18.747223
SPNG,25.57,25.27,25.33,2137700.0,710.0,1986100.0,710.0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:44:19.784511
SMMR,24.23,24.02,24.2,2274500.0,887.0,2072200.0,887.0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:44:19.784511
ATMN,24.64,24.33,24.49,2453800.0,,2274900.0,1065.0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:44:19.784511
WNTR,25.45,25.42,25.45,2054100.0,1301.0,1137600.0,19254.0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 13:44:19.784511
SPNG,25.27,25.27,25.33,2137700.0,708.0,1990400.0,708.0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:44:20.820543
SMMR,24.23,24.02,24.2,2273400.0,887.0,1978000.0,1772.0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:44:20.820543
ATMN,24.25,24.25,24.27,2456600.0,,2263700.0,1063.0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:44:20.820543
WNTR,25.6,25.42,25.45,1910000.0,4301.0,1899200.0,6612.0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 13:44:20.820543
SPNG,25.07,24.86,25.07,2317000.0,2095600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:44:21.855458
SMMR,24.23,24.03,24.2,2267300.0,2194500.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:44:21.855458
ATMN,24.49,24.63,24.72,2426900.0,2399800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:44:21.855458
WNTR,25.62,25.42,25.62,1848000.0,1888300.0,7301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 13:44:21.855458
SPNG,25.07,25.03,25.07,2229100.0,2095600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:44:22.892101
SMMR,24.16,24.16,24.25,2374700.0,2182300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:44:22.892101
ATMN,24.49,24.63,24.72,2426900.0,2408200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:44:22.892101
WNTR,25.49,25.42,25.45,1863100.0,1873800.0,7301.0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 13:44:22.892101
SPNG,25.07,25.29,25.33,2197300.0,2077400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:44:23.926988
SMMR,24.25,24.24,24.25,2381700.0,2184900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:44:23.926988
ATMN,24.21,24.21,24.51,2444100.0,2266300.0,584.0,,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:44:23.926988
WNTR,25.51,25.43,25.51,1801200.0,1759600.0,,7301.0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 13:44:23.926988
SPNG,25.03,25.28,25.33,2199100.0,2077400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 13:44:24.963566
SMMR,24.3,24.22,24.3,2283400.0,2144200.0,931.0,,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 13:44:24.963566
ATMN,24.21,24.21,24.51,2325600.0,2266300.0,905.0,905.0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 13:44:24.963566
