ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,24.67,24.67,24.92,2189800.0,2060700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 13:49:01.272389
SPNG,26.31,26.31,26.38,1963900.0,1677300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:49:02.309748
SMMR,25.4,25.29,25.3,2370300.0,1214000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:49:02.309748
ATMN,24.07,24.43,24.58,1949300.0,1646100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:49:02.309748
WNTR,24.94,24.88,24.89,2163200.0,1972700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 13:49:02.309748
SPNG,26.38,26.39,26.63,1989400.0,1572700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:49:03.347354
SMMR,25.29,25.29,25.3,2334800.0,1335500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:49:03.347354
ATMN,24.43,24.43,24.47,2066100.0,1748300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:49:03.347354
WNTR,24.89,24.67,24.89,2189800.0,1972700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 13:49:03.347354
SPNG,26.39,26.31,26.37,1968100.0,1742600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:49:04.388359
SMMR,25.3,25.29,25.3,2358900.0,1446100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:49:04.388359
ATMN,24.41,24.41,24.43,1947500.0,1974500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:49:04.388359
WNTR,24.98,24.92,24.98,2163400.0,1853600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 13:49:04.388359
SPNG,26.39,26.31,26.37,1968300.0,1742600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:49:05.428119
SMMR,25.3,25.29,25.3,2342400.0,1555900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:49:05.428119
ATMN,24.32,24.32,24.43,2043100.0,1974500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:49:05.428119
WNTR,24.99,24.79,24.99,2151000.0,1744500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 13:49:05.428119
SPNG,26.51,26.44,26.51,1993400.0,1770700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:49:06.463385
SMMR,25.29,25.26,25.28,2340300.0,1326200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:49:06.463385
ATMN,24.43,24.07,24.43,1921000.0,1993400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:49:06.463385
WNTR,24.99,24.79,24.8,2159900.0,1769800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 13:49:06.463385
SPNG,26.63,26.65,26.72,1962500.0,1650000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:49:07.503792
SMMR,25.21,25.21,25.28,2361600.0,1326200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:49:07.503792
ATMN,24.4,24.08,24.37,2031400.0,2038400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:49:07.503792
WNTR,24.8,24.67,24.8,2141800.0,1769800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 13:49:07.503792
SPNG,26.31,26.31,26.72,1963400.0,1732300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:49:08.059694
SMMR,25.21,25.21,25.28,2307200.0,1326200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:49:08.059694
ATMN,24.4,24.15,24.37,2215800.0,2038400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:49:08.059694
WNTR,25.0,24.97,25.0,2133000.0,1542300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 13:49:08.059694
SPNG,26.6,26.26,26.47,1932600.0,1820400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:49:09.158983
SMMR,25.28,25.37,25.43,2278700.0,1199800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:49:09.158983
ATMN,24.27,24.27,24.47,2184100.0,1954800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:49:09.158983
WNTR,25.0,24.97,25.0,2125100.0,1714100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 13:49:09.158983
SPNG,26.72,26.38,26.72,1914500.0,1732300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:49:10.248013
SMMR,25.16,25.16,25.18,2272500.0,1324000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:49:10.248013
ATMN,24.58,24.27,24.3,2184100.0,1938000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:49:10.248013
WNTR,24.97,24.7,24.91,2138400.0,1900200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 13:49:10.248013
SPNG,26.72,26.38,26.39,1914500.0,1861000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:49:11.297341
SMMR,25.18,25.2,25.43,2285000.0,1199800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:49:11.297341
ATMN,24.58,24.27,24.3,2172300.0,1982200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:49:11.297341
WNTR,24.7,24.7,24.91,2142900.0,1900200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 13:49:11.297341
SPNG,26.39,26.42,26.67,1900400.0,1847800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:49:12.338547
SMMR,25.18,25.2,25.41,2270900.0,1566900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:49:12.338547
ATMN,24.28,24.28,24.3,2109200.0,1982200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:49:12.338547
WNTR,24.74,24.88,24.91,2111700.0,1900200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 13:49:12.338547
SPNG,26.67,26.32,26.58,1938800.0,1846700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:49:13.384804
SMMR,25.34,25.34,25.41,2309800.0,1566900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:49:13.384804
ATMN,24.43,24.28,24.43,2097200.0,1965800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:49:13.384804
WNTR,24.91,24.99,25.0,2111900.0,1918600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 13:49:13.384804
SPNG,26.67,26.64,26.67,1892400.0,1847800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:49:14.437152
SMMR,25.4,25.4,25.41,2304000.0,1751900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:49:14.437152
ATMN,24.6,24.28,24.43,2097200.0,1979100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:49:14.437152
WNTR,25.01,24.7,25.01,2128600.0,1902500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 13:49:14.437152
SPNG,26.73,26.32,26.47,1895700.0,1804100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:49:15.515895
SMMR,25.43,25.41,25.43,2333900.0,1637100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:49:15.515895
ATMN,24.6,24.35,24.6,2112000.0,1983100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:49:15.515895
WNTR,25.03,24.97,25.03,2081000.0,1792800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 13:49:15.515895
SPNG,26.3,26.3,26.8,1895800.0,1705800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:49:16.560920
SMMR,25.42,25.41,25.42,2333900.0,1752200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:49:16.560920
ATMN,24.62,24.35,24.62,2112000.0,1952000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:49:16.560920
WNTR,24.77,24.73,24.77,2095100.0,2015300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 13:49:16.560920
SPNG,26.3,26.3,26.8,1895800.0,1790200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:49:17.097703
SMMR,25.41,25.41,25.42,2333900.0,1868200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:49:17.097703
ATMN,24.25,24.61,24.62,2102400.0,1952000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:49:17.097703
WNTR,25.03,24.73,25.03,2095100.0,1792800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 13:49:17.097703
SPNG,26.8,26.3,26.8,1909100.0,1790200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:49:18.147456
SMMR,25.4,25.4,25.42,2277800.0,2001700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:49:18.147456
ATMN,24.61,24.61,24.62,2102400.0,1965200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:49:18.147456
WNTR,25.06,24.73,25.06,2095100.0,1794200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 13:49:18.147456
SPNG,26.56,26.26,26.31,1933200.0,1819700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:49:19.183542
SMMR,25.44,25.4,25.44,2277800.0,1869400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:49:19.183542
ATMN,24.61,24.25,24.5,2118300.0,1921500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:49:19.183542
WNTR,24.75,24.67,24.75,2137800.0,1915600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 13:49:19.183542
SPNG,26.8,26.42,26.8,1926100.0,1790200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:49:20.220565
SMMR,25.44,25.31,25.35,2248000.0,1995300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:49:20.220565
ATMN,24.66,24.25,24.51,2143200.0,1909000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:49:20.220565
WNTR,24.67,24.67,24.75,2096000.0,1915600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 13:49:20.220565
SPNG,26.54,26.42,26.54,1943600.0,1829500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:49:21.253323
SMMR,25.35,25.31,25.35,2230800.0,2101100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:49:21.253323
ATMN,24.51,24.56,24.66,2115300.0,1909200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:49:21.253323
WNTR,24.67,24.67,24.75,2091400.0,1915600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 13:49:21.253323
SPNG,26.28,26.28,26.8,1917800.0,1790200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:49:22.285066
SMMR,25.45,25.31,25.45,2229600.0,1965700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:49:22.285066
ATMN,24.56,24.44,24.55,2113700.0,1940100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:49:22.285066
WNTR,25.09,24.69,25.09,2113100.0,1613100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 13:49:22.285066
SPNG,26.24,26.24,26.8,1932200.0,1803800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:49:23.336998
SMMR,25.28,25.35,25.45,2228100.0,2074000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:49:23.336998
ATMN,24.66,24.44,24.66,2113700.0,1944100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:49:23.336998
WNTR,25.09,24.69,25.09,2113100.0,1808800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 13:49:23.336998
SPNG,26.35,26.24,26.35,1913400.0,1830400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:49:24.372885
SMMR,25.35,25.35,25.43,2228100.0,2175800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:49:24.372885
ATMN,24.68,24.45,24.68,2121200.0,1943500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:49:24.372885
WNTR,25.09,24.69,24.91,2113100.0,2028700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 13:49:24.372885
SPNG,26.24,26.24,26.42,1925400.0,1785300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:49:25.410983
SMMR,25.24,25.24,25.43,2246500.0,2175800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:49:25.410983
ATMN,24.75,24.45,24.75,2132100.0,1945000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:49:25.410983
WNTR,25.09,24.69,24.78,2082400.0,2031900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 13:49:25.410983
SPNG,26.42,26.54,26.77,1930000.0,1823800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:49:26.473678
SMMR,25.34,25.24,25.34,2272900.0,2216300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:49:26.473678
ATMN,24.76,24.52,24.56,2117000.0,1939600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:49:26.473678
WNTR,25.09,24.69,24.74,2053600.0,2068300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 13:49:26.473678
SPNG,26.53,26.59,26.77,1915700.0,1825900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:49:27.542942
SMMR,25.35,25.39,25.45,2281200.0,2074000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:49:27.542942
ATMN,24.76,24.52,24.56,2102000.0,1970600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:49:27.542942
WNTR,24.69,24.69,24.74,2028900.0,2068300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 13:49:27.542942
SPNG,26.23,26.23,26.49,1954000.0,1844200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:49:28.572801
SMMR,25.23,25.23,25.31,2245100.0,2180700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:49:28.572801
ATMN,24.77,24.52,24.77,2102000.0,1948000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:49:28.572801
WNTR,24.69,24.69,24.74,2031900.0,2085700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 13:49:28.572801
SPNG,26.22,26.4,26.49,1985600.0,1862000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:49:29.609668
SMMR,25.41,25.23,25.28,2245100.0,2178900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:49:29.609668
ATMN,24.77,24.52,24.77,2102000.0,1948000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:49:29.609668
WNTR,24.69,24.69,24.74,2022400.0,2103100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 13:49:29.609668
SPNG,26.77,26.4,26.77,1985600.0,1845100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:49:30.649001
SMMR,25.2,25.2,25.48,2282800.0,1933700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:49:30.649001
ATMN,24.45,24.57,24.77,2095600.0,1948000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:49:30.649001
WNTR,24.67,24.67,24.68,2040100.0,2104700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 13:49:30.649001
SPNG,26.77,26.4,26.43,1985600.0,1855100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:49:31.196194
SMMR,25.2,25.2,25.48,2282800.0,2039200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:49:31.196194
ATMN,24.45,24.45,24.77,2092700.0,1948000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:49:31.196194
WNTR,24.67,24.67,24.68,2037100.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 13:49:31.196194
SPNG,26.21,26.21,26.77,1968700.0,1840700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:49:32.260232
SMMR,25.5,25.2,25.5,2282800.0,1948700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:49:32.260232
ATMN,24.55,24.55,24.77,2078600.0,1958400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:49:32.260232
WNTR,24.63,24.63,24.68,2069800.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 13:49:32.260232
SPNG,26.62,26.21,26.62,1947200.0,1857200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:49:33.318328
SMMR,25.5,25.2,25.27,2282800.0,2185700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:49:33.318328
ATMN,24.36,24.36,24.49,2101400.0,1985800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:49:33.318328
WNTR,24.68,24.63,24.68,2069800.0,2087000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 13:49:33.318328
SPNG,26.62,26.43,26.62,1994100.0,1857200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:49:34.375036
SMMR,25.23,25.2,25.23,2294100.0,2231000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:49:34.375036
ATMN,24.49,24.36,24.49,2096300.0,1985800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:49:34.375036
WNTR,24.68,24.66,24.68,2041600.0,2087000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 13:49:34.375036
SPNG,26.62,26.55,26.62,1962000.0,1855300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:49:35.428922
SMMR,25.27,25.2,25.27,2294100.0,2185700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:49:35.428922
ATMN,24.49,24.6,24.71,2103800.0,1967500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:49:35.428922
WNTR,24.66,24.67,24.68,2057200.0,2087000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 13:49:35.428922
SPNG,26.71,26.43,26.64,1994100.0,1867700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:49:36.466804
SMMR,25.51,25.24,25.27,2320000.0,2053300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:49:36.466804
ATMN,24.6,24.36,24.52,2106700.0,2000800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:49:36.466804
WNTR,24.66,24.67,24.68,2057200.0,2076300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 13:49:36.466804
SPNG,26.71,26.43,26.64,1994100.0,1877100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:49:37.506549
SMMR,25.35,25.24,25.3,2320000.0,2165100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:49:37.506549
ATMN,24.56,24.36,24.43,2086800.0,1991900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:49:37.506549
WNTR,24.66,24.67,24.68,2047600.0,2086400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 13:49:37.506549
SPNG,26.64,26.39,26.64,1936600.0,1877100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:49:38.541392
SMMR,25.38,25.24,25.38,2320000.0,2135000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:49:38.541392
ATMN,24.43,24.45,24.68,2092700.0,1982100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:49:38.541392
WNTR,24.63,24.63,24.68,2040400.0,2086400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 13:49:38.541392
SPNG,26.21,26.41,26.64,1939200.0,1877100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:49:39.574712
SMMR,25.28,25.28,25.38,2294300.0,2135000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:49:39.574712
ATMN,24.68,24.56,24.68,2115800.0,1982100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:49:39.574712
WNTR,24.63,24.64,24.68,2045200.0,2094000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 13:49:39.574712
SPNG,26.41,26.41,26.71,1939200.0,1839800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:49:40.611042
SMMR,25.27,25.27,25.46,2305500.0,2125000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:49:40.611042
ATMN,24.45,24.45,24.68,2090500.0,1982100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:49:40.611042
WNTR,24.63,24.63,24.68,2040400.0,2115600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 13:49:40.611042
SPNG,26.77,26.21,26.77,1967600.0,1837100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:49:41.651022
SMMR,25.27,25.24,25.26,2332900.0,2152800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:49:41.651022
ATMN,24.45,24.45,24.71,2090500.0,1956900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:49:41.651022
WNTR,24.7,24.63,24.7,2040400.0,2100500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 13:49:41.651022
SPNG,26.78,26.29,26.78,1946000.0,1828300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:49:42.694731
SMMR,25.24,25.24,25.31,2317100.0,2169300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:49:42.694731
ATMN,24.77,24.65,24.75,2085000.0,1974000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:49:42.694731
WNTR,24.72,24.63,24.72,2035900.0,2056100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 13:49:42.694731
SPNG,26.21,26.21,26.86,1941200.0,1812000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:49:43.723477
SMMR,25.24,25.28,25.31,2307300.0,2169300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:49:43.723477
ATMN,24.66,24.45,24.66,2090500.0,2004400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:49:43.723477
WNTR,24.62,24.62,24.72,2051500.0,2056100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 13:49:43.723477
SPNG,26.2,26.53,26.86,1923400.0,1812000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:49:44.259655
SMMR,25.31,25.28,25.31,2307300.0,2169300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:49:44.259655
ATMN,24.66,24.45,24.66,2090500.0,2029800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:49:44.259655
WNTR,24.62,24.62,24.72,2057300.0,2074900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 13:49:44.259655
SPNG,26.2,24.22,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:49:45.378043
SMMR,25.31,24.48,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:49:45.378043
ATMN,24.67,24.41,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:49:45.378043
WNTR,24.61,24.33,0.0,200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 13:49:45.378043
SPNG,26.2,24.22,24.47,930300.0,939500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:49:46.415060
SMMR,25.31,24.59,24.87,954200.0,1228700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:49:46.415060
ATMN,24.41,24.41,24.45,924200.0,885900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:49:46.415060
WNTR,24.33,24.33,24.35,905300.0,1012200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 13:49:46.415060
SPNG,24.22,23.63,24.14,947200.0,1162600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:49:47.459970
SMMR,24.48,24.48,24.56,1020200.0,1342300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:49:47.459970
ATMN,24.41,23.86,24.26,979000.0,1089900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 13:49:47.459970
