ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
SPNG,24.55,23.95,24.29,1885300.0,962100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:02:48.420570
SMMR,24.89,24.43,24.89,2121800.0,1064700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:02:48.420570
ATMN,25.31,25.24,25.28,1253400.0,1523700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:02:48.420570
WNTR,25.54,25.54,25.97,1066200.0,1391500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 15:02:48.420570
SPNG,24.55,23.95,24.29,2004900.0,962100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:02:49.028869
SMMR,24.89,24.43,24.48,2121800.0,1281400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:02:49.028869
ATMN,25.41,25.24,25.29,1253400.0,1408500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:02:49.028869
WNTR,25.54,25.8,25.97,1297900.0,1391500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 15:02:49.028869
SPNG,24.29,23.95,24.29,2483600.0,962100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:02:50.087190
SMMR,24.5,24.43,24.49,2121800.0,1285400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:02:50.087190
ATMN,24.98,25.15,25.29,1229700.0,1408500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:02:50.087190
WNTR,25.54,25.8,25.81,1297900.0,1704300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 15:02:50.087190
SPNG,24.63,23.97,24.63,2696800.0,826300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:02:51.156985
SMMR,24.69,24.43,24.48,2231700.0,1413900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:02:51.156985
ATMN,24.98,25.15,25.23,1345000.0,1729300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:02:51.156985
WNTR,25.64,25.67,25.81,1296100.0,1894700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 15:02:51.156985
SPNG,24.63,24.58,24.63,2803000.0,1041100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:02:52.203545
SMMR,24.45,24.45,24.72,2367600.0,1280700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:02:52.203545
ATMN,24.98,25.15,25.23,1345000.0,1950800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:02:52.203545
WNTR,25.64,25.67,25.81,1453900.0,2125200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 15:02:52.203545
SPNG,24.61,23.97,24.61,2849100.0,1166600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:02:53.254838
SMMR,24.89,24.55,24.87,2475100.0,1166000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:02:53.254838
ATMN,25.13,25.13,25.23,1249600.0,2005700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:02:53.254838
WNTR,25.64,25.67,25.74,1814200.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 15:02:53.254838
SPNG,24.2,24.2,24.61,2759900.0,1280000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:02:54.321601
SMMR,24.55,24.55,24.72,2458600.0,1511000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:02:54.321601
ATMN,25.21,25.21,25.23,1358100.0,2019900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:02:54.321601
WNTR,25.74,25.72,25.74,2196900.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 15:02:54.321601
SPNG,24.5,23.97,24.5,2849100.0,1510300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:02:55.357148
SMMR,24.55,24.45,24.53,2434300.0,1774500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:02:55.357148
ATMN,24.79,24.79,25.23,1022200.0,2019900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:02:55.357148
WNTR,25.69,25.69,25.73,2083700.0,2168700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 15:02:55.357148
SPNG,24.25,23.97,24.25,2766400.0,1638700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:02:56.399055
SMMR,24.43,24.43,24.53,2425100.0,1774500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:02:56.399055
ATMN,25.23,25.03,25.23,1137500.0,2040300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:02:56.399055
WNTR,25.67,25.7,25.73,2298400.0,2168700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 15:02:56.399055
SPNG,23.97,23.97,24.5,2631900.0,1510300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:02:57.434108
SMMR,24.7,24.43,24.7,2392400.0,1765900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:02:57.434108
ATMN,24.79,24.66,24.68,1015400.0,2065800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:02:57.434108
WNTR,25.73,25.7,25.73,2392400.0,2170900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 15:02:57.434108
SPNG,24.66,24.26,24.66,2501700.0,1150900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:02:58.465952
SMMR,24.54,24.43,24.54,2392400.0,2027200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:02:58.465952
ATMN,25.26,24.97,25.26,1261600.0,2025600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:02:58.465952
WNTR,25.81,25.79,25.81,2362600.0,2208800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 15:02:58.465952
SPNG,24.66,24.46,24.54,2482500.0,1405200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:02:59.504536
SMMR,24.54,24.5,24.54,2382800.0,2150100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:02:59.504536
ATMN,24.97,24.97,25.28,1382800.0,2010200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:02:59.504536
WNTR,25.7,25.7,25.8,2365100.0,2228900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 15:02:59.504536
SPNG,24.26,24.26,24.54,2501700.0,1643000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:03:00.538171
SMMR,24.46,24.46,24.54,2402200.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:03:00.538171
ATMN,25.28,24.97,25.13,1474000.0,1989900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:03:00.538171
WNTR,25.76,25.73,25.76,2361600.0,2207100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 15:03:00.538171
SPNG,24.26,24.37,24.54,2475900.0,1859100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:03:01.569022
SMMR,24.59,24.64,24.68,2397500.0,2013100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:03:01.569022
ATMN,25.28,24.97,25.12,1599300.0,2003200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:03:01.569022
WNTR,25.8,25.73,25.8,2306300.0,2228900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2026-02-04 15:03:01.569022
SPNG,24.26,24.26,24.54,2501700.0,1958600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:03:02.636082
SMMR,24.64,24.51,24.59,2385300.0,2265700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:03:02.636082
ATMN,24.66,24.66,25.13,1478900.0,1976700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:03:02.636082
WNTR,25.73,25.71,25.72,2317200.0,2143600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2026-02-04 15:03:02.636082
SPNG,24.26,24.07,24.08,2511600.0,2232400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:03:03.276862
SMMR,24.62,24.51,24.54,2412700.0,2261400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:03:03.276862
ATMN,25.24,24.67,25.03,1588300.0,1981000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:03:03.276862
WNTR,25.83,25.89,25.91,2317200.0,2169600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,2026-02-04 15:03:03.276862
SPNG,24.08,24.07,24.08,2511600.0,2232400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:03:04.309751
SMMR,24.51,24.51,24.54,2405800.0,2389400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:03:04.309751
ATMN,25.03,24.94,25.03,1771200.0,1981000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:03:04.309751
WNTR,25.91,25.89,25.91,2317200.0,2221300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2026-02-04 15:03:04.309751
SPNG,24.08,24.07,24.08,2469900.0,2232400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:03:05.347112
SMMR,24.68,24.59,24.68,2379100.0,2273300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:03:05.347112
ATMN,25.03,25.05,25.08,1940400.0,2015600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:03:05.347112
WNTR,25.75,25.83,25.91,2310500.0,2202900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2026-02-04 15:03:05.347112
SPNG,24.4,24.4,24.54,2439600.0,2224600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:03:06.381337
SMMR,24.71,24.59,24.71,2389000.0,2132900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:03:06.381337
ATMN,25.08,24.9,25.08,1842400.0,2029100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:03:06.381337
WNTR,25.71,25.71,25.73,2334900.0,2225800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,2026-02-04 15:03:06.381337
SPNG,24.07,24.07,24.32,2447700.0,2238900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:03:07.415837
SMMR,24.71,24.59,24.62,2370100.0,2352300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:03:07.415837
ATMN,25.08,25.08,25.24,2092100.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:03:07.415837
WNTR,25.7,25.7,25.87,2313400.0,2212900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2026-02-04 15:03:07.415837
SPNG,24.32,24.53,24.54,2425100.0,2234900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:03:08.448028
SMMR,24.59,24.57,24.59,2347600.0,2370700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:03:08.448028
ATMN,25.24,24.93,25.24,2062000.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:03:08.448028
WNTR,25.66,25.66,25.94,2358000.0,2213000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,2026-02-04 15:03:08.448028
SPNG,23.97,24.21,24.54,2452700.0,2234900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:03:09.480479
SMMR,24.54,24.54,24.62,2369800.0,2358800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:03:09.480479
ATMN,24.82,24.82,25.24,1971100.0,1996600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:03:09.480479
WNTR,25.73,25.73,25.86,2367100.0,2197700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2026-02-04 15:03:09.480479
SPNG,24.21,24.21,24.36,2452700.0,2252300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:03:10.512079
SMMR,24.52,24.58,24.62,2394700.0,2346900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:03:10.512079
ATMN,25.16,24.67,25.16,1876400.0,1999200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:03:10.512079
WNTR,25.66,25.66,25.83,2372000.0,2206900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,2026-02-04 15:03:10.512079
SPNG,24.36,24.51,24.54,2483500.0,2247900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:03:11.561169
SMMR,24.58,24.58,24.62,2406200.0,2367600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:03:11.561169
ATMN,25.16,24.69,25.16,2081600.0,2007000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:03:11.561169
WNTR,25.86,25.66,25.76,2380300.0,2237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,2026-02-04 15:03:11.561169
SPNG,23.93,24.39,24.54,2511000.0,2265400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:03:12.607914
SMMR,24.62,24.62,24.67,2405000.0,2359000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:03:12.607914
ATMN,25.16,24.8,25.16,2247500.0,2007000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:03:12.607914
WNTR,25.86,25.75,25.86,2389100.0,2188300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,2026-02-04 15:03:12.607914
SPNG,23.93,24.39,24.54,2511000.0,2310400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:03:13.262946
SMMR,24.52,24.52,24.67,2391000.0,2359000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:03:13.262946
ATMN,24.8,24.8,25.16,2247500.0,2007000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:03:13.262946
WNTR,25.81,25.81,25.86,2395800.0,2188300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2026-02-04 15:03:13.262946
SPNG,24.39,23.98,24.24,2482200.0,2338100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:03:14.298785
SMMR,24.52,24.52,24.67,2366900.0,2359000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:03:14.298785
ATMN,25.24,24.8,25.24,2247500.0,1989100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:03:14.298785
WNTR,25.81,25.81,25.86,2364400.0,2236700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2026-02-04 15:03:14.298785
SPNG,24.58,23.98,24.58,2482200.0,2325700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:03:15.333949
SMMR,24.52,24.6,24.67,2360500.0,2336600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:03:15.333949
ATMN,25.16,24.88,25.06,2235900.0,1995100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:03:15.333949
WNTR,25.81,25.81,25.86,2360600.0,2218400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,2026-02-04 15:03:15.333949
SPNG,23.98,24.28,24.58,2470900.0,2325700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:03:16.363448
SMMR,24.61,24.61,24.65,2368500.0,2343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:03:16.363448
ATMN,25.27,24.7,25.27,2220500.0,1993300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:03:16.363448
WNTR,25.77,25.77,25.87,2350200.0,2246800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,2026-02-04 15:03:16.363448
SPNG,23.98,23.98,24.58,2482200.0,2322500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:03:17.392408
SMMR,24.5,24.58,24.65,2332700.0,2343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:03:17.392408
ATMN,25.27,24.93,25.26,2217600.0,2002300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:03:17.392408
WNTR,25.77,25.77,25.84,2342900.0,2255400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2026-02-04 15:03:17.392408
SPNG,24.61,24.13,24.61,2454700.0,2285600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:03:18.424330
SMMR,24.5,24.5,24.6,2358300.0,2340200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:03:18.424330
ATMN,25.27,24.93,25.26,2202000.0,2005400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:03:18.424330
WNTR,25.84,25.75,25.84,2345700.0,2236300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,2026-02-04 15:03:18.424330
SPNG,24.61,24.13,24.46,2450200.0,2313000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:03:19.464093
SMMR,24.65,24.49,24.65,2378100.0,2343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:03:19.464093
ATMN,24.7,24.7,25.26,2220500.0,2023700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:03:19.464093
WNTR,25.75,25.75,25.82,2345700.0,2261600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,2026-02-04 15:03:19.464093
SPNG,24.46,23.98,24.46,2442800.0,2320400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:03:20.493340
SMMR,24.46,24.56,24.65,2406900.0,2314400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:03:20.493340
ATMN,25.27,24.92,25.06,2226300.0,2020800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:03:20.493340
WNTR,25.82,25.75,25.82,2338000.0,2243900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,2026-02-04 15:03:20.493340
SPNG,24.53,23.98,24.53,2430600.0,2288100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:03:21.522437
SMMR,24.46,24.46,24.47,2417900.0,2322600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:03:21.522437
ATMN,25.06,25.09,25.27,2200100.0,1995000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:03:21.522437
WNTR,25.84,25.75,25.84,2338000.0,2254300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,2026-02-04 15:03:21.522437
SPNG,24.53,24.37,24.49,2387800.0,2332300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:03:22.548785
SMMR,24.67,24.53,24.67,2407800.0,2334900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:03:22.548785
ATMN,24.97,25.01,25.27,2166200.0,1995000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:03:22.548785
WNTR,25.65,25.65,25.87,2304900.0,2245600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,2026-02-04 15:03:22.548785
SPNG,24.17,23.98,24.16,2430600.0,2368000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:03:23.575016
SMMR,24.46,24.46,24.57,2417900.0,2327900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:03:23.575016
ATMN,24.88,24.72,24.78,2223500.0,1978200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:03:23.575016
WNTR,25.77,25.65,25.77,2323900.0,2261800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,2026-02-04 15:03:23.575016
SPNG,24.49,24.5,24.53,2406700.0,2309000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:03:24.604141
SMMR,24.71,24.51,24.55,2416100.0,2314600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:03:24.604141
ATMN,25.1,24.83,24.85,2215800.0,2004300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:03:24.604141
WNTR,25.89,25.75,25.89,2315700.0,2250800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,2026-02-04 15:03:24.604141
SPNG,24.5,24.08,24.26,2391500.0,2323600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:03:25.668983
SMMR,24.51,24.51,24.55,2429700.0,2342900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:03:25.668983
ATMN,24.83,24.86,25.37,2136600.0,2032000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:03:25.668983
WNTR,25.65,25.65,25.93,2322800.0,2252700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,2026-02-04 15:03:25.668983
SPNG,24.63,24.28,24.63,2363600.0,2301700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:03:26.726819
SMMR,24.46,24.46,24.66,2421800.0,2375300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:03:26.726819
ATMN,24.83,24.86,25.29,2136600.0,2018700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:03:26.726819
WNTR,25.65,25.65,25.93,2306100.0,2301000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,2026-02-04 15:03:26.726819
SPNG,24.63,24.61,24.63,2352800.0,2338000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:03:27.798885
SMMR,24.46,24.46,24.62,2421800.0,2407500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:03:27.798885
ATMN,25.07,25.25,25.29,2137400.0,2018700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:03:27.798885
WNTR,25.94,25.65,25.74,2306100.0,2305300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,2026-02-04 15:03:27.798885
SPNG,24.63,24.61,24.63,2352800.0,2344400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:03:28.333037
SMMR,24.62,24.46,24.62,2421800.0,2407500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:03:28.333037
ATMN,25.07,25.25,25.29,2137400.0,2014900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:03:28.333037
WNTR,25.94,25.65,25.69,2316100.0,2316600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,2026-02-04 15:03:28.333037
SPNG,24.63,24.61,24.63,2352800.0,2343000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:03:29.361776
SMMR,24.45,24.45,24.52,2430600.0,2379200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:03:29.361776
ATMN,25.25,25.25,25.26,2137400.0,2036400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:03:29.361776
WNTR,25.95,25.69,25.84,2321200.0,2303000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2026-02-04 15:03:29.361776
SPNG,24.05,24.05,24.57,2405700.0,2366700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:03:30.390997
SMMR,24.6,24.6,24.62,2420600.0,2407500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:03:30.390997
ATMN,25.19,24.86,24.88,2134900.0,2016900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:03:30.390997
WNTR,25.84,25.87,25.95,2315300.0,2279400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,2026-02-04 15:03:30.390997
SPNG,24.57,24.47,24.57,2425800.0,2375500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:03:31.426217
SMMR,24.42,24.42,24.57,2421800.0,2370300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:03:31.426217
ATMN,24.83,24.83,25.26,2128100.0,2036400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:03:31.426217
WNTR,25.64,25.64,25.76,2305600.0,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,2026-02-04 15:03:31.426217
SPNG,24.05,24.05,24.57,2405700.0,2394300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:03:32.460041
SMMR,24.42,24.46,24.62,2411000.0,2397500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:03:32.460041
ATMN,24.83,25.08,25.26,2123600.0,2036400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:03:32.460041
WNTR,25.64,25.73,25.76,2317600.0,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,2026-02-04 15:03:32.460041
SPNG,24.05,24.14,24.57,2404600.0,2394300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:03:33.496983
SMMR,24.62,24.48,24.62,2379400.0,2397500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:03:33.496983
ATMN,25.08,25.08,25.29,2123600.0,2012000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:03:33.496983
WNTR,25.64,25.73,25.76,2289100.0,2271900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2026-02-04 15:03:33.496983
