news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,SELL_COLA-6,BUY_COLA-6
,,,,,,131,2026-02-01 08:03:28.028568,WNTR,24.26,24.36,24.38,1438800.0,2365700.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,132,2026-02-01 08:03:29.065959,SPNG,22.99,22.81,22.88,2268200.0,2067600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,132,2026-02-01 08:03:29.065959,SMMR,26.98,26.81,26.98,2089100.0,1475200.0,0,0,0,0
,,,,,,132,2026-02-01 08:03:29.065959,ATMN,23.35,23.3,23.35,1942500.0,2066000.0,0,0,0,0
,,,,,,132,2026-02-01 08:03:29.065959,WNTR,24.36,24.3,24.33,1308300.0,2341000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,133,2026-02-01 08:03:30.107402,SPNG,23.03,22.81,23.03,2268200.0,2187500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,133,2026-02-01 08:03:30.107402,SMMR,27.14,26.88,27.02,2091000.0,1364500.0,0,0,0,0
,,,,,,133,2026-02-01 08:03:30.107402,ATMN,23.44,23.3,23.44,2058600.0,2157100.0,0,0,0,0
,,,,,,133,2026-02-01 08:03:30.107402,WNTR,24.3,24.3,24.32,1308300.0,2359800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,134,2026-02-01 08:03:31.134843,SPNG,22.77,22.77,23.16,2144300.0,1946000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,134,2026-02-01 08:03:31.134843,SMMR,26.88,26.88,26.9,2091000.0,1573200.0,0,0,0,0
,,,,,,134,2026-02-01 08:03:31.134843,ATMN,23.54,23.47,23.54,2322600.0,2057500.0,0,0,0,0
,,,,,,134,2026-02-01 08:03:31.134843,WNTR,24.3,24.3,24.32,1715800.0,2359800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,135,2026-02-01 08:03:32.167611,SPNG,22.63,22.63,23.16,1899700.0,2097900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,135,2026-02-01 08:03:32.167611,SMMR,26.9,26.88,26.9,2100600.0,1573200.0,0,0,0,0
,,,,,,135,2026-02-01 08:03:32.167611,ATMN,23.47,23.47,23.54,2322600.0,2265100.0,0,0,0,0
,,,,,,135,2026-02-01 08:03:32.167611,WNTR,24.3,24.3,24.32,1953400.0,2378500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,136,2026-02-01 08:03:33.201465,SPNG,22.6,22.6,23.16,1880300.0,2347900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,136,2026-02-01 08:03:33.201465,SMMR,27.02,26.97,27.02,2087700.0,1456500.0,0,0,0,0
,,,,,,136,2026-02-01 08:03:33.201465,ATMN,23.29,23.29,23.51,2055600.0,2332200.0,0,0,0,0
,,,,,,136,2026-02-01 08:03:33.201465,WNTR,24.3,24.26,24.29,1863200.0,2382800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,137,2026-02-01 08:03:34.233669,SPNG,23.23,22.58,23.23,1878600.0,2205700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,137,2026-02-01 08:03:34.233669,SMMR,26.97,26.92,26.97,2100300.0,1552400.0,0,0,0,0
,,,,,,137,2026-02-01 08:03:34.233669,ATMN,23.51,23.29,23.51,2055600.0,2343600.0,0,0,0,0
,,,,,,137,2026-02-01 08:03:34.233669,WNTR,24.3,24.26,24.29,1969400.0,2391500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,138,2026-02-01 08:03:35.259026,SPNG,22.49,22.5,23.32,1887200.0,2094200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,138,2026-02-01 08:03:35.259026,SMMR,27.02,27.02,27.06,2079500.0,1443700.0,0,0,0,0
,,,,,,138,2026-02-01 08:03:35.259026,ATMN,23.51,23.29,23.51,2315800.0,2396000.0,0,0,0,0
,,,,,,138,2026-02-01 08:03:35.259026,WNTR,24.23,24.23,24.29,1724900.0,2386800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,139,2026-02-01 08:03:36.292199,SPNG,22.76,22.74,22.76,2024000.0,2097900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,139,2026-02-01 08:03:36.292199,SMMR,27.02,27.02,27.06,2043100.0,1654700.0,0,0,0,0
,,,,,,139,2026-02-01 08:03:36.292199,ATMN,23.61,23.68,23.71,2447100.0,2307200.0,0,0,0,0
,,,,,,139,2026-02-01 08:03:36.292199,WNTR,24.23,24.23,24.29,1941300.0,2379100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,140,2026-02-01 08:03:37.323680,SPNG,22.76,22.87,23.35,2437900.0,1942300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,140,2026-02-01 08:03:37.323680,SMMR,27.02,26.9,26.95,2062400.0,1865300.0,0,0,0,0
,,,,,,140,2026-02-01 08:03:37.323680,ATMN,23.22,23.22,23.71,2080900.0,2298900.0,0,0,0,0
,,,,,,140,2026-02-01 08:03:37.323680,WNTR,24.23,24.23,24.31,1835100.0,2385600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,141,2026-02-01 08:03:38.344086,SPNG,22.74,22.74,23.12,2424800.0,2065500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,141,2026-02-01 08:03:38.344086,SMMR,26.95,26.88,26.95,2064000.0,1865300.0,0,0,0,0
,,,,,,141,2026-02-01 08:03:38.344086,ATMN,23.49,23.22,23.49,2185400.0,2300400.0,0,0,0,0
,,,,,,141,2026-02-01 08:03:38.344086,WNTR,24.2,24.2,24.31,1722400.0,2367100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,142,2026-02-01 08:03:39.376998,SPNG,23.1,22.52,23.1,2288000.0,2216800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,142,2026-02-01 08:03:39.376998,SMMR,27.05,26.88,27.05,2064000.0,1857700.0,0,0,0,0
,,,,,,142,2026-02-01 08:03:39.376998,ATMN,23.71,23.22,23.61,2459000.0,2320100.0,0,0,0,0
,,,,,,142,2026-02-01 08:03:39.376998,WNTR,24.19,24.19,24.31,1585000.0,2367100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,143,2026-02-01 08:03:40.405509,SPNG,23.1,23.08,23.1,2434700.0,2369000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,143,2026-02-01 08:03:40.405509,SMMR,27.01,27.01,27.04,2060900.0,1962400.0,0,0,0,0
,,,,,,143,2026-02-01 08:03:40.405509,ATMN,23.71,23.42,23.61,2544800.0,2333200.0,0,0,0,0
,,,,,,143,2026-02-01 08:03:40.405509,WNTR,24.19,24.17,24.19,1585800.0,2349300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,144,2026-02-01 08:03:41.438176,SPNG,23.08,23.08,23.1,2434700.0,2363800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,144,2026-02-01 08:03:41.438176,SMMR,27.04,27.01,27.04,2059300.0,1940100.0,0,0,0,0
,,,,,,144,2026-02-01 08:03:41.438176,ATMN,23.6,23.42,23.47,2508000.0,2350800.0,0,0,0,0
,,,,,,144,2026-02-01 08:03:41.438176,WNTR,24.13,24.13,24.15,1467200.0,2346500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,145,2026-02-01 08:03:42.494557,SPNG,23.08,22.52,22.77,2288000.0,2427800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,145,2026-02-01 08:03:42.494557,SMMR,26.88,26.86,26.88,2059900.0,1951100.0,0,0,0,0
,,,,,,145,2026-02-01 08:03:42.494557,ATMN,23.42,23.42,23.47,2508000.0,2355700.0,0,0,0,0
,,,,,,145,2026-02-01 08:03:42.494557,WNTR,24.12,24.09,24.11,1468300.0,2321800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,146,2026-02-01 08:03:43.517877,SPNG,22.77,22.88,23.1,2655000.0,2367200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,146,2026-02-01 08:03:43.517877,SMMR,27.0,26.94,26.97,2062000.0,1969800.0,0,0,0,0
,,,,,,146,2026-02-01 08:03:43.517877,ATMN,23.14,23.14,23.47,2329100.0,2362700.0,0,0,0,0
,,,,,,146,2026-02-01 08:03:43.517877,WNTR,24.15,24.09,24.13,1565600.0,2331500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,147,2026-02-01 08:03:44.548353,SPNG,22.85,22.65,22.84,2405500.0,2440000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,147,2026-02-01 08:03:44.548353,SMMR,27.0,26.94,26.97,2043800.0,1966500.0,0,0,0,0
,,,,,,147,2026-02-01 08:03:44.548353,ATMN,23.61,23.14,23.61,2443800.0,2334900.0,0,0,0,0
,,,,,,147,2026-02-01 08:03:44.548353,WNTR,24.15,24.11,24.13,1813000.0,2314000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,148,2026-02-01 08:03:45.573168,SPNG,23.1,22.65,23.1,2539100.0,2367200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,148,2026-02-01 08:03:45.573168,SMMR,26.86,26.94,27.04,2074000.0,1952600.0,0,0,0,0
,,,,,,148,2026-02-01 08:03:45.573168,ATMN,23.61,23.17,23.61,2572400.0,2334900.0,0,0,0,0
,,,,,,148,2026-02-01 08:03:45.573168,WNTR,24.11,24.11,24.13,2081800.0,2314000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,149,2026-02-01 08:03:46.619864,SPNG,23.1,22.65,22.89,2854500.0,2386300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,149,2026-02-01 08:03:46.619864,SMMR,26.94,26.94,27.01,2074000.0,1951700.0,0,0,0,0
,,,,,,149,2026-02-01 08:03:46.619864,ATMN,23.61,23.47,23.61,2490500.0,2317000.0,0,0,0,0
,,,,,,149,2026-02-01 08:03:46.619864,WNTR,24.09,24.09,24.15,1964400.0,2342300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,150,2026-02-01 08:03:47.644866,SPNG,22.89,22.65,22.89,2750400.0,2386300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,150,2026-02-01 08:03:47.644866,SMMR,27.05,26.94,26.96,2074000.0,1916300.0,0,0,0,0
,,,,,,150,2026-02-01 08:03:47.644866,ATMN,23.61,23.47,23.59,2474600.0,2320200.0,0,0,0,0
,,,,,,150,2026-02-01 08:03:47.644866,WNTR,24.3,24.09,24.14,1964400.0,2343300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,151,2026-02-01 08:03:48.677538,SPNG,22.99,22.99,23.1,2745500.0,2401500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,151,2026-02-01 08:03:48.677538,SMMR,26.86,26.86,27.01,2077700.0,1916300.0,0,0,0,0
,,,,,,151,2026-02-01 08:03:48.677538,ATMN,23.59,23.57,23.59,2467900.0,2320200.0,0,0,0,0
,,,,,,151,2026-02-01 08:03:48.677538,WNTR,24.3,24.09,24.14,2458900.0,2343300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,152,2026-02-01 08:03:49.712858,SPNG,23.12,22.65,23.12,2750400.0,2361600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,152,2026-02-01 08:03:49.712858,SMMR,27.06,26.86,27.06,2066800.0,1899300.0,0,0,0,0
,,,,,,152,2026-02-01 08:03:49.712858,ATMN,23.71,23.57,23.71,2480100.0,2322000.0,0,0,0,0
,,,,,,152,2026-02-01 08:03:49.712858,WNTR,24.16,24.11,24.16,2445300.0,2338100.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,153,2026-02-01 08:03:50.735927,SPNG,22.78,22.65,22.78,2750400.0,2377600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,153,2026-02-01 08:03:50.735927,SMMR,27.06,26.89,27.02,2052100.0,1895200.0,0,0,0,0
,,,,,,153,2026-02-01 08:03:50.735927,ATMN,23.71,23.65,23.71,2478400.0,2318000.0,0,0,0,0
,,,,,,153,2026-02-01 08:03:50.735927,WNTR,24.16,24.11,24.16,2446100.0,2355000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,154,2026-02-01 08:03:51.758094,SPNG,22.52,22.52,23.16,2814700.0,2348100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,154,2026-02-01 08:03:51.758094,SMMR,27.06,26.89,27.05,2052100.0,1891900.0,0,0,0,0
,,,,,,154,2026-02-01 08:03:51.758094,ATMN,23.65,23.65,23.76,2462800.0,2314900.0,0,0,0,0
,,,,,,154,2026-02-01 08:03:51.758094,WNTR,24.13,24.13,24.16,2463500.0,2359300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,155,2026-02-01 08:03:52.779627,SPNG,23.16,22.9,23.16,2740300.0,2348100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,155,2026-02-01 08:03:52.779627,SMMR,27.14,26.89,27.14,2052100.0,1906500.0,0,0,0,0
,,,,,,155,2026-02-01 08:03:52.779627,ATMN,23.54,23.47,23.49,2434100.0,2316700.0,0,0,0,0
,,,,,,155,2026-02-01 08:03:52.779627,WNTR,24.14,24.14,24.16,2455200.0,2359300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,156,2026-02-01 08:03:53.804559,SPNG,23.16,22.9,22.96,2662500.0,2353600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,156,2026-02-01 08:03:53.804559,SMMR,26.86,26.86,26.97,2088300.0,1916500.0,0,0,0,0
,,,,,,156,2026-02-01 08:03:53.804559,ATMN,23.49,23.6,23.91,2416800.0,2300700.0,0,0,0,0
,,,,,,156,2026-02-01 08:03:53.804559,WNTR,24.16,24.17,24.25,2458400.0,2375900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,157,2026-02-01 08:03:54.824573,SPNG,22.96,23.0,23.09,2649000.0,2366400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,157,2026-02-01 08:03:54.824573,SMMR,27.0,26.86,26.97,2088300.0,1922200.0,0,0,0,0
,,,,,,157,2026-02-01 08:03:54.824573,ATMN,23.91,23.47,23.91,2434900.0,2300700.0,0,0,0,0
,,,,,,157,2026-02-01 08:03:54.824573,WNTR,24.13,24.09,24.12,2448500.0,2390600.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,158,2026-02-01 08:03:55.847424,SPNG,22.83,22.83,23.09,2729800.0,2411000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,158,2026-02-01 08:03:55.847424,SMMR,27.0,26.86,26.93,2088300.0,1917900.0,0,0,0,0
,,,,,,158,2026-02-01 08:03:55.847424,ATMN,23.91,23.89,23.91,2444400.0,2291900.0,0,0,0,0
,,,,,,158,2026-02-01 08:03:55.847424,WNTR,24.12,24.09,24.12,2448500.0,2368000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,159,2026-02-01 08:03:56.871573,SPNG,23.09,22.82,23.09,2740800.0,2411000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,159,2026-02-01 08:03:56.871573,SMMR,26.86,26.89,26.93,2076500.0,1898000.0,0,0,0,0
,,,,,,159,2026-02-01 08:03:56.871573,ATMN,23.89,23.89,23.91,2444400.0,2285500.0,0,0,0,0
,,,,,,159,2026-02-01 08:03:56.871573,WNTR,24.12,24.09,24.12,2396700.0,2368000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,160,2026-02-01 08:03:57.904729,SPNG,23.09,23.0,23.09,2666100.0,2427100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,160,2026-02-01 08:03:57.904729,SMMR,26.93,26.89,26.93,2076500.0,1898000.0,0,0,0,0
,,,,,,160,2026-02-01 08:03:57.904729,ATMN,23.44,23.44,23.66,2433200.0,2257800.0,0,0,0,0
,,,,,,160,2026-02-01 08:03:57.904729,WNTR,24.12,24.15,24.23,2399700.0,2373000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,161,2026-02-01 08:03:58.932938,SPNG,23.09,23.0,23.09,2633400.0,2453000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,161,2026-02-01 08:03:58.932938,SMMR,26.89,26.89,27.0,2081200.0,1895700.0,0,0,0,0
,,,,,,161,2026-02-01 08:03:58.932938,ATMN,23.43,23.59,23.66,2429700.0,2257800.0,0,0,0,0
,,,,,,161,2026-02-01 08:03:58.932938,WNTR,24.05,24.18,24.23,2443300.0,2373000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,162,2026-02-01 08:03:59.950056,SPNG,23.25,22.93,23.25,2680200.0,2393100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,162,2026-02-01 08:03:59.950056,SMMR,26.86,26.86,27.0,2095300.0,1911900.0,0,0,0,0
,,,,,,162,2026-02-01 08:03:59.950056,ATMN,23.66,23.47,23.66,2441500.0,2269000.0,0,0,0,0
,,,,,,162,2026-02-01 08:03:59.950056,WNTR,24.05,24.18,24.23,2419900.0,2356300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,163,2026-02-01 08:04:00.968292,SPNG,22.82,22.82,22.96,2658900.0,2396400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,163,2026-02-01 08:04:00.968292,SMMR,27.01,26.81,27.01,2076300.0,1890700.0,0,0,0,0
,,,,,,163,2026-02-01 08:04:00.968292,ATMN,23.91,23.47,23.48,2441500.0,2293600.0,0,0,0,0
,,,,,,163,2026-02-01 08:04:00.968292,WNTR,24.18,24.18,24.23,2419900.0,2364900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,164,2026-02-01 08:04:01.985401,SPNG,22.82,22.82,23.25,2658900.0,2417900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,164,2026-02-01 08:04:01.985401,SMMR,27.01,26.85,27.01,2070100.0,1890700.0,0,0,0,0
,,,,,,164,2026-02-01 08:04:01.985401,ATMN,23.33,23.33,23.91,2469800.0,2309100.0,0,0,0,0
,,,,,,164,2026-02-01 08:04:01.985401,WNTR,24.04,24.06,24.23,2475200.0,2364900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,165,2026-02-01 08:04:03.022587,SPNG,22.82,22.82,22.88,2592300.0,2428900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,165,2026-02-01 08:04:03.022587,SMMR,27.01,26.85,26.91,2061300.0,1914900.0,0,0,0,0
,,,,,,165,2026-02-01 08:04:03.022587,ATMN,23.21,23.21,23.91,2472600.0,2309100.0,0,0,0,0
,,,,,,165,2026-02-01 08:04:03.022587,WNTR,24.23,24.22,24.23,2462600.0,2376900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,166,2026-02-01 08:04:04.054293,SPNG,22.82,22.84,22.88,2596000.0,2428900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,166,2026-02-01 08:04:04.054293,SMMR,26.81,26.82,26.91,2099300.0,1914900.0,0,0,0,0
,,,,,,166,2026-02-01 08:04:04.054293,ATMN,23.27,23.44,23.91,2483100.0,2309100.0,0,0,0,0
,,,,,,166,2026-02-01 08:04:04.054293,WNTR,24.22,24.22,24.23,2462600.0,2345000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,167,2026-02-01 08:04:05.073674,SPNG,22.8,22.8,23.2,2596000.0,2440600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,167,2026-02-01 08:04:05.073674,SMMR,26.82,26.83,26.91,2111800.0,1910600.0,0,0,0,0
,,,,,,167,2026-02-01 08:04:05.073674,ATMN,23.52,23.44,23.52,2482600.0,2342500.0,0,0,0,0
,,,,,,167,2026-02-01 08:04:05.073674,WNTR,24.22,24.18,24.19,2442100.0,2364300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,168,2026-02-01 08:04:06.099937,SPNG,22.69,22.69,23.2,2682200.0,2440600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,168,2026-02-01 08:04:06.099937,SMMR,26.93,26.83,26.93,2111800.0,1893200.0,0,0,0,0
,,,,,,168,2026-02-01 08:04:06.099937,ATMN,23.52,23.8,23.91,2491600.0,2315500.0,0,0,0,0
,,,,,,168,2026-02-01 08:04:06.099937,WNTR,24.18,24.15,24.18,2456100.0,2357800.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,169,2026-02-01 08:04:07.124964,SPNG,22.79,22.79,23.19,2645000.0,2452700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,169,2026-02-01 08:04:07.124964,SMMR,26.94,26.83,26.85,2111800.0,1919600.0,0,0,0,0
,,,,,,169,2026-02-01 08:04:07.124964,ATMN,23.44,23.44,23.91,2512600.0,2326200.0,0,0,0,0
,,,,,,169,2026-02-01 08:04:07.124964,WNTR,24.18,24.15,24.18,2473100.0,2380500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,170,2026-02-01 08:04:08.160256,SPNG,23.2,22.65,23.2,2734600.0,2440600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,170,2026-02-01 08:04:08.160256,SMMR,26.81,26.81,26.85,2087600.0,1934600.0,0,0,0,0
,,,,,,170,2026-02-01 08:04:08.160256,ATMN,23.27,23.27,23.91,2496400.0,2326200.0,0,0,0,0
,,,,,,170,2026-02-01 08:04:08.160256,WNTR,24.15,24.15,24.18,2473100.0,2383900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,172,2026-02-01 08:04:09.225461,SPNG,23.06,22.78,22.84,2686500.0,2460200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,172,2026-02-01 08:04:09.225461,SMMR,26.85,26.81,26.85,2111800.0,1934600.0,0,0,0,0
,,,,,,172,2026-02-01 08:04:09.225461,ATMN,23.92,23.27,23.92,2516700.0,2304300.0,0,0,0,0
,,,,,,172,2026-02-01 08:04:09.225461,WNTR,24.02,24.02,24.18,2458600.0,2383900.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,173,2026-02-01 08:04:10.283930,SPNG,22.84,22.9,23.2,2667900.0,2484000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,173,2026-02-01 08:04:10.283930,SMMR,26.93,26.8,26.89,2096400.0,1911500.0,0,0,0,0
,,,,,,173,2026-02-01 08:04:10.283930,ATMN,23.88,23.27,23.81,2516700.0,2330400.0,0,0,0,0
,,,,,,173,2026-02-01 08:04:10.283930,WNTR,24.19,24.02,24.11,2458600.0,2360300.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,174,2026-02-01 08:04:11.317782,SPNG,22.9,22.78,22.81,2676100.0,2498600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,174,2026-02-01 08:04:11.317782,SMMR,27.02,26.84,27.02,2118100.0,1902800.0,0,0,0,0
,,,,,,174,2026-02-01 08:04:11.317782,ATMN,23.92,23.47,23.92,2504400.0,2324700.0,0,0,0,0
,,,,,,174,2026-02-01 08:04:11.317782,WNTR,24.19,24.03,24.11,2422700.0,2377100.0,0,0,0,0
