ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_LUIS-1,BUY_WRSW-3,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SPNG,24.48,24.52,24.58,2175500.0,2250.0,4500.0,1960800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 07:19:44.870672
SMMR,26.79,26.9,26.99,1813600.0,,,1804900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 07:19:44.870672
ATMN,27.3,27.21,27.3,1762900.0,6750.0,,2190500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 07:19:44.870672
WNTR,26.38,26.38,26.66,2144800.0,,,2017300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 07:19:44.870672
SPNG,24.48,24.52,24.58,1959200.0,6750.0,9000.0,1774400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 07:19:45.907455
SMMR,26.78,26.81,26.99,1812100.0,,,1807000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 07:19:45.907455
ATMN,27.3,27.24,27.3,1640100.0,9000.0,,2201400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 07:19:45.907455
WNTR,26.68,26.38,26.68,2124200.0,,,1984400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 07:19:45.907455
SPNG,24.4,24.56,24.58,2270300.0,11250.0,1659700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 07:19:46.949199
SMMR,27.04,26.94,27.04,1825900.0,,1804300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 07:19:46.949199
ATMN,27.19,27.19,27.32,1899300.0,,2202500.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 07:19:46.949199
WNTR,26.37,26.57,26.68,2124400.0,,1984400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 07:19:46.949199
SPNG,24.61,24.56,24.61,2270300.0,2160900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 07:19:47.980916
SMMR,26.81,26.82,26.98,1836000.0,1833500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 07:19:47.980916
ATMN,27.18,27.18,27.35,2103700.0,2197600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 07:19:47.980916
WNTR,26.37,26.59,26.68,2131500.0,1984400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 07:19:47.980916
SPNG,24.56,24.31,24.49,4500.0,2032200.0,1920900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 07:19:49.022011
SMMR,26.98,26.9,26.98,,1835600.0,1833500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 07:19:49.022011
ATMN,27.18,26.91,27.09,4500.0,1894800.0,1952800.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 07:19:49.022011
WNTR,26.37,26.64,26.68,,2123800.0,2040300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 07:19:49.022011
SPNG,24.64,24.66,24.68,2126000.0,2250.0,2250.0,2022200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 07:19:50.059137
SMMR,27.08,26.9,26.97,1825800.0,,,1825500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 07:19:50.059137
ATMN,27.35,27.0,27.35,1894200.0,4500.0,,2197600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 07:19:50.059137
WNTR,26.64,26.64,26.68,2124100.0,,,2040300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 07:19:50.059137
SPNG,24.69,24.27,24.69,2031700.0,4500.0,2148000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 07:19:50.652418
SMMR,26.97,26.9,26.97,1803800.0,,1825500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 07:19:50.652418
ATMN,27.35,27.21,27.35,1863300.0,4500.0,2198500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 07:19:50.652418
WNTR,26.59,26.6,26.68,2096700.0,,2040300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 07:19:50.652418
SPNG,24.75,24.27,24.75,2035100.0,4500.0,2141100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 07:19:51.694619
SMMR,27.08,26.9,26.93,1803800.0,,1828400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 07:19:51.694619
ATMN,27.0,27.0,27.34,1894200.0,4500.0,2070000.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 07:19:51.694619
WNTR,26.59,26.59,26.68,2098400.0,,2030200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 07:19:51.694619
SPNG,24.25,24.25,24.75,2260400.0,2141100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 07:19:52.742639
SMMR,26.9,26.9,26.93,1796500.0,1828400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 07:19:52.742639
ATMN,27.05,27.01,27.04,1646600.0,1946000.0,9000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 07:19:52.742639
WNTR,26.59,26.59,26.68,2098400.0,2074400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,2026-02-04 07:19:52.742639
SPNG,24.6,24.6,24.65,2243300.0,2250.0,2071200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 07:19:53.810636
SMMR,27.08,26.9,27.08,1796500.0,,1823800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 07:19:53.810636
ATMN,27.05,27.27,27.34,1700500.0,2250.0,2070000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 07:19:53.810636
WNTR,26.59,26.57,26.58,2095500.0,,2079100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,2026-02-04 07:19:53.810636
SPNG,24.25,24.25,24.65,2272200.0,4500.0,1963500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 07:19:54.843259
SMMR,27.08,27.07,27.08,1801400.0,,1844500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 07:19:54.843259
ATMN,27.0,27.29,27.34,1718600.0,6750.0,1840500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 07:19:54.843259
WNTR,26.5,26.5,26.58,2117400.0,,2079100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,2026-02-04 07:19:54.843259
SPNG,24.58,24.25,24.38,2068800.0,4500.0,6750.0,1837700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 07:19:55.884233
SMMR,26.9,26.9,27.08,1785600.0,,,1839200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 07:19:55.884233
ATMN,27.29,27.01,27.22,1756900.0,9000.0,6750.0,1825400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 07:19:55.884233
WNTR,26.5,26.5,26.59,2117400.0,,,2022300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2026-02-04 07:19:55.884233
SPNG,24.66,24.25,24.63,2062200.0,4500.0,2186300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 07:19:56.917674
SMMR,27.09,27.08,27.09,1797500.0,,1836700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 07:19:56.917674
ATMN,27.22,27.31,27.34,1589400.0,13500.0,1631200.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 07:19:56.917674
WNTR,26.47,26.47,26.59,2134800.0,,2022300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2026-02-04 07:19:56.917674
SPNG,24.24,24.25,24.62,2250.0,2170800.0,4500.0,1952800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 07:19:57.947883
SMMR,27.09,26.9,26.93,,1800100.0,,1813500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 07:19:57.947883
ATMN,27.21,27.21,27.35,13500.0,1588200.0,,2147200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 07:19:57.947883
WNTR,26.37,26.37,26.69,,2117000.0,,2034500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,2026-02-04 07:19:57.947883
SPNG,24.62,24.25,24.34,2250.0,2170800.0,2188700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 07:19:58.980138
SMMR,26.9,26.9,26.93,,1846000.0,1813500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 07:19:58.980138
ATMN,27.36,27.21,27.34,18000.0,1382600.0,1921700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 07:19:58.980138
WNTR,26.37,26.52,26.69,,2104800.0,2021300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2026-02-04 07:19:58.980138
SPNG,24.63,24.25,24.62,6750.0,1951500.0,2250.0,2067800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 07:20:00.014512
SMMR,27.09,26.9,27.09,,1854500.0,,1800900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 07:20:00.014512
ATMN,27.36,27.21,27.28,18000.0,1382600.0,4500.0,1932600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 07:20:00.014512
WNTR,26.52,26.37,26.51,,2143300.0,,2041500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2026-02-04 07:20:00.014512
SPNG,24.77,24.25,24.77,6750.0,1951500.0,2197100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 07:20:01.055027
SMMR,27.11,26.9,27.11,,1879000.0,1798800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 07:20:01.055027
ATMN,27.0,27.14,27.16,6750.0,1884100.0,2146200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 07:20:01.055027
WNTR,26.69,26.49,26.69,,2174800.0,2019900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2026-02-04 07:20:01.055027
SPNG,24.56,24.56,24.77,1839500.0,9000.0,2171500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 07:20:02.090230
SMMR,26.9,27.05,27.11,1874300.0,,1801800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 07:20:02.090230
ATMN,27.0,27.14,27.15,1825100.0,9000.0,2053800.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 07:20:02.090230
WNTR,26.71,26.49,26.67,2174800.0,,2057700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,2026-02-04 07:20:02.090230
SPNG,24.56,24.56,24.69,11250.0,1715700.0,2129900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 07:20:03.121619
SMMR,27.11,27.05,27.11,,1874300.0,1797200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 07:20:03.121619
ATMN,27.04,27.04,27.15,4500.0,2005600.0,1953200.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 07:20:03.121619
WNTR,26.49,26.49,26.67,,2174800.0,2057700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,2026-02-04 07:20:03.121619
SPNG,24.24,24.24,24.69,2274500.0,2135700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 07:20:04.158730
SMMR,27.05,27.05,27.11,1874300.0,1827500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 07:20:04.158730
ATMN,27.16,27.19,27.28,1863300.0,2146600.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 07:20:04.158730
WNTR,26.71,26.49,26.57,2174800.0,2029100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2026-02-04 07:20:04.158730
SPNG,24.24,24.24,24.25,2274500.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 07:20:04.687490
SMMR,27.03,27.03,27.11,1901300.0,1827500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 07:20:04.687490
ATMN,27.04,27.04,27.05,2238400.0,2129600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 07:20:04.687490
WNTR,26.71,26.49,26.57,2174800.0,2014900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,2026-02-04 07:20:04.687490
SPNG,24.24,24.24,24.25,2298700.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 07:20:05.776352
SMMR,26.97,26.97,27.11,1900600.0,1828700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 07:20:05.776352
ATMN,27.23,27.04,27.21,2252600.0,2125400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 07:20:05.776352
WNTR,26.52,26.52,26.57,2191600.0,2014900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,2026-02-04 07:20:05.776352
SPNG,24.73,24.52,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 07:20:06.819970
SMMR,25.71,25.71,25.89,829900.0,688700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 07:20:06.819970
ATMN,27.08,24.8,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 07:20:06.819970
WNTR,26.4,24.52,0.0,200000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,2026-02-04 07:20:06.819970
SPNG,24.52,24.52,25.48,969500.0,843800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 07:20:07.858542
SMMR,25.89,25.91,26.56,936300.0,678100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 07:20:07.858542
ATMN,24.47,24.47,25.59,974200.0,1033000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 07:20:07.858542
WNTR,24.89,24.56,24.88,859100.0,945000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,2026-02-04 07:20:07.858542
SPNG,24.52,24.37,24.41,1127100.0,4500.0,1139700.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 07:20:08.888154
SMMR,25.89,25.91,25.97,936300.0,,926800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 07:20:08.888154
ATMN,24.34,24.36,25.59,1222100.0,2250.0,1033000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 07:20:08.888154
WNTR,24.89,24.56,24.66,859100.0,,1405800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,2026-02-04 07:20:08.888154
SPNG,24.72,24.37,24.72,1374500.0,4500.0,1047900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 07:20:09.916268
SMMR,25.71,25.71,25.93,829900.0,,1111100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 07:20:09.916268
ATMN,24.0,24.74,24.81,1257500.0,2250.0,1134300.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 07:20:09.916268
WNTR,24.89,24.56,24.66,1077700.0,,1525200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,2026-02-04 07:20:09.916268
SPNG,25.3,24.38,24.72,9000.0,1374500.0,1300800.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 07:20:10.949538
SMMR,25.71,25.86,25.93,,1029100.0,1203200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 07:20:10.949538
ATMN,24.74,24.74,24.81,4500.0,1412200.0,1256000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 07:20:10.949538
WNTR,24.66,24.52,24.66,,875600.0,1525200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,2026-02-04 07:20:10.949538
SPNG,24.72,24.37,24.72,1586000.0,4500.0,1300800.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 07:20:11.992018
SMMR,25.86,25.71,25.72,925000.0,,1519900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 07:20:11.992018
ATMN,24.55,24.7,24.8,1563900.0,6750.0,1256000.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 07:20:11.992018
WNTR,24.66,24.52,24.64,875600.0,,1848800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,2026-02-04 07:20:11.992018
SPNG,24.59,24.37,24.59,1586000.0,9000.0,1516300.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 07:20:13.029661
SMMR,25.72,25.69,25.72,825000.0,,1621800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 07:20:13.029661
ATMN,24.81,24.45,24.8,1418700.0,9000.0,1507500.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 07:20:13.029661
WNTR,24.64,24.52,24.64,875600.0,,2060700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,2026-02-04 07:20:13.029661
SPNG,24.26,24.48,24.56,1541400.0,6750.0,1617400.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 07:20:14.065134
SMMR,25.67,25.67,25.72,855900.0,,1799200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 07:20:14.065134
ATMN,24.94,24.99,25.59,1622400.0,11250.0,1378500.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 07:20:14.065134
WNTR,24.64,24.56,24.61,1001200.0,,2168000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2026-02-04 07:20:14.065134
SPNG,24.56,24.24,24.56,1325000.0,4500.0,1617400.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 07:20:15.107581
SMMR,25.8,25.67,25.74,1048100.0,,1725400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 07:20:15.107581
ATMN,24.99,24.71,24.87,1735700.0,13500.0,1606900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 07:20:15.107581
WNTR,24.52,24.52,24.61,875600.0,,2181600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,2026-02-04 07:20:15.107581
SPNG,24.06,24.07,24.56,6750.0,1347400.0,1526300.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 07:20:16.165425
SMMR,25.67,25.67,25.74,,1048800.0,1801400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 07:20:16.165425
ATMN,25.23,24.71,25.09,13500.0,1735700.0,1756900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 07:20:16.165425
WNTR,24.51,24.51,24.61,,886300.0,2194100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2026-02-04 07:20:16.165425
SPNG,24.8,24.07,24.8,6750.0,1642500.0,1368900.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 07:20:17.199181
SMMR,25.74,25.67,25.74,,1161300.0,1821400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 07:20:17.199181
ATMN,25.25,24.62,24.96,15750.0,1638800.0,1882400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 07:20:17.199181
WNTR,24.5,24.1,24.3,,864000.0,2163800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2026-02-04 07:20:17.199181
SPNG,24.83,24.02,24.83,9000.0,1529700.0,1269900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 07:20:18.254279
SMMR,25.81,25.42,25.81,,1171700.0,1788900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 07:20:18.254279
ATMN,25.25,24.68,24.96,18000.0,1474000.0,1882400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 07:20:18.254279
WNTR,24.5,24.27,24.3,,1492200.0,2163800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,2026-02-04 07:20:18.254279
SPNG,24.01,24.01,24.83,1529700.0,4500.0,1269900.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 07:20:18.782175
SMMR,25.81,25.77,25.81,1369200.0,,1788900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 07:20:18.782175
ATMN,24.96,24.69,24.96,1494500.0,18000.0,1882400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 07:20:18.782175
WNTR,24.54,24.27,24.54,1492200.0,,2190300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,2026-02-04 07:20:18.782175
SPNG,24.45,24.01,24.09,1622700.0,9000.0,1391500.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 07:20:19.832186
SMMR,25.81,25.77,25.78,1578600.0,,1793300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 07:20:19.832186
ATMN,24.96,24.96,25.03,1300900.0,20250.0,1983400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 07:20:19.832186
WNTR,24.61,24.3,24.61,1610800.0,,2172000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,2026-02-04 07:20:19.832186
SPNG,24.09,24.47,24.64,11250.0,1717500.0,1497600.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 07:20:20.866086
SMMR,25.85,25.77,25.84,,1578600.0,1807300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 07:20:20.866086
ATMN,25.24,24.96,25.07,20250.0,1300900.0,2204700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 07:20:20.866086
WNTR,24.3,24.48,24.59,,1738500.0,2166700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,2026-02-04 07:20:20.866086
SPNG,23.96,23.96,24.64,6750.0,1511800.0,1423600.0,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 07:20:21.904521
SMMR,25.85,25.77,25.81,,1578600.0,1827200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 07:20:21.904521
ATMN,25.25,24.96,25.25,20250.0,1300900.0,2313400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 07:20:21.904521
WNTR,24.3,24.48,24.51,,1860500.0,2170400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,2026-02-04 07:20:21.904521
SPNG,24.86,24.12,24.16,1738500.0,1405600.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 07:20:22.945395
SMMR,25.57,25.57,25.67,1578300.0,1838100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 07:20:22.945395
ATMN,25.25,24.96,25.07,1313500.0,2380300.0,,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 07:20:22.945395
WNTR,24.48,24.48,24.51,1860500.0,2207400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,2026-02-04 07:20:22.945395
SPNG,24.16,24.12,24.16,1962400.0,1405600.0,13500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 07:20:23.980953
SMMR,25.67,25.48,25.67,1661500.0,1838100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 07:20:23.980953
ATMN,24.96,24.77,24.83,1369700.0,2381000.0,,20250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 07:20:23.980953
WNTR,24.48,24.48,24.51,1985200.0,2193400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,2026-02-04 07:20:23.980953
