ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,23.94,23.94,23.97,953300.0,,,1821200.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,2026-02-04 17:52:23.867999
SPNG,24.8,24.26,24.32,1744600.0,2326.0,1734300.0,18750.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:52:24.901400
SMMR,25.63,25.56,25.58,1563100.0,5851.0,1761800.0,,6269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:52:24.901400
ATMN,25.66,25.01,25.66,1490600.0,,1800900.0,3750.0,4857.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:52:24.901400
WNTR,23.97,23.94,23.97,1083100.0,,1821200.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,2026-02-04 17:52:24.901400
SPNG,24.32,24.63,24.91,1961000.0,2326.0,1817300.0,15000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:52:25.954364
SMMR,25.58,25.71,25.78,1530500.0,5851.0,1760200.0,,6269.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:52:25.954364
ATMN,25.72,25.01,25.72,1583100.0,,1872000.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:52:25.954364
WNTR,23.97,24.03,24.08,1209000.0,,1831400.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,2026-02-04 17:52:25.954364
SPNG,24.48,24.7,24.91,1953300.0,2326.0,1731000.0,18750.0,353.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:52:26.999646
SMMR,25.54,25.54,25.64,1676900.0,5270.0,1783000.0,,6269.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:52:26.999646
ATMN,25.58,25.58,25.71,1691300.0,,1883400.0,7500.0,,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:52:26.999646
WNTR,23.94,23.94,23.95,951200.0,,1856800.0,,7883.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2026-02-04 17:52:26.999646
SPNG,25.0,24.26,25.0,1992200.0,2326.0,2164600.0,353.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:52:28.034270
SMMR,25.72,25.72,25.78,1688200.0,5270.0,1788000.0,6269.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:52:28.034270
ATMN,24.92,24.92,25.71,1473800.0,,1674000.0,,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:52:28.034270
WNTR,23.97,23.94,23.96,951200.0,,1843300.0,7883.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2026-02-04 17:52:28.034270
SPNG,25.0,24.79,24.8,2218300.0,3750.0,2326.0,3750.0,2074200.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:52:29.071672
SMMR,25.78,25.72,25.78,1688200.0,,5270.0,,2070200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:52:29.071672
ATMN,25.74,25.43,25.71,1795200.0,,,7500.0,1872200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:52:29.071672
WNTR,23.96,23.94,23.96,1216200.0,,,,1833300.0,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,2026-02-04 17:52:29.071672
SPNG,24.8,24.38,24.8,7500.0,2177100.0,2326.0,3750.0,2074200.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:52:30.118040
SMMR,25.78,25.76,25.78,,1704900.0,5270.0,,2080800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:52:30.118040
ATMN,25.43,25.43,25.71,,2021000.0,,11250.0,1765300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:52:30.118040
WNTR,23.86,23.68,23.78,,1074800.0,,,1832500.0,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,2026-02-04 17:52:30.118040
SPNG,24.37,24.37,24.48,2160200.0,7500.0,2326.0,1962700.0,11250.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:52:31.158301
SMMR,25.8,25.76,25.8,1704900.0,,5270.0,2109500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:52:31.158301
ATMN,25.38,25.64,25.71,1947800.0,7500.0,,1675900.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:52:31.158301
WNTR,24.08,23.77,24.08,1305100.0,,,1823700.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2026-02-04 17:52:31.158301
SPNG,24.48,24.37,24.47,2011600.0,11250.0,2326.0,15000.0,1835200.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:52:32.196520
SMMR,25.8,25.54,25.8,1676900.0,,5270.0,,2109500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:52:32.196520
ATMN,25.42,25.42,25.71,1956500.0,7500.0,,18750.0,1599900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:52:32.196520
WNTR,24.1,23.77,23.85,1305100.0,,,,1828000.0,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,2026-02-04 17:52:32.196520
SPNG,25.0,24.46,25.0,1870300.0,15000.0,2326.0,2191300.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:52:32.735112
SMMR,25.8,25.54,25.8,1681500.0,,5270.0,2082700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:52:32.735112
ATMN,25.74,25.42,25.65,1956500.0,7500.0,,2109900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:52:32.735112
WNTR,23.83,23.77,23.82,1305100.0,,,1825000.0,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2026-02-04 17:52:32.735112
SPNG,24.27,24.27,25.0,2263600.0,3750.0,2326.0,2189800.0,353.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:52:33.778207
SMMR,25.81,25.54,25.55,1681500.0,,5270.0,2087300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:52:33.778207
ATMN,25.74,25.42,25.58,1824300.0,11250.0,,2021000.0,,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:52:33.778207
WNTR,23.85,23.77,23.85,1622000.0,,,1828000.0,7883.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,2026-02-04 17:52:33.778207
SPNG,24.27,24.52,24.85,7500.0,2162300.0,2326.0,2095600.0,7500.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:52:34.813926
SMMR,25.55,25.62,25.81,,1677900.0,5270.0,2111100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:52:34.813926
ATMN,25.65,25.42,25.65,15000.0,1680900.0,,2086600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:52:34.813926
WNTR,24.1,23.98,24.1,,1614000.0,,1777800.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2026-02-04 17:52:34.813926
SPNG,24.51,24.51,24.74,2272800.0,3750.0,2326.0,1972600.0,11250.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:52:35.857489
SMMR,25.8,25.62,25.8,1677900.0,,5270.0,2135500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:52:35.857489
ATMN,25.42,25.31,25.37,1730300.0,15000.0,,1920400.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:52:35.857489
WNTR,24.1,23.98,24.03,1725100.0,,,1751000.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,2026-02-04 17:52:35.857489
SPNG,24.36,24.43,24.69,2021700.0,11250.0,2326.0,1857700.0,15000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:52:36.906747
SMMR,25.8,25.62,25.78,1793700.0,,5102.0,2098500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:52:36.906747
ATMN,25.65,25.31,25.36,1762400.0,15000.0,,2000900.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:52:36.906747
WNTR,23.72,23.72,24.1,1634800.0,,,1758000.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,2026-02-04 17:52:36.906747
SPNG,24.64,24.44,24.64,15000.0,1887100.0,2326.0,2033200.0,11250.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:52:37.948893
SMMR,25.8,25.62,25.78,,1793700.0,5102.0,2123400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:52:37.948893
ATMN,25.31,25.31,25.65,11250.0,1850000.0,,2108300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:52:37.948893
WNTR,23.73,23.73,24.1,,1767800.0,,1770100.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2026-02-04 17:52:37.948893
SPNG,24.69,24.44,24.68,15000.0,1887100.0,2326.0,15000.0,1913900.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:52:38.991389
SMMR,25.6,25.6,25.68,,1689800.0,5270.0,,2113500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:52:38.991389
ATMN,25.3,25.66,25.72,3750.0,2054300.0,,,2112700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:52:38.991389
WNTR,24.14,24.14,24.16,,1988400.0,,,1803600.0,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2026-02-04 17:52:38.991389
SPNG,24.38,24.44,24.55,2248900.0,3750.0,2326.0,1915400.0,15000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:52:40.028702
SMMR,25.6,25.55,25.57,1766800.0,,5102.0,2114500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:52:40.028702
ATMN,25.33,25.31,25.32,2044600.0,3750.0,,2001500.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:52:40.028702
WNTR,24.14,24.14,24.15,1988400.0,,,1775700.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,2026-02-04 17:52:40.028702
SPNG,24.69,24.45,24.54,11250.0,1954000.0,2326.0,7500.0,2177000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:52:41.112308
SMMR,25.68,25.55,25.68,,1759700.0,5102.0,,2114500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:52:41.112308
ATMN,25.74,25.31,25.7,7500.0,1880200.0,,3750.0,2040300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:52:41.112308
WNTR,24.15,24.0,24.15,,1972200.0,,,1752100.0,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,2026-02-04 17:52:41.112308
SPNG,24.74,24.45,24.73,15000.0,1782200.0,2326.0,3750.0,2252900.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:52:42.155337
SMMR,25.68,25.55,25.68,,1859300.0,2551.0,,2114500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:52:42.155337
ATMN,25.7,25.69,25.7,,2106900.0,,7500.0,1951400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:52:42.155337
WNTR,24.16,24.15,24.16,,2097700.0,,,1753000.0,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,2026-02-04 17:52:42.155337
SPNG,24.41,24.41,24.51,2318600.0,2326.0,11250.0,2047900.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:52:43.192126
SMMR,25.68,25.57,25.68,1945700.0,,,2097300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:52:43.192126
ATMN,25.69,25.3,25.42,2135500.0,,,2101200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:52:43.192126
WNTR,24.15,23.78,23.97,1995900.0,,,1868200.0,5352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2026-02-04 17:52:43.192126
SPNG,24.1,24.1,24.73,2424900.0,2326.0,11250.0,2050200.0,353.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:52:44.239822
SMMR,25.55,25.55,25.68,1963300.0,,,2097300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:52:44.239822
ATMN,25.42,25.3,25.41,1998200.0,,7500.0,1926600.0,,3750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:52:44.239822
WNTR,24.16,23.78,24.16,2108900.0,,,1765900.0,7883.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2026-02-04 17:52:44.239822
SPNG,24.1,24.15,24.73,2245600.0,3750.0,2326.0,15000.0,1929600.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:52:44.772783
SMMR,25.55,25.55,25.68,1977600.0,,,,2097300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:52:44.772783
ATMN,25.8,25.3,25.8,1885700.0,7500.0,,,2082200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:52:44.772783
WNTR,23.78,23.78,23.87,2202700.0,,,,1887900.0,5352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,2026-02-04 17:52:44.772783
SPNG,24.15,24.15,24.74,2245600.0,3750.0,2326.0,1929600.0,15000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:52:45.829282
SMMR,25.72,25.55,25.72,1977600.0,,,2096400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:52:45.829282
ATMN,25.6,25.75,25.78,1826800.0,11250.0,,1884100.0,7500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:52:45.829282
WNTR,24.16,23.94,24.16,2306200.0,,,1765900.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2026-02-04 17:52:45.829282
SPNG,24.85,24.41,24.84,11250.0,1922900.0,2326.0,3750.0,2247000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:52:46.874776
SMMR,25.55,25.55,25.78,,1977600.0,,,2120100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:52:46.874776
ATMN,25.61,25.76,25.78,15000.0,1713400.0,,11250.0,1803600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:52:46.874776
WNTR,24.1,24.01,24.1,,2263200.0,,,1889600.0,5352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,2026-02-04 17:52:46.874776
SPNG,24.85,24.41,24.84,15000.0,1822300.0,2326.0,3750.0,2222400.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:52:47.909057
SMMR,25.54,25.54,25.78,,1969200.0,,,2117900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:52:47.909057
ATMN,25.58,25.65,25.79,15000.0,1707900.0,,3750.0,1995200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:52:47.909057
WNTR,24.16,23.99,24.1,,2268500.0,,,1861000.0,5352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,2026-02-04 17:52:47.909057
SPNG,24.4,24.41,24.84,7500.0,2072900.0,2326.0,7500.0,2133900.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:52:48.938998
SMMR,25.8,25.69,25.75,,1989600.0,,,2097800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:52:48.938998
ATMN,25.66,25.65,25.66,22500.0,1494600.0,,,2134600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:52:48.938998
WNTR,23.99,23.94,23.99,,2271700.0,,,2072200.0,2326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2026-02-04 17:52:48.938998
SPNG,24.4,24.45,24.54,7500.0,2071200.0,2326.0,1903000.0,15000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:52:49.967103
SMMR,25.75,25.53,25.75,,1868000.0,2551.0,2097800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:52:49.967103
ATMN,25.66,25.72,25.81,22500.0,1492400.0,,2134100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:52:49.967103
WNTR,24.06,23.94,24.0,,2271700.0,,1776200.0,,7883.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,2026-02-04 17:52:49.967103
SPNG,24.54,24.74,24.77,1948900.0,11250.0,2326.0,2036200.0,11250.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:52:51.004950
SMMR,25.75,25.67,25.75,1978200.0,,,2097800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:52:51.004950
ATMN,25.82,25.31,25.57,1492400.0,22500.0,,2108100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:52:51.004950
WNTR,24.23,23.94,24.09,2271700.0,,,2042800.0,,3940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2026-02-04 17:52:51.004950
SPNG,24.43,24.43,24.76,2179800.0,3750.0,2326.0,18750.0,1796000.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:52:52.041283
SMMR,25.8,25.67,25.8,1958400.0,,,,2072200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:52:52.041283
ATMN,25.29,25.66,25.82,2014100.0,3750.0,,,2107100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:52:52.041283
WNTR,24.09,23.94,23.98,2247700.0,,,,2167100.0,2326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,2026-02-04 17:52:52.041283
SPNG,24.43,24.43,24.76,2046100.0,7500.0,2326.0,15000.0,1908900.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:52:53.073295
SMMR,25.67,25.67,25.8,1971500.0,,,,2055400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:52:53.073295
ATMN,25.27,25.27,25.82,2196600.0,,,,2108500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:52:53.073295
WNTR,24.15,24.12,24.15,2241100.0,,,,1927100.0,5352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,2026-02-04 17:52:53.073295
SPNG,24.48,24.48,24.77,1930400.0,11250.0,2326.0,2269700.0,3750.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:52:54.103407
SMMR,25.81,25.67,25.81,1965000.0,,,2052200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:52:54.103407
ATMN,25.27,25.27,25.81,2164100.0,,,2010200.0,3750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:52:54.103407
WNTR,24.02,23.96,24.02,2268700.0,,,2053900.0,,3940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,2026-02-04 17:52:54.103407
SPNG,24.49,24.48,24.49,1932600.0,11250.0,2326.0,2153200.0,7500.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:52:55.139986
SMMR,25.81,25.67,25.81,1965000.0,,,2074000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:52:55.139986
ATMN,25.27,25.44,25.61,2147900.0,,,1593100.0,18750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:52:55.139986
WNTR,23.9,23.9,24.02,2278700.0,,,2165500.0,,2326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2026-02-04 17:52:55.139986
SPNG,24.43,24.46,24.49,1795500.0,15000.0,2326.0,2026200.0,11250.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:52:56.171452
SMMR,25.79,25.67,25.79,1965000.0,,,2108700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:52:56.171452
ATMN,25.44,25.44,25.82,2147900.0,,,2108500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:52:56.171452
WNTR,23.9,23.93,24.1,2236300.0,,,2151000.0,,2326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,2026-02-04 17:52:56.171452
SPNG,24.8,24.47,24.79,15000.0,1790400.0,2326.0,7500.0,2114800.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:52:57.200448
SMMR,25.64,25.64,25.81,,1978000.0,,,2099500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:52:57.200448
ATMN,25.44,25.44,25.83,,2147900.0,,3750.0,2002800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:52:57.200448
WNTR,23.99,23.95,23.99,,2213400.0,,,2144400.0,2326.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,2026-02-04 17:52:57.200448
SPNG,24.79,24.47,24.59,15000.0,1790400.0,2326.0,2255500.0,3750.0,353.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,2026-02-04 17:52:58.229542
